 Z=  46 A=  86  Pd beta2= 0.00 nrho= 171
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.200   9.090394E-02   2.980260E-03   1.506880E-04  -3.023704E-04  -9.948980E-05   6.410149E-02  -2.386638E-04   9.365757E-06  -8.207012E-05   3.344078E-05
   3.300   9.009338E-02   2.888095E-03   2.838657E-04  -2.689372E-04  -1.062375E-04   6.398977E-02  -1.214171E-04  -7.174324E-05  -9.577389E-05   3.443379E-05
   3.400   8.926504E-02   2.793815E-03   3.785435E-04  -2.283413E-04  -1.128241E-04   6.390281E-02   6.397359E-05  -1.552576E-04  -1.079630E-04   3.499381E-05
   3.500   8.841994E-02   2.725695E-03   4.301210E-04  -1.812457E-04  -1.191894E-04   6.380874E-02   3.243121E-04  -2.396221E-04  -1.182669E-04   3.514420E-05
   3.600   8.755226E-02   2.711785E-03   4.363639E-04  -1.285984E-04  -1.252275E-04   6.367227E-02   6.645181E-04  -3.229919E-04  -1.264413E-04   3.493255E-05
   3.700   8.664924E-02   2.778116E-03   3.976330E-04  -7.162583E-05  -1.307810E-04   6.345628E-02   1.087084E-03  -4.032127E-04  -1.323763E-04   3.442687E-05
   3.800   8.569165E-02   2.946954E-03   3.169518E-04  -1.180386E-05  -1.356419E-04   6.312352E-02   1.591587E-03  -4.778343E-04  -1.360909E-04   3.371007E-05
   3.900   8.465479E-02   3.235225E-03   1.998974E-04   4.919512E-05  -1.395600E-04   6.263835E-02   2.174306E-03  -5.441656E-04  -1.377153E-04   3.287319E-05
   4.000   8.351005E-02   3.653223E-03   5.431096E-05   1.095788E-04  -1.422597E-04   6.196837E-02   2.827984E-03  -5.993728E-04  -1.374633E-04   3.200819E-05
   4.100   8.222676E-02   4.203702E-03  -1.101603E-04   1.675305E-04  -1.434618E-04   6.108599E-02   3.541778E-03  -6.406189E-04  -1.355982E-04   3.120069E-05
   4.200   8.077429E-02   4.881442E-03  -2.826605E-04   2.213156E-04  -1.429092E-04   5.996974E-02   4.301420E-03  -6.652352E-04  -1.323958E-04   3.052363E-05
   4.300   7.912421E-02   5.673312E-03  -4.518210E-04   2.693907E-04  -1.403932E-04   5.860531E-02   5.089607E-03  -6.709125E-04  -1.281106E-04   3.003211E-05
   4.400   7.725238E-02   6.558855E-03  -6.065022E-04   3.105032E-04  -1.357775E-04   5.698627E-02   5.886593E-03  -6.558955E-04  -1.229465E-04   2.976013E-05
   4.500   7.514076E-02   7.511340E-03  -7.365237E-04   3.437719E-04  -1.290162E-04   5.511438E-02   6.670981E-03  -6.191596E-04  -1.170382E-04   2.971929E-05
   4.600   7.277884E-02   8.499225E-03  -8.333247E-04   3.687398E-04  -1.201657E-04   5.299957E-02   7.420651E-03  -5.605538E-04  -1.104427E-04   2.989942E-05
   4.700   7.016468E-02   9.487914E-03  -8.905022E-04   3.853928E-04  -1.093860E-04   5.065952E-02   8.113784E-03  -4.808923E-04  -1.031436E-04   3.027122E-05
   4.800   6.730534E-02   1.044169E-02  -9.041859E-04   3.941423E-04  -9.693498E-05   4.811889E-02   8.729892E-03  -3.819820E-04  -9.506578E-05   3.079022E-05
   4.900   6.421683E-02   1.132570E-02  -8.732231E-04   3.957743E-04  -8.315288E-05   4.540829E-02   9.250813E-03  -2.665812E-04  -8.609920E-05   3.140179E-05
   5.000   6.092355E-02   1.210779E-02  -7.991632E-04   3.913684E-04  -6.844129E-05   4.256298E-02   9.661578E-03  -1.382879E-04  -7.612815E-05   3.204648E-05
   5.100   5.745727E-02   1.276020E-02  -6.860501E-04   3.821976E-04  -5.323750E-05   3.962147E-02   9.951102E-03  -1.365165E-06  -6.506216E-05   3.266528E-05
   5.200   5.385576E-02   1.326085E-02  -5.400481E-04   3.696178E-04  -3.798741E-05   3.662398E-02   1.011266E-02   1.394826E-04  -5.286470E-05   3.320415E-05
   5.300   5.016111E-02   1.359428E-02  -3.689362E-04   3.549579E-04  -2.311939E-05   3.361099E-02   1.014411E-02   2.793675E-04  -3.957600E-05   3.361749E-05
   5.400   4.641797E-02   1.375216E-02  -1.815202E-04   3.394226E-04  -9.021449E-06   3.062179E-02   1.004787E-02   4.134868E-04  -2.532721E-05   3.387035E-05
   5.500   4.267174E-02   1.373328E-02   1.298719E-05   3.240137E-04   3.976728E-06   2.769321E-02   9.830616E-03   5.373843E-04  -1.034437E-05   3.393940E-05
   5.600   3.896679E-02   1.354325E-02   2.055695E-04   3.094788E-04   1.561576E-05   2.485859E-02   9.502815E-03   6.471822E-04   5.058508E-06   3.381252E-05
   5.700   3.534494E-02   1.319374E-02   3.879458E-04   2.962874E-04   2.571241E-05   2.214692E-02   9.078045E-03   7.397682E-04   2.049613E-05   3.348755E-05
   5.800   3.184408E-02   1.270150E-02   5.530121E-04   2.846358E-04   3.415959E-05   1.958224E-02   8.572205E-03   8.129257E-04   3.553656E-05   3.297032E-05
   5.900   2.849713E-02   1.208714E-02   6.951604E-04   2.744760E-04   4.092150E-05   1.718334E-02   8.002669E-03   8.653995E-04   4.973115E-05   3.227238E-05
   6.000   2.533137E-02   1.137388E-02   8.104636E-04   2.655641E-04   4.602513E-05   1.496369E-02   7.387420E-03   8.968983E-04   6.264640E-05   3.140877E-05
   6.100   2.236795E-02   1.058621E-02   8.967271E-04   2.575198E-04   4.954933E-05   1.293153E-02   6.744248E-03   9.080356E-04   7.389466E-05   3.039605E-05
   6.200   1.962186E-02   9.748709E-03   9.534192E-04   2.498914E-04   5.161306E-05   1.109023E-02   6.090018E-03   9.002212E-04   8.316065E-05   2.925091E-05
   6.300   1.710204E-02   8.884958E-03   9.814998E-04   2.422174E-04   5.236366E-05   9.438798E-03   5.440085E-03   8.755128E-04   9.022152E-05   2.798927E-05
   6.400   1.481183E-02   8.016639E-03   9.831741E-04   2.340804E-04   5.196609E-05   7.972408E-03   4.807833E-03   8.364444E-04   9.495895E-05   2.662603E-05
   6.500   1.274951E-02   7.162874E-03   9.615987E-04   2.251482E-04   5.059375E-05   6.683093E-03   4.204388E-03   7.858441E-04   9.736265E-05   2.517522E-05
   6.600   1.090903E-02   6.339774E-03   9.205692E-04   2.152005E-04   4.842097E-05   5.560410E-03   3.638469E-03   7.266564E-04   9.752563E-05   2.365053E-05
   6.700   9.280746E-03   5.560211E-03   8.642146E-04   2.041397E-04   4.561725E-05   4.592114E-03   3.116381E-03   6.617804E-04   9.563222E-05   2.206594E-05
   6.800   7.852256E-03   4.833789E-03   7.967185E-04   1.919888E-04   4.234309E-05   3.764789E-03   2.642134E-03   5.939321E-04   9.194056E-05   2.043633E-05
   6.900   6.609146E-03   4.166983E-03   7.220837E-04   1.788768E-04   3.874704E-05   3.064422E-03   2.217645E-03   5.255378E-04   8.676145E-05   1.877791E-05
   7.000   5.535729E-03   3.563405E-03   6.439486E-04   1.650170E-04   3.496369E-05   2.476903E-03   1.843014E-03   4.586608E-04   8.043579E-05   1.710834E-05
   7.100   4.615697E-03   3.024166E-03   5.654601E-04   1.506797E-04   3.111250E-05   1.988432E-03   1.516841E-03   3.949603E-04   7.331241E-05   1.544660E-05
   7.200   3.832679E-03   2.548290E-03   4.891995E-04   1.361639E-04   2.729692E-05   1.585852E-03   1.236553E-03   3.356811E-04   6.572812E-05   1.381249E-05
   7.300   3.170693E-03   2.133151E-03   4.171584E-04   1.217712E-04   2.360406E-05   1.256888E-03   9.987305E-04   2.816687E-04   5.799118E-05   1.222588E-05
   7.400   2.614512E-03   1.774899E-03   3.507551E-04   1.077832E-04   2.010457E-05   9.903085E-04   7.994022E-04   2.334045E-04   5.036896E-05   1.070588E-05
   7.500   2.149917E-03   1.468860E-03   2.908817E-04   9.444395E-05   1.685288E-05   7.760197E-04   6.343161E-04   1.910549E-04   4.308014E-05   9.269920E-06
   7.600   1.763874E-03   1.209884E-03   2.379732E-04   8.194914E-05   1.388771E-05   6.050976E-04   4.991587E-04   1.545279E-04   3.629123E-05   7.932863E-06
   7.700   1.444624E-03   9.926422E-04   1.920876E-04   7.044032E-05   1.123302E-05   4.697734E-04   3.897326E-04   1.235334E-04   3.011706E-05   6.706363E-06
   7.800   1.181715E-03   8.118632E-04   1.529904E-04   6.000482E-05   8.899238E-06   3.633807E-04   3.020872E-04   9.764042E-05   2.462439E-05   5.598388E-06
   7.900   9.659802E-04   6.625116E-04   1.202359E-04   5.067959E-05   6.884898E-06   2.802776E-04   2.326083E-04   7.633029E-05   1.983794E-05   4.613023E-06
   8.000   7.894797E-04   5.399128E-04   9.324029E-05   4.245804E-05   5.178497E-06   2.157509E-04   1.780698E-04   5.904160E-05   1.574775E-05   3.750538E-06
   8.100   6.454119E-04   4.398299E-04   7.134497E-05   3.529858E-05   3.760565E-06   1.659127E-04   1.356550E-04   4.520701E-05   1.231720E-05   3.007696E-06
   8.200   5.280108E-04   3.585022E-04   5.386713E-05   2.913381E-05   2.605815E-06   1.275933E-04   1.029536E-04   3.428112E-05   9.491027E-06   2.378254E-06
   8.300   4.324344E-04   2.926515E-04   4.013831E-05   2.387932E-05   1.685231E-06   9.823809E-05   7.794086E-05   2.575991E-05   7.202527E-06   1.853597E-06
   8.400   3.546510E-04   2.394669E-04   2.953150E-05   1.944158E-05   9.680270E-07   7.581033E-05   5.894485E-05   1.919264E-05   5.379896E-06   1.423431E-06
   8.500   2.913295E-04   1.965723E-04   2.147826E-05   1.572451E-05   4.233339E-07   5.870252E-05   4.460711E-05   1.418760E-05   3.951257E-06   1.076496E-06
   8.600   2.397358E-04   1.619851E-04   1.547762E-05   1.263440E-05   2.159166E-08   4.565813E-05   3.384024E-05   1.041284E-05   2.848430E-06   8.012094E-07
   8.700   1.976394E-04   1.340698E-04   1.109866E-05   1.008336E-05  -2.644158E-07   3.570360E-05   2.578593E-05   7.593455E-06   2.009462E-06   5.862372E-07
   8.800   1.632291E-04   1.114916E-04   7.978570E-06   7.991463E-06  -4.588755E-07   2.809070E-05   1.977539E-05   5.506463E-06   1.380074E-06   4.209354E-07
   8.900   1.350403E-04   9.316989E-05   5.817640E-06   6.287661E-06  -5.825890E-07   2.224850E-05   1.529376E-05   3.974412E-06   9.142042E-07   2.956715E-07
   9.000   1.118921E-04   7.823757E-05   4.372636E-06   4.909906E-06  -6.528993E-07   1.774405E-05   1.194893E-05   2.858500E-06   5.738796E-07   2.020174E-07
   9.100   9.283427E-05   6.600297E-05   3.449404E-06   3.804679E-06  -6.838427E-07   1.425067E-05   9.445167E-06   2.051819E-06   3.286000E-07   1.328304E-07
   9.200   7.710313E-05   5.591770E-05   2.895470E-06   2.926181E-06  -6.864612E-07   1.152290E-05   7.561347E-06   1.473129E-06   1.544441E-07   8.223880E-08
   9.300   6.408487E-05   4.754889E-05   2.593090E-06   2.235368E-06  -6.692125E-07   9.376727E-06   6.133341E-06   1.061385E-06   3.304213E-08   4.555679E-08
   9.400   5.328582E-05   4.055611E-05   2.452991E-06   1.698997E-06  -6.384199E-07   7.674439E-06   5.040086E-06   7.711230E-07  -4.946232E-08   1.915119E-08
   9.500   4.430833E-05   3.467235E-05   2.408923E-06   1.288742E-06  -5.987185E-07   6.312938E-06   4.192754E-06   5.687007E-07  -1.033784E-07   2.820452E-10
   9.600   3.683124E-05   2.968845E-05   2.413025E-06   9.804464E-07  -5.534620E-07   5.214944E-06   3.526452E-06   4.293251E-07  -1.363123E-07  -1.306417E-08
   9.700   3.059448E-05   2.544065E-05   2.431950E-06   7.535181E-07  -5.050706E-07   4.322368E-06   2.993952E-06   3.347656E-07  -1.538669E-07  -2.233464E-08
   9.800   2.538659E-05   2.180054E-05   2.443659E-06   5.904526E-07  -4.553095E-07   3.591369E-06   2.561007E-06   2.716348E-07  -1.601933E-07  -2.855337E-08
   9.900   2.103497E-05   1.866718E-05   2.434794E-06   4.764628E-07  -4.054980E-07   2.988683E-06   2.202859E-06   2.301185E-07  -1.584074E-07  -3.244201E-08
  10.000   1.739809E-05   1.596079E-05   2.398524E-06   3.991859E-07  -3.566552E-07   2.488907E-06   1.901677E-06   2.030502E-07  -1.508896E-07  -3.451592E-08
  10.100   1.435936E-05   1.361781E-05   2.332796E-06   3.484384E-07  -3.095934E-07   2.072486E-06   1.644657E-06   1.852397E-07  -1.394925E-07  -3.515623E-08
  10.200   1.182225E-05   1.158712E-05   2.238918E-06   3.159979E-07  -2.649712E-07   1.724237E-06   1.422625E-06   1.729843E-07  -1.256773E-07  -3.466054E-08
  10.300   9.706481E-06   9.827034E-06   2.120414E-06   2.953937E-07  -2.233183E-07   1.432247E-06   1.229011E-06   1.637079E-07  -1.106026E-07  -3.327566E-08
  10.400   7.944984E-06   8.303036E-06   1.982117E-06   2.816995E-07  -1.850444E-07   1.187062E-06   1.059093E-06   1.556894E-07  -9.518004E-08  -3.121674E-08
  10.500   6.481486E-06   6.986064E-06   1.829464E-06   2.713224E-07  -1.504400E-07   9.810936E-07   9.094376E-07   1.478517E-07  -8.011103E-08  -2.867654E-08
  10.600   5.268601E-06   5.851224E-06   1.667965E-06   2.617935E-07  -1.196753E-07   8.081680E-07   7.774962E-07   1.395964E-07  -6.591389E-08  -2.582844E-08
  10.700   4.266311E-06   4.876840E-06   1.502811E-06   2.515607E-07  -9.280312E-08   6.632020E-07   6.613114E-07   1.306695E-07  -5.294648E-08  -2.282599E-08
  10.800   3.440738E-06   4.043777E-06   1.338620E-06   2.397934E-07  -6.976587E-08   5.419588E-07   5.593097E-07   1.210548E-07  -4.142803E-08  -1.980116E-08
  10.900   2.763158E-06   3.334957E-06   1.179282E-06   2.262011E-07  -5.040747E-08   4.408688E-07   4.701599E-07   1.108871E-07  -3.146111E-08  -1.686256E-08
  11.000   2.209205E-06   2.735026E-06   1.027888E-06   2.108745E-07  -3.449009E-08   3.568969E-07   3.926789E-07   1.003859E-07  -2.305393E-08  -1.409465E-08
  11.100   1.758213E-06   2.230126E-06   8.867274E-07   1.941486E-07  -2.171335E-08   2.874444E-07   3.257742E-07   8.980446E-08  -1.614228E-08  -1.155806E-08
  11.200   1.392668E-06   1.807737E-06   7.573346E-07   1.764924E-07  -1.173485E-08   2.302757E-07   2.684116E-07   7.939337E-08  -1.061021E-08  -9.291163E-09
  11.300   1.097759E-06   1.456571E-06   6.405681E-07   1.584227E-07  -4.190121E-09   1.834623E-07   2.196011E-07   6.937651E-08  -6.308728E-09  -7.312613E-09
  11.400   8.609911E-07   1.166489E-06   5.367099E-07   1.404417E-07   1.289193E-09   1.453403E-07   1.783939E-07   5.993686E-08  -3.071752E-09  -5.624565E-09
  11.500   6.718581E-07   9.284388E-07   4.455727E-07   1.229952E-07   5.059982E-09   1.144758E-07   1.438856E-07   5.121022E-08  -7.291168E-10  -4.216193E-09
  11.600   5.215597E-07   7.343920E-07   3.666082E-07   1.064487E-07   7.455631E-09   8.963764E-08   1.152230E-07   4.328480E-08   8.835607E-10  -3.067226E-09
  11.700   4.027575E-07   5.772832E-07   2.990082E-07   9.107626E-08   8.777491E-09   6.977269E-08   9.161129E-08   3.620485E-08   1.917934E-09  -2.151232E-09
  11.800   3.093618E-07   4.509478E-07   2.417951E-07   7.706146E-08   9.289700E-09   5.398552E-08   7.232003E-08   2.997677E-08   2.508603E-09  -1.438494E-09
  11.900   2.363456E-07   3.500535E-07   1.938991E-07   6.450391E-08   9.216984E-09   4.151945E-08   5.668736E-08   2.457648E-08   2.770970E-09  -8.983578E-10
  12.000   1.795828E-07   2.700299E-07   1.542208E-07   5.343123E-08   8.744917E-09   3.173954E-08   4.412200E-08   1.995703E-08   2.800829E-09  -5.010377E-10
  12.100   1.357063E-07   2.069951E-07   1.216799E-07   4.381275E-08   8.022059E-09   2.411691E-08   3.410300E-08   1.605578E-08   2.675204E-09  -2.188934E-10
  12.200   1.019856E-07   1.576824E-07   9.525097E-08   3.557376E-08   7.163404E-09   1.821449E-08   2.617751E-08   1.280084E-08   2.454034E-09  -2.723326E-11
  12.300   7.621994E-08   1.193681E-07   7.398716E-08   2.860901E-08   6.254604E-09   1.367391E-08   1.995697E-08   1.011631E-08   2.182330E-09   9.527874E-11
  12.400   5.664744E-08   8.980147E-08   5.703450E-08   2.279457E-08   5.356532E-09   1.020370E-08   1.511210E-08   7.926507E-09   1.892547E-09   1.665264E-10
  12.500   4.186648E-08   6.713958E-08   4.363831E-08   1.799782E-08   4.509823E-09   7.568750E-09   1.136718E-08   6.159008E-09   1.606923E-09   2.010728E-10
  12.600   3.076961E-08   4.988672E-08   3.314352E-08   1.408529E-08   3.739148E-09   5.580918E-09   8.494015E-09   4.746750E-09   1.339672E-09   2.104428E-10
  12.700   2.248761E-08   3.683957E-08   2.499070E-08   1.092847E-08   3.057044E-09   4.090891E-09   6.305803E-09   3.629280E-09   1.098925E-09   2.034940E-10
  12.800   1.634289E-08   2.703835E-08   1.870912E-08   8.407872E-09   2.467210E-09   2.981108E-09   4.651241E-09   2.753341E-09   8.883789E-10   1.868235E-10
  12.900   1.181076E-08   1.972401E-08   1.390806E-08   6.415410E-09   1.967246E-09   2.159748E-09   3.409041E-09   2.072941E-09   7.086530E-10   1.651745E-10
  13.000   8.487722E-09   1.430122E-08   1.026737E-08   4.855662E-09   1.550841E-09   1.555651E-09   2.482923E-09   1.549061E-09   5.583545E-10   1.418163E-10
  13.100   6.065555E-09   1.030691E-08   7.527848E-09   3.646089E-09   1.209454E-09   1.114100E-09   1.797191E-09   1.149128E-09   4.348938E-10   1.188822E-10
  13.200   4.310410E-09   7.383711E-09   5.481986E-09   2.716599E-09   9.335639E-10   7.933369E-10   1.292873E-09   8.463406E-10   3.350797E-10   9.765831E-11
  13.300   3.046063E-09   5.258070E-09   3.965479E-09   2.008649E-09   7.135420E-10   5.617355E-10   9.244393E-10   6.189488E-10   2.555365E-10   7.882145E-11
  13.400   2.140599E-09   3.722182E-09   2.849558E-09   1.474075E-09   5.402305E-10   3.955173E-10   6.570378E-10   4.495199E-10   1.929785E-10   6.262817E-11
  13.500   1.495935E-09   2.619403E-09   2.034301E-09   1.073806E-09   4.052901E-10   2.769344E-10   4.642153E-10   3.242472E-10   1.443770E-10   4.906075E-11
  13.600   1.039623E-09   1.832544E-09   1.442908E-09   7.765566E-10   3.013746E-10   1.928342E-10   3.260557E-10   2.323178E-10   1.070478E-10   3.793565E-11
  13.700   7.185067E-10   1.274582E-09   1.016897E-09   5.575821E-10   2.221844E-10   1.335379E-10   2.276839E-10   1.653524E-10   7.868403E-11   2.898137E-11
  13.800   4.938363E-10   8.813646E-10   7.121263E-10   3.975371E-10   1.624381E-10   9.197182E-11   1.580756E-10   1.169230E-10   5.735176E-11   2.189185E-11
  13.900   3.375503E-10   6.059423E-10   4.955703E-10   2.814633E-10   1.177932E-10   6.300153E-11   1.091219E-10   8.214634E-11   4.146355E-11   1.636122E-11
  14.000   2.294583E-10   4.141977E-10   3.427255E-10   1.979161E-10   8.474095E-11   4.292484E-11   7.490214E-11   5.734701E-11   2.974012E-11   1.210464E-11
  14.100   1.551262E-10   2.815123E-10   2.355614E-10   1.382272E-10   6.048980E-11   2.908988E-11   5.112484E-11   3.978326E-11   2.116715E-11   8.869323E-12
  14.200   1.043011E-10   1.902448E-10   1.609167E-10   9.589470E-11   4.285046E-11   1.960942E-11   3.470114E-11   2.742759E-11   1.495217E-11   6.438761E-12
  14.300   6.974645E-11   1.278397E-10   1.092594E-10   6.608732E-11   3.012842E-11   1.314891E-11   2.342323E-11   1.879323E-11   1.048429E-11   4.632723E-12
  14.400   4.638644E-11   8.542171E-11   7.373918E-11   4.524767E-11   2.102824E-11   8.770592E-12   1.572380E-11   1.279879E-11   7.298474E-12   3.304631E-12
  14.500   3.068333E-11   5.675857E-11   4.946965E-11   3.077935E-11   1.457100E-11   5.819604E-12   1.049763E-11   8.663936E-12   5.044779E-12   2.337639E-12
  14.600   2.018659E-11   3.750304E-11   3.299131E-11   2.080352E-11   1.002502E-11   3.841435E-12   6.970463E-12   5.829939E-12   3.462769E-12   1.640219E-12
  14.700   1.320929E-11   2.464245E-11   2.187250E-11   1.397191E-11   6.849158E-12   2.522544E-12   4.603434E-12   3.899756E-12   2.360619E-12   1.141795E-12
  14.800   8.597219E-12   1.610254E-11   1.441627E-11   9.324867E-12   4.647172E-12   1.647926E-12   3.023877E-12   2.593322E-12   1.598437E-12   7.887115E-13
  14.900   5.565516E-12   1.046425E-11   9.446686E-12   6.184752E-12   3.131702E-12   1.071021E-12   1.975692E-12   1.714511E-12   1.075163E-12   5.407130E-13
  15.000   3.583670E-12   6.762922E-12   6.154517E-12   4.076793E-12   2.096285E-12   6.925120E-13   1.283978E-12   1.126957E-12   7.184588E-13   3.679609E-13
  15.100   2.295262E-12   4.346935E-12   3.986683E-12   2.670880E-12   1.393908E-12   4.454836E-13   8.300202E-13   7.365030E-13   4.769957E-13   2.485903E-13
  15.200   1.462259E-12   2.778840E-12   2.567718E-12   1.739206E-12   9.208007E-13   2.851130E-13   5.337292E-13   4.785839E-13   3.146633E-13   1.667519E-13
  15.300   9.266387E-13   1.766788E-12   1.644428E-12   1.125718E-12   6.043333E-13   1.815468E-13   3.413990E-13   3.092239E-13   2.062663E-13   1.110743E-13
  15.400   5.841126E-13   1.117260E-12   1.047195E-12   7.242854E-13   3.940913E-13   1.150140E-13   2.172301E-13   1.986706E-13   1.343663E-13   7.347852E-14
  15.500   3.662593E-13   7.027197E-13   6.631301E-13   4.632447E-13   2.553612E-13   7.249493E-14   1.374994E-13   1.269267E-13   8.698819E-14   4.827866E-14
  15.600   2.284508E-13   4.396182E-13   4.175809E-13   2.945438E-13   1.644287E-13   4.546349E-14   8.657860E-14   8.063872E-14   5.597107E-14   3.150932E-14
  15.700   1.417471E-13   2.735538E-13   2.614962E-13   1.861853E-13   1.052181E-13   2.836737E-14   5.423190E-14   5.094688E-14   3.579518E-14   2.042914E-14
  15.800   8.749011E-14   1.693134E-13   1.628487E-13   1.170075E-13   6.691416E-14   1.761081E-14   3.379394E-14   3.201001E-14   2.275443E-14   1.315903E-14
  15.900   5.371956E-14   1.042386E-13   1.008576E-13   7.310898E-14   4.229440E-14   1.087792E-14   2.094918E-14   2.000133E-14   1.437836E-14   8.421576E-15
  16.000   3.281256E-14   6.383543E-14   6.212253E-14   4.541840E-14   2.657096E-14   6.685298E-15   1.291944E-14   1.242930E-14   9.031808E-15   5.355375E-15
  16.100   1.993826E-14   3.888643E-14   3.805538E-14   2.805510E-14   1.659251E-14   4.087948E-15   7.926340E-15   7.681728E-15   5.640030E-15   3.384094E-15
  16.200   1.205255E-14   2.356374E-14   2.318566E-14   1.723156E-14   1.029952E-14   2.487146E-15   4.837910E-15   4.721763E-15   3.501445E-15   2.125095E-15
  16.300   7.248037E-15   1.420388E-14   1.404975E-14   1.052408E-14   6.355385E-15   1.505600E-15   2.937664E-15   2.886629E-15   2.161173E-15   1.326244E-15
  16.400   4.336273E-15   8.517114E-15   8.467851E-15   6.391510E-15   3.898561E-15   9.068416E-16   1.774635E-15   1.755204E-15   1.326247E-15   8.226253E-16
  16.500   2.580907E-15   5.080508E-15   5.076238E-15   3.860068E-15   2.377508E-15   5.434600E-16   1.066550E-15   1.061504E-15   8.092211E-16   5.071508E-16
  16.600   1.528244E-15   3.014791E-15   3.026800E-15   2.318307E-15   1.441490E-15   3.240551E-16   6.377071E-16   6.385288E-16   4.909447E-16   3.107781E-16
  16.700   9.002892E-16   1.779706E-15   1.795174E-15   1.384660E-15   8.689391E-16   1.922587E-16   3.793429E-16   3.820421E-16   2.961654E-16   1.893051E-16
  16.800   5.276490E-16   1.045169E-15   1.059056E-15   8.224749E-16   5.207994E-16   1.134931E-16   2.244997E-16   2.273633E-16   1.776585E-16   1.146285E-16
  16.900   3.076709E-16   6.106287E-16   6.214820E-16   4.858704E-16   3.103630E-16   6.666065E-17   1.321828E-16   1.345906E-16   1.059741E-16   6.900174E-17
  17.000   1.784886E-16   3.549163E-16   3.627797E-16   2.854612E-16   1.839085E-16   3.895714E-17   7.743044E-17   7.925025E-17   6.286201E-17   4.129351E-17
  17.100   1.030200E-16   2.052288E-16   2.106540E-16   1.668064E-16   1.083627E-16   2.265283E-17   4.512615E-17   4.641773E-17   3.708197E-17   2.456830E-17
  17.200   5.915940E-17   1.180644E-16   1.216790E-16   9.694539E-17   6.349171E-17   1.310619E-17   2.616537E-17   2.704396E-17   2.175377E-17   1.453302E-17
  17.300   3.380038E-17   6.757307E-17   6.991787E-17   5.604022E-17   3.699358E-17   7.544822E-18   1.509418E-17   1.567349E-17   1.269153E-17   8.547502E-18
  17.400   1.921405E-17   3.847751E-17   3.996628E-17   3.222106E-17   2.143482E-17   4.321566E-18   8.663200E-18   9.035986E-18   7.363962E-18   4.998505E-18
  17.500   1.086726E-17   2.179836E-17   2.272683E-17   1.842706E-17   1.235120E-17   2.462937E-18   4.946926E-18   5.182092E-18   4.249491E-18   2.906515E-18
  17.600   6.115455E-18   1.228652E-17   1.285672E-17   1.048232E-17   7.077923E-18   1.396645E-18   2.810495E-18   2.956375E-18   2.438931E-18   1.680544E-18
  17.700   3.424120E-18   6.890125E-18   7.235580E-18   5.931325E-18   4.033860E-18   7.880255E-19   1.588629E-18   1.677815E-18   1.392222E-18   9.662401E-19
  17.800   1.907588E-18   3.844349E-18   4.051118E-18   3.338469E-18   2.286465E-18   4.424015E-19   8.934220E-19   9.472475E-19   7.904468E-19   5.524468E-19
  17.900   1.057400E-18   2.134128E-18   2.256527E-18   1.869184E-18   1.288984E-18   2.471246E-19   4.999049E-19   5.320135E-19   4.463756E-19   3.141073E-19
  18.000   5.831991E-19   1.178757E-18   1.250478E-18   1.041055E-18   7.227357E-19   1.373534E-19   2.783024E-19   2.972531E-19   2.507264E-19   1.776066E-19
  18.100   3.200523E-19   6.477968E-19   6.894248E-19   5.767916E-19   4.030603E-19   7.596048E-20   1.541513E-19   1.652264E-19   1.400810E-19   9.987223E-20
  18.200   1.747653E-19   3.542159E-19   3.781625E-19   3.179037E-19   2.235776E-19   4.179863E-20   8.495338E-20   9.136629E-20   7.784776E-20   5.585289E-20
  18.300   9.495611E-20   1.927153E-19   2.063746E-19   1.743052E-19   1.233569E-19   2.288567E-20   4.658213E-20   5.026328E-20   4.303360E-20   3.106505E-20
  18.400   5.133669E-20   1.043247E-19   1.120534E-19   9.507577E-20   6.769930E-20   1.246791E-20   2.541356E-20   2.750922E-20   2.366308E-20   1.718437E-20
 Z=  46 A= 115  Pd beta2= 0.22 nrho= 185
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.958979E-02  -5.275385E-16  -7.702172E-16  -6.629913E-16  -2.431832E-15   5.696639E-02  -3.103168E-16  -4.163336E-16  -5.879356E-16  -9.512756E-16
   0.100   9.952095E-02  -6.032450E-05  -5.157873E-08  -1.563479E-11  -3.819407E-15   5.710579E-02   3.933809E-06   1.295112E-08   2.980721E-12  -9.727329E-16
   0.200   9.931831E-02  -2.377941E-04  -8.157954E-07  -9.891680E-10  -8.786353E-13   5.751800E-02   1.574361E-05   2.049942E-07   1.883902E-10   1.622890E-13
   0.300   9.899325E-02  -5.221095E-04  -4.051281E-06  -1.105404E-08  -2.203659E-11   5.818537E-02   3.543756E-05   1.019274E-06   2.101361E-09   4.112414E-12
   0.400   9.856396E-02  -8.967984E-04  -1.246353E-05  -6.047012E-08  -2.145445E-10   5.907951E-02   6.297540E-05   3.141168E-06   1.146385E-08   4.030589E-11
   0.500   9.805434E-02  -1.340203E-03  -2.939080E-05  -2.228818E-07  -1.237291E-09   6.016277E-02   9.819626E-05   7.423772E-06   4.209554E-08   2.342716E-10
   0.600   9.749250E-02  -1.826760E-03  -5.841003E-05  -6.381551E-07  -5.109565E-09   6.139017E-02   1.407338E-04   1.479362E-05   1.199345E-07   9.766789E-10
