Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.13646523080543618,61,28,61Ni
2,0.25829495166731914,61,28,61Ni
3,0.3751504407694482,61,28,61Ni
4,0.4888885004850997,61,28,61Ni
5,0.6003632979482365,61,28,61Ni
6,0.7100670580674975,61,28,61Ni
7,0.81831959236438,61,28,61Ni
7,0.9253450923594276,61,28,61Ni
9,1.0313092381030502,61,28,61Ni
10,1.1363393306201386,61,28,61Ni
11,1.2405361568631046,61,28,61Ni
12,1.3439814329379614,61,28,61Ni
12,1.4467427077254682,61,28,61Ni
13,1.5488767234749576,61,28,61Ni
15,1.6504317951009428,61,28,61Ni
16,1.751449541365874,61,28,61Ni
17,1.8519661741386986,61,28,61Ni
17,1.9520134779948322,61,28,61Ni
18,2.0516195676577276,61,28,61Ni
20,2.150809482736832,61,28,61Ni
21,2.2496056611186495,61,28,61Ni
21,2.3480283203811716,61,28,61Ni
22,2.446095768478052,61,28,61Ni
23,2.5438246593186897,61,28,61Ni
25,2.6412302049096366,61,28,61Ni
26,2.7383263528845347,61,28,61Ni
27,2.8351259361849914,61,28,61Ni
28,2.9316408001316536,61,28,61Ni
29,3.027881910986981,61,28,61Ni
29,3.123859449251177,61,28,61Ni
30,3.2195828902759147,61,28,61Ni
32,3.3150610742734736,61,28,61Ni
33,3.4103022674043046,61,28,61Ni
34,3.505314215315933,61,28,61Ni
35,3.600104190260637,61,28,61Ni
36,3.694679032723593,61,28,61Ni
37,3.7890451883357823,61,28,61Ni
37,3.8832087407188065,61,28,61Ni
38,3.9771754408052042,61,28,61Ni
39,4.070950733093188,61,28,61Ni
40,4.164539779224933,61,28,61Ni
42,4.2579474792199035,61,28,61Ni
42,4.351178490646696,61,28,61Ni
44,4.4442372459768835,61,28,61Ni
45,4.537127968330567,61,28,61Ni
46,4.6298546857952,61,28,61Ni
47,4.722421244475138,61,28,61Ni
47,4.814831320408986,61,28,61Ni
48,4.907088430474624,61,28,61Ni
49,4.9991959423866765,61,28,61Ni
50,5.091157083878725,61,28,61Ni
52,5.182974951151307,61,28,61Ni
52,5.274652516657483,61,28,61Ni
54,5.366192636289401,61,28,61Ni
55,5.457598056022163,61,28,61Ni
56,5.548871418065134,61,28,61Ni
57,5.640015266565331,61,28,61Ni
58,5.73103205290279,61,28,61Ni
59,5.821924140613645,61,28,61Ni
60,5.912693809972941,61,28,61Ni
61,6.003343262266007,61,28,61Ni
62,6.093874623774263,61,28,61Ni
63,6.184289949498904,61,28,61Ni
63,6.2745912266435555,61,28,61Ni
64,6.3647803778750065,61,28,61Ni
66,6.454859264379409,61,28,61Ni
67,6.544829688729626,61,28,61Ni
68,6.634693397578077,61,28,61Ni
68,6.7244520841880835,61,28,61Ni
70,6.814107390815638,61,28,61Ni
70,6.903660910952371,61,28,61Ni
72,6.993114191439761,61,28,61Ni
73,7.082468734463536,61,28,61Ni
74,7.171725999436719,61,28,61Ni
75,7.260887404778851,61,28,61Ni
76,7.34995432959851,61,28,61Ni
77,7.438928115285542,61,28,61Ni
77,7.527810067018962,61,28,61Ni
78,7.616601455196016,61,28,61Ni
79,7.705303516787477,61,28,61Ni
81,7.7939174566238645,61,28,61Ni
82,7.8824444486168845,61,28,61Ni
83,7.970885636920152,61,28,61Ni
83,8.05924213703287,61,28,61Ni
84,8.14751503684993,61,28,61Ni
85,8.235705397661604,61,28,61Ni
86,8.323814255105887,61,28,61Ni
88,8.411842620076165,61,28,61Ni
89,8.499791479586792,61,28,61Ni
90,8.587661797599079,61,28,61Ni
91,8.675454515809777,61,28,61Ni
92,8.763170554404283,61,28,61Ni
92,8.850810812776412,61,28,61Ni
93,8.938376170216655,61,28,61Ni
95,9.025867486570526,61,28,61Ni
96,9.113285602868686,61,28,61Ni
96,9.200631341930277,61,28,61Ni
98,9.287905508940911,61,28,61Ni
99,9.375108892006573,61,28,61Ni
100,9.462242262684732,61,28,61Ni
101,9.549306376493806,61,28,61Ni
101,9.636301973402002,61,28,61Ni
102,9.723229778296677,61,28,61Ni
103,9.810090501435058,61,28,61Ni
105,9.896884838877321,61,28,61Ni
106,9.983613472902839,61,28,61Ni
107,10.070277072410416,61,28,61Ni
108,10.156876293303279,61,28,61Ni
109,10.24341177885948,61,28,61Ni
109,10.329884160088515,61,28,61Ni
111,10.4162940560747,61,28,61Ni
111,10.502642074307822,61,28,61Ni
112,10.588928811001969,61,28,61Ni
114,10.67515485140265,61,28,61Ni
115,10.761320770082992,61,28,61Ni
116,10.847427131229493,61,28,61Ni
117,10.933474488917662,61,28,61Ni
118,11.019463387378059,61,28,61Ni
118,11.105394361253143,61,28,61Ni
119,11.191267935845383,61,28,61Ni
121,11.277084627356794,61,28,61Ni
122,11.36284494312051,61,28,61Ni
123,11.44854938182465,61,28,61Ni
124,11.53419843372861,61,28,61Ni
124,11.619792580872389,61,28,61Ni
126,11.705332297279014,61,28,61Ni
126,11.7908180491504,61,28,61Ni
127,11.876250295056987,61,28,61Ni
128,11.96162948612127,61,28,61Ni
130,12.046956066195559,61,28,61Ni
131,12.132230472034125,61,28,61Ni
132,12.217453133460063,61,28,61Ni
133,12.302624473526912,61,28,61Ni
134,12.387744908675389,61,28,61Ni
135,12.47281484888529,61,28,61Ni
135,12.557834697822852,61,28,61Ni
136,12.642804852983677,61,28,61Ni
138,12.727725705831398,61,28,61Ni
138,12.812597641932244,61,28,61Ni
140,12.897421041085684,61,28,61Ni
140,12.982196277451202,61,28,61Ni
141,13.066923719671513,61,28,61Ni
143,13.151603730992115,61,28,61Ni
144,13.236236669377483,61,28,61Ni
144,13.320822887624045,61,28,61Ni
146,13.405362733469868,61,28,61Ni
146,13.489856549701312,61,28,61Ni
148,13.574304674256789,61,28,61Ni
149,13.658707440327555,61,28,61Ni
150,13.74306517645585,61,28,61Ni
150,13.827378206630279,61,28,61Ni
152,13.911646850378714,61,28,61Ni
153,13.99587142285856,61,28,61Ni
154,14.080052234944802,61,28,61Ni
154,14.164189593315553,61,28,61Ni
156,14.248283800535408,61,28,61Ni
156,14.332335155136684,61,28,61Ni
158,14.416343951698488,61,28,61Ni
158,14.500310480923666,61,28,61Ni
159,14.584235029713982,61,28,61Ni
160,14.668117881243159,61,28,61Ni
161,14.75195931502825,61,28,61Ni
162,14.835759606999083,61,28,61Ni
164,14.919519029566032,61,28,61Ni
165,15.003237851686084,61,28,61Ni
165,15.086916338927296,61,28,61Ni
167,15.170554753531635,61,28,61Ni
168,15.254153354476314,61,28,61Ni
168,15.33771239753358,61,28,61Ni
170,15.421232135329202,61,28,61Ni
170,15.504712817399295,61,28,61Ni
171,15.588154690246144,61,28,61Ni
173,15.671557997392346,61,28,61Ni
174,15.75492297943391,61,28,61Ni
175,15.838249874092051,61,28,61Ni
176,15.921538916263763,61,28,61Ni
177,16.004790338071196,61,28,61Ni
178,16.088004368909942,61,28,61Ni
179,16.17118123549625,61,28,61Ni
179,16.25432116191295,61,28,61Ni
181,16.337424369654737,61,28,61Ni
181,16.420491077671976,61,28,61Ni
182,16.503521502413882,61,28,61Ni
183,16.586515857870513,61,28,61Ni
184,16.669474355614028,61,28,61Ni
186,16.7523972048388,61,28,61Ni
187,16.83528461240083,61,28,61Ni
188,16.91813678285633,61,28,61Ni
189,17.00095391849924,61,28,61Ni
189,17.08373621939817,61,28,61Ni
191,17.16648388343248,61,28,61Ni
192,17.249197106327493,61,28,61Ni
193,17.331876081689092,61,28,61Ni
193,17.41452100103754,61,28,61Ni
194,17.49713205384052,61,28,61Ni
195,17.579709427545655,61,28,61Ni
197,17.662253307612072,61,28,61Ni
197,17.74476387754166,61,28,61Ni
199,17.827241318909415,61,28,61Ni
200,17.909685811393196,61,28,61Ni
201,17.992097532803076,61,28,61Ni
202,18.074476659109823,61,28,61Ni
203,18.15682336447302,61,28,61Ni
204,18.239137821268486,61,28,61Ni
204,18.321420200115206,61,28,61Ni
205,18.40367066990175,61,28,61Ni
207,18.48588939781211,61,28,61Ni
207,18.56807654935102,61,28,61Ni
209,18.650232288368915,61,28,61Ni
209,18.73235677708616,61,28,61Ni
210,18.814450176117106,61,28,61Ni
211,18.896512644493384,61,28,61Ni
212,18.978544339686998,61,28,61Ni
214,19.060545417632827,61,28,61Ni
215,19.14251603275066,61,28,61Ni
215,19.22445633796707,61,28,61Ni
217,19.306366484736618,61,28,61Ni
217,19.38824662306259,61,28,61Ni
219,19.470096901517785,61,28,61Ni
219,19.551917467264353,61,28,61Ni
220,19.63370846607373,61,28,61Ni
222,19.71547004234591,61,28,61Ni
223,19.79720233912848,61,28,61Ni
223,19.878905498135328,61,28,61Ni
225,19.96057965976496,61,28,61Ni
225,20.042224963118485,61,28,61Ni
226,20.12384154601728,61,28,61Ni
228,20.205429545020447,61,28,61Ni
228,20.286989095441676,61,28,61Ni
230,20.368520331366177,61,28,61Ni
231,20.450023385666984,61,28,61Ni
232,20.531498390021234,61,28,61Ni
232,20.612945474925912,61,28,61Ni
234,20.694364769713612,61,28,61Ni
235,20.775756402567627,61,28,61Ni
236,20.857120500537228,61,28,61Ni
237,20.93845718955237,61,28,61Ni
237,21.019766594438146,61,28,61Ni
238,21.101048838929305,61,28,61Ni
239,21.182304045684067,61,28,61Ni
240,21.263532336298052,61,28,61Ni
241,21.34473383131781,61,28,61Ni
242,21.425908650254257,61,28,61Ni
243,21.50705691159566,61,28,61Ni
245,21.588178732820673,61,28,61Ni
246,21.66927423041091,61,28,61Ni
247,21.75034351986352,61,28,61Ni
248,21.831386715703417,61,28,61Ni
249,21.912403931495337,61,28,61Ni
249,21.993395279855758,61,28,61Ni
250,22.074360872464524,61,28,61Ni
252,22.155300820076373,61,28,61Ni
253,22.236215232532214,61,28,61Ni
254,22.317104218770254,61,28,61Ni
254,22.397967886836987,61,28,61Ni
256,22.4788063438979,61,28,61Ni
257,22.559619696248095,61,28,61Ni
257,22.640408049322662,61,28,61Ni
259,22.72117150770713,61,28,61Ni
259,22.801910175147285,61,28,61Ni
260,22.882624154559352,61,28,61Ni
261,22.963313548039626,61,28,61Ni
263,23.043978456874285,61,28,61Ni
264,23.12461898154862,61,28,61Ni
265,23.2052352217566,61,28,61Ni
266,23.28582727640999,61,28,61Ni
267,23.366395243647382,61,28,61Ni
268,23.44693922084311,61,28,61Ni
269,23.52745930461608,61,28,61Ni
270,23.607955590838383,61,28,61Ni
271,23.688428174643793,61,28,61Ni
272,23.76887715043622,61,28,61Ni
273,23.8493026118979,61,28,61Ni
274,23.929704651997554,61,28,61Ni
275,24.010083362998472,61,28,61Ni
276,24.09043883646629,61,28,61Ni
277,24.170771163276896,61,28,61Ni
277,24.25108043362399,61,28,61Ni
278,24.331366737026762,61,28,61Ni
280,24.411630162337193,61,28,61Ni
280,24.49187079774748,61,28,61Ni
281,24.57208873079729,61,28,61Ni
283,24.652284048380825,61,28,61Ni
283,24.732456836753848,61,28,61Ni
285,24.81260718154063,61,28,61Ni
286,24.892735167740778,61,28,61Ni
287,24.972840879735916,61,28,61Ni
288,25.052924401296398,61,28,61Ni
288,25.13298581558769,61,28,61Ni
290,25.213025205177082,61,28,61Ni
291,25.293042652039748,61,28,61Ni
292,25.373038237565105,61,28,61Ni
293,25.453012042563156,61,28,61Ni
294,25.5329641472703,61,28,61Ni
295,25.61289463135562,61,28,61Ni
296,25.692803573926536,61,28,61Ni
296,25.772691053534885,61,28,61Ni
298,25.852557148182537,61,28,61Ni
298,25.932401935327075,61,28,61Ni
