Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.9840107957198914,90,38,90Sr
2,1.3171047741787942,90,38,90Sr
3,1.5620270319086456,90,38,90Sr
4,1.762953205097143,90,38,90Sr
5,1.9364374292200268,90,38,90Sr
6,2.0907832211516255,90,38,90Sr
7,2.230840072111243,90,38,90Sr
7,2.359724195290468,90,38,90Sr
9,2.4795748776600646,90,38,90Sr
10,2.591933944239196,90,38,90Sr
11,2.6979549202412785,90,38,90Sr
12,2.798526778699708,90,38,90Sr
12,2.894351321688668,90,38,90Sr
13,2.985993773836081,90,38,90Sr
15,3.0739170984689044,90,38,90Sr
16,3.158506001032751,90,38,90Sr
17,3.2400841647889527,90,38,90Sr
17,3.3189269096489977,90,38,90Sr
18,3.395270674246748,90,38,90Sr
20,3.469320242382081,90,38,90Sr
21,3.541254335480613,90,38,90Sr
21,3.6112300001437094,90,38,90Sr
22,3.6793860929383855,90,38,90Sr
23,3.745846079052399,90,38,90Sr
25,3.810720302657819,90,38,90Sr
26,3.874107845694834,90,38,90Sr
27,3.9360980625350055,90,38,90Sr
28,3.9967718568681105,90,38,90Sr
29,4.056202751707247,90,38,90Sr
29,4.114457791960765,90,38,90Sr
30,4.171598310441284,90,38,90Sr
32,4.227680581684204,90,38,90Sr
33,4.282756382977172,90,38,90Sr
34,4.336873478163991,90,38,90Sr
35,4.390076036797682,90,38,90Sr
36,4.442404998871093,90,38,90Sr
37,4.493898393497643,90,38,90Sr
37,4.544591618436497,90,38,90Sr
38,4.594517686170975,90,38,90Sr
39,4.643707441292454,90,38,90Sr
40,4.6921897531654615,90,38,90Sr
42,4.73999168721578,90,38,90Sr
42,4.787138657663237,90,38,90Sr
44,4.83365456409171,90,38,90Sr
45,4.879561913893296,90,38,90Sr
46,4.924881932327612,90,38,90Sr
47,4.969634661689516,90,38,90Sr
47,5.013839050870791,90,38,90Sr
48,5.057513036426024,90,38,90Sr
49,5.100673616104731,90,38,90Sr
50,5.143336915685815,90,38,90Sr
52,5.185518249843163,90,38,90Sr
52,5.22723217767947,90,38,90Sr
54,5.268492553486689,90,38,90Sr
55,5.309312573223767,90,38,90Sr
56,5.34970481714403,90,38,90Sr
57,5.389681288953878,90,38,90Sr
58,5.4292534518407445,90,38,90Sr
59,5.468432261670041,90,38,90Sr
60,5.507228197617545,90,38,90Sr
61,5.545651290474646,90,38,90Sr
62,5.583711148838303,90,38,90Sr
63,5.621416983375265,90,38,90Sr
63,5.658777629330318,90,38,90Sr
64,5.695801567431008,90,38,90Sr
66,5.732496943325872,90,38,90Sr
67,5.768871585679655,90,38,90Sr
68,5.804933023036869,90,38,90Sr
68,5.84068849955435,90,38,90Sr
70,5.876144989693899,90,38,90Sr
70,5.9113092119575645,90,38,90Sr
72,5.9461876417405035,90,38,90Sr
73,5.980786523369535,90,38,90Sr
74,6.0151118813894024,90,38,90Sr
75,6.049169531153226,90,38,90Sr
76,6.082965088768735,90,38,90Sr
77,6.1165039804474075,90,38,90Sr
77,6.149791451299592,90,38,90Sr
78,6.18283257361515,90,38,90Sr
79,6.215632254665769,90,38,90Sr
81,6.24819524406224,90,38,90Sr
82,6.280526140697217,90,38,90Sr
83,6.312629399301583,90,38,90Sr
83,6.344509336640297,90,38,90Sr
84,6.376170137371599,90,38,90Sr
85,6.407615859591588,90,38,90Sr
86,6.43885044008453,90,38,90Sr
88,6.4698776992977,90,38,90Sr
89,6.500701346058156,90,38,90Sr
90,6.53132498204761,90,38,90Sr
91,6.561752106050291,90,38,90Sr
92,6.5919861179877275,90,38,90Sr
92,6.622030322753295,90,38,90Sr
93,6.651887933858531,90,38,90Sr
95,6.681562076902339,90,38,90Sr
96,6.711055792873454,90,38,90Sr
96,6.74037204129585,90,38,90Sr
98,6.769513703226082,90,38,90Sr
99,6.7984835841109525,90,38,90Sr
100,6.827284416513391,90,38,90Sr
101,6.855918862713849,90,38,90Sr
101,6.884389517194076,90,38,90Sr
102,6.9126989090096895,90,38,90Sr
103,6.940849504057562,90,38,90Sr
105,6.968843707243621,90,38,90Sr
106,6.9966838645563785,90,38,90Sr
107,7.02437226505111,90,38,90Sr
108,7.051911142749336,90,38,90Sr
109,7.079302678457984,90,38,90Sr
109,7.1065490015123025,90,38,90Sr
111,7.133652191446436,90,38,90Sr
111,7.160614279595205,90,38,90Sr
112,7.187437250630612,90,38,90Sr
114,7.214123044036204,90,38,90Sr
115,7.240673555522354,90,38,90Sr
116,7.267090638385352,90,38,90Sr
117,7.293376104812943,90,38,90Sr
118,7.319531727138912,90,38,90Sr
118,7.345559239049078,90,38,90Sr
119,7.3714603367410145,90,38,90Sr
121,7.397236680039589,90,38,90Sr
122,7.4228898934703995,90,38,90Sr
123,7.44842156729302,90,38,90Sr
124,7.473833258495849,90,38,90Sr
124,7.4991264917543,90,38,90Sr
126,7.524302760354001,90,38,90Sr
126,7.549363527080461,90,38,90Sr
127,7.574310225076789,90,38,90Sr
128,7.599144258670744,90,38,90Sr
130,7.623867004172536,90,38,90Sr
131,7.648479810644527,90,38,90Sr
