Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.3707048208118997,130,56,130Ba
2,0.56283657875999,130,56,130Ba
3,0.7185676329666413,130,56,130Ba
4,0.8545478682916594,130,56,130Ba
5,0.9775058582619829,130,56,130Ba
6,1.0909924161785438,130,56,130Ba
7,1.197163603430889,130,56,130Ba
7,1.297449538213507,130,56,130Ba
9,1.3928587225178786,130,56,130Ba
10,1.4841351449842308,130,56,130Ba
11,1.571847014852092,130,56,130Ba
12,1.6564403927366347,130,56,130Ba
12,1.7382733701300506,130,56,130Ba
13,1.8176388030112007,130,56,130Ba
15,1.8947799741151652,130,56,130Ba
16,1.969901706706853,130,56,130Ba
17,2.0431784515072846,130,56,130Ba
17,2.1147603000171395,130,56,130Ba
18,2.184777541139632,130,56,130Ba
20,2.253344171761503,130,56,130Ba
21,2.320560641502008,130,56,130Ba
21,2.3865160270531223,130,56,130Ba
22,2.4512897750804963,130,56,130Ba
23,2.5149531142482897,130,56,130Ba
25,2.577570210292295,130,56,130Ba
26,2.63919911926376,130,56,130Ba
27,2.6998925805835756,130,56,130Ba
28,2.7596986817372087,130,56,130Ba
29,2.8186614192091453,130,56,130Ba
29,2.876821174858831,130,56,130Ba
30,2.9342151228672524,130,56,130Ba
32,2.9908775792773823,130,56,130Ba
33,3.046840303760334,130,56,130Ba
34,3.102132761381074,130,56,130Ba
35,3.1567823506819486,130,56,130Ba
36,3.2108146032529,130,56,130Ba
37,3.264253359042942,130,56,130Ba
37,3.3171209209352193,130,56,130Ba
38,3.369438191517582,130,56,130Ba
39,3.42122479450177,130,56,130Ba
40,3.4724991828536393,130,56,130Ba
42,3.5232787353763815,130,56,130Ba
42,3.5735798432244574,130,56,130Ba
44,3.62341798760699,130,56,130Ba
45,3.6728078097570362,130,56,130Ba
46,3.721763174090787,130,56,130Ba
47,3.770297225352634,130,56,130Ba
47,3.8184224404341816,130,56,130Ba
48,3.8661506754638486,130,56,130Ba
49,3.913493208686143,130,56,130Ba
50,3.9604607795834434,130,56,130Ba
52,4.007063624636603,130,56,130Ba
52,4.0533115100719925,130,56,130Ba
54,4.0992137619008835,130,56,130Ba
55,4.144779293520878,130,56,130Ba
56,4.190016631117858,130,56,130Ba
57,4.2349339370797585,130,56,130Ba
58,4.279539031609831,130,56,130Ba
59,4.3238394127064295,130,56,130Ba
60,4.367842274658284,130,56,130Ba
61,4.4115545251884125,130,56,130Ba
62,4.454982801365866,130,56,130Ba
63,4.498133484392287,130,56,130Ba
63,4.5410127133593665,130,56,130Ba
64,4.583626398063774,130,56,130Ba
66,4.625980230957568,130,56,130Ba
67,4.6680796983046315,130,56,130Ba
68,4.709930090606897,130,56,130Ba
68,4.75153651235814,130,56,130Ba
70,4.792903891177866,130,56,130Ba
70,4.834036986372889,130,56,130Ba
72,4.874940396970058,130,56,130Ba
73,4.915618569259635,130,56,130Ba
74,4.956075803885415,130,56,130Ba
75,4.996316262514617,130,56,130Ba
76,5.036343974117629,130,56,130Ba
77,5.0761628408853205,130,56,130Ba
77,5.115776643809235,130,56,130Ba
78,5.155189047947929,130,56,130Ba
79,5.194403607400875,130,56,130Ba
81,5.233423770009576,130,56,130Ba
82,5.272252881804081,130,56,130Ba
83,5.310894191211555,130,56,130Ba
83,5.349350853042402,130,56,130Ba
84,5.387625932268173,130,56,130Ba
85,5.425722407604445,130,56,130Ba
86,5.463643174910914,130,56,130Ba
88,5.5013910504199774,130,56,130Ba
89,5.538968773804348,130,56,130Ba
90,5.5763790110934135,130,56,130Ba
91,5.6136243574473825,130,56,130Ba
92,5.6507073397976635,130,56,130Ba
92,5.687630419361308,130,56,130Ba
93,5.724395994036776,130,56,130Ba
95,5.7610064006878625,130,56,130Ba
96,5.7974639173221085,130,56,130Ba
96,5.833770765169638,130,56,130Ba
98,5.8699291106679015,130,56,130Ba
99,5.905941067357565,130,56,130Ba
100,5.941808697694332,130,56,130Ba
101,5.977534014781237,130,56,130Ba
101,6.013118984025669,130,56,130Ba
102,6.048565524725084,130,56,130Ba
103,6.083875511585131,130,56,130Ba
105,6.1190507761737285,130,56,130Ba
106,6.1540931083143295,130,56,130Ba
107,6.189004257421492,130,56,130Ba
