Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.1081532677850889,156,64,156Gd
2,0.21802210886927026,156,64,156Gd
3,0.3285479334612234,156,64,156Gd
4,0.4395025774926923,156,64,156Gd
5,0.550777183314523,156,64,156Gd
6,0.6623074344844934,156,64,156Gd
7,0.7740507301940965,156,64,156Gd
7,0.8859767324723178,156,64,156Gd
9,0.998062719622446,156,64,156Gd
10,1.1102910294113613,156,64,156Gd
11,1.2226475338567329,156,64,156Gd
12,1.335120672202319,156,64,156Gd
12,1.447700807781433,156,64,156Gd
13,1.560379783475968,156,64,156Gd
15,1.6731506045213418,156,64,156Gd
16,1.7860072060564345,156,64,156Gd
17,1.8989442788610242,156,64,156Gd
17,2.0119571361290425,156,64,156Gd
18,2.1250416098595877,156,64,156Gd
20,2.238193969061672,156,64,156Gd
21,2.3514108543143215,156,64,156Gd
21,2.464689224785574,156,64,156Gd
22,2.578026314877828,156,64,156Gd
23,2.6914195984066165,156,64,156Gd
25,2.8048667587434966,156,64,156Gd
26,2.9183656637305067,156,64,156Gd
27,3.0319143444489827,156,64,156Gd
28,3.1455109771293386,156,64,156Gd
29,3.2591538676412957,156,64,156Gd
29,3.372841438120003,156,64,156Gd
30,3.486572215372391,156,64,156Gd
32,3.600344820776857,156,64,156Gd
33,3.7141579614432425,156,64,156Gd
34,3.828010422442327,156,64,156Gd
35,3.941901059947747,156,64,156Gd
36,4.055828795160162,156,64,156Gd
37,4.169792608905154,156,64,156Gd
37,4.283791536813949,156,64,156Gd
38,4.3978246650103525,156,64,156Gd
39,4.511891126239139,156,64,156Gd
40,4.625990096380735,156,64,156Gd
42,4.740120791305221,156,64,156Gd
42,4.854282464025253,156,64,156Gd
44,4.968474402113288,156,64,156Gd
45,5.0826959253530015,156,64,156Gd
46,5.196946383599053,156,64,156Gd
47,5.311225154822495,156,64,156Gd
47,5.425531643322161,156,64,156Gd
48,5.539865278084733,156,64,156Gd
49,5.654225511278378,156,64,156Gd
50,5.768611816866608,156,64,156Gd
52,5.883023689330586,156,64,156Gd
52,5.997460642489475,156,64,156Gd
54,6.111922208409628,156,64,156Gd
55,6.226407936394337,156,64,156Gd
56,6.340917392046915,156,64,156Gd
57,6.455450156400519,156,64,156Gd
58,6.570005825108875,156,64,156Gd
