Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.1458871138465102,160,64,160Gd
2,0.2479819245345073,160,64,160Gd
3,0.33821837294581936,160,64,160Gd
4,0.42152478909506585,160,64,160Gd
5,0.5000303310537269,160,64,160Gd
6,0.5749105649199211,160,64,160Gd
7,0.646904528705871,160,64,160Gd
7,0.71651652899772,160,64,160Gd
9,0.784110842842983,160,64,160Gd
10,0.8499618681249015,160,64,160Gd
11,0.9142830736402576,160,64,160Gd
12,0.9772448337970407,160,64,160Gd
12,1.03898598978707,160,64,160Gd
13,1.0996216580674218,160,64,160Gd
15,1.1592486857371362,160,64,160Gd
16,1.217949571670755,160,64,160Gd
17,1.2757953538521187,160,64,160Gd
17,1.3328477802443612,160,64,160Gd
18,1.389160970891073,160,64,160Gd
20,1.444782710968685,160,64,160Gd
21,1.4997554710718248,160,64,160Gd
21,1.5541172225065527,160,64,160Gd
22,1.6079020962123112,160,64,160Gd
23,1.66114092079005,160,64,160Gd
25,1.713861665923146,160,64,160Gd
26,1.7660898109401517,160,64,160Gd
27,1.8178486535455767,160,64,160Gd
28,1.8691595702844743,160,64,160Gd
29,1.9200422377381572,160,64,160Gd
29,1.970514821519104,160,64,160Gd
30,2.02059413866805,160,64,160Gd
32,2.0702957979322423,160,64,160Gd
33,2.119634321533381,160,64,160Gd
34,2.1686232513537327,160,64,160Gd
35,2.2172752419331636,160,64,160Gd
36,2.265602142244651,160,64,160Gd
37,2.3136150678759155,160,64,160Gd
37,2.3613244649711294,160,64,160Gd
38,2.408740167065074,160,64,160Gd
39,2.4558714457614697,160,64,160Gd
40,2.502727056059206,160,64,160Gd
42,2.5493152770082323,160,64,160Gd
42,2.595643948275895,160,64,160Gd
44,2.6417205031204825,160,64,160Gd
45,2.6875519981984524,160,64,160Gd
46,2.7331451405729195,160,64,160Gd
47,2.7785063122411997,160,64,160Gd
47,2.823641592457167,160,64,160Gd
48,2.8685567780884282,160,64,160Gd
49,2.9132574022178126,160,64,160Gd
50,2.957748751172661,160,64,160Gd
52,3.0020358801429494,160,64,160Gd
52,3.046123627530027,160,64,160Gd
54,3.0900166281511394,160,64,160Gd
55,3.1337193254104054,160,64,160Gd
56,3.177235982534483,160,64,160Gd
57,3.220570692960163,160,64,160Gd
58,3.2637273899516517,160,64,160Gd
59,3.3067098555169423,160,64,160Gd
60,3.3495217286853447,160,64,160Gd
61,3.392166513201843,160,64,160Gd
62,3.4346475846881956,160,64,160Gd
63,3.4769681973157853,160,64,160Gd
63,3.51913149003065,160,64,160Gd
64,3.5611404923673473,160,64,160Gd
66,3.6029981298846296,160,64,160Gd
67,3.64470722925294,160,64,160Gd
68,3.6862705230208634,160,64,160Gd
68,3.727690654085203,160,64,160Gd
70,3.7689701798871664,160,64,160Gd
70,3.8101115763550464,160,64,160Gd
72,3.851117241612157,160,64,160Gd
73,3.8919894994669586,160,64,160Gd
74,3.93273060270106,160,64,160Gd
75,3.973342736169319,160,64,160Gd
76,4.013828019725156,160,64,160Gd
77,4.054188510983105,160,64,160Gd
77,4.094426207929649,160,64,160Gd
78,4.134543051392506,160,64,160Gd
79,4.174540927377738,160,64,160Gd
81,4.214421669283306,160,64,160Gd
82,4.254187059997075,160,64,160Gd
83,4.293838833886589,160,64,160Gd
83,4.333378678687489,160,64,160Gd
84,4.372808237296837,160,64,160Gd
85,4.412129109477211,160,64,160Gd
86,4.451342853477006,160,64,160Gd
88,4.490450987571958,160,64,160Gd
89,4.529454991532584,160,64,160Gd
90,4.568356308021892,160,64,160Gd
91,4.607156343927394,160,64,160Gd
92,4.645856471631213,160,64,160Gd
92,4.684458030221802,160,64,160Gd
93,4.72296232665056,160,64,160Gd
95,4.761370636836381,160,64,160Gd
96,4.799684206721041,160,64,160Gd
96,4.83790425327809,160,64,160Gd
98,4.87603196547774,160,64,160Gd
99,4.914068505210096,160,64,160Gd
100,4.95201500816896,160,64,160Gd
101,4.989872584698246,160,64,160Gd
101,5.027642320602927,160,64,160Gd
102,5.065325277926386,160,64,160Gd
103,5.102922495695807,160,64,160Gd
105,5.140434990637261,160,64,160Gd
106,5.177863757861989,160,64,160Gd
107,5.215209771525302,160,64,160Gd
108,5.252473985459401,160,64,160Gd
109,5.2896573337814425,160,64,160Gd
109,5.326760731477992,160,64,160Gd
111,5.363785074967006,160,64,160Gd
111,5.40073124263836,160,64,160Gd
112,5.437600095374037,160,64,160Gd
114,5.474392477048771,160,64,160Gd
115,5.511109215012112,160,64,160Gd
116,5.547751120552827,160,64,160Gd
117,5.5843189893462855,160,64,160Gd
118,5.620813601885711,160,64,160Gd
118,5.657235723897949,160,64,160Gd
119,5.693586106744482,160,64,160Gd
121,5.729865487808284,160,64,160Gd
122,5.766074590867126,160,64,160Gd
123,5.802214126454006,160,64,160Gd
124,5.838284792205112,160,64,160Gd
124,5.874287273195941,160,64,160Gd
126,5.910222242266056,160,64,160Gd
126,5.946090360332894,160,64,160Gd
127,5.981892276695174,160,64,160Gd
128,6.017628629326235,160,64,160Gd
130,6.053300045157778,160,64,160Gd
131,6.0889071403543396,160,64,160Gd
132,6.124450520578958,160,64,160Gd
133,6.159930781250263,160,64,160Gd
134,6.195348507791432,160,64,160Gd
135,6.230704275871243,160,64,160Gd
135,6.265998651637627,160,64,160Gd
136,6.301232191943902,160,64,160Gd
138,6.336405444568045,160,64,160Gd
138,6.3715189484252415,160,64,160Gd
140,6.406573233773966,160,64,160Gd
140,6.441568822415815,160,64,160Gd
141,6.4765062278893755,160,64,160Gd
