Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.023754538020671626,239,93,239Np
2,0.04535062282320472,239,93,239Np
3,0.06620063800422242,239,93,239Np
4,0.08658046680018858,239,93,239Np
5,0.10661765745819497,239,93,239Np
6,0.12638596305987512,239,93,239Np
7,0.14593342943905074,239,93,239Np
7,0.16529380997834855,239,93,239Np
9,0.18449209445169365,239,93,239Np
10,0.2035475143937795,239,93,239Np
11,0.2224753172383856,239,93,239Np
12,0.24128788090461165,239,93,239Np
12,0.25999544904114713,239,93,239Np
13,0.27860663549962117,239,93,239Np
15,0.29712878188184566,239,93,239Np
16,0.3155682179470404,239,93,239Np
17,0.3339304557199619,239,93,239Np
17,0.35222033710194034,239,93,239Np
18,0.3704421480960817,239,93,239Np
20,0.3885997085626395,239,93,239Np
21,0.4066964437111873,239,93,239Np
21,0.4247354417404737,239,93,239Np
22,0.44271950081891065,239,93,239Np
23,0.46065116775552395,239,93,239Np
25,0.4785327701166382,239,93,239Np
26,0.49636644311727324,239,93,239Np
27,0.5141541523059291,239,93,239Np
28,0.5318977128323947,239,93,239Np
29,0.5495988059170595,239,93,239Np
29,0.5672589930107537,239,93,239Np
30,0.5848797280352244,239,93,239Np
32,0.6024623680179855,239,93,239Np
33,0.6200081823757773,239,93,239Np
34,0.6375183610541415,239,93,239Np
35,0.6549940216935637,239,93,239Np
36,0.6724362159631043,239,93,239Np
37,0.6898459351786774,239,93,239Np
37,0.707224115303934,239,93,239Np
38,0.7245716414160593,239,93,239Np
39,0.741889351705997,239,93,239Np
40,0.7591780410720622,239,93,239Np
42,0.7764384643571901,239,93,239Np
42,0.7936713392728002,239,93,239Np
44,0.8108773490462038,239,93,239Np
45,0.8280571448233739,239,93,239Np
46,0.8452113478546287,239,93,239Np
47,0.8623405514871315,239,93,239Np
47,0.8794453229850236,239,93,239Np
48,0.8965262051953925,239,93,239Np
49,0.9135837180760038,239,93,239Np
50,0.9306183600988083,239,93,239Np
52,0.9476306095415582,239,93,239Np
52,0.9646209256784367,239,93,239Np
54,0.9815897498793573,239,93,239Np
55,0.9985375066264832,239,93,239Np
56,1.015464604455616,239,93,239Np
57,1.032371436829227,239,93,239Np
58,1.0492583829472244,239,93,239Np
59,1.0661258085008793,239,93,239Np
60,1.0829740663748029,239,93,239Np
61,1.0998034973013535,239,93,239Np
62,1.1166144304714238,239,93,239Np
63,1.133407184105182,239,93,239Np
63,1.1501820659859714,239,93,239Np
64,1.166939373960296,239,93,239Np
66,1.1836793964065317,239,93,239Np
67,1.200402412674762,239,93,239Np
68,1.2171086934999282,239,93,239Np
68,1.2337985013902661,239,93,239Np
