Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.9843344245909573,68,32,68Ge
2,1.3333695710718116,68,32,68Ge
3,1.5924037762861858,68,32,68Ge
4,1.8061690911592645,68,32,68Ge
5,1.991549297813496,68,32,68Ge
6,2.157054235954586,68,32,68Ge
7,2.307672291337524,68,32,68Ge
7,2.446618594450726,68,32,68Ge
9,2.5761059690503476,68,32,68Ge
10,2.697732769122076,68,32,68Ge
11,2.812697151458913,68,32,68Ge
12,2.921924103760358,68,32,68Ge
12,3.0261450204755254,68,32,68Ge
13,3.125949815839943,68,32,68Ge
15,3.221822323054662,68,32,68Ge
16,3.314165088978493,68,32,68Ge
17,3.4033172004254437,68,32,68Ge
17,3.4895673921142984,68,32,68Ge
18,3.573163875912405,68,32,68Ge
20,3.654321839577486,68,32,68Ge
21,3.733229255579391,68,32,68Ge
21,3.8100514425817735,68,32,68Ge
22,3.8849346915334286,68,32,68Ge
23,3.9580091802177204,68,32,68Ge
25,4.029391339502956,68,32,68Ge
26,4.0991857920942785,68,32,68Ge
27,4.167486954379186,68,32,68Ge
28,4.234380370137472,68,32,68Ge
29,4.299943828908672,68,32,68Ge
29,4.364248309964519,68,32,68Ge
30,4.427358783950354,68,32,68Ge
32,4.489334897526067,68,32,68Ge
33,4.550231561182886,68,32,68Ge
34,4.610099456430492,68,32,68Ge
35,4.6689854754462345,68,32,68Ge
36,4.72693310384135,68,32,68Ge
37,4.783982755270345,68,32,68Ge
37,4.840172065072755,68,32,68Ge
38,4.8955361489032,68,32,68Ge
39,4.950107831310067,68,32,68Ge
40,5.003917848414594,68,32,68Ge
42,5.056995028181767,68,32,68Ge
42,5.109366451232202,68,32,68Ge
44,5.161057594696934,68,32,68Ge
45,5.212092461245926,68,32,68Ge
46,5.2624936951123225,68,32,68Ge
47,5.312282686675854,68,32,68Ge
47,5.361479666951879,68,32,68Ge
48,5.410103793149306,68,32,68Ge
49,5.458173226305841,68,32,68Ge
