Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.5435232595394666,47,22,47Ti
2,0.762262852328995,47,22,47Ti
3,0.9290261126777886,47,22,47Ti
4,1.069033653744756,47,22,47Ti
5,1.1920056323723174,47,22,47Ti
6,1.3029103761592893,47,22,47Ti
7,1.4046916932169213,47,22,47Ti
7,1.4992636061787419,47,22,47Ti
9,1.5879532345469607,47,22,47Ti
10,1.6717253537488634,47,22,47Ti
11,1.751307296871105,47,22,47Ti
12,1.8272634376341865,47,22,47Ti
12,1.9000420947371033,47,22,47Ti
13,1.9700063942463657,47,22,47Ti
15,2.037455324122098,47,22,47Ti
16,2.1026385398983627,47,22,47Ti
17,2.1657670483339757,47,22,47Ti
17,2.2270210900568217,47,22,47Ti
18,2.286556069365895,47,22,47Ti
20,2.344507091635841,47,22,47Ti
21,2.4009924880967093,47,22,47Ti
21,2.4561165911256015,47,22,47Ti
22,2.5099719460217393,47,22,47Ti
23,2.562641093055891,47,22,47Ti
25,2.6141980175995667,47,22,47Ti
26,2.664709340878347,47,22,47Ti
27,2.7142353058731645,47,22,47Ti
28,2.7628305998476845,47,22,47Ti
29,2.8105450454079612,47,22,47Ti
29,2.8574241848898,47,22,47Ti
30,2.9035097775263883,47,22,47Ti
32,2.9488402247915553,47,22,47Ti
33,2.99345093620279,47,22,47Ti
34,3.0373746454604675,47,22,47Ti
35,3.0806416849205607,47,22,47Ti
36,3.12328022491975,47,22,47Ti
37,3.165316483300019,47,22,47Ti
37,3.2067749095445333,47,22,47Ti
38,3.2476783471850648,47,22,47Ti
39,3.2880481775336503,47,22,47Ti
40,3.3279044472970267,47,22,47Ti
42,3.367265982228299,47,22,47Ti
42,3.4061504886380893,47,22,47Ti
44,3.4445746443129432,47,22,47Ti
45,3.482554180160843,47,22,47Ti
46,3.5201039537138024,47,22,47Ti
47,3.557238015458174,47,22,47Ti
47,3.593969668829666,47,22,47Ti
48,3.630311524596945,47,22,47Ti
49,3.666275550261993,47,22,47Ti
50,3.7018731150239974,47,22,47Ti
52,3.7371150307839853,47,22,47Ti
52,3.7720115896079887,47,22,47Ti
54,3.8065725980153915,47,22,47Ti
55,3.8408074084150794,47,22,47Ti
56,3.8747249479740105,47,22,47Ti
57,3.9083337451698377,47,22,47Ti
58,3.941641954250598,47,22,47Ti
59,3.9746573777995495,47,22,47Ti
60,4.007387487581466,47,22,47Ti
61,4.03983944382763,47,22,47Ti
62,4.072020113100021,47,22,47Ti
63,4.103936084860576,47,22,47Ti
63,4.135593686858342,47,22,47Ti
64,4.16699899943595,47,22,47Ti
66,4.198157868846738,47,22,47Ti
67,4.229075919664811,47,22,47Ti
68,4.259758566362417,47,22,47Ti
68,4.290211024121885,47,22,47Ti
70,4.320438318943065,47,22,47Ti
70,4.350445297101517,47,22,47Ti
72,4.380236634007751,47,22,47Ti
73,4.409816842513136,47,22,47Ti
74,4.439190280704181,47,22,47Ti
75,4.468361159223134,47,22,47Ti
76,4.4973335481496095,47,22,47Ti
77,4.526111383475008,47,22,47Ti
77,4.554698473198726,47,22,47Ti
78,4.583098503072848,47,22,47Ti
79,4.611315042019763,47,22,47Ti
81,4.639351547245155,47,22,47Ti
82,4.66721136906705,47,22,47Ti
83,4.694897755479932,47,22,47Ti
83,4.72241385647151,47,22,47Ti
84,4.749762728108255,47,22,47Ti
85,4.776947336404729,47,22,47Ti
86,4.803970560990464,47,22,47Ti
88,4.830835198587229,47,22,47Ti
89,4.857543966308483,47,22,47Ti
90,4.884099504792051,47,22,47Ti
91,4.910504381176141,47,22,47Ti
92,4.936761091928246,47,22,47Ti
92,4.962872065535631,47,22,47Ti
93,4.988839665065681,47,22,47Ti
95,5.014666190603646,47,22,47Ti
96,5.040353881574904,47,22,47Ti
96,5.065904918958381,47,22,47Ti
98,5.091321427397262,47,22,47Ti
99,5.1166054772127545,47,22,47Ti
100,5.14175908632634,47,22,47Ti
101,5.166784222095465,47,22,47Ti
101,5.191682803067448,47,22,47Ti
102,5.216456700656002,47,22,47Ti
103,5.2411077407444635,47,22,47Ti
105,5.265637705219651,47,22,47Ti
106,5.290048333439963,47,22,47Ti
107,5.3143413236411305,47,22,47Ti
108,5.338518334282825,47,22,47Ti
109,5.362580985339141,47,22,47Ti
109,5.386530859535783,47,22,47Ti
111,5.410369503536613,47,22,47Ti
111,5.434098429082078,47,22,47Ti
112,5.4577191140818835,47,22,47Ti
114,5.481233003664123,47,22,47Ti
115,5.504641511182965,47,22,47Ti
116,5.527946019186922,47,22,47Ti
117,5.551147880349507,47,22,47Ti
118,5.5742484183640935,47,22,47Ti
118,5.5972489288046035,47,22,47Ti
119,5.62015067995368,47,22,47Ti
121,5.642954913599733,47,22,47Ti
122,5.6656628458043485,47,22,47Ti
123,5.688275667641384,47,22,47Ti
124,5.710794545908984,47,22,47Ti
124,5.733220623815748,47,22,47Ti
126,5.755555021642196,47,22,47Ti
126,5.777798837378558,47,22,47Ti
127,5.7999531473399975,47,22,47Ti
128,5.822019006760132,47,22,47Ti
130,5.843997450363893,47,22,47Ti
131,5.8658894929204966,47,22,47Ti
132,5.887696129777426,47,22,47Ti
133,5.909418337376201,47,22,47Ti
134,5.931057073750654,47,22,47Ti
135,5.952613279008499,47,22,47Ti
135,5.974087875796802,47,22,47Ti
136,5.995481769752053,47,22,47Ti
138,6.016795849935442,47,22,47Ti
138,6.038030989253924,47,22,47Ti
140,6.059188044867643,47,22,47Ti
140,6.080267858584235,47,22,47Ti
141,6.101271257240586,47,22,47Ti
143,6.122199053072403,47,22,47Ti
144,6.143052044072198,47,22,47Ti
144,6.1638310143360755,47,22,47Ti
146,6.184536734399722,47,22,47Ti
146,6.205169961564042,47,22,47Ti
148,6.2257314402108195,47,22,47Ti
149,6.246221902108756,47,22,47Ti
150,6.266642066710298,47,22,47Ti
150,6.286992641439481,47,22,47Ti
152,6.307274321971264,47,22,47Ti
153,6.3274877925025335,47,22,47Ti
154,6.347633726015132,47,22,47Ti
154,6.36771278453123,47,22,47Ti
156,6.387725619361239,47,22,47Ti
156,6.407672871344569,47,22,47Ti
