Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.5595016401499693,41,20,41Ca
2,1.9085212738755308,41,20,41Ca
3,2.1478539672779946,41,20,41Ca
4,2.3356522103338113,41,20,41Ca
5,2.492555656159406,41,20,41Ca
6,2.6285480464988864,41,20,41Ca
7,2.7493005511072477,41,20,41Ca
7,2.858375917685996,41,20,41Ca
9,2.9581736536732244,41,20,41Ca
10,3.0503946732890546,41,20,41Ca
11,3.136293000139742,41,20,41Ca
12,3.216822436727075,41,20,41Ca
12,3.2927270467318155,41,20,41Ca
13,3.3645995970618645,41,20,41Ca
15,3.432920759370509,41,20,41Ca
16,3.4980862521648985,41,20,41Ca
17,3.5604261470332754,41,20,41Ca
17,3.6202189241112523,41,20,41Ca
18,3.677701914114146,41,20,41Ca
20,3.733079195177323,41,20,41Ca
21,3.786527659802535,41,20,41Ca
21,3.8382017419988084,41,20,41Ca
22,3.888237147337216,41,20,41Ca
23,3.9367538300141534,41,20,41Ca
25,3.9838583936691427,41,20,41Ca
26,4.029646045866739,41,20,41Ca
27,4.074202203037292,41,20,41Ca
28,4.117603818902104,41,20,41Ca
29,4.159920492110403,41,20,41Ca
29,4.201215396065568,41,20,41Ca
30,4.241546064409969,41,20,41Ca
32,4.280965058469718,41,20,41Ca
33,4.3195205375023225,41,20,41Ca
34,4.3572567483944695,41,20,41Ca
35,4.394214448203815,41,20,41Ca
36,4.430431270395256,41,20,41Ca
37,4.465942043618428,41,20,41Ca
37,4.500779070283395,41,20,41Ca
38,4.534972370921249,41,20,41Ca
39,4.568549899295343,41,20,41Ca
40,4.601537732402776,41,20,41Ca
42,4.633960238833938,41,20,41Ca
42,4.665840228408312,41,20,41Ca
44,4.697199085553007,41,20,41Ca
45,4.728056888517199,41,20,41Ca
46,4.758432516205988,41,20,41Ca
47,4.788343744158885,41,20,41Ca
47,4.81780733098201,41,20,41Ca
48,4.846839096361411,41,20,41Ca
49,4.875453991631575,41,20,41Ca
50,4.903666163743391,41,20,41Ca
52,4.931489013365523,41,20,41Ca
52,4.958935247759049,41,20,41Ca
54,4.986016928984749,41,20,41Ca
55,5.012745517933351,41,20,41Ca
56,5.039131914609645,41,20,41Ca
57,5.065186495049995,41,20,41Ca
58,5.090919145208458,41,20,41Ca
59,5.116339292108085,41,20,41Ca
60,5.141455932520529,41,20,41Ca
61,5.166277659407762,41,20,41Ca
62,5.190812686334206,41,20,41Ca
63,5.215068870035069,41,20,41Ca
63,5.239053731307115,41,20,41Ca
64,5.262774474370665,41,20,41Ca
66,5.286238004836392,41,20,41Ca
67,5.309450946396991,41,20,41Ca
68,5.332419656351801,41,20,41Ca
68,5.355150240061822,41,20,41Ca
70,5.377648564423266,41,20,41Ca
70,5.399920270439204,41,20,41Ca
72,5.421970784961543,41,20,41Ca
73,5.443805331668731,41,20,41Ca
74,5.4654289413387795,41,20,41Ca
75,5.486846461471593,41,20,41Ca
76,5.50806256531,41,20,41Ca
77,5.529081760304402,41,20,41Ca
77,5.549908396062118,41,20,41Ca
78,5.570546671818971,41,20,41Ca
79,5.591000643467487,41,20,41Ca
81,5.61127423017322,41,20,41Ca
82,5.631371220608102,41,20,41Ca
83,5.651295278827346,41,20,41Ca
83,5.671049949814366,41,20,41Ca
84,5.690638664716127,41,20,41Ca
85,5.710064745789683,41,20,41Ca
86,5.729331411078947,41,20,41Ca
88,5.748441778839368,41,20,41Ca
89,5.76739887172679,41,20,41Ca
90,5.7862056207655375,41,20,41Ca
91,5.8048648691097045,41,20,41Ca
92,5.82337937561058,41,20,41Ca
92,5.841751818202148,41,20,41Ca
93,5.8599847971158425,41,20,41Ca
95,5.87808083793484,41,20,41Ca
96,5.896042394497533,41,20,41Ca
96,5.913871851659112,41,20,41Ca
98,5.931571527919556,41,20,41Ca
99,5.949143677925821,41,20,41Ca
100,5.966590494855417,41,20,41Ca
101,5.983914112688151,41,20,41Ca
101,6.0011166083723335,41,20,41Ca
102,6.018200003891307,41,20,41Ca
103,6.035166268235833,41,20,41Ca
105,6.052017319287485,41,20,41Ca
106,6.068755025617831,41,20,41Ca
107,6.085381208207999,41,20,41Ca
108,6.101897642092789,41,20,41Ca
109,6.1183060579333395,41,20,41Ca
109,6.134608143522063,41,20,41Ca
111,6.150805545223413,41,20,41Ca
111,6.166899869353645,41,20,41Ca
112,6.182892683502834,41,20,41Ca
114,6.19878551780191,41,20,41Ca
115,6.214579866137556,41,20,41Ca
116,6.230277187317499,41,20,41Ca
117,6.2458789061886515,41,20,41Ca
118,6.26138641471037,41,20,41Ca
118,6.276801072985029,41,20,41Ca
119,6.292124210247934,41,20,41Ca
121,6.307357125818498,41,20,41Ca
122,6.322501090014513,41,20,41Ca
123,6.337557345031232,41,20,41Ca
124,6.352527105786909,41,20,41Ca
124,6.367411560736308,41,20,41Ca
126,6.382211872653637,41,20,41Ca
126,6.396929179386352,41,20,41Ca
127,6.411564594581043,41,20,41Ca
128,6.426119208382708,41,20,41Ca
130,6.4405940881085835,41,20,41Ca
131,6.454990278897602,41,20,41Ca
132,6.4693088043366185,41,20,41Ca
133,6.483550667064299,41,20,41Ca
134,6.497716849353729,41,20,41Ca
135,6.511808313674582,41,20,41Ca
135,6.525826003235742,41,20,41Ca
136,6.539770842509174,41,20,41Ca
138,6.553643737735856,41,20,41Ca
138,6.567445577414462,41,20,41Ca
140,6.581177232773568,41,20,41Ca
140,6.594839558227975,41,20,41Ca
141,6.608433391819885,41,20,41Ca
143,6.621959555645422,41,20,41Ca
144,6.635418856267189,41,20,41Ca
144,6.648812085113349,41,20,41Ca
146,6.6621400188637825,41,20,41Ca
146,6.6754034198238115,41,20,41Ca
148,6.688603036286002,41,20,41Ca
149,6.701739602880454,41,20,41Ca
150,6.714813840914077,41,20,41Ca
150,6.727826458699212,41,20,41Ca
152,6.740778151872069,41,20,41Ca
153,6.75366960370126,41,20,41Ca
154,6.766501485386931,41,20,41Ca
154,6.779274456350719,41,20,41Ca
156,6.791989164516935,41,20,41Ca
156,6.80464624658528,41,20,41Ca
158,6.817246328295405,41,20,41Ca
158,6.82979002468359,41,20,41Ca
159,6.8422779403318525,41,20,41Ca
160,6.854710669609737,41,20,41Ca
161,6.867088796909045,41,20,41Ca
162,6.879412896871753,41,20,41Ca
164,6.891683534611378,41,20,41Ca
165,6.9039012659279795,41,20,41Ca
165,6.916066637517063,41,20,41Ca
167,6.92818018717254,41,20,41Ca
168,6.940242443984002,41,20,41Ca
168,6.952253928528472,41,20,41Ca
170,6.964215153056818,41,20,41Ca
170,6.976126621675015,41,20,41Ca
171,6.987988830520438,41,20,41Ca
173,6.999802267933313,41,20,41Ca
174,7.0115674146235385,41,20,41Ca
175,7.023284743832989,41,20,41Ca
176,7.03495472149347,41,20,41Ca
177,7.046577806380422,41,20,41Ca
178,7.058154450262593,41,20,41Ca
179,7.069685098047721,41,20,41Ca
179,7.081170187924419,41,20,41Ca
181,7.09261015150033,41,20,41Ca
181,7.104005413936715,41,20,41Ca
182,7.115356394079552,41,20,41Ca
183,7.126663504587283,41,20,41Ca
184,7.137927152055282,41,20,41Ca
186,7.149147737137175,41,20,41Ca
187,7.160325654663081,41,20,41Ca
188,7.171461293754893,41,20,41Ca
189,7.182555037938677,41,20,41Ca
189,7.1936072652542595,41,20,41Ca
191,7.204618348362127,41,20,41Ca
192,7.215588654647682,41,20,41Ca
193,7.2265185463229455,41,20,41Ca
193,7.237408380525786,41,20,41Ca
194,7.2482585094167495,41,20,41Ca
195,7.259069280273554,41,20,41Ca
197,7.2698410355832985,41,20,41Ca
197,7.280574113132507,41,20,41Ca
199,7.2912688460950035,41,20,41Ca
200,7.301925563117733,41,20,41Ca
201,7.312544588404554,41,20,41Ca
202,7.323126241798064,41,20,41Ca
203,7.333670838859548,41,20,41Ca
204,7.3441786909470474,41,20,41Ca
204,7.354650105291645,41,20,41Ca
205,7.365085385072009,41,20,41Ca
207,7.375484829487189,41,20,41Ca
207,7.38584873382784,41,20,41Ca
209,7.39617738954576,41,20,41Ca
209,7.4064710843218995,41,20,41Ca
210,7.416730102132861,41,20,41Ca
211,7.426954723315876,41,20,41Ca
212,7.437145224632382,41,20,41Ca
214,7.447301879330172,41,20,41Ca
215,7.45742495720418,41,20,41Ca
215,7.467514724655966,41,20,41Ca
217,7.477571444751864,41,20,41Ca
217,7.487595377279887,41,20,41Ca
219,7.497586778805426,41,20,41Ca
219,7.507545902725717,41,20,41Ca
220,7.517472999323185,41,20,41Ca
222,7.527368315817604,41,20,41Ca
223,7.5372320964172035,41,20,41Ca
223,7.54706458236866,41,20,41Ca
225,7.556866012006046,41,20,41Ca
225,7.566636620798788,41,20,41Ca
226,7.576376641398573,41,20,41Ca
228,7.5860863036853345,41,20,41Ca
228,7.595765834812249,41,20,41Ca
230,7.605415459249853,41,20,41Ca
231,7.6150353988292,41,20,41Ca
232,7.624625872784205,41,20,41Ca
232,7.6341870977930695,41,20,41Ca
234,7.6437192880189295,41,20,41Ca
235,7.653222655149621,41,20,41Ca
236,7.662697408436719,41,20,41Ca
237,7.672143754733736,41,20,41Ca
237,7.681561898533619,41,20,41Ca
238,7.690952042005453,41,20,41Ca
239,7.700314385030496,41,20,41Ca
240,7.709649125237446,41,20,41Ca
241,7.718956458037081,41,20,41Ca
242,7.728236576656197,41,20,41Ca
243,7.7374896721708755,41,20,41Ca
