Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.013713697290575736,235,93,235Np
2,0.034529903550222174,235,93,235Np
3,0.05926375950649652,235,93,235Np
4,0.08694331032135455,235,93,235Np
5,0.11704219946749181,235,93,235Np
6,0.1492210201540022,235,93,235Np
7,0.18323922265642437,235,93,235Np
7,0.21891573483954094,235,93,235Np
9,0.25610840872632423,235,93,235Np
10,0.2947021341717749,235,93,235Np
11,0.3346014394702733,235,93,235Np
12,0.3757256212097078,235,93,235Np
12,0.4180053955011148,235,93,235Np
13,0.46138051255456747,235,93,235Np
15,0.5057980072317627,235,93,235Np
16,0.5512108842325197,235,93,235Np
17,0.5975771091115103,235,93,235Np
17,0.6448588199331318,235,93,235Np
18,0.6930217015815029,235,93,235Np
20,0.7420344822682612,235,93,235Np
21,0.7918685233872327,235,93,235Np
21,0.8424974817414085,235,93,235Np
22,0.8938970286295911,235,93,235Np
23,0.9460446141416793,235,93,235Np
25,0.9989192677894545,235,93,235Np
26,1.0525014286296825,235,93,235Np
27,1.106772799541005,235,93,235Np
28,1.161716221445956,235,93,235Np
29,1.2173155641280746,235,93,235Np
29,1.273555630953708,235,93,235Np
30,1.3304220753200724,235,93,235Np
32,1.3879013270521536,235,93,235Np
33,1.4459805272879358,235,93,235Np
34,1.5046474706439115,235,93,235Np
35,1.5638905536554237,235,93,235Np
36,1.623698728650172,235,93,235Np
37,1.6840614623465313,235,93,235Np
37,1.7449686985773847,235,93,235Np
38,1.806410824630067,235,93,235Np
39,1.8683786407674443,235,93,235Np
40,1.9308633325570776,235,93,235Np
42,1.9938564456872359,235,93,235Np
42,2.057349862992112,235,93,235Np
44,2.1213357834453537,235,93,235Np
45,2.185806702912131,235,93,235Np
46,2.250755396476608,235,93,235Np
47,2.316174902184254,235,93,235Np
47,2.382058506057916,235,93,235Np
48,2.4483997282632917,235,93,235Np
49,2.5151923103138802,235,93,235Np
50,2.582430203218026,235,93,235Np
52,2.650107556481453,235,93,235Np
52,2.718218707888292,235,93,235Np
54,2.786758173991738,235,93,235Np
55,2.855720641252791,235,93,235Np
56,2.92510095777193,235,93,235Np
57,2.994894125564072,235,93,235Np
58,3.065095293332235,235,93,235Np
59,3.135699749699597,235,93,235Np
60,3.2067029168636143,235,93,235Np
61,3.278100344639218,235,93,235Np
62,3.3498877048612394,235,93,235Np
63,3.4220607861189904,235,93,235Np
63,3.4946154887982237,235,93,235Np
64,3.56754782040805,235,93,235Np
66,3.6408538911723074,235,93,235Np
67,3.714529909866545,235,93,235Np
68,3.7885721798835785,235,93,235Np
68,3.8629770955117744,235,93,235Np
70,3.9377411384117122,235,93,235Np
70,4.012860874277917,235,93,235Np
72,4.088332949673485,235,93,235Np
73,4.164154089026358,235,93,235Np
74,4.240321091776889,235,93,235Np
75,4.316830829667125,235,93,235Np
76,4.393680244162969,235,93,235Np
77,4.4708663440010525,235,93,235Np
77,4.5483862028527255,235,93,235Np
78,4.626236957098127,235,93,235Np
79,4.704415803703845,235,93,235Np
81,4.782919998198113,235,93,235Np
82,4.861746852737873,235,93,235Np
83,4.940893734262472,235,93,235Np
83,5.020358062729166,235,93,235Np
84,5.100137309425776,235,93,235Np
85,5.180228995356366,235,93,235Np
86,5.260630689695833,235,93,235Np
88,5.3413400083098885,235,93,235Np
89,5.422354612336716,235,93,235Np
90,5.503672206827338,235,93,235Np
91,5.585290539441378,235,93,235Np
92,5.667207399195593,235,93,235Np
92,5.7494206152622915,235,93,235Np
93,5.831928055815347,235,93,235Np
95,5.914727626921215,235,93,235Np
96,5.997817271472895,235,93,235Np
96,6.081194968164723,235,93,235Np
98,6.164858730505948,235,93,235Np
99,6.2488066058713105,235,93,235Np
100,6.333036674586876,235,93,235Np
101,6.417547049049422,235,93,235Np
101,6.502335872877898,235,93,235Np
102,6.587401320095431,235,93,235Np
103,6.672741594340512,235,93,235Np
105,6.758354928106021,235,93,235Np
106,6.844239582004937,235,93,235Np
107,6.930393844061448,235,93,235Np
108,7.0168160290264145,235,93,235Np
109,7.103504477716143,235,93,235Np
109,7.19045755637338,235,93,235Np
111,7.2776736560497435,235,93,235Np
111,7.365151192008469,235,93,235Np
