Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.630612747384888,46,20,46Ca
2,2.0819407685142868,46,20,46Ca
3,2.401834889276245,46,20,46Ca
4,2.658189303716239,46,20,46Ca
5,2.875730095430408,46,20,46Ca
6,3.0666250973713907,46,20,46Ca
7,3.2378775569870375,46,20,46Ca
7,3.3939343910508253,46,20,46Ca
9,3.5378178200780184,46,20,46Ca
10,3.671687060291857,46,20,46Ca
11,3.797145109231512,46,20,46Ca
12,3.915418803272482,46,20,46Ca
12,4.027470610734789,46,20,46Ca
13,4.13407125644014,46,20,46Ca
15,4.235848693335484,46,20,46Ca
16,4.333322173350813,46,20,46Ca
17,4.426926590597026,46,20,46Ca
17,4.517030277734127,46,20,46Ca
18,4.603948278695005,46,20,46Ca
20,4.687952422981797,46,20,46Ca
21,4.769279092199051,46,20,46Ca
21,4.848135291197824,46,20,46Ca
22,4.924703453478214,46,20,46Ca
23,4.999145287815102,46,20,46Ca
25,5.071604889037572,46,20,46Ca
26,5.142211277281715,46,20,46Ca
27,5.211080488481507,46,20,46Ca
28,5.278317308955912,46,20,46Ca
29,5.344016725130105,46,20,46Ca
29,5.408265143306608,46,20,46Ca
30,5.471141422350844,46,20,46Ca
32,5.532717753049991,46,20,46Ca
33,5.593060410954951,46,20,46Ca
34,5.652230404162559,46,20,46Ca
35,5.710284033336144,46,20,46Ca
36,5.767273378004775,46,20,46Ca
37,5.8232467206102205,46,20,46Ca
37,5.878248917726533,46,20,46Ca
38,5.932321726241383,46,20,46Ca
39,5.985504090970648,46,20,46Ca
40,6.037832399110394,46,20,46Ca
42,6.089340706060541,46,20,46Ca
42,6.140060936441902,46,20,46Ca
44,6.190023063541749,46,20,46Ca
45,6.239255269937457,46,20,46Ca
46,6.287784091644478,46,20,46Ca
47,6.3356345477979525,46,20,46Ca
47,6.382830257594982,46,20,46Ca
48,6.429393545986885,46,20,46Ca
49,6.475345539409923,46,20,46Ca
50,6.520706252672838,46,20,46Ca
52,6.565494667974495,46,20,46Ca
52,6.609728806901338,46,20,46Ca
54,6.65342579614838,46,20,46Ca
55,6.6966019276163555,46,20,46Ca
56,6.739272713459334,46,20,46Ca
57,6.781452936589168,46,20,46Ca
58,6.82315669708451,46,20,46Ca
59,6.864397454901042,46,20,46Ca
60,6.905188069235096,46,20,46Ca
61,6.9455408348540715,46,20,46Ca
62,6.985467515673017,46,20,46Ca
63,7.024979375826986,46,20,46Ca
63,7.064087208462533,46,20,46Ca
64,7.10280136244865,46,20,46Ca
66,7.141131767187054,46,20,46Ca
67,7.179087955683679,46,20,46Ca
68,7.216679086027287,46,20,46Ca
68,7.253913961406831,46,20,46Ca
70,7.2908010487867045,46,20,46Ca
70,7.327348496347604,46,20,46Ca
72,7.363564149790802,46,20,46Ca
73,7.399455567594589,46,20,46Ca
74,7.435030035303585,46,20,46Ca
75,7.470294578924442,46,20,46Ca
76,7.505255977494927,46,20,46Ca
77,7.539920774887562,46,20,46Ca
77,7.574295290903753,46,20,46Ca
78,7.6083856317095355,46,20,46Ca
79,7.64219769965986,46,20,46Ca
81,7.675737202554374,46,20,46Ca
82,7.709009662364212,46,20,46Ca
83,7.742020423466081,46,20,46Ca
83,7.774774660417022,46,20,46Ca
84,7.80727738530065,46,20,46Ca
85,7.839533454673198,46,20,46Ca
86,7.871547576135565,46,20,46Ca
88,7.903324314555586,46,20,46Ca
89,7.934868097962838,46,20,46Ca
90,7.966183223136742,46,20,46Ca
91,7.997273860907083,46,20,46Ca
92,8.028144061184795,46,20,46Ca
92,8.058797757739462,46,20,46Ca
93,8.089238772738897,46,20,46Ca
95,8.119470821065013,46,20,46Ca
96,8.149497514419282,46,20,46Ca
96,8.179322365230085,46,20,46Ca
98,8.208948790373466,46,20,46Ca
99,8.238380114717991,46,20,46Ca
100,8.26761957450376,46,20,46Ca
101,8.296670320564838,46,20,46Ca
101,8.325535421403895,46,20,46Ca
102,8.354217866127188,46,20,46Ca
103,8.38272056724751,46,20,46Ca
105,8.411046363362274,46,20,46Ca
106,8.439198021713398,46,20,46Ca
107,8.467178240635322,46,20,46Ca
108,8.494989651896985,46,20,46Ca
109,8.522634822943328,46,20,46Ca
109,8.55011625904149,46,20,46Ca
111,8.577436405336622,46,20,46Ca
111,8.604597648821814,46,20,46Ca
112,8.63160232022658,46,20,46Ca
114,8.658452695827837,46,20,46Ca
115,8.685150999187274,46,20,46Ca
116,8.711699402818725,46,20,46Ca
117,8.738100029788894,46,20,46Ca
118,8.76435495525468,46,20,46Ca
118,8.790466207940119,46,20,46Ca
119,8.816435771555794,46,20,46Ca
121,8.842265586163423,46,20,46Ca
122,8.867957549488159,46,20,46Ca
123,8.89351351818105,46,20,46Ca
124,8.918935309033909,46,20,46Ca
124,8.944224700148757,46,20,46Ca
126,8.969383432063925,46,20,46Ca
126,8.994413208838692,46,20,46Ca
127,9.01931569909836,46,20,46Ca
128,9.044092537041458,46,20,46Ca
130,9.068745323410756,46,20,46Ca
131,9.09327562642965,46,20,46Ca
132,9.117684982705411,46,20,46Ca
133,9.141974898100695,46,20,46Ca
134,9.16614684857471,46,20,46Ca
135,9.190202280995209,46,20,46Ca
135,9.214142613922673,46,20,46Ca
136,9.237969238367711,46,20,46Ca
138,9.261683518522831,46,20,46Ca
138,9.285286792469641,46,20,46Ca
140,9.30878037286245,46,20,46Ca
140,9.332165547589213,46,20,46Ca
141,9.355443580410778,46,20,46Ca
143,9.378615711579211,46,20,46Ca
144,9.401683158436098,46,20,46Ca
144,9.424647115991581,46,20,46Ca
146,9.447508757484874,46,20,46Ca
146,9.47026923492695,46,20,46Ca
148,9.492929679626158,46,20,46Ca
149,9.515491202697312,46,20,46Ca
150,9.53795489555499,46,20,46Ca
150,9.560321830391535,46,20,46Ca
152,9.582593060640415,46,20,46Ca
153,9.604769621425405,46,20,46Ca
154,9.626852529996189,46,20,46Ca
154,9.648842786150825,46,20,46Ca
156,9.670741372645573,46,20,46Ca
156,9.692549255592532,46,20,46Ca
158,9.714267384845547,46,20,46Ca
158,9.735896694374764,46,20,46Ca
159,9.757438102630287,46,20,46Ca
160,9.778892512895267,46,20,46Ca
161,9.800260813628823,46,20,46Ca
162,9.821543878799174,46,20,46Ca
164,9.842742568207251,46,20,46Ca
165,9.863857727801165,46,20,46Ca
165,9.884890189981876,46,20,46Ca
167,9.905840773900254,46,20,46Ca
168,9.926710285745944,46,20,46Ca
168,9.947499519028216,46,20,46Ca
170,9.968209254849159,46,20,46Ca
170,9.988840262169324,46,20,46Ca
171,10.009393298066302,46,20,46Ca
173,10.029869107986178,46,20,46Ca
174,10.050268425988342,46,20,46Ca
175,10.070591974983767,46,20,46Ca
176,10.090840466966903,46,20,46Ca
177,10.111014603241527,46,20,46Ca
178,10.13111507464065,46,20,46Ca
179,10.151142561740706,46,20,46Ca
179,10.171097735070136,46,20,46Ca
181,10.190981255312677,46,20,46Ca
181,10.210793773505372,46,20,46Ca
182,10.230535931231596,46,20,46Ca
183,10.250208360809099,46,20,46Ca
184,10.26981168547342,46,20,46Ca
186,10.289346519556597,46,20,46Ca
187,10.308813468661475,46,20,46Ca
188,10.328213129831726,46,20,46Ca
189,10.347546091717552,46,20,46Ca
189,10.36681293473744,46,20,46Ca
191,10.386014231235933,46,20,46Ca
192,10.40515054563751,46,20,46Ca
193,10.424222434596846,46,20,46Ca
193,10.443230447145368,46,20,46Ca
194,10.462175124834376,46,20,46Ca
195,10.48105700187472,46,20,46Ca
197,10.499876605273172,46,20,46Ca
197,10.518634454965591,46,20,46Ca
199,10.537331063947004,46,20,46Ca
200,10.555966938398559,46,20,46Ca
201,10.574542577811659,46,20,46Ca
202,10.593058475109105,46,20,46Ca
203,10.611515116763577,46,20,46Ca
204,10.629912982913298,46,20,46Ca
204,10.648252547475124,46,20,46Ca
205,10.666534278255092,46,20,46Ca
207,10.684758637056422,46,20,46Ca
207,10.702926079785133,46,20,46Ca
209,10.721037056553305,46,20,46Ca
209,10.739092011780036,46,20,46Ca
210,10.757091384290177,46,20,46Ca
211,10.775035607410873,46,20,46Ca
212,10.792925109066037,46,20,46Ca
214,10.81076031186871,46,20,46Ca
215,10.828541633211469,46,20,46Ca
215,10.846269485354833,46,20,46Ca
217,10.863944275513832,46,20,46Ca
217,10.881566405942653,46,20,46Ca
219,10.899136274017549,46,20,46Ca
219,10.916654272317945,46,20,46Ca
220,10.934120788705863,46,20,46Ca
222,10.95153620640366,46,20,46Ca
223,10.968900904070145,46,20,46Ca
223,10.98621525587513,46,20,46Ca
225,11.0034796315724,46,20,46Ca
225,11.02069439657121,46,20,46Ca
226,11.037859912006327,46,20,46Ca
228,11.054976534806567,46,20,46Ca
228,11.072044617762012,46,20,46Ca
230,11.089064509589864,46,20,46Ca
231,11.106036554998884,46,20,46Ca
232,11.122961094752664,46,20,46Ca
232,11.139838465731527,46,20,46Ca
234,11.156669000993242,46,20,46Ca
235,11.173453029832514,46,20,46Ca
236,11.190190877839346,46,20,46Ca
237,11.20688286695618,46,20,46Ca
237,11.22352931553399,46,20,46Ca
238,11.240130538387236,46,20,46Ca
239,11.256686846847733,46,20,46Ca
240,11.273198548817577,46,20,46Ca
241,11.289665948820923,46,20,46Ca
242,11.306089348054856,46,20,46Ca
243,11.322469044439258,46,20,46Ca
245,11.338805332665748,46,20,46Ca
246,11.355098504245666,46,20,46Ca
247,11.371348847557156,46,20,46Ca
248,11.387556647891417,46,20,46Ca
249,11.403722187497978,46,20,46Ca
249,11.419845745629265,46,20,46Ca
250,11.43592759858424,46,20,46Ca
252,11.451968019751265,46,20,46Ca
253,11.46796727965015,46,20,46Ca
254,11.483925645973533,46,20,46Ca
254,11.49984338362735,46,20,46Ca
256,11.51572075477069,46,20,46Ca
257,11.53155801885486,46,20,46Ca
257,11.54735543266177,46,20,46Ca
259,11.563113250341644,46,20,46Ca
259,11.578831723450014,46,20,46Ca
260,11.594511100984096,46,20,46Ca
261,11.610151629418457,46,20,46Ca
263,11.625753552740164,46,20,46Ca
264,11.64131711248316,46,20,46Ca
265,11.656842547762153,46,20,46Ca
266,11.672330095305911,46,20,46Ca
267,11.687779989489862,46,20,46Ca
268,11.703192462368273,46,20,46Ca
269,11.718567743705751,46,20,46Ca
270,11.733906061008291,46,20,46Ca
271,11.749207639553738,46,20,46Ca
272,11.76447270242173,46,20,46Ca
273,11.779701470523156,46,20,46Ca
274,11.794894162629097,46,20,46Ca
275,11.810050995399271,46,20,46Ca
276,11.825172183409993,46,20,46Ca
277,11.840257939181713,46,20,46Ca
277,11.855308473206014,46,20,46Ca
278,11.870323993972226,46,20,46Ca
280,11.885304707993578,46,20,46Ca
280,11.900250819832877,46,20,46Ca
281,11.915162532127828,46,20,46Ca
283,11.930040045615895,46,20,46Ca
283,11.944883559158773,46,20,46Ca
285,11.959693269766424,46,20,46Ca
286,11.974469372620788,46,20,46Ca
287,11.989212061099046,46,20,46Ca
288,12.003921526796523,46,20,46Ca
288,12.018597959549254,46,20,46Ca
290,12.033241547456159,46,20,46Ca
291,12.04785247690085,46,20,46Ca
292,12.062430932573115,46,20,46Ca
293,12.076977097490076,46,20,46Ca
294,12.091491153016939,46,20,46Ca
295,12.105973278887522,46,20,46Ca
296,12.120423653224362,46,20,46Ca
296,12.13484245255857,46,20,46Ca
298,12.149229851849359,46,20,46Ca
298,12.163586024503225,46,20,46Ca
300,12.177911142392919,46,20,46Ca
301,12.192205375876048,46,20,46Ca
301,12.206468893813419,46,20,46Ca
302,12.220701863587085,46,20,46Ca
304,12.234904451118158,46,20,46Ca
305,12.249076820884298,46,20,46Ca
306,12.263219135936952,46,20,46Ca
307,12.27733155791835,46,20,46Ca
308,12.291414247078219,46,20,46Ca
309,12.30546736229028,46,20,46Ca
309,12.319491061068442,46,20,46Ca
311,12.333485499582805,46,20,46Ca
312,12.347450832675387,46,20,46Ca
312,12.361387213875659,46,20,46Ca
313,12.375294795415813,46,20,46Ca
314,12.38917372824582,46,20,46Ca
316,12.403024162048224,46,20,46Ca
317,12.416846245252835,46,20,46Ca
317,12.430640125051042,46,20,46Ca
318,12.44440594741007,46,20,46Ca
319,12.458143857086935,46,20,46Ca
320,12.47185399764221,46,20,46Ca
321,12.485536511453654,46,20,46Ca
323,12.499191539729544,46,20,46Ca
323,12.512819222521882,46,20,46Ca
325,12.52641969873944,46,20,46Ca
325,12.539993106160505,46,20,46Ca
326,12.553539581445607,46,20,46Ca
328,12.567059260149875,46,20,46Ca
329,12.58055227673539,46,20,46Ca
330,12.594018764583263,46,20,46Ca
331,12.607458856005577,46,20,46Ca
331,12.620872682257142,46,20,46Ca
332,12.634260373547137,46,20,46Ca
334,12.647622059050503,46,20,46Ca
334,12.660957866919256,46,20,46Ca
336,12.674267924293625,46,20,46Ca
336,12.687552357312976,46,20,46Ca
337,12.700811291126696,46,20,46Ca
338,12.71404484990482,46,20,46Ca
339,12.72725315684859,46,20,46Ca
340,12.740436334200817,46,20,46Ca
341,12.753594503256116,46,20,46Ca
342,12.766727784371033,46,20,46Ca
343,12.779836296974011,46,20,46Ca
344,12.792920159575193,46,20,46Ca
346,12.805979489776169,46,20,46Ca
346,12.819014404279462,46,20,46Ca
347,12.832025018898094,46,20,46Ca
348,12.845011448564774,46,20,46Ca
350,12.857973807341168,46,20,46Ca
350,12.870912208426946,46,20,46Ca
352,12.883826764168736,46,20,46Ca
352,12.89671758606893,46,20,46Ca
353,12.909584784794452,46,20,46Ca
355,12.922428470185306,46,20,46Ca
356,12.935248751263083,46,20,46Ca
357,12.948045736239346,46,20,46Ca
358,12.960819532523914,46,20,46Ca
359,12.973570246732962,46,20,46Ca
360,12.986297984697138,46,20,46Ca
360,12.999002851469516,46,20,46Ca
362,13.011684951333402,46,20,46Ca
362,13.024344387810102,46,20,46Ca
363,13.036981263666577,46,20,46Ca
364,13.04959568092302,46,20,46Ca
365,13.06218774086025,46,20,46Ca
367,13.074757544027126,46,20,46Ca
368,13.087305190247795,46,20,46Ca
368,13.099830778628888,46,20,46Ca
370,13.112334407566575,46,20,46Ca
371,13.124816174753581,46,20,46Ca
371,13.13727617718609,46,20,46Ca
373,13.14971451117059,46,20,46Ca
374,13.162131272330575,46,20,46Ca
375,13.174526555613221,46,20,46Ca
375,13.18690045529598,46,20,46Ca
377,13.199253064993023,46,20,46Ca
378,13.211584477661681,46,20,46Ca
378,13.223894785608769,46,20,46Ca
379,13.236184080496875,46,20,46Ca
381,13.248452453350476,46,20,46Ca
382,13.260699994562088,46,20,46Ca
383,13.272926793898293,46,20,46Ca
384,13.285132940505662,46,20,46Ca
384,13.297318522916678,46,20,46Ca
386,13.309483629055533,46,20,46Ca
387,13.321628346243852,46,20,46Ca
388,13.333752761206412,46,20,46Ca
389,13.345856960076711,46,20,46Ca
389,13.35794102840251,46,20,46Ca
390,13.37000505115134,46,20,46Ca
391,13.382049112715853,46,20,46Ca
392,13.394073296919228,46,20,46Ca
394,13.406077687020423,46,20,46Ca
394,13.418062365719356,46,20,46Ca
395,13.430027415162154,46,20,46Ca
397,13.441972916946169,46,20,46Ca
397,13.453898952125048,46,20,46Ca
399,13.465805601213711,46,20,46Ca
400,13.477692944193262,46,20,46Ca
400,13.489561060515875,46,20,46Ca
401,13.50141002910957,46,20,46Ca
403,13.51323992838299,46,20,46Ca
404,13.525050836230092,46,20,46Ca
405,13.536842830034777,46,20,46Ca
406,13.548615986675495,46,20,46Ca
406,13.560370382529769,46,20,46Ca
408,13.572106093478713,46,20,46Ca
409,13.583823194911421,46,20,46Ca
409,13.595521761729383,46,20,46Ca
411,13.607201868350794,46,20,46Ca
411,13.618863588714882,46,20,46Ca
413,13.6305069962861,46,20,46Ca
414,13.642132164058335,46,20,46Ca
414,13.653739164559045,46,20,46Ca
416,13.665328069853386,46,20,46Ca
417,13.676898951548198,46,20,46Ca
417,13.688451880796073,46,20,46Ca
418,13.6999869282993,46,20,46Ca
419,13.711504164313741,46,20,46Ca
421,13.723003658652766,46,20,46Ca
422,13.73448548069106,46,20,46Ca
422,13.74594969936837,46,20,46Ca
423,13.75739638319333,46,20,46Ca
425,13.768825600247109,46,20,46Ca
425,13.780237418187088,46,20,46Ca
427,13.791631904250512,46,20,46Ca
428,13.803009125258047,46,20,46Ca
429,13.814369147617313,46,20,46Ca
430,13.82571203732647,46,20,46Ca
430,13.837037859977588,46,20,46Ca
431,13.848346680760146,46,20,46Ca
433,13.859638564464419,46,20,46Ca
434,13.870913575484824,46,20,46Ca
435,13.882171777823249,46,20,46Ca
435,13.893413235092343,46,20,46Ca
437,13.904638010518783,46,20,46Ca
438,13.91584616694646,46,20,46Ca
438,13.92703776683972,46,20,46Ca
440,13.938212872286433,46,20,46Ca
441,13.94937154500121,46,20,46Ca
441,13.9605138463284,46,20,46Ca
442,13.971639837245206,46,20,46Ca
443,13.98274957836465,46,20,46Ca
444,13.99384312993863,46,20,46Ca
446,14.004920551860819,46,20,46Ca
447,14.015981903669617,46,20,46Ca
448,14.027027244551041,46,20,46Ca
449,14.038056633341606,46,20,46Ca
449,14.04907012853115,46,20,46Ca
450,14.060067788265636,46,20,46Ca
451,14.071049670349957,46,20,46Ca
453,14.082015832250658,46,20,46Ca
453,14.092966331098646,46,20,46Ca
455,14.103901223691965,46,20,46Ca
455,14.114820566498345,46,20,46Ca
457,14.12572441565794,46,20,46Ca
458,14.136612826985893,46,20,46Ca
458,14.14748585597493,46,20,46Ca
459,14.158343557797929,46,20,46Ca
460,14.169185987310437,46,20,46Ca
462,14.180013199053214,46,20,46Ca
463,14.19082524725467,46,20,46Ca
463,14.201622185833335,46,20,46Ca
465,14.212404068400357,46,20,46Ca
465,14.223170948261807,46,20,46Ca
467,14.233922878421156,46,20,46Ca
468,14.244659911581563,46,20,46Ca
