Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.1299057386103733,147,61,147Pm
2,0.19915746718491067,147,61,147Pm
3,0.25570961987498014,147,61,147Pm
4,0.3053267481467638,147,61,147Pm
5,0.35035190887269935,147,61,147Pm
6,0.3920264091016127,147,61,147Pm
7,0.4311062297477016,147,61,147Pm
7,0.4680940386097687,147,61,147Pm
9,0.5033450438453958,147,61,147Pm
10,0.5371217587528017,147,61,147Pm
11,0.5696249917729497,147,61,147Pm
12,0.6010126076142284,147,61,147Pm
12,0.6314115014215307,147,61,147Pm
13,0.6609255735938094,147,61,147Pm
15,0.6896412306234931,147,61,147Pm
16,0.7176312927443924,147,61,147Pm
17,0.744957840234746,147,61,147Pm
17,0.7716743319014703,147,61,147Pm
18,0.7978272117996466,147,61,147Pm
20,0.8234571481399564,147,61,147Pm
21,0.8486000026923975,147,61,147Pm
21,0.8732875993029252,147,61,147Pm
22,0.8975483403545692,147,61,147Pm
23,0.9214077065344534,147,61,147Pm
25,0.9448886659187404,147,61,147Pm
26,0.9680120117841523,147,61,147Pm
27,0.9907966438165003,147,61,147Pm
28,1.0132598039373029,147,61,147Pm
29,1.0354172754251463,147,61,147Pm
29,1.0572835521085455,147,61,147Pm
30,1.078871982972476,147,61,147Pm
32,1.1001948964261827,147,61,147Pm
33,1.1212637076366885,147,61,147Pm
34,1.1420890116770108,147,61,147Pm
35,1.162680664724375,147,61,147Pm
36,1.183047855137886,147,61,147Pm
37,1.2031991659221735,147,61,147Pm
37,1.2231426298247372,147,61,147Pm
38,1.2428857781060128,147,61,147Pm
39,1.2624356838518285,147,61,147Pm
40,1.2817990005596984,147,61,147Pm
42,1.3009819966169751,147,61,147Pm
42,1.319990586195314,147,61,147Pm
44,1.3388303570083675,147,61,147Pm
45,1.357506595314991,147,61,147Pm
46,1.3760243084962704,147,61,147Pm
47,1.3943882454892418,147,61,147Pm
47,1.412602915321909,147,61,147Pm
48,1.4306726039617566,147,61,147Pm
49,1.4486013896623868,147,61,147Pm
50,1.466393156969447,147,61,147Pm
52,1.484051609526873,147,61,147Pm
52,1.5015802818072441,147,61,147Pm
54,1.518982549875187,147,61,147Pm
55,1.5362616412798906,147,61,147Pm
56,1.553420644161738,147,61,147Pm
57,1.5704625156483434,147,61,147Pm
58,1.5873900896069175,147,61,147Pm
59,1.6042060838125196,147,61,147Pm
60,1.6209131065853413,147,61,147Pm
