Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.9865736713836668,142,58,142Ce
2,1.195644009848423,142,58,142Ce
3,1.3379198565854837,142,58,142Ce
4,1.4490196117654908,142,58,142Ce
5,1.541510065555742,142,58,142Ce
6,1.6214459280472728,142,58,142Ce
7,1.692256118983761,142,58,142Ce
7,1.7560894530364406,142,58,142Ce
9,1.8143901409158936,142,58,142Ce
10,1.8681800756124314,142,58,142Ce
11,1.9182114593166546,142,58,142Ce
12,1.965055593307955,142,58,142Ce
12,2.009157572849361,142,58,142Ce
13,2.0508715674061633,142,58,142Ce
15,2.090484457122076,142,58,142Ce
16,2.128232179900209,142,58,142Ce
17,2.164311347147309,142,58,142Ce
17,2.1988876922608283,142,58,142Ce
18,2.232102341526891,142,58,142Ce
20,2.2640765525309936,142,58,142Ce
21,2.2949153516749163,142,58,142Ce
21,2.3247103662698954,142,58,142Ce
22,2.3535420576717185,142,58,142Ce
23,2.3814815024027736,142,58,142Ce
25,2.4085918275894995,142,58,142Ce
26,2.434929378816489,142,58,142Ce
27,2.4605446785537404,142,58,142Ce
28,2.485483219006387,142,58,142Ce
29,2.5097861228301572,142,58,142Ce
29,2.5334906974901688,142,58,142Ce
30,2.55663090332715,142,58,142Ce
32,2.5792377510901243,142,58,142Ce
33,2.6013396414179417,142,58,142Ce
34,2.6229626562346273,142,58,142Ce
35,2.644130810072366,142,58,142Ce
36,2.6648662678112975,142,58,142Ce
37,2.6851895341247123,142,58,142Ce
37,2.7051196189659934,142,58,142Ce
38,2.7246741826732657,142,58,142Ce
39,2.7438696636565916,142,58,142Ce
40,2.7627213911384474,142,58,142Ce
42,2.781243685016433,142,58,142Ce
42,2.799449944588642,142,58,142Ce
44,2.817352727612178,142,58,142Ce
45,2.8349638209423382,142,58,142Ce
46,2.852294303815038,142,58,142Ce
47,2.8693546046808875,142,58,142Ce
47,2.8861545523703493,142,58,142Ce
48,2.9027034222610126,142,58,142Ce
49,2.9190099780265903,142,58,142Ce
50,2.9350825094698574,142,58,142Ce
52,2.950928866875977,142,58,142Ce
52,2.9665564922666277,142,58,142Ce
54,2.981972447887381,142,58,142Ce
55,2.9971834422196655,142,58,142Ce
56,3.012195853773279,142,58,142Ce
57,3.0270157528848296,142,58,142Ce
58,3.041648921721119,142,58,142Ce
59,3.0561008726635075,142,58,142Ce
60,3.07037686522938,142,58,142Ce
61,3.084481921669436,142,58,142Ce
62,3.0984208413643226,142,58,142Ce
63,3.1121982141308147,142,58,142Ce
63,3.1258184325360454,142,58,142Ce
64,3.1392857033080035,142,58,142Ce
66,3.1526040579214456,142,58,142Ce
67,3.1657773624303243,142,58,142Ce
68,3.1788093266107817,142,58,142Ce
68,3.1917035124724094,142,58,142Ce
70,3.204463342189918,142,58,142Ce
70,3.217092105502352,142,58,142Ce
72,3.2295929666225747,142,58,142Ce
73,3.2419689706957326,142,58,142Ce
74,3.254223049841913,142,58,142Ce
75,3.2663580288149796,142,58,142Ce
76,3.2783766303067434,142,58,142Ce
77,3.29028147992306,142,58,142Ce
77,3.302075110856107,142,58,142Ce
78,3.3137599682750456,142,58,142Ce
79,3.3253384134553783,142,58,142Ce
81,3.3368127276655972,142,58,142Ce
82,3.348185115828212,142,58,142Ce
83,3.359457709970832,142,58,142Ce
83,3.3706325724817074,142,58,142Ce
84,3.3817116991830143,142,58,142Ce
85,3.3926970222340795,142,58,142Ce
86,3.4035904128758334,142,58,142Ce
88,3.4143936840268942,142,58,142Ce
89,3.425108592740871,142,58,142Ce
90,3.435736842533806,142,58,142Ce
91,3.4462800855899482,142,58,142Ce
92,3.4567399248535104,142,58,142Ce
92,3.467117916013449,142,58,142Ce
93,3.477415569387847,142,58,142Ce
95,3.4876343517139667,142,58,142Ce
96,3.4977756878496553,142,58,142Ce
96,3.507840962391351,142,58,142Ce
98,3.517831521213606,142,58,142Ce
99,3.5277486729346808,142,58,142Ce
100,3.5375936903124723,142,58,142Ce
101,3.5473678115747576,142,58,142Ce
101,3.557072241687445,142,58,142Ce
102,3.566708153564315,142,58,142Ce
103,3.576276689221476,142,58,142Ce
105,3.585778960879583,142,58,142Ce
106,3.5952160520166347,142,58,142Ce
107,3.60458901837404,142,58,142Ce
108,3.613898888918405,142,58,142Ce
109,3.6231466667614187,142,58,142Ce
109,3.6323333300399967,142,58,142Ce
111,3.6414598327587746,142,58,142Ce
111,3.6505271055968516,142,58,142Ce
112,3.6595360566806443,142,58,142Ce
114,3.6684875723245245,142,58,142Ce
115,3.6773825177408757,142,58,142Ce
116,3.686221737721085,142,58,142Ce
117,3.6950060572888885,142,58,142Ce
118,3.703736282327425,142,58,142Ce
118,3.7124132001812673,142,58,142Ce
119,3.7210375802346416,142,58,142Ce
121,3.7296101744669428,142,58,142Ce
122,3.7381317179866405,142,58,142Ce
123,3.7466029295445824,142,58,142Ce
124,3.755024512027633,142,58,142Ce
124,3.763397152933572,142,58,142Ce
126,3.771721524828108,142,58,142Ce
126,3.779998285784792,142,58,142Ce
127,3.7882280798086407,142,58,142Ce
128,3.7964115372441545,142,58,142Ce
130,3.804549275168452,142,58,142Ce
131,3.812641897770151,142,58,142Ce
132,3.8206899967146346,142,58,142Ce
133,3.828694151496284,142,58,142Ce
134,3.836654929778234,142,58,142Ce
135,3.8445728877201844,142,58,142Ce
135,3.8524485702947806,142,58,142Ce
136,3.86028251159303,142,58,142Ce
138,3.8680752351192194,142,58,142Ce
138,3.875827254075766,142,58,142Ce
140,3.88353907163842,142,58,142Ce
140,3.891211181222189,142,58,142Ce
141,3.898844066738408,142,58,142Ce
143,3.9064382028432516,142,58,142Ce
144,3.9139940551780743,142,58,142Ce
144,3.921512080601888,142,58,142Ce
146,3.928992727416284,142,58,142Ce
146,3.9364364355830928,142,58,142Ce
148,3.943843636935075,142,58,142Ce
149,3.9512147553798997,142,58,142Ce
150,3.9585502070976797,142,58,142Ce
150,3.965850400732294,142,58,142Ce
152,3.9731157375767467,142,58,142Ce
153,3.9803466117527746,142,58,142Ce
154,3.987543410384933,142,58,142Ce
154,3.994706513769345,142,58,142Ce
156,4.001836295537325,142,58,142Ce
156,4.008933122814063,142,58,142Ce
158,4.015997356372543,142,58,142Ce
158,4.023029350782866,142,58,142Ce
159,4.030029454557168,142,58,142Ce
160,4.036998010290238,142,58,142Ce
161,4.043935354796047,142,58,142Ce
162,4.050841819240299,142,58,142Ce
164,4.057717729269139,142,58,142Ce
165,4.064563405134175,142,58,142Ce
165,4.07137916181393,142,58,142Ce
167,4.078165309131832,142,58,142Ce
168,4.0849221518708925,142,58,142Ce
168,4.091649989885148,142,58,142Ce
170,4.0983491182080245,142,58,142Ce
170,4.105019827157653,142,58,142Ce
171,4.11166240243933,142,58,142Ce
173,4.1182771252451404,142,58,142Ce
174,4.124864272350867,142,58,142Ce
175,4.131424116210294,142,58,142Ce
176,4.137956925046956,142,58,142Ce
177,4.144462962943432,142,58,142Ce
178,4.150942489928261,142,58,142Ce
179,4.157395762060563,142,58,142Ce
179,4.163823031512421,142,58,142Ce
181,4.170224546649121,142,58,142Ce
181,4.176600552107283,142,58,142Ce
182,4.182951288870984,142,58,142Ce
183,4.189276994345919,142,58,142Ce
184,4.195577902431651,142,58,142Ce
186,4.20185424359203,142,58,142Ce
187,4.208106244923826,142,58,142Ce
188,4.214334130223634,142,58,142Ce
189,4.220538120053093,142,58,142Ce
189,4.226718431802485,142,58,142Ce
191,4.23287527975276,142,58,142Ce
192,4.239008875136016,142,58,142Ce
193,4.245119426194514,142,58,142Ce
193,4.251207138238234,142,58,142Ce
194,4.257272213701038,142,58,142Ce
195,4.263314852195484,142,58,142Ce
197,4.269335250566308,142,58,142Ce
197,4.275333602942633,142,58,142Ce
199,4.28131010078894,142,58,142Ce
200,4.287264932954817,142,58,142Ce
201,4.2931982857235536,142,58,142Ce
202,4.299110342859577,142,58,142Ce
203,4.305001285654801,142,58,142Ce
204,4.3108712929738795,142,58,142Ce
204,4.316720541298427,142,58,142Ce
205,4.322549204770216,142,58,142Ce
207,4.328357455233391,142,58,142Ce
207,4.3341454622757105,142,58,142Ce
209,4.339913393268874,142,58,142Ce
209,4.345661413407908,142,58,142Ce
210,4.35138968574971,142,58,142Ce
211,4.357098371250687,142,58,142Ce
212,4.362787628803588,142,58,142Ce
214,4.368457615273513,142,58,142Ce
215,4.374108485533116,142,58,142Ce
215,4.379740392497054,142,58,142Ce
217,4.385353487155685,142,58,142Ce
217,4.3909479186080045,142,58,142Ce
219,4.39652383409391,142,58,142Ce
219,4.402081379025737,142,58,142Ce
220,4.407620697019149,142,58,142Ce
222,4.413141929923339,142,58,142Ce
223,4.418645217850607,142,58,142Ce
223,4.424130699205317,142,58,142Ce
