Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.06267984328453988,243,94,243Pu
2,0.10578451234279346,243,94,243Pu
3,0.1436748207596879,243,94,243Pu
4,0.17853208408328536,243,94,243Pu
5,0.21129472702205895,243,94,243Pu
6,0.24247940092968617,243,94,243Pu
7,0.27241019359787244,243,94,243Pu
7,0.30130786011316013,243,94,243Pu
9,0.32933161665099353,243,94,243Pu
10,0.35660123713400016,243,94,243Pu
11,0.3832097912712204,243,94,243Pu
12,0.4092314823455585,243,94,243Pu
12,0.4347267225156244,243,94,243Pu
13,0.4597455573738586,243,94,243Pu
15,0.48433005638751025,243,94,243Pu
16,0.5085160296656804,243,94,243Pu
17,0.5323342911518903,243,94,243Pu
17,0.5558116077019942,243,94,243Pu
18,0.5789714252581185,243,94,243Pu
20,0.6018344334367777,243,94,243Pu
21,0.6244190107593934,243,94,243Pu
21,0.6467415802331531,243,94,243Pu
22,0.6688168965824303,243,94,243Pu
23,0.6906582806648632,243,94,243Pu
25,0.7122778125761255,243,94,243Pu
26,0.7336864920822019,243,94,243Pu
27,0.7548943729490867,243,94,243Pu
28,0.7759106762246021,243,94,243Pu
29,0.7967438864028789,243,94,243Pu
29,0.8174018335579911,243,94,243Pu
30,0.8378917638925175,243,94,243Pu
32,0.858220400655432,243,94,243Pu
33,0.878393997003341,243,94,243Pu
34,0.8984183820819955,243,94,243Pu
35,0.9182990013710788,243,94,243Pu
36,0.9380409521496319,243,94,243Pu
37,0.9576490147911414,243,94,243Pu
37,0.977127680477923,243,94,243Pu
38,0.9964811758277736,243,94,243Pu
39,1.0157134848471128,243,94,243Pu
40,1.0348283685603175,243,94,243Pu
42,1.0538293826118144,243,94,243Pu
42,1.0727198930934831,243,94,243Pu
44,1.0915030908133512,243,94,243Pu
45,1.1101820041909485,243,94,243Pu
46,1.1287595109390405,243,94,243Pu
47,1.1472383486698068,243,94,243Pu
47,1.1656211245452397,243,94,243Pu
48,1.1839103240759656,243,94,243Pu
49,1.2021083191594675,243,94,243Pu
50,1.220217375437313,243,94,243Pu
52,1.2382396590412958,243,94,243Pu
52,1.256177242789992,243,94,243Pu
54,1.2740321118900224,243,94,243Pu
55,1.2918061691900269,243,94,243Pu
56,1.3095012400299302,243,94,243Pu
57,1.3271190767233245,243,94,243Pu
58,1.3446613627066808,243,94,243Pu
59,1.3621297163854411,243,94,243Pu
60,1.3795256947039134,243,94,243Pu
61,1.3968507964630505,243,94,243Pu
62,1.4141064654077604,243,94,243Pu
63,1.43129409310322,243,94,243Pu
63,1.4484150216177127,243,94,243Pu
64,1.4654705460278257,243,94,243Pu
66,1.4824619167603228,243,94,243Pu
67,1.4993903417836392,243,94,243Pu
68,1.51625698866077,243,94,243Pu
68,1.5330629864741976,243,94,243Pu
70,1.5498094276326002,243,94,243Pu
70,1.5664973695681625,243,94,243Pu
72,1.583127836332574,243,94,243Pu
