Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.04844956734734778,232,92,232U
2,0.1084580189911599,232,92,232U
3,0.17377289094384177,232,92,232U
4,0.2427914742592791,232,92,232U
5,0.3147017628049653,232,92,232U
6,0.3890037525209741,232,92,232U
7,0.4653555082535286,232,92,232U
7,0.5435070686456005,232,92,232U
9,0.6232670234285046,232,92,232U
10,0.7044836855229598,232,92,232U
11,0.7870336314306323,232,92,232U
12,0.8708143062677292,232,92,232U
12,0.9557390276868031,232,92,232U
13,1.04173348319002,232,92,232U
15,1.1287331982900701,232,92,232U
16,1.2166816588966112,232,92,232U
17,1.305528888125212,232,92,232U
17,1.395230347031631,232,92,232U
18,1.4857460714861426,232,92,232U
20,1.5770399846015168,232,92,232U
21,1.6690793419496504,232,92,232U
21,1.7618342787752013,232,92,232U
22,1.8552774366396811,232,92,232U
23,1.9493836526928077,232,92,232U
25,2.0441296988790163,232,92,232U
26,2.139494061366936,232,92,232U
27,2.2354567526816793,232,92,232U
28,2.3319991506536186,232,92,232U
29,2.4291038595303225,232,92,232U
29,2.5267545895391472,232,92,232U
30,2.6249360519134566,232,92,232U
32,2.723633866960182,232,92,232U
33,2.82283448319003,232,92,232U
34,2.922525105882979,232,92,232U
35,3.0226936337420747,232,92,232U
36,3.123328602513991,232,92,232U
37,3.224419134637272,232,92,232U
37,3.3259548941277886,232,92,232U
38,3.4279260460327663,232,92,232U
39,3.5303232198851187,232,92,232U
40,3.633137476672946,232,92,232U
42,3.7363602789084034,232,92,232U
42,3.8399834634380032,232,92,232U
44,3.9439992166852162,232,92,232U
45,4.048400052057249,232,92,232U
46,4.153178789282875,232,92,232U
47,4.258328535477726,232,92,232U
47,4.36384266775887,232,92,232U
48,4.469714817252224,232,92,232U
49,4.575938854354922,232,92,232U
50,4.682508875131088,232,92,232U
52,4.7894191887332,232,92,232U
52,4.896664305753466,232,92,232U
54,5.0042389274202375,232,92,232U
55,5.112137935563459,232,92,232U
56,5.220356383281604,232,92,232U
57,5.328889486249172,232,92,232U
58,5.437732614610468,232,92,232U
