Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.0899343898741318,163,66,163Dy
2,0.1373946263079876,163,66,163Dy
3,0.17604697177687478,163,66,163Dy
4,0.2099006104865044,163,66,163Dy
5,0.24058171771887404,163,66,163Dy
6,0.2689505975832925,163,66,163Dy
7,0.2955306263623749,163,66,163Dy
7,0.32066950117717846,163,66,163Dy
9,0.34461273729864106,163,66,163Dy
10,0.3675416628586714,163,66,163Dy
11,0.38959490451512174,163,66,163Dy
12,0.4108813869976027,163,66,163Dy
12,0.4314886255995379,163,66,163Dy
13,0.45148824635884033,163,66,163Dy
15,0.47093979209246895,163,66,163Dy
16,0.48989342502094296,163,66,163Dy
17,0.5083918946134446,163,66,163Dy
17,0.5264720017379956,163,66,163Dy
18,0.5441657087579157,163,66,163Dy
20,0.5615009952450742,163,66,163Dy
21,0.5785025273561561,163,66,163Dy
21,0.5951921883527205,163,66,163Dy
22,0.6115895040458886,163,66,163Dy
23,0.6277119876217789,163,66,163Dy
25,0.6435754218332906,163,66,163Dy
26,0.6591940919749082,163,66,163Dy
27,0.674580979779523,163,66,163Dy
28,0.6897479259907011,163,66,163Dy
29,0.7047057676044806,163,66,163Dy
29,0.719464454461345,163,66,163Dy
30,0.7340331488774721,163,66,163Dy
32,0.7484203112479546,163,66,163Dy
33,0.7626337739721055,163,66,163Dy
34,0.7766808055982084,163,66,163Dy
35,0.7905681667302387,163,66,163Dy
36,0.8043021589588387,163,66,163Dy
37,0.8178886678558355,163,66,163Dy
37,0.8313332008929339,163,66,163Dy
38,0.8446409210011628,163,66,163Dy
39,0.8578166763707623,163,66,163Dy
40,0.8708650269958236,163,66,163Dy
42,0.8837902683897291,163,66,163Dy
42,0.8965964528328964,163,66,163Dy
44,0.9092874084608322,163,66,163Dy
45,0.9218667564559436,163,66,163Dy
46,0.9343379265693111,163,66,163Dy
47,0.9467041711673099,163,66,163Dy
47,0.9589685779715869,163,66,163Dy
48,0.9711340816385428,163,66,163Dy
49,0.9832034743054854,163,66,163Dy
50,0.9951794152144292,163,66,163Dy
52,1.0070644395106603,163,66,163Dy
52,1.0188609663012869,163,66,163Dy
54,1.0305713060487747,163,66,163Dy
55,1.0421976673656008,163,66,163Dy
56,1.0537421632685173,163,66,163Dy
57,1.0652068169442583,163,66,163Dy
58,1.0765935670727302,163,66,163Dy
59,1.0879042727486774,163,66,163Dy
60,1.099140718038378,163,66,163Dy
61,1.1103046162040549,163,66,163Dy
62,1.1213976136252666,163,66,163Dy
63,1.1324212934435405,163,66,163Dy
63,1.1433771789538496,163,66,163Dy
64,1.1542667367641943,163,66,163Dy
66,1.1650913797424514,163,66,163Dy
67,1.175852469767816,163,66,163Dy
68,1.1865513203025193,163,66,163Dy
68,1.1971891987980066,163,66,163Dy
70,1.2077673289484865,163,66,163Dy
70,1.2182868928035644,163,66,163Dy
72,1.2287490327506279,163,66,163Dy
73,1.2391548533767038,163,66,163Dy
74,1.2495054232186746,163,66,163Dy
75,1.2598017764099423,163,66,163Dy
76,1.270044914230987,163,66,163Dy
77,1.2802358065705957,163,66,163Dy
77,1.2903753933040132,163,66,163Dy
78,1.300464585593732,163,66,163Dy
79,1.3105042671181921,163,66,163Dy
81,1.3204952952332314,163,66,163Dy
82,1.33043850207075,163,66,163Dy
83,1.3403346955787103,163,66,163Dy
83,1.3501846605062664,163,66,163Dy
84,1.3599891593375422,163,66,163Dy
85,1.3697489331772958,163,66,163Dy
86,1.379464702591496,163,66,163Dy
