Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.3709469669013514,116,50,116Sn
2,1.6288567956063926,116,50,116Sn
3,1.8016669524438484,116,50,116Sn
4,1.9352859918351886,116,50,116Sn
5,2.0457163409662646,116,50,116Sn
6,2.140606113700086,116,50,116Sn
7,2.2242600333284175,116,50,116Sn
7,2.2993622768410367,116,50,116Sn
9,2.36770924470186,116,50,116Sn
10,2.43056737008392,116,50,116Sn
11,2.4888658360955556,116,50,116Sn
12,2.5433083111141737,116,50,116Sn
12,2.594441572256876,116,50,116Sn
13,2.6426996506447593,116,50,116Sn
15,2.6884333344591598,116,50,116Sn
16,2.731930527304643,116,50,116Sn
17,2.7734306840341203,116,50,116Sn
17,2.813135289959189,116,50,116Sn
18,2.851215624915112,116,50,116Sn
20,2.8878186199198397,116,50,116Sn
21,2.9230713458938777,116,50,116Sn
21,2.9570845031590074,116,50,116Sn
22,2.989955168968009,116,50,116Sn
23,3.0217689858885928,116,50,116Sn
25,3.0526019231475767,116,50,116Sn
26,3.08252170784257,116,50,116Sn
27,3.1115889980900193,116,50,116Sn
28,3.1398583523830053,116,50,116Sn
29,3.167379036504334,116,50,116Sn
29,3.194195699828014,116,50,116Sn
30,3.2203489457599814,116,50,116Sn
32,3.2458758157381906,116,50,116Sn
33,3.2708102021590095,116,50,116Sn
34,3.295183202485854,116,50,116Sn
35,3.319023424387159,116,50,116Sn
36,3.3423572498701213,116,50,116Sn
37,3.365209064897099,116,50,116Sn
37,3.3876014597990562,116,50,116Sn
38,3.409555404864921,116,50,116Sn
39,3.4310904047345088,116,50,116Sn
40,3.452224634615753,116,50,116Sn
42,3.4729750608538104,116,50,116Sn
42,3.4933575479767303,116,50,116Sn
44,3.5133869540115428,116,50,116Sn
45,3.5330772155915353,116,50,116Sn
46,3.552441424149155,116,50,116Sn
47,3.571491894300452,116,50,116Sn
47,3.5902402253693038,116,50,116Sn
48,3.608697356867288,116,50,116Sn
49,3.6268736186334616,116,50,116Sn
50,3.6447787762439128,116,50,116Sn
52,3.662422072220746,116,50,116Sn
52,3.679812263501901,116,50,116Sn
54,3.6969576555748085,116,50,116Sn
55,3.7138661336268237,116,50,116Sn
56,3.7305451910223764,116,50,116Sn
57,3.7470019553795986,116,50,116Sn
58,3.763243212487119,116,50,116Sn
59,3.7792754282738743,116,50,116Sn
60,3.795104769020551,116,50,116Sn
61,3.810737119980194,116,50,116Sn
62,3.8261781025571024,116,50,116Sn
63,3.8414330901769396,116,50,116Sn
63,3.8565072229668784,116,50,116Sn
64,3.8714054213520916,116,50,116Sn
66,3.8861323986639538,116,50,116Sn
67,3.900692672845586,116,50,116Sn
68,3.9150905773318194,116,50,116Sn
68,3.9293302711730256,116,50,116Sn
70,3.943415748465517,116,50,116Sn
70,3.9573508471451726,116,50,116Sn
72,3.9711392571956337,116,50,116Sn
73,3.9847845283175847,116,50,116Sn
74,3.998290077101356,116,50,116Sn
75,4.011659193741278,116,50,116Sn
76,4.024895048326751,116,50,116Sn
77,4.038000696741904,116,50,116Sn
77,4.050979086202941,116,50,116Sn
78,4.063833060459768,116,50,116Sn
79,4.076565364686233,116,50,116Sn
81,4.08917865008125,116,50,116Sn
82,4.101675478201258,116,50,116Sn
83,4.114058325042758,116,50,116Sn
83,4.126329584892184,116,50,116Sn
84,4.138491573958967,116,50,116Sn
85,4.150546533806384,116,50,116Sn
86,4.162496634593686,116,50,116Sn
88,4.1743439781418905,116,50,116Sn
89,4.186090600834754,116,50,116Sn
90,4.197738476365502,116,50,116Sn
91,4.209289518339152,116,50,116Sn
92,4.2207455827395055,116,50,116Sn
92,4.232108470269249,116,50,116Sn
93,4.243379928570966,116,50,116Sn
95,4.254561654336327,116,50,116Sn
96,4.265655295310208,116,50,116Sn
96,4.276662452195981,116,50,116Sn
98,4.287584680467857,116,50,116Sn
99,4.298423492095668,116,50,116Sn
100,4.3091803571871905,116,50,116Sn
101,4.319856705552733,116,50,116Sn
101,4.3304539281963645,116,50,116Sn
102,4.340973378737959,116,50,116Sn
103,4.3514163747698555,116,50,116Sn
105,4.361784199151769,116,50,116Sn
106,4.372078101247306,116,50,116Sn
107,4.3822992981052495,116,50,116Sn
108,4.392448975588574,116,50,116Sn
109,4.40252828945395,116,50,116Sn
109,4.412538366384365,116,50,116Sn
111,4.422480304977284,116,50,116Sn
111,4.432355176690646,116,50,116Sn
112,4.442164026748884,116,50,116Sn
114,4.4519078750109475,116,50,116Sn
115,4.461587716802276,116,50,116Sn
116,4.471204523712515,116,50,116Sn
117,4.480759244360657,116,50,116Sn
118,4.4902528051292,116,50,116Sn
118,4.49968611086885,116,50,116Sn
119,4.509060045575173,116,50,116Sn
121,4.518375473038527,116,50,116Sn
122,4.527633237468563,116,50,116Sn
123,4.536834164094471,116,50,116Sn
