Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.5283791406827114,194,78,194Pt
2,0.6792684344616065,194,78,194Pt
3,0.7867891593118287,194,78,194Pt
4,0.873247201734243,194,78,194Pt
5,0.9467998834221973,194,78,194Pt
6,1.0114726327132548,194,78,194Pt
7,1.0695872293192588,194,78,194Pt
7,1.1226205085491678,194,78,194Pt
9,1.1715776296747158,194,78,194Pt
10,1.2171776382573436,194,78,194Pt
11,1.2599549517166033,194,78,194Pt
12,1.3003189922224208,194,78,194Pt
12,1.3385912495886956,194,78,194Pt
13,1.375029381063514,194,78,194Pt
15,1.4098434759399696,194,78,194Pt
16,1.4432073801236582,194,78,194Pt
17,1.475266793244849,194,78,194Pt
17,1.5061451921268527,194,78,194Pt
18,1.5359482513531177,194,78,194Pt
20,1.5647672005606748,194,78,194Pt
21,1.5926814141062153,194,78,194Pt
21,1.6197604364904656,194,78,194Pt
22,1.6460655863143054,194,78,194Pt
23,1.6716512408237048,194,78,194Pt
25,1.6965658751971577,194,78,194Pt
26,1.7208529112585191,194,78,194Pt
27,1.7445514164872016,194,78,194Pt
28,1.7676966842538449,194,78,194Pt
29,1.7903207189514512,194,78,194Pt
29,1.8124526443270836,194,78,194Pt
30,1.8341190493074868,194,78,194Pt
32,1.8553442825796818,194,78,194Pt
33,1.8761507048726647,194,78,194Pt
34,1.8965589061025776,194,78,194Pt
35,1.9165878931573053,194,78,194Pt
36,1.9362552530101382,194,78,194Pt
37,1.9555772949944246,194,78,194Pt
37,1.9745691753891215,194,78,194Pt
38,1.9932450069191767,194,78,194Pt
39,2.01161795533481,194,78,194Pt
40,2.0297003248773002,194,78,194Pt
42,2.047503634148336,194,78,194Pt
42,2.065038683661918,194,78,194Pt
44,2.0823156161617327,194,78,194Pt
45,2.0993439706246333,194,78,194Pt
46,2.116132730735995,194,78,194Pt
47,2.1326903685100236,194,78,194Pt
47,2.149024883633665,194,78,194Pt
48,2.165143839033237,194,78,194Pt
49,2.1810543930956996,194,78,194Pt
50,2.1967633289194892,194,78,194Pt
52,2.212277080921335,194,78,194Pt
52,2.2276017590840342,194,78,194Pt
54,2.242743171094705,194,78,194Pt
55,2.257706842592495,194,78,194Pt
56,2.272498035718483,194,78,194Pt
57,2.2871217661377563,194,78,194Pt
58,2.301582818683972,194,78,194Pt
59,2.315885761759601,194,78,194Pt
60,2.330034960610132,194,78,194Pt
61,2.34403458957751,194,78,194Pt
62,2.3578886434266666,194,78,194Pt
63,2.3716009478290245,194,78,194Pt
63,2.3851751690780336,194,78,194Pt
64,2.3986148231040847,194,78,194Pt
66,2.411923283849258,194,78,194Pt
67,2.4251037910563564,194,78,194Pt
68,2.43815945752127,194,78,194Pt
68,2.451093275852971,194,78,194Pt
70,2.463908124781181,194,78,194Pt
70,2.476606775047992,194,78,194Pt
72,2.4891918949163254,194,78,194Pt
73,2.5016660553251038,194,78,194Pt
74,2.5140317347183077,194,78,194Pt
75,2.5262913235726536,194,78,194Pt
76,2.5384471286464625,194,78,194Pt
77,2.550501376970305,194,78,194Pt
77,2.5624562195982703,194,78,194Pt
78,2.5743137351370713,194,78,194Pt
79,2.586075933068801,194,78,194Pt
81,2.5977447568818017,194,78,194Pt
82,2.609322087022973,194,78,194Pt
83,2.620809743683739,194,78,194Pt
83,2.632209489430923,194,78,194Pt
84,2.6435230316929217,194,78,194Pt
85,2.654752025110715,194,78,194Pt
86,2.665898073762567,194,78,194Pt
88,2.67696273327055,194,78,194Pt
89,2.6879475127964483,194,78,194Pt
90,2.6988538769340304,194,78,194Pt
91,2.7096832475041412,194,78,194Pt
92,2.7204370052586295,194,78,194Pt
92,2.7311164914986676,194,78,194Pt
93,2.7417230096126515,194,78,194Pt
95,2.7522578265384627,194,78,194Pt
96,2.762722174154592,194,78,194Pt
96,2.7731172506042774,194,78,194Pt
98,2.7834442215565325,194,78,194Pt
99,2.7937042214076904,194,78,194Pt
100,2.8038983544268445,194,78,194Pt
101,2.814027695848329,194,78,194Pt
101,2.8240932929141893,194,78,194Pt
102,2.8340961658694077,194,78,194Pt
103,2.844037308912442,194,78,194Pt
105,2.8539176911035193,194,78,194Pt
106,2.8637382572329138,194,78,194Pt
107,2.87349992865137,194,78,194Pt
108,2.8832036040646174,194,78,194Pt
109,2.8928501602938828,194,78,194Pt
109,2.902440453004127,194,78,194Pt
111,2.9119753174016765,194,78,194Pt
