Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.013766000355151891,193,76,193Os
2,0.041610244492025876,193,76,193Os
3,0.07947158240387328,193,76,193Os
4,0.12577454612938416,193,76,193Os
5,0.17957447205489094,193,76,193Os
6,0.24021733900041453,193,76,193Os
7,0.30721329127824976,193,76,193Os
7,0.3801764841128042,193,76,193Os
9,0.45879211440031487,193,76,193Os
10,0.5427965635591497,193,76,193Os
11,0.6319645973667969,193,76,193Os
12,0.7261006791482703,193,76,193Os
12,0.8250328311901995,193,76,193Os
13,0.9286081528033555,193,76,193Os
15,1.0366894584745086,193,76,193Os
16,1.149152698382161,193,76,193Os
17,1.265884940598926,193,76,193Os
17,1.3867827661406427,193,76,193Os
18,1.5117509737034396,193,76,193Os
20,1.6407015208796634,193,76,193Os
21,1.7735526488089488,193,76,193Os
21,1.9102281511198567,193,76,193Os
22,2.0506567577983197,193,76,193Os
23,2.194771611630702,193,76,193Os
25,2.3425098199800973,193,76,193Os
26,2.493812068436034,193,76,193Os
27,2.6486222857147066,193,76,193Os
28,2.8068873513413335,193,76,193Os
29,2.9685568393017125,193,76,193Os
29,3.133582792135141,193,76,193Os
30,3.3019195209484575,193,76,193Os
32,3.473523427627822,193,76,193Os
33,3.6483528461605816,193,76,193Os
34,3.826367900490571,193,76,193Os
35,4.0075303767438015,193,76,193Os
36,4.191803607998918,193,76,193Os
37,4.379152370053348,193,76,193Os
37,4.569542786864488,193,76,193Os
38,4.762942244534712,193,76,193Os
39,4.959319312867194,193,76,193Os
40,5.158643673651992,193,76,193Os
42,5.360886054953628,193,76,193Os
42,5.566018170765881,193,76,193Os
44,5.774012665479903,193,76,193Os
45,5.984843062680176,193,76,193Os
46,6.198483717841781,193,76,193Os
47,6.41490977455267,193,76,193Os
47,6.634097123928456,193,76,193Os
48,6.856022366924701,193,76,193Os
49,7.0806627792846575,193,76,193Os
50,7.307996278888645,193,76,193Os
52,7.538001395296578,193,76,193Os
