Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.9190608618406674,59,27,59Co
2,1.1571197077226074,59,27,59Co
3,1.324019678528269,59,27,59Co
4,1.456841514628848,59,27,59Co
5,1.5689751665430947,59,27,59Co
6,1.666972588049576,59,27,59Co
7,1.7545884485927703,59,27,59Co
7,1.8341984710668058,59,27,59Co
9,1.907412427093445,59,27,59Co
10,1.9753774331096658,59,27,59Co
11,2.0389431553948816,59,27,59Co
12,2.0987585414119443,59,27,59Co
12,2.1553317509144043,59,27,59Co
13,2.209069015019275,59,27,59Co
15,2.260300793861207,59,27,59Co
16,2.3092999461378683,59,27,59Co
17,2.3562946918629577,59,27,59Co
17,2.4014780759181864,59,27,59Co
18,2.4450150170074005,59,27,59Co
20,2.48704765151664,59,27,59Co
21,2.527699448546378,59,27,59Co
21,2.567078423194301,59,27,59Co
22,2.605279677320114,59,27,59Co
23,2.6423874313994378,59,27,59Co
25,2.678476666168492,59,27,59Co
26,2.7136144614715385,59,27,59Co
27,2.747861097559078,59,27,59Co
28,2.7812709681476124,59,27,59Co
29,2.8138933429336546,59,27,59Co
29,2.845773008677287,59,27,59Co
30,2.87695081156407,59,27,59Co
32,2.907464118717022,59,27,59Co
33,2.9373472130416545,59,27,59Co
34,2.9666316327476014,59,27,59Co
35,2.9953464646856958,59,27,59Co
36,3.0235185989134705,59,27,59Co
37,3.0511729505407357,59,27,59Co
37,3.0783326538253437,59,27,59Co
38,3.1050192326242163,59,27,59Co
39,3.131252750608416,59,27,59Co
40,3.1570519440871996,59,27,59Co
42,3.182434339826829,59,27,59Co
42,3.207416359873941,59,27,59Co
44,3.2320134150838933,59,27,59Co
45,3.256239988798621,59,27,59Co
46,3.2801097119060296,59,27,59Co
47,3.3036354303355173,59,27,59Co
47,3.3268292658956473,59,27,59Co
48,3.3497026712349562,59,27,59Co
49,3.3722664796012394,59,27,59Co
50,3.394530949985246,59,27,59Co
52,3.41650580815849,59,27,59Co
52,3.4382002840499997,59,27,59Co
54,3.4596231458511553,59,27,59Co
55,3.480782731189993,59,27,59Co
56,3.5016869756752533,59,27,59Co
57,3.5223434390748247,59,27,59Co
58,3.5427593293625184,59,27,59Co
59,3.562941524840322,59,27,59Co
60,3.5828965945200046,59,27,59Co
61,3.6026308169276358,59,27,59Co
62,3.6221501974767603,59,27,59Co
63,3.6414604845404255,59,27,59Co
63,3.6605671843385017,59,27,59Co
64,3.679475574744697,59,27,59Co
66,3.6981907181069986,59,27,59Co
67,3.7167174731658355,59,27,59Co
68,3.7350605061459605,59,27,59Co
68,3.7532243010905417,59,27,59Co
70,3.7712131694994704,59,27,59Co
70,3.789031259327925,59,27,59Co
72,3.806682563396058,59,27,59Co
73,3.824170927255923,59,27,59Co
74,3.841500056557623,59,27,59Co
75,3.8586735239528545,59,27,59Co
76,3.8756947755706572,59,27,59Co
77,3.892567137097135,59,27,59Co
77,3.9092938194881874,59,27,59Co
78,3.925877924341789,59,27,59Co
79,3.94232244895416,59,27,59Co
81,3.9586302910821214,59,27,59Co
82,3.9748042534321146,59,27,59Co
83,3.990847047894709,59,27,59Co
83,4.006761299541897,59,27,59Co
84,4.022549550403134,59,27,59Co
85,4.0382142630348055,59,27,59Co
86,4.053757823896704,59,27,59Co
88,4.0691825465480145,59,27,59Co
89,4.084490674674422,59,27,59Co
90,4.099684384957022,59,27,59Co
91,4.114765789792995,59,27,59Co
92,4.129736939877213,59,27,59Co
92,4.144599826653343,59,27,59Co
