Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.5560275432660027,134,58,134Ce
2,0.765591804957832,134,58,134Ce
3,0.9231008167887593,134,58,134Ce
4,1.0541398873440107,134,58,134Ce
5,1.1684614043505106,134,58,134Ce
6,1.2710133320594559,134,58,134Ce
7,1.364710802453946,134,58,134Ce
7,1.4514404345679326,134,58,134Ce
9,1.5325052297785617,134,58,134Ce
10,1.6088492133424985,134,58,134Ce
11,1.6811819378882678,134,58,134Ce
12,1.7500524979413625,134,58,134Ce
12,1.8158960101809558,134,58,134Ce
13,1.8790641203835685,134,58,134Ce
15,1.9398457680829184,134,58,134Ce
16,1.9984817578686778,134,58,134Ce
17,2.0551752535578762,134,58,134Ce
17,2.110099507088975,134,58,134Ce
18,2.1634036628674367,134,58,134Ce
20,2.215217192142976,134,58,134Ce
21,2.2656533326137964,134,58,134Ce
21,2.3148117928299077,134,58,134Ce
22,2.3627809045857804,134,58,134Ce
23,2.4096393549139696,134,58,134Ce
25,2.455457593768172,134,58,134Ce
26,2.5002989885791993,134,58,134Ce
27,2.5442207791222065,134,58,134Ce
28,2.5872748733019777,134,58,134Ce
29,2.629508515058621,134,58,134Ce
29,2.670964848617093,134,58,134Ce
30,2.7116833980654906,134,58,134Ce
32,2.7517004772729803,134,58,134Ce
33,2.7910495421136763,134,58,134Ce
34,2.829761494608767,134,58,134Ce
35,2.867864946763599,134,58,134Ce
36,2.905386450433517,134,58,134Ce
37,2.9423506984095056,134,58,134Ce
37,2.978780701003336,134,58,134Ce
38,3.0146979416801507,134,58,134Ce
39,3.0501225146953206,134,58,134Ce
40,3.085073247211974,134,58,134Ce
42,3.119567807983049,134,58,134Ce
42,3.1536228043591503,134,58,134Ce
44,3.187253869117246,134,58,134Ce
45,3.2204757383842493,134,58,134Ce
46,3.253302321745488,134,58,134Ce
47,3.285746765473909,134,58,134Ce
47,3.31782150968637,134,58,134Ce
48,3.3495383401241097,134,58,134Ce
49,3.3809084351619223,134,58,134Ce
50,3.4119424085718983,134,58,134Ce
52,3.4426503485005187,134,58,134Ce
52,3.473041853060459,134,58,134Ce
54,3.5031260628892102,134,58,134Ce
55,3.5329116909841165,134,58,134Ce
56,3.562407050086901,134,58,134Ce
57,3.5916200778588845,134,58,134Ce
58,3.620558360060664,134,58,134Ce
59,3.649229151925947,134,58,134Ce
60,3.677639397898354,134,58,134Ce
61,3.705795749881643,134,58,134Ce
62,3.733704584137787,134,58,134Ce
63,3.7613720169531875,134,58,134Ce
63,3.788803919180882,134,58,134Ce
64,3.816005929755642,134,58,134Ce
66,3.8429834682691184,134,58,134Ce
67,3.8697417466836175,134,58,134Ce
68,3.89628578025545,134,58,134Ce
68,3.922620397731969,134,58,134Ce
70,3.948750250880401,134,58,134Ce
70,3.9746798234011265,134,58,134Ce
72,4.000413439273284,134,58,134Ce
73,4.025955270576175,134,58,134Ce
74,4.0513093448261275,134,58,134Ce
75,4.076479551864945,134,58,134Ce
76,4.101469650332947,134,58,134Ce
77,4.126283273756774,134,58,134Ce
77,4.150923936279558,134,58,134Ce
78,4.175395038058796,134,58,134Ce
79,4.199699870355128,134,58,134Ce
81,4.223841620333346,134,58,134Ce
82,4.247823375595268,134,58,134Ce
83,4.271648128462516,134,58,134Ce
83,4.295318780025837,134,58,134Ce
84,4.318838143976312,134,58,134Ce
85,4.342208950232637,134,58,134Ce
86,4.365433848377532,134,58,134Ce
88,4.388515410915443,134,58,134Ce
89,4.4114561363627125,134,58,134Ce
90,4.434258452180632,134,58,134Ce
91,4.4569247175610105,134,58,134Ce
92,4.479457226073217,134,58,134Ce
92,4.5018582081810035,134,58,134Ce
93,4.524129833636852,134,58,134Ce
95,4.54627421376103,134,58,134Ce
96,4.568293403612073,134,58,134Ce
96,4.590189404054929,134,58,134Ce
98,4.611964163732593,134,58,134Ce
99,4.6336195809466805,134,58,134Ce
100,4.655157505452013,134,58,134Ce
101,4.676579740169967,134,58,134Ce
101,4.697888042825033,134,58,134Ce
102,4.719084127508737,134,58,134Ce
103,4.740169666174834,134,58,134Ce
105,4.7611462900694,134,58,134Ce
106,4.782015591099275,134,58,134Ce
107,4.802779123142064,134,58,134Ce
108,4.823438403300691,134,58,134Ce
109,4.843994913105372,134,58,134Ce
109,4.864450099665655,134,58,134Ce
111,4.8848053767750494,134,58,134Ce
111,4.905062125970576,134,58,134Ce
112,4.925221697549513,134,58,134Ce
114,4.945285411545366,134,58,134Ce
115,4.96525455866509,134,58,134Ce
116,4.985130401189414,134,58,134Ce
117,5.004914173838,134,58,134Ce
118,5.024607084601141,134,58,134Ce
118,5.044210315539508,134,58,134Ce
119,5.063725023553502,134,58,134Ce
121,5.083152341123539,134,58,134Ce
122,5.102493377022643,134,58,134Ce
123,5.121749217002591,134,58,134Ce
124,5.140920924454782,134,58,134Ce
124,5.160009541046972,134,58,134Ce
126,5.179016087336953,134,58,134Ce
126,5.19794156336414,134,58,134Ce
127,5.216786949220103,134,58,134Ce
128,5.235553205598878,134,58,134Ce
130,5.2542412743279705,134,58,134Ce
131,5.27285207888085,134,58,134Ce
132,5.291386524871737,134,58,134Ce
133,5.309845500533402,134,58,134Ce
134,5.328229877178693,134,58,134Ce
135,5.346540509646459,134,58,134Ce
135,5.364778236732526,134,58,134Ce
136,5.3829438816062956,134,58,134Ce
138,5.40103825221359,134,58,134Ce
138,5.419062141666258,134,58,134Ce
140,5.437016328619098,134,58,134Ce
140,5.454901577634564,134,58,134Ce
141,5.472718639535788,134,58,134Ce
143,5.490468251748301,134,58,134Ce
144,5.508151138630951,134,58,134Ce
144,5.525768011796409,134,58,134Ce
146,5.543319570421665,134,58,134Ce
146,5.560806501548865,134,58,134Ce
148,5.578229480376915,134,58,134Ce
149,5.595589170544121,134,58,134Ce
150,5.61288622440226,134,58,134Ce
150,5.630121283282358,134,58,134Ce
152,5.647294977752521,134,58,134Ce
153,5.664407927868025,134,58,134Ce
154,5.681460743414067,134,58,134Ce
154,5.698454024141322,134,58,134Ce
156,5.715388359994654,134,58,134Ce
156,5.7322643313351405,134,58,134Ce
158,5.749082509155734,134,58,134Ce
158,5.765843455290713,134,58,134Ce
159,5.782547722619168,134,58,134Ce
160,5.7991958552627265,134,58,134Ce
161,5.81578838877772,134,58,134Ce
162,5.832325850341959,134,58,134Ce
164,5.848808758936342,134,58,134Ce
165,5.865237625521415,134,58,134Ce
165,5.881612953209112,134,58,134Ce
167,5.897935237429795,134,58,134Ce
168,5.914204966094744,134,58,134Ce
168,5.930422619754298,134,58,134Ce
170,5.946588671751735,134,58,134Ce
170,5.962703588373044,134,58,134Ce
171,5.978767828992762,134,58,134Ce
173,5.994781846215909,134,58,134Ce
174,6.010746086016275,134,58,134Ce
175,6.026660987871043,134,58,134Ce
176,6.042526984891983,134,58,134Ce
177,6.0583445039532124,134,58,134Ce
178,6.074113965815723,134,58,134Ce
179,6.089835785248731,134,58,134Ce
179,6.105510371147945,134,58,134Ce
181,6.121138126650858,134,58,134Ce
181,6.136719449249163,134,58,134Ce
182,6.152254730898358,134,58,134Ce
183,6.167744358124649,134,58,134Ce
184,6.183188712129196,134,58,134Ce
186,6.198588168889837,134,58,134Ce
187,6.213943099260312,134,58,134Ce
188,6.2292538690670884,134,58,134Ce
189,6.244520839203844,134,58,134Ce
189,6.259744365723707,134,58,134Ce
191,6.274924799929273,134,58,134Ce
192,6.29006248846049,134,58,134Ce
193,6.305157773380471,134,58,134Ce
193,6.320210992259308,134,58,134Ce
194,6.335222478255894,134,58,134Ce
195,6.350192560197877,134,58,134Ce
197,6.365121562659738,134,58,134Ce
197,6.380009806039091,134,58,134Ce
199,6.3948576066312315,134,58,134Ce
200,6.409665276701979,134,58,134Ce
201,6.424433124558887,134,58,134Ce
202,6.439161454620819,134,58,134Ce
203,6.453850567485996,134,58,134Ce
204,6.468500759998495,134,58,134Ce
204,6.483112325313294,134,58,134Ce
205,6.497685552959861,134,58,134Ce
207,6.51222072890436,134,58,134Ce
207,6.52671813561047,134,58,134Ce
209,6.541178052098911,134,58,134Ce
209,6.555600754005649,134,58,134Ce
210,6.569986513638872,134,58,134Ce
211,6.584335600034719,134,58,134Ce
212,6.598648279011825,134,58,134Ce
214,6.612924813224711,134,58,134Ce
215,6.627165462216042,134,58,134Ce
215,6.641370482467763,134,58,134Ce
217,6.655540127451216,134,58,134Ce
217,6.669674647676123,134,58,134Ce
219,6.683774290738645,134,58,134Ce
219,6.6978393013683695,134,58,134Ce
220,6.711869921474386,134,58,134Ce
222,6.725866390190376,134,58,134Ce
223,6.739828943918805,134,58,134Ce
223,6.753757816374209,134,58,134Ce
225,6.767653238625615,134,58,134Ce
225,6.7815154391380705,134,58,134Ce
226,6.795344643813407,134,58,134Ce
228,6.809141076030118,134,58,134Ce
228,6.822904956682476,134,58,134Ce
230,6.836636504218904,134,58,134Ce
231,6.85033593467953,134,58,134Ce
232,6.864003461733048,134,58,134Ce
232,6.877639296712854,134,58,134Ce
234,6.891243648652462,134,58,134Ce
235,6.9048167243202405,134,58,134Ce
236,6.918358728253494,134,58,134Ce
237,6.9318698627918724,134,58,134Ce
237,6.945350328110141,134,58,134Ce
238,6.958800322250338,134,58,134Ce
239,6.972220041153314,134,58,134Ce
240,6.985609678689682,134,58,134Ce
241,6.998969426690168,134,58,134Ce
242,7.012299474975429,134,58,134Ce
243,7.025600011385262,134,58,134Ce
245,7.038871221807329,134,58,134Ce
246,7.0521132902052965,134,58,134Ce
247,7.065326398646494,134,58,134Ce
248,7.078510727329062,134,58,134Ce
249,7.091666454608564,134,58,134Ce
249,7.104793757024176,134,58,134Ce
250,7.117892809324353,134,58,134Ce
252,7.130963784492041,134,58,134Ce
253,7.144006853769456,134,58,134Ce
254,7.157022186682395,134,58,134Ce
254,7.170009951064136,134,58,134Ce
256,7.182970313078881,134,58,134Ce
257,7.195903437244823,134,58,134Ce
257,7.208809486456762,134,58,134Ce
259,7.22168862200838,134,58,134Ce
259,7.234541003614061,134,58,134Ce
260,7.24736678943039,134,58,134Ce
261,7.26016613607722,134,58,134Ce
263,7.272939198658454,134,58,134Ce
264,7.285686130782359,134,58,134Ce
265,7.29840708458165,134,58,134Ce
266,7.311102210733144,134,58,134Ce
267,7.32377165847711,134,58,134Ce
268,7.3364155756362885,134,58,134Ce
269,7.349034108634608,134,58,134Ce
270,7.361627402515539,134,58,134Ce
271,7.374195600960189,134,58,134Ce
272,7.38673884630506,134,58,134Ce
273,7.399257279559543,134,58,134Ce
274,7.411751040423074,134,58,134Ce
275,7.424220267302073,134,58,134Ce
276,7.436665097326527,134,58,134Ce
277,7.449085666366361,134,58,134Ce
277,7.461482109047519,134,58,134Ce
278,7.473854558767782,134,58,134Ce
280,7.486203147712325,134,58,134Ce
280,7.4985280068690185,134,58,134Ce
281,7.510829266043516,134,58,134Ce
283,7.523107053874063,134,58,134Ce
283,7.535361497846067,134,58,134Ce
285,7.547592724306468,134,58,134Ce
286,7.559800858477844,134,58,134Ce
287,7.571986024472329,134,58,134Ce
288,7.584148345305268,134,58,134Ce
288,7.596287942908697,134,58,134Ce
290,7.608404938144597,134,58,134Ce
291,7.620499450817927,134,58,134Ce
292,7.632571599689465,134,58,134Ce
293,7.644621502488464,134,58,134Ce
294,7.656649275925083,134,58,134Ce
295,7.668655035702665,134,58,134Ce
296,7.680638896529776,134,58,134Ce
296,7.692600972132086,134,58,134Ce
298,7.704541375264108,134,58,134Ce
298,7.716460217720669,134,58,134Ce
300,7.728357610348293,134,58,134Ce
301,7.740233663056359,134,58,134Ce
301,7.752088484828115,134,58,134Ce
302,7.763922183731525,134,58,134Ce
304,7.775734866929939,134,58,134Ce
305,7.787526640692608,134,58,134Ce
306,7.799297610405069,134,58,134Ce
307,7.811047880579333,134,58,134Ce
308,7.822777554863971,134,58,134Ce
309,7.834486736053992,134,58,134Ce
309,7.846175526100644,134,58,134Ce
311,7.857844026121003,134,58,134Ce
312,7.869492336407487,134,58,134Ce
312,7.881120556437176,134,58,134Ce
313,7.892728784881044,134,58,134Ce
314,7.904317119613019,134,58,134Ce
316,7.915885657718929,134,58,134Ce
317,7.927434495505333,134,58,134Ce
317,7.938963728508204,134,58,134Ce
318,7.950473451501494,134,58,134Ce
319,7.961963758505585,134,58,134Ce
320,7.973434742795616,134,58,134Ce
321,7.984886496909686,134,58,134Ce
323,7.996319112656944,134,58,134Ce
323,8.007732681125578,134,58,134Ce
325,8.019127292690685,134,58,134Ce
325,8.030503037022012,134,58,134Ce
326,8.041860003091621,134,58,134Ce
328,8.05319827918143,134,58,134Ce
329,8.06451795289064,134,58,134Ce
330,8.075819111143094,134,58,134Ce
331,8.087101840194498,134,58,134Ce
331,8.098366225639552,134,58,134Ce
332,8.109612352419008,134,58,134Ce
334,8.12084030482661,134,58,134Ce
334,8.132050166515922,134,58,134Ce
336,8.143242020507111,134,58,134Ce
336,8.154415949193593,134,58,134Ce
337,8.165572034348635,134,58,134Ce
338,8.176710357131803,134,58,134Ce
339,8.187830998095395,134,58,134Ce
340,8.198934037190753,134,58,134Ce
341,8.21001955377447,134,58,134Ce
342,8.22108762661457,134,58,134Ce
343,8.232138333896556,134,58,134Ce
344,8.243171753229404,134,58,134Ce
346,8.254187961651475,134,58,134Ce
346,8.265187035636325,134,58,134Ce
347,8.276169051098497,134,58,134Ce
348,8.287134083399174,134,58,134Ce
350,8.298082207351786,134,58,134Ce
350,8.309013497227555,134,58,134Ce
352,8.319928026760962,134,58,134Ce
352,8.330825869155102,134,58,134Ce
353,8.341707097087063,134,58,134Ce
355,8.352571782713131,134,58,134Ce
356,8.363419997674004,134,58,134Ce
357,8.374251813099901,134,58,134Ce
358,8.38506729961563,134,58,134Ce
359,8.395866527345563,134,58,134Ce
360,8.406649565918583,134,58,134Ce
360,8.41741648447294,134,58,134Ce
362,8.428167351661063,134,58,134Ce
362,8.438902235654288,134,58,134Ce
363,8.449621204147574,134,58,134Ce
364,8.460324324364105,134,58,134Ce
365,8.471011663059873,134,58,134Ce
367,8.481683286528183,134,58,134Ce
368,8.492339260604128,134,58,134Ce
368,8.502979650668966,134,58,134Ce
370,8.5136045216545,134,58,134Ce
371,8.524213938047343,134,58,134Ce
371,8.534807963893169,134,58,134Ce
373,8.545386662800931,134,58,134Ce
374,8.555950097946965,134,58,134Ce
375,8.566498332079101,134,58,134Ce
375,8.577031427520694,134,58,134Ce
377,8.587549446174627,134,58,134Ce
378,8.598052449527238,134,58,134Ce
378,8.608540498652227,134,58,134Ce
379,8.61901365421452,134,58,134Ce
381,8.629471976474044,134,58,134Ce
382,8.639915525289503,134,58,134Ce
383,8.650344360122086,134,58,134Ce
384,8.660758540039145,134,58,134Ce
384,8.67115812371782,134,58,134Ce
386,8.681543169448618,134,58,134Ce
387,8.691913735138943,134,58,134Ce
388,8.702269878316633,134,58,134Ce
389,8.712611656133381,134,58,134Ce
389,8.722939125368173,134,58,134Ce
390,8.733252342430669,134,58,134Ce
391,8.743551363364531,134,58,134Ce
392,8.753836243850737,134,58,134Ce
394,8.76410703921084,134,58,134Ce
394,8.77436380441019,134,58,134Ce
395,8.784606594061124,134,58,134Ce
397,8.79483546242613,134,58,134Ce
397,8.805050463420939,134,58,134Ce
399,8.815251650617645,134,58,134Ce
400,8.825439077247692,134,58,134Ce
400,8.835612796204941,134,58,134Ce
401,8.845772860048626,134,58,134Ce
403,8.855919321006304,134,58,134Ce
404,8.86605223097673,134,58,134Ce
405,8.876171641532785,134,58,134Ce
406,8.886277603924304,134,58,134Ce
406,8.896370169080871,134,58,134Ce
408,8.906449387614627,134,58,134Ce
409,8.916515309823005,134,58,134Ce
409,8.926567985691458,134,58,134Ce
411,8.936607464896149,134,58,134Ce
411,8.946633796806612,134,58,134Ce
413,8.95664703048838,134,58,134Ce
414,8.966647214705594,134,58,134Ce
414,8.976634397923577,134,58,134Ce
416,8.986608628311373,134,58,134Ce
417,8.996569953744277,134,58,134Ce
417,9.00651842180631,134,58,134Ce
418,9.016454079792705,134,58,134Ce
419,9.026376974712328,134,58,134Ce
421,9.036287153290083,134,58,134Ce
422,9.046184661969328,134,58,134Ce
422,9.056069546914188,134,58,134Ce
423,9.065941854011943,134,58,134Ce
425,9.075801628875292,134,58,134Ce
425,9.08564891684466,134,58,134Ce
427,9.095483762990458,134,58,134Ce
428,9.1053062121153,134,58,134Ce
429,9.115116308756244,134,58,134Ce
430,9.124914097186966,134,58,134Ce
430,9.134699621419927,134,58,134Ce
431,9.14447292520851,134,58,134Ce
433,9.154234052049157,134,58,134Ce
434,9.163983045183453,134,58,134Ce
435,9.173719947600205,134,58,134Ce
435,9.183444802037506,134,58,134Ce
437,9.193157650984762,134,58,134Ce
438,9.202858536684701,134,58,134Ce
438,9.212547501135363,134,58,134Ce
440,9.222224586092096,134,58,134Ce
441,9.231889833069463,134,58,134Ce
441,9.241543283343216,134,58,134Ce
442,9.251184977952182,134,58,134Ce
443,9.260814957700154,134,58,134Ce
444,9.270433263157775,134,58,134Ce
446,9.280039934664387,134,58,134Ce
447,9.289635012329862,134,58,134Ce
448,9.299218536036406,134,58,134Ce
449,9.308790545440393,134,58,134Ce
449,9.318351079974097,134,58,134Ce
450,9.32790017884749,134,58,134Ce
451,9.337437881049961,134,58,134Ce
453,9.346964225352064,134,58,134Ce
453,9.3564792503072,134,58,134Ce
455,9.365982994253333,134,58,134Ce
455,9.37547549531464,134,58,134Ce
457,9.384956791403212,134,58,134Ce
458,9.394426920220626,134,58,134Ce
458,9.403885919259649,134,58,134Ce
459,9.41333382580578,134,58,134Ce
460,9.4227706769389,134,58,134Ce
462,9.432196509534794,134,58,134Ce
463,9.441611360266752,134,58,134Ce
463,9.451015265607108,134,58,134Ce
465,9.460408261828777,134,58,134Ce
465,9.469790385006732,134,58,134Ce
467,9.479161671019574,134,58,134Ce
468,9.488522155550955,134,58,134Ce
469,9.49787187409109,134,58,134Ce
470,9.507210861938209,134,58,134Ce
471,9.516539154199982,134,58,134Ce
472,9.525856785794986,134,58,134Ce
473,9.53516379145407,134,58,134Ce
474,9.544460205721823,134,58,134Ce
474,9.553746062957893,134,58,134Ce
475,9.563021397338447,134,58,134Ce
477,9.57228624285745,134,58,134Ce
477,9.581540633328055,134,58,134Ce
479,9.590784602383966,134,58,134Ce
479,9.600018183480714,134,58,134Ce
481,9.609241409897004,134,58,134Ce
482,9.618454314735986,134,58,134Ce
483,9.627656930926587,134,58,134Ce
483,9.636849291224738,134,58,134Ce
484,9.646031428214668,134,58,134Ce
486,9.655203374310158,134,58,134Ce
487,9.664365161755756,134,58,134Ce
487,9.673516822628022,134,58,134Ce
489,9.682658388836765,134,58,134Ce
490,9.69178989212621,134,58,134Ce
491,9.700911364076214,134,58,134Ce
491,9.71002283610345,134,58,134Ce
493,9.719124339462592,134,58,134Ce
494,9.728215905247444,134,58,134Ce
495,9.73729756439212,134,58,134Ce
496,9.746369347672175,134,58,134Ce
496,9.755431285705729,134,58,134Ce
498,9.764483408954618,134,58,134Ce
498,9.773525747725452,134,58,134Ce
499,9.782558332170769,134,58,134Ce
501,9.791581192290078,134,58,134Ce
501,9.80059435793097,134,58,134Ce
502,9.80959785879019,134,58,134Ce
504,9.818591724414674,134,58,134Ce
505,9.827575984202609,134,58,134Ce
506,9.836550667404495,134,58,134Ce
507,9.845515803124151,134,58,134Ce
508,9.85447142031975,134,58,134Ce
509,9.863417547804827,134,58,134Ce
509,9.872354214249302,134,58,134Ce
511,9.881281448180456,134,58,134Ce
512,9.890199277983909,134,58,134Ce
512,9.899107731904635,134,58,134Ce
514,9.908006838047903,134,58,134Ce
515,9.91689662438025,134,58,134Ce
516,9.925777118730418,134,58,134Ce
516,9.934648348790322,134,58,134Ce
518,9.943510342115978,134,58,134Ce
518,9.952363126128407,134,58,134Ce
519,9.961206728114599,134,58,134Ce
521,9.970041175228387,134,58,134Ce
521,9.978866494491362,134,58,134Ce
522,9.987682712793783,134,58,134Ce
523,9.996489856895447,134,58,134Ce
525,10.005287953426576,134,58,134Ce
526,10.014077028888694,134,58,134Ce
527,10.022857109655483,134,58,134Ce
527,10.031628221973646,134,58,134Ce
528,10.040390391963781,134,58,134Ce
530,10.049143645621154,134,58,134Ce
530,10.057888008816628,134,58,134Ce
532,10.066623507297429,134,58,134Ce
533,10.075350166687981,134,58,134Ce
533,10.084068012490725,134,58,134Ce
535,10.092777070086944,134,58,134Ce
536,10.101477364737526,134,58,134Ce
536,10.110168921583774,134,58,134Ce
538,10.118851765648236,134,58,134Ce
539,10.127525921835408,134,58,134Ce
540,10.136191414932577,134,58,134Ce
540,10.14484826961054,134,58,134Ce
542,10.15349651042441,134,58,134Ce
543,10.162136161814326,134,58,134Ce
544,10.170767248106218,134,58,134Ce
545,10.179389793512602,134,58,134Ce
546,10.188003822133197,134,58,134Ce
547,10.196609357955799,134,58,134Ce
548,10.205206424856875,134,58,134Ce
549,10.213795046602367,134,58,134Ce
549,10.222375246848399,134,58,134Ce
550,10.23094704914191,134,58,134Ce
552,10.239510476921447,134,58,134Ce
553,10.248065553517796,134,58,134Ce
554,10.256612302154696,134,58,134Ce
555,10.265150745949544,134,58,134Ce
556,10.273680907914004,134,58,134Ce
557,10.282202810954782,134,58,134Ce
557,10.290716477874172,134,58,134Ce
558,10.299221931370832,134,58,134Ce
559,10.30771919404035,134,58,134Ce
561,10.316208288375975,134,58,134Ce
562,10.324689236769174,134,58,134Ce
563,10.333162061510357,134,58,134Ce
563,10.34162678478945,134,58,134Ce
565,10.350083428696559,134,58,134Ce
566,10.358532015222577,134,58,134Ce
566,10.366972566259816,134,58,134Ce
567,10.375405103602649,134,58,134Ce
569,10.383829648948026,134,58,134Ce
570,10.392246223896182,134,58,134Ce
571,10.40065484995121,134,58,134Ce
572,10.409055548521605,134,58,134Ce
572,10.417448340920918,134,58,134Ce
574,10.425833248368322,134,58,134Ce
575,10.434210291989181,134,58,134Ce
575,10.442579492815621,134,58,134Ce
576,10.450940871787157,134,58,134Ce
578,10.459294449751182,134,58,134Ce
578,10.467640247463585,134,58,134Ce
580,10.475978285589287,134,58,134Ce
580,10.484308584702829,134,58,134Ce
582,10.492631165288868,134,58,134Ce
583,10.50094604774275,134,58,134Ce
584,10.509253252371089,134,58,134Ce
585,10.517552799392217,134,58,134Ce
586,10.525844708936823,134,58,134Ce
587,10.53412900104839,134,58,134Ce
588,10.542405695683774,134,58,134Ce
588,10.55067481271371,134,58,134Ce
590,10.558936371923336,134,58,134Ce
591,10.567190393012682,134,58,134Ce
592,10.575436895597212,134,58,134Ce
593,10.58367589920831,134,58,134Ce
594,10.591907423293781,134,58,134Ce
595,10.600131487218361,134,58,134Ce
596,10.608348110264197,134,58,134Ce
596,10.616557311631354,134,58,134Ce
598,10.624759110438273,134,58,134Ce
599,10.632953525722288,134,58,134Ce
599,10.641140576440058,134,58,134Ce
601,10.649320281468137,134,58,134Ce
601,10.657492659603319,134,58,134Ce
602,10.665657729563184,134,58,134Ce
603,10.67381550998656,134,58,134Ce
605,10.681966019433974,134,58,134Ce
605,10.690109276388084,134,58,134Ce
606,10.698245299254184,134,58,134Ce
608,10.70637410636062,134,58,134Ce
608,10.71449571595923,134,58,134Ce
610,10.722610146225815,134,58,134Ce
610,10.730717415260584,134,58,134Ce
612,10.738817541088547,134,58,134Ce
613,10.746910541659997,134,58,134Ce
614,10.754996434850927,134,58,134Ce
615,10.763075238463442,134,58,134Ce
616,10.771146970226203,134,58,134Ce
616,10.779211647794824,134,58,134Ce
618,10.787269288752357,134,58,134Ce
619,10.795319910609598,134,58,134Ce
620,10.803363530805589,134,58,134Ce
620,10.811400166708005,134,58,134Ce
622,10.819429835613551,134,58,134Ce
623,10.827452554748374,134,58,134Ce
624,10.835468341268433,134,58,134Ce
625,10.843477212259945,134,58,134Ce
625,10.851479184739748,134,58,134Ce
