Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.08800712742301584,224,88,224Ra
2,0.16029860026050663,224,88,224Ra
3,0.2276464683512974,224,88,224Ra
4,0.2919722754041135,224,88,224Ra
5,0.3541404348631112,224,88,224Ra
6,0.41464153301539725,224,88,224Ra
7,0.47379059011699415,224,88,224Ra
7,0.5318063256080616,224,88,224Ra
9,0.588849063368763,224,88,224Ra
10,0.6450411195827495,224,88,224Ra
11,0.700478729706483,224,88,224Ra
12,0.7552394822837537,224,88,224Ra
12,0.809387188178345,224,88,224Ra
13,0.8629752002619221,224,88,224Ra
15,0.9160487526138288,224,88,224Ra
16,0.968646655115814,224,88,224Ra
17,1.0208025503743552,224,88,224Ra
17,1.0725458651663422,224,88,224Ra
18,1.1239025435279126,224,88,224Ra
20,1.174895620471571,224,88,224Ra
21,1.225545677224364,224,88,224Ra
21,1.2758712069363793,224,88,224Ra
22,1.3258889117390869,224,88,224Ra
23,1.3756139464665045,224,88,224Ra
25,1.4250601204401379,224,88,224Ra
26,1.4742400659227188,224,88,224Ra
27,1.523165379816854,224,88,224Ra
28,1.5718467436915702,224,88,224Ra
29,1.6202940261069905,224,88,224Ra
29,1.6685163703681745,224,88,224Ra
30,1.7165222701994007,224,88,224Ra
32,1.764319635337619,224,88,224Ra
33,1.8119158486609244,224,88,224Ra
34,1.8593178161678157,224,88,224Ra
35,1.906532010885768,224,88,224Ra
36,1.953564511598817,224,88,224Ra
37,2.0004210371323397,224,88,224Ra
37,2.0471069768109675,224,88,224Ra
38,2.093627417606186,224,88,224Ra
39,2.1399871684090286,224,88,224Ra
40,2.1861907817965296,224,88,224Ra
42,2.232242573605502,224,88,224Ra
42,2.27814664058143,224,88,224Ra
44,2.3239068763321344,224,88,224Ra
45,2.3695269857837986,224,88,224Ra
46,2.4150104983101457,224,88,224Ra
47,2.460360779682675,224,88,224Ra
47,2.5055810429706646,224,88,224Ra
48,2.550674358503192,224,88,224Ra
49,2.5956436629913453,224,88,224Ra
50,2.640491767896814,224,88,224Ra
52,2.685221367122662,224,88,224Ra
52,2.7298350440931336,224,88,224Ra
54,2.774335278281689,224,88,224Ra
55,2.8187244512395964,224,88,224Ra
56,2.863004852171774,224,88,224Ra
57,2.907178683101281,224,88,224Ra
58,2.951248063659512,224,88,224Ra
59,2.9952150355352156,224,88,224Ra
60,3.0390815666119826,224,88,224Ra
61,3.0828495548208528,224,88,224Ra
62,3.126520831731995,224,88,224Ra
63,3.170097165907078,224,88,224Ra
63,3.2135802660317765,224,88,224Ra
64,3.2569717838460868,224,88,224Ra
66,3.300273316888373,224,88,224Ra
67,3.343486411067642,224,88,224Ra
68,3.3866125630772155,224,88,224Ra
68,3.4296532226617336,224,88,224Ra
70,3.4726097947484265,224,88,224Ra
70,3.5154836414525716,224,88,224Ra
72,3.5582760839662835,224,88,224Ra
73,3.6009884043388762,224,88,224Ra
74,3.6436218471564845,224,88,224Ra
75,3.6861776211278925,224,88,224Ra
76,3.7286569005830024,224,88,224Ra
77,3.7710608268898325,224,88,224Ra
77,3.8133905097954868,224,88,224Ra
78,3.8556470286960733,224,88,224Ra
79,3.897831433840216,224,88,224Ra
81,3.9399447474704004,224,88,224Ra
82,3.9819879649060974,224,88,224Ra
83,4.023962055572309,224,88,224Ra
83,4.065867963976898,224,88,224Ra
84,4.107706610639864,224,88,224Ra
85,4.149478892977424,224,88,224Ra
86,4.191185686143615,224,88,224Ra
88,4.232827843831944,224,88,224Ra
89,4.274406199039368,224,88,224Ra
90,4.315921564794828,224,88,224Ra
91,4.357374734854307,224,88,224Ra
92,4.398766484364353,224,88,224Ra
92,4.4400975704957775,224,88,224Ra
93,4.481368733049216,224,88,224Ra
95,4.522580695034034,224,88,224Ra
96,4.563734163222098,224,88,224Ra
96,4.604829828677671,224,88,224Ra
98,4.64586836726475,224,88,224Ra
99,4.686850440133007,224,88,224Ra
100,4.727776694183444,224,88,224Ra
101,4.7686477625148145,224,88,224Ra
101,4.809464264851759,224,88,224Ra
102,4.850226807955619,224,88,224Ra
103,4.890935986018756,224,88,224Ra
105,4.9315923810431945,224,88,224Ra
106,4.972196563204366,224,88,224Ra
107,5.012749091200696,224,88,224Ra
108,5.053250512589656,224,88,224Ra
109,5.093701364110968,224,88,224Ra
109,5.134102171997562,224,88,224Ra
111,5.174453452274849,224,88,224Ra
111,5.21475571104883,224,88,224Ra
112,5.255009444783616,224,88,224Ra
114,5.295215140568767,224,88,224Ra
115,5.3353732763769255,224,88,224Ra
116,5.375484321312241,224,88,224Ra
117,5.415548735849909,224,88,224Ra
118,5.4555669720672455,224,88,224Ra
118,5.49553947386668,224,88,224Ra
