Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.3371765236393301,40,19,40K
2,0.5304804630960056,40,19,40K
3,0.691507782118087,40,19,40K
4,0.834605917070222,40,19,40K
5,0.9656968007485407,40,19,40K
6,1.087950502997906,40,19,40K
7,1.2033131120466134,40,19,40K
7,1.3130870696788743,40,19,40K
9,1.418197825781539,40,19,40K
10,1.5193326051946439,40,19,40K
11,1.617019326120108,40,19,40K
12,1.7116745864347627,40,19,40K
12,1.803634410313489,40,19,40K
13,1.893174797693787,40,19,40K
15,1.9805259443224812,40,19,40K
16,2.065882373097031,40,19,40K
17,2.149410333807141,40,19,40K
17,2.2312533247038426,40,19,40K
18,2.3115362901661016,40,19,40K
20,2.3903688646563346,40,19,40K
21,2.4678479163485454,40,19,40K
21,2.5440595676612143,40,19,40K
22,2.619080819077428,40,19,40K
23,2.6929808679469436,40,19,40K
25,2.7658221898435476,40,19,40K
26,2.837661432984135,40,19,40K
27,2.908550163948875,40,19,40K
28,2.9785354939970694,40,19,40K
29,3.047660608664977,40,19,40K
29,3.1159652183901096,40,19,40K
30,3.1834859441697185,40,19,40K
32,3.250256649406166,40,19,40K
33,3.3163087268895746,40,19,40K
34,3.381671348154177,40,19,40K
35,3.446371681099563,40,19,40K
36,3.510435080704209,40,19,40K
37,3.5738852568109647,40,19,40K
37,3.6367444222842757,40,19,40K
38,3.6990334242898655,40,19,40K
39,3.7607718610016927,40,19,40K
40,3.8219781856766315,40,19,40K
42,3.8826697997380473,40,19,40K
42,3.942863136262331,40,19,40K
44,4.002573735057403,40,19,40K
45,4.061816310351261,40,19,40K
46,4.12060481196561,40,19,40K
47,4.178952480729211,40,19,40K
47,4.236871898784062,40,19,40K
48,4.294375035351385,40,19,40K
49,4.351473288451297,40,19,40K
50,4.408177523007414,40,19,40K
52,4.464498105714231,40,19,40K
52,4.520444936999107,40,19,40K
54,4.576027480371076,40,19,40K
55,4.631254789414411,40,19,40K
56,4.686135532655302,40,19,40K
57,4.740678016504054,40,19,40K
58,4.7948902064528784,40,19,40K
59,4.848779746689577,40,19,40K
60,4.902353978270334,40,19,40K
61,4.9556199559796195,40,19,40K
62,5.008584463991989,40,19,40K
63,5.061254030438865,40,19,40K
63,5.113634940972898,40,19,40K
64,5.165733251413555,40,19,40K
66,5.217554799549213,40,19,40K
67,5.269105216163985,40,19,40K
68,5.320389935350971,40,19,40K
68,5.37141420416791,40,19,40K
70,5.422183091686045,40,19,40K
70,5.472701497478473,40,19,40K
72,5.522974159590073,40,19,40K
73,5.573005662027413,40,19,40K
74,5.62280044180372,40,19,40K
75,5.672362795570999,40,19,40K
76,5.721696885868668,40,19,40K
77,5.770806747015578,40,19,40K
77,5.819696290670227,40,19,40K
78,5.868369311081736,40,19,40K
79,5.9168294900525975,40,19,40K
81,5.96508040163232,40,19,40K
82,6.013125516559757,40,19,40K
83,6.060968206470442,40,19,40K
83,6.108611747884044,40,19,40K
84,6.1560593259859155,40,19,40K
85,6.20331403821566,40,19,40K
86,6.250378897674681,40,19,40K
88,6.297256836363825,40,19,40K
89,6.343950708261426,40,19,40K
90,6.390463292251312,40,19,40K
91,6.436797294909661,40,19,40K
92,6.4829553531590225,40,19,40K
92,6.5289400367971595,40,19,40K
93,6.574753850907925,40,19,40K
95,6.6203992381608785,40,19,40K
96,6.6658785810058445,40,19,40K
96,6.711194203768331,40,19,40K
98,6.756348374651197,40,19,40K
99,6.801343307647674,40,19,40K
100,6.846181164370608,40,19,40K
101,6.890864055802261,40,19,40K
101,6.935394043968977,40,19,40K
102,6.979773143544614,40,19,40K
103,7.024003323386389,40,19,40K
105,7.068086508006676,40,19,40K
106,7.112024578983956,40,19,40K
107,7.155819376316036,40,19,40K
108,7.199472699718347,40,19,40K
109,7.242986309870108,40,19,40K
109,7.286361929610857,40,19,40K
111,7.329601245089787,40,19,40K
111,7.372705906870143,40,19,40K
112,7.415677530990841,40,19,40K
114,7.458517699987284,40,19,40K
115,7.5012279638733315,40,19,40K
116,7.543809841086235,40,19,40K
117,7.5862648193961935,40,19,40K
118,7.6285943567821555,40,19,40K
118,7.670799882275456,40,19,40K
119,7.712882796772636,40,19,40K
121,7.7548444738189035,40,19,40K
122,7.796686260363442,40,19,40K
123,7.838409477487928,40,19,40K
124,7.880015421109253,40,19,40K
124,7.921505362657704,40,19,40K
126,7.962880549731587,40,19,40K
126,8.004142206729265,40,19,40K
127,8.045291535459667,40,19,40K
128,8.086329715732003,40,19,40K
130,8.12725790592573,40,19,40K
131,8.168077243541381,40,19,40K
132,8.208788845733272,40,19,40K
133,8.249393809824564,40,19,40K
134,8.289893213805607,40,19,40K
135,8.33028811681609,40,19,40K
135,8.370579559611706,40,19,40K
136,8.410768565015923,40,19,40K
138,8.450856138357436,40,19,40K
138,8.49084326789386,40,19,40K
140,8.530730925222189,40,19,40K
140,8.570520065676527,40,19,40K
141,8.610211628713591,40,19,40K
