Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.5199346400998538,55,26,55Fe
2,0.7759958622440234,55,26,55Fe
3,0.9808229423436272,55,26,55Fe
4,1.158163991735958,55,26,55Fe
5,1.3175186858178043,55,26,55Fe
6,1.4638658134154912,55,26,55Fe
7,1.6002125778978762,55,26,55Fe
7,1.7285450825406115,55,26,55Fe
9,1.8502588018425836,55,26,55Fe
10,1.9663799442703978,55,26,55Fe
11,2.0776900675249466,55,26,55Fe
12,2.1848011778417806,55,26,55Fe
12,2.2882034681828456,55,26,55Fe
13,2.3882969961784304,55,26,55Fe
15,2.48541346229278,55,26,55Fe
16,2.5798316332532925,55,26,55Fe
17,2.6717885446545355,55,26,55Fe
17,2.7614878170738613,55,26,55Fe
18,2.849105947751943,55,26,55Fe
20,2.9347971507734347,55,26,55Fe
21,3.0186971361008905,55,26,55Fe
21,3.1009260993174537,55,26,55Fe
22,3.181591115143271,55,26,55Fe
23,3.260788074257734,55,26,55Fe
25,3.3386032658753075,55,26,55Fe
26,3.4151146823787326,55,26,55Fe
27,3.4903931035868436,55,26,55Fe
28,3.5645030046245103,55,26,55Fe
29,3.637503321339066,55,26,55Fe
29,3.7094480997349724,55,26,55Fe
30,3.780387050264359,55,26,55Fe
32,3.8503660235185,55,26,55Fe
33,3.919427420563049,55,26,55Fe
34,3.9876105485964994,55,26,55Fe
35,4.05495193060464,55,26,55Fe
36,4.121485576100588,55,26,55Fe
37,4.187243218781515,55,26,55Fe
37,4.252254525926069,55,26,55Fe
38,4.316547283545039,55,26,55Fe
39,4.380147560640238,55,26,55Fe
40,4.443079855390301,55,26,55Fe
42,4.505367225642626,55,26,55Fe
42,4.56703140572844,55,26,55Fe
44,4.628092911318068,55,26,55Fe
45,4.688571133783844,55,26,55Fe
46,4.7484844253296385,55,26,55Fe
47,4.807850175970866,55,26,55Fe
47,4.866684883301299,55,26,55Fe
48,4.925004215858336,55,26,55Fe
49,4.98282307079226,55,26,55Fe
50,5.040155626454857,55,26,55Fe
52,5.097015390445524,55,26,55Fe
52,5.153415243586732,55,26,55Fe
54,5.209367480243845,55,26,55Fe
55,5.264883845354973,55,26,55Fe
56,5.3199755684941294,55,26,55Fe
57,5.374653395253893,55,26,55Fe
58,5.42892761620174,55,26,55Fe
59,5.482808093636071,55,26,55Fe
60,5.5363042863435155,55,26,55Fe
61,5.589425272537521,55,26,55Fe
62,5.642179771139387,55,26,55Fe
63,5.694576161546251,55,26,55Fe
63,5.746622502015845,55,26,55Fe
64,5.7983265467848435,55,26,55Fe
66,5.849695762026123,55,26,55Fe
67,5.900737340740068,55,26,55Fe
