Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.261224296338564,81,35,81Br
2,0.37307353080783096,81,35,81Br
3,0.4595528267133349,81,35,81Br
4,0.5328136063156625,81,35,81Br
5,0.5975904069310738,81,35,81Br
6,0.6563210162980265,81,35,81Br
7,0.7104579911316281,81,35,81Br
7,0.7609500959780843,81,35,81Br
9,0.8084577257947775,81,35,81Br
10,0.8534625845128605,81,35,81Br
11,0.8963289042562465,81,35,81Br
12,0.937340064939209,81,35,81Br
12,0.9767217181120611,81,35,81Br
13,1.0146570397823518,81,35,81Br
15,1.0512971594572342,81,35,81Br
16,1.0867685091097388,81,35,81Br
17,1.121178136294444,81,35,81Br
17,1.1546176312796528,81,35,81Br
18,1.1871660862022781,81,35,81Br
20,1.21889236292139,81,35,81Br
21,1.249856857351663,81,35,81Br
21,1.2801128905811727,81,35,81Br
22,1.309707818996258,81,35,81Br
23,1.3386839298488604,81,35,81Br
25,1.3670791708945886,81,35,81Br
26,1.3949277502138824,81,35,81Br
27,1.4222606333895451,81,35,81Br
28,1.4491059587352038,81,35,81Br
29,1.4754893865104814,81,35,81Br
29,1.5014343945198034,81,35,81Br
30,1.5269625298300518,81,35,81Br
32,1.5520936243191163,81,35,81Br
33,1.5768459802144934,81,35,81Br
34,1.6012365305782685,81,35,81Br
35,1.6252809787552123,81,35,81Br
36,1.648993920060883,81,35,81Br
37,1.6723889483997723,81,35,81Br
37,1.6954787500346813,81,35,81Br
38,1.7182751863515662,81,35,81Br
39,1.7407893671590733,81,35,81Br
40,1.7630317158137594,81,35,81Br
42,1.785012027258842,81,35,81Br
42,1.8067395198972083,81,35,81Br
44,1.8282228820812527,81,35,81Br
45,1.8494703138872945,81,35,81Br
46,1.8704895647466004,81,35,81Br
47,1.8912879674247383,81,35,81Br
47,1.9118724687734483,81,35,81Br
48,1.9322496576221928,81,35,81Br
49,1.9524257901281326,81,35,81Br
50,1.9724068128621333,81,35,81Br
52,1.992198383873262,81,35,81Br
52,2.011805891944095,81,35,81Br
54,2.0312344742233193,81,35,81Br
55,2.050489032399773,81,35,81Br
56,2.069574247562815,81,35,81Br
57,2.088494593877189,81,35,81Br
58,2.1072543511860213,81,35,81Br
59,2.125857616642945,81,35,81Br
60,2.1443083154632574,81,35,81Br
61,2.1626102108743726,81,35,81Br
62,2.1807669133372887,81,35,81Br
63,2.1987818891033544,81,35,81Br
63,2.2166584681639834,81,35,81Br
64,2.23439985164518,81,35,81Br
66,2.252009118693565,81,35,81Br
67,2.269489232896009,81,35,81Br
68,2.286843048270952,81,35,81Br
68,2.304073314865823,81,35,81Br
70,2.3211826839917884,81,35,81Br
70,2.3381737131241467,81,35,81Br
72,2.355048870494133,81,35,81Br
73,2.3718105393955518,81,35,81Br
74,2.388461022227625,81,35,81Br
75,2.4050025442935183,81,35,81Br
76,2.4214372573723963,81,35,81Br
77,2.437767243081271,81,35,81Br
77,2.453994516041602,81,35,81Br
78,2.470121026864319,81,35,81Br
79,2.486148664965852,81,35,81Br
81,2.5020792612267186,81,35,81Br
82,2.517914590503299,81,35,81Br
83,2.5336563740025984,81,35,81Br
83,2.549306281529023,81,35,81Br
84,2.5648659336115056,81,35,81Br
85,2.5803369035186825,81,35,81Br
86,2.5957207191692406,81,35,81Br
88,2.611018864944036,81,35,81Br
89,2.6262327834060786,81,35,81Br
90,2.641363876934057,81,35,81Br
91,2.6564135092746555,81,35,81Br
92,2.671383007018547,81,35,81Br
92,2.6862736610046025,81,35,81Br
93,2.701086727656535,81,35,81Br
95,2.715823430255927,81,35,81Br
96,2.7304849601552794,81,35,81Br
96,2.7450724779345332,81,35,81Br
98,2.7595871145042232,81,35,81Br
99,2.7740299721582677,81,35,81Br
100,2.7884021255791573,81,35,81Br
101,2.802704622798171,81,35,81Br
101,2.8169384861130333,81,35,81Br
102,2.8311047129653155,81,35,81Br
103,2.8452042767797088,81,35,81Br
105,2.859238127767176,81,35,81Br
106,2.87320719369387,81,35,81Br
107,2.8871123806175913,81,35,81Br
108,2.9009545735934275,81,35,81Br
109,2.9147346373501533,81,35,81Br
109,2.9284534169388565,81,35,81Br
111,2.9421117383551647,81,35,81Br
111,2.955710409136377,81,35,81Br
112,2.9692502189347465,81,35,81Br
114,2.9827319400680263,81,35,81Br
115,2.996156328048415,81,35,81Br
116,3.0095241220909155,81,35,81Br
117,3.022836045602057,81,35,81Br
118,3.0360928066499304,81,35,81Br
118,3.0492950984163882,81,35,81Br
119,3.062443599632234,81,35,81Br
121,3.075538974996172,81,35,81Br
122,3.0885818755782477,81,35,81Br
123,3.1015729392085083,81,35,81Br
124,3.114512790851489,81,35,81Br
124,3.1274020429671903,81,35,81Br
126,3.140241295859128,81,35,81Br
126,3.1530311380100025,81,35,81Br
127,3.1657721464055504,81,35,81Br
128,3.178464886847056,81,35,81Br
130,3.191109914253023,81,35,81Br
131,3.2037077729504433,81,35,81Br
132,3.216258996956127,81,35,81Br
133,3.228764110248476,81,35,81Br
134,3.241223627030114,81,35,81Br
135,3.253638051981735,81,35,81Br
135,3.2660078805075403,81,35,81Br
136,3.2783335989725795,81,35,81Br
138,3.290615684932354,81,35,81Br
138,3.3028546073549467,81,35,81Br
140,3.3150508268360213,81,35,81Br
140,3.3272047958069106,81,35,81Br
141,3.3393169587361395,81,35,81Br
143,3.351387752324549,81,35,81Br
144,3.3634176056943357,81,35,81Br
144,3.3754069405722036,81,35,81Br
146,3.3873561714668674,81,35,81Br
146,3.399265705841097,81,35,81Br
148,3.4111359442785267,81,35,81Br
