Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.7822456464126639,10,5,10B
2,1.3631114581790378,10,5,10B
3,1.8863289458412789,10,5,10B
4,2.3753060895129345,10,5,10B
5,2.8403041233534863,10,5,10B
6,3.2870449477894415,10,5,10B
7,3.7191532457460594,10,5,10B
7,4.139117887259496,10,5,10B
9,4.54874617485767,10,5,10B
10,4.949405743594082,10,5,10B
11,5.342164871743805,10,5,10B
12,5.727879282459586,10,5,10B
12,6.1072486227008165,10,5,10B
13,6.480854738213266,10,5,10B
15,6.849188496534767,10,5,10B
16,7.2126691209487666,10,5,10B
17,7.571658464326619,10,5,10B
17,7.926471767189085,10,5,10B
18,8.277385913251212,10,5,10B
20,8.624645865668588,10,5,10B
21,8.968469755815518,10,5,10B
21,9.309052957405681,10,5,10B
22,9.646571385170141,10,5,10B
23,9.98118419296144,10,5,10B
25,10.313036001076057,10,5,10B
26,10.642258750469233,10,5,10B
27,10.968973258295792,10,5,10B
28,11.293290532156023,10,5,10B
29,11.615312887747761,10,5,10B
29,11.935134905090152,10,5,10B
30,12.252844251232668,10,5,10B
32,12.568522391792019,10,5,10B
33,12.882245209340242,10,5,10B
34,13.194083543287872,10,5,10B
35,13.50410366324158,10,5,10B
36,13.812367685697831,10,5,10B
37,14.118933942239101,10,5,10B
37,14.423857306033868,10,5,10B
38,14.7271894823336,10,5,10B
39,15.028979267757277,10,5,10B
40,15.329272782412225,10,5,10B
42,15.628113678289655,10,5,10B
42,15.925543326866059,10,5,10B
44,16.2216009884203,10,5,10B
45,16.51632396522275,10,5,10B
46,16.8097477404568,10,5,10B
47,17.101906104482264,10,5,10B
47,17.392831269838524,10,5,10B
48,17.682553976205185,10,5,10B
49,17.97110358638375,10,5,10B
50,18.258508174232514,10,5,10B
52,18.544794605373827,10,5,10B
52,18.829988611394835,10,5,10B
54,19.11411485817941,10,5,10B
55,19.39719700893491,10,5,10B
56,19.67925778241507,10,5,10B
57,19.960319006783838,10,5,10B
58,20.240401669517432,10,5,10B
59,20.51952596369909,10,5,10B
60,20.797711331024153,10,5,10B
61,21.074976501799778,10,5,10B
62,21.35133953219532,10,5,10B
63,21.626817838973658,10,5,10B
