Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.12055326177091516,45,21,45Sc
2,0.21910133174678598,45,21,45Sc
3,0.31075843658488095,45,21,45Sc
4,0.3982089979816457,45,21,45Sc
5,0.48265908021758314,45,21,45Sc
6,0.5647925763857138,45,21,45Sc
7,0.6450483419660913,45,21,45Sc
7,0.7237309093894743,45,21,45Sc
9,0.8010634012723021,45,21,45Sc
10,0.8772159765889049,45,21,45Sc
11,0.9523224648010775,45,21,45Sc
12,1.0264907297320724,45,21,45Sc
12,1.0998094557994649,45,21,45Sc
13,1.1723527732861767,45,21,45Sc
15,1.2441835166346338,45,21,45Sc
16,1.3153555842800368,45,21,45Sc
17,1.3859156885954358,45,21,45Sc
17,1.4559046802557454,45,21,45Sc
18,1.5253585684566033,45,21,45Sc
20,1.5943093191905382,45,21,45Sc
21,1.662785488558337,45,21,45Sc
21,1.7308127314448003,45,21,45Sc
22,1.798414214641234,45,21,45Sc
23,1.8656109557401308,45,21,45Sc
25,1.9324221036770615,45,21,45Sc
26,1.998865172899929,45,21,45Sc
27,2.064956240319719,45,21,45Sc
28,2.130710112117519,45,21,45Sc
29,2.196140465933073,45,21,45Sc
29,2.261259972791678,45,21,45Sc
30,2.3260804022356534,45,21,45Sc
32,2.390612713440976,45,21,45Sc
33,2.454867134566761,45,21,45Sc
34,2.5188532321676615,45,21,45Sc
35,2.5825799721691527,45,21,45Sc
36,2.6460557736428867,45,21,45Sc
37,2.7092885564085836,45,21,45Sc
37,2.772285783318757,45,21,45Sc
38,2.8350544979444723,45,21,45Sc
39,2.8976013582673117,45,21,45Sc
40,2.9599326668900394,45,21,45Sc
42,3.0220543982017554,45,21,45Sc
42,3.0839722228697,45,21,45Sc
44,3.1456915299768355,45,21,45Sc
45,3.2072174470798056,45,21,45Sc
46,3.268554858424495,45,21,45Sc
47,3.329708421524761,45,21,45Sc
47,3.3906825822830964,45,21,45Sc
48,3.4514815888091483,45,21,45Sc
49,3.512109504072487,45,21,45Sc
50,3.572570217509319,45,21,45Sc
52,3.632867455688416,45,21,45Sc
52,3.693004792129124,45,21,45Sc
54,3.7529856563536095,45,21,45Sc
55,3.812813342246081,45,21,45Sc
56,3.8724910157837193,45,21,45Sc
57,3.9320217221968896,45,21,45Sc
58,3.9914083926100203,45,21,45Sc
59,4.050653850209145,45,21,45Sc
60,4.10976081597727,45,21,45Sc
61,4.168731914034541,45,21,45Sc
62,4.227569676616494,45,21,45Sc
63,4.286276548720325,45,21,45Sc
63,4.344854892446259,45,21,45Sc
64,4.40330699105845,45,21,45Sc
66,4.461635052787596,45,21,45Sc
67,4.519841214395309,45,21,45Sc
68,4.5779275445185785,45,21,45Sc
68,4.635896046810828,45,21,45Sc
70,4.693748662894793,45,21,45Sc
70,4.751487275140942,45,21,45Sc
72,4.809113709284148,45,21,45Sc
73,4.866629736890029,45,21,45Sc
74,4.924037077681647,45,21,45Sc
75,4.981337401736164,45,21,45Sc
76,5.03853233156041,45,21,45Sc
77,5.095623444053521,45,21,45Sc
77,5.152612272364187,45,21,45Sc
78,5.209500307649433,45,21,45Sc
79,5.266289000741354,45,21,45Sc
81,5.322979763727698,45,21,45Sc
82,5.379573971451743,45,21,45Sc
83,5.436072962936562,45,21,45Sc
83,5.492478042738319,45,21,45Sc
84,5.548790482232949,45,21,45Sc
85,5.605011520840225,45,21,45Sc
86,5.661142367189001,45,21,45Sc
88,5.717184200227031,45,21,45Sc
89,5.77313817027866,45,21,45Sc
90,5.829005400053373,45,21,45Sc
91,5.884786985607986,45,21,45Sc
92,5.940483997265117,45,21,45Sc
92,5.9960974804903895,45,21,45Sc
93,6.051628456730602,45,21,45Sc
95,6.1070779242150435,45,21,45Sc
96,6.162446858721923,45,21,45Sc
96,6.217736214311772,45,21,45Sc
98,6.2729469240296,45,21,45Sc
99,6.328079900577394,45,21,45Sc
100,6.383136036958551,45,21,45Sc
101,6.438116207095643,45,21,45Sc
101,6.493021266422882,45,21,45Sc
102,6.547852052454596,45,21,45Sc
103,6.602609385330838,45,21,45Sc
105,6.657294068341316,45,21,45Sc
106,6.7119068884287,45,21,45Sc
107,6.766448616672273,45,21,45Sc
108,6.820920008752903,45,21,45Sc
109,6.875321805400186,45,21,45Sc
109,6.929654732822647,45,21,45Sc
111,6.983919503121788,45,21,45Sc
111,7.038116814690611,45,21,45Sc
112,7.092247352597562,45,21,45Sc
114,7.146311788956331,45,21,45Sc
115,7.200310783282226,45,21,45Sc
116,7.254244982835815,45,21,45Sc
117,7.308115022954235,45,21,45Sc
118,7.361921527370821,45,21,45Sc
118,7.415665108523531,45,21,45Sc
119,7.469346367852667,45,21,45Sc
121,7.522965896088294,45,21,45Sc
122,7.576524273527855,45,21,45Sc
123,7.630022070304401,45,21,45Sc
124,7.683459846645769,45,21,45Sc
124,7.736838153125124,45,21,45Sc
126,7.790157530903212,45,21,45Sc
126,7.843418511962648,45,21,45Sc
127,7.896621619334618,45,21,45Sc
128,7.949767367318182,45,21,45Sc
130,8.002856261692639,45,21,45Sc
131,8.055888799923023,45,21,45Sc
132,8.108865471359223,45,21,45Sc
133,8.161786757428798,45,21,45Sc
134,8.214653131823802,45,21,45Sc
135,8.267465060681843,45,21,45Sc
135,8.320223002761642,45,21,45Sc
136,8.372927409613164,45,21,45Sc
138,8.425578725742692,45,21,45Sc
138,8.47817738877292,45,21,45Sc
140,8.530723829598275,45,21,45Sc
140,8.583218472535663,45,21,45Sc
141,8.635661735470803,45,21,45Sc
143,8.68805403000028,45,21,45Sc
144,8.740395761569479,45,21,45Sc
144,8.792687329606581,45,21,45Sc
146,8.844929127652767,45,21,45Sc
146,8.897121543488618,45,21,45Sc
148,8.949264959257116,45,21,45Sc
149,9.00135975158306,45,21,45Sc
150,9.053406291689283,45,21,45Sc
150,9.105404945509578,45,21,45Sc
152,9.157356073798617,45,21,45Sc
153,9.20926003223875,45,21,45Sc
154,9.261117171544079,45,21,45Sc
154,9.312927837561595,45,21,45Sc
156,9.36469237136972,45,21,45Sc
156,9.416411109374145,45,21,45Sc
158,9.468084383401225,45,21,45Sc
158,9.519712520788872,45,21,45Sc
159,9.571295844475117,45,21,45Sc
160,9.622834673084363,45,21,45Sc
161,9.674329321011427,45,21,45Sc
162,9.72578009850344,45,21,45Sc
164,9.777187311739677,45,21,45Sc
165,9.828551262909324,45,21,45Sc
165,9.879872250287397,45,21,45Sc
