Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.061024503021986934,133,56,133Ba
2,0.11760836542741462,133,56,133Ba
3,0.17262905668913797,133,56,133Ba
4,0.2266585868552631,133,56,133Ba
5,0.27996286199050896,133,56,133Ba
6,0.33269621507890096,133,56,133Ba
7,0.3849594755863542,133,56,133Ba
7,0.43682364607755597,133,56,133Ba
9,0.4883413995628031,133,56,133Ba
10,0.5395533424864024,133,56,133Ba
11,0.5904917186276823,133,56,133Ba
12,0.6411827397466798,133,56,133Ba
12,0.6916481251904931,133,56,133Ba
13,0.7419061596158119,133,56,133Ba
15,0.7919724435281321,133,56,133Ba
16,0.8418604404974002,133,56,133Ba
17,0.8915818854586306,133,56,133Ba
17,0.9411470954941542,133,56,133Ba
18,0.9905652105327265,133,56,133Ba
20,1.039844382638574,133,56,133Ba
21,1.0889919268998223,133,56,133Ba
21,1.1380144431689199,133,56,133Ba
22,1.1869179153577731,133,56,133Ba
23,1.2357077932237963,133,56,133Ba
25,1.2843890603365828,133,56,133Ba
26,1.332966291020541,133,56,133Ba
27,1.3814436984174436,133,56,133Ba
28,1.4298251753317635,133,56,133Ba
29,1.478114329161924,133,56,133Ba
29,1.5263145119484223,133,56,133Ba
30,1.5744288463616138,133,56,133Ba
32,1.6224602482912407,133,56,133Ba
33,1.6704114465744595,133,56,133Ba
34,1.7182850003006518,133,56,133Ba
35,1.7660833140532155,133,56,133Ba
36,1.813808651386251,133,56,133Ba
37,1.861463146783928,133,56,133Ba
37,1.9090488163097807,133,56,133Ba
38,1.9565675671201566,133,56,133Ba
39,2.0040212059890012,133,56,133Ba
40,2.051411446968879,133,56,133Ba
42,2.098739918294686,133,56,133Ba
42,2.146008168621182,133,56,133Ba
44,2.1932176726726307,133,56,133Ba
45,2.2403698363720252,133,56,133Ba
46,2.287466001508407,133,56,133Ba
47,2.3345074499929463,133,56,133Ba
47,2.38149540774804,133,56,133Ba
48,2.428431048268055,133,56,133Ba
49,2.4753154958855434,133,56,133Ba
50,2.522149828772749,133,56,133Ba
52,2.5689350817045784,133,56,133Ba
52,2.615672248606247,133,56,133Ba
54,2.6623622849061253,133,56,133Ba
55,2.7090061097119866,133,56,133Ba
56,2.755604607826924,133,56,133Ba
57,2.8021586316193536,133,56,133Ba
58,2.848669002760086,133,56,133Ba
59,2.8951365138380107,133,56,133Ba
60,2.9415619298647973,133,56,133Ba
61,2.987945989677979,133,56,133Ba
62,3.034289407250802,133,56,133Ba
63,3.080592872916477,133,56,133Ba
63,3.1268570545136583,133,56,133Ba
64,3.1730825984594073,133,56,133Ba
66,3.2192701307552385,133,56,133Ba
67,3.2654202579314062,133,56,133Ba
68,3.311533567934078,133,56,133Ba
68,3.3576106309596145,133,56,133Ba
70,3.403652000239873,133,56,133Ba
70,3.4496582127820257,133,56,133Ba
72,3.495629790066166,133,56,133Ba
73,3.5415672387036357,133,56,133Ba
74,3.5874710510588157,133,56,133Ba
75,3.6333417058368593,133,56,133Ba
76,3.6791796686396636,133,56,133Ba
77,3.7249853924922016,133,56,133Ba
77,3.7707593183411507,133,56,133Ba
78,3.8165018755276066,133,56,133Ba
79,3.8622134822355596,133,56,133Ba
81,3.90789454591764,133,56,133Ba
82,3.9535454636995726,133,56,133Ba
83,3.999166622764628,133,56,133Ba
83,4.044758400719327,133,56,133Ba
84,4.09032116594147,133,56,133Ba
85,4.135855277911596,133,56,133Ba
86,4.181361087528818,133,56,133Ba
88,4.226838937411933,133,56,133Ba
89,4.272289162186675,133,56,133Ba
90,4.317712088759903,133,56,133Ba
91,4.363108036581403,133,56,133Ba
92,4.408477317894073,133,56,133Ba
92,4.453820237973052,133,56,133Ba
93,4.499137095354464,133,56,133Ba
95,4.544428182054266,133,56,133Ba
96,4.589693783777772,133,56,133Ba
96,4.634934180120346,133,56,133Ba
98,4.680149644759694,133,56,133Ba
99,4.725340445640198,133,56,133Ba
100,4.77050684514973,133,56,133Ba
101,4.815649100289276,133,56,133Ba
101,4.860767462835761,133,56,133Ba
102,4.905862179498404,133,56,133Ba
103,4.950933492068937,133,56,133Ba
105,4.995981637565929,133,56,133Ba
106,5.04100684837359,133,56,133Ba
107,5.086009352375228,133,56,133Ba
108,5.130989373081685,133,56,133Ba
109,5.175947129754915,133,56,133Ba
109,5.2208828375269976,133,56,133Ba
111,5.265796707514771,133,56,133Ba
111,5.3106889469302265,133,56,133Ba
112,5.35555975918699,133,56,133Ba
114,5.4004093440029255,133,56,133Ba
115,5.445237897499087,133,56,133Ba
116,5.490045612295241,133,56,133Ba
117,5.534832677601986,133,56,133Ba
118,5.5795992793097176,133,56,133Ba
118,5.624345600074532,133,56,133Ba
119,5.669071819401206,133,56,133Ba
121,5.71377811372336,133,56,133Ba
122,5.758464656480935,133,56,133Ba
123,5.803131618195137,133,56,133Ba
124,5.847779166540871,133,56,133Ba
124,5.892407466416794,133,56,133Ba
126,5.93701668001316,133,56,133Ba
126,5.981606966877411,133,56,133Ba
