Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.7368845576618055,204,80,204Hg
2,0.9636899755372972,204,80,204Hg
3,1.1274768529899097,204,80,204Hg
4,1.2603037467604312,204,80,204Hg
5,1.374016813115745,204,80,204Hg
6,1.474502524960475,204,80,204Hg
7,1.565174137831698,204,80,204Hg
7,1.6482121578703788,204,80,204Hg
9,1.7251061116841206,204,80,204Hg
10,1.7969249256910844,204,80,204Hg
11,1.8644652910406527,204,80,204Hg
12,1.9283390965847829,204,80,204Hg
12,1.9890279107723092,204,80,204Hg
13,2.046918490712755,204,80,204Hg
15,2.102326797731539,204,80,204Hg
16,2.1555147513721744,204,80,204Hg
17,2.206702230234984,204,80,204Hg
17,2.2560758659989517,204,80,204Hg
18,2.303795616551303,204,80,204Hg
20,2.3499997654671407,204,80,204Hg
21,2.3948087837573997,204,80,204Hg
21,2.43832835419213,204,80,204Hg
22,2.480651769290869,204,80,204Hg
23,2.5218618540630118,204,80,204Hg
25,2.562032523405401,204,80,204Hg
26,2.601230055298418,204,80,204Hg
27,2.639514140514723,204,80,204Hg
28,2.676938754831585,204,80,204Hg
29,2.7135528889799776,204,80,204Hg
29,2.7494011636041686,204,80,204Hg
30,2.78452435054794,204,80,204Hg
32,2.818959817276414,204,80,204Hg
33,2.852741907798552,204,80,204Hg
34,2.8859022707994475,204,80,204Hg
35,2.9184701436255422,204,80,204Hg
36,2.950472599145781,204,80,204Hg
37,2.981934761231599,204,80,204Hg
37,3.012879993579941,204,80,204Hg
38,3.0433300657874494,204,80,204Hg
39,3.073305299926041,204,80,204Hg
40,3.1028247003365097,204,80,204Hg
42,3.1319060689216762,204,80,204Hg
42,3.160566107863742,204,80,204Hg
44,3.1888205113965142,204,80,204Hg
45,3.2166840480196015,204,80,204Hg
46,3.244170634339215,204,80,204Hg
47,3.2712934015508637,204,80,204Hg
47,3.298064755437329,204,80,204Hg
48,3.3244964306356457,204,80,204Hg
49,3.3505995398257014,204,80,204Hg
50,3.3763846184072563,204,80,204Hg
52,3.4018616651590974,204,80,204Hg
52,3.4270401793115908,204,80,204Hg
54,3.4519291944104045,204,80,204Hg
55,3.476537309303126,204,80,204Hg
56,3.500872716540857,204,80,204Hg
57,3.5249432284525204,204,80,204Hg
58,3.548756301119892,204,80,204Hg
59,3.572319056455492,204,80,204Hg
60,3.5956383025629135,204,80,204Hg
61,3.6187205525395023,204,80,204Hg
62,3.641572041864001,204,80,204Hg
63,3.66419874449669,204,80,204Hg
63,3.686606387806162,204,80,204Hg
64,3.7088004664252074,204,80,204Hg
66,3.730786255127823,204,80,204Hg
67,3.7525688208102608,204,80,204Hg
68,3.7741530336508267,204,80,204Hg
68,3.7955435775159136,204,80,204Hg
70,3.816744959673362,204,80,204Hg
70,3.8377615198684025,204,80,204Hg
72,3.8585974388124167,204,80,204Hg
73,3.8792567461300624,204,80,204Hg
74,3.8997433278062634,204,80,204Hg
75,3.92006093317084,204,80,204Hg
76,3.9402131814552472,204,80,204Hg
77,3.9602035679529037,204,80,204Hg
77,3.9800354698118867,204,80,204Hg
78,3.9997121514863623,204,80,204Hg
79,4.019236769870887,204,80,204Hg
81,4.038612379139777,204,80,204Hg
82,4.057841935311871,204,80,204Hg
83,4.076928300559458,204,80,204Hg
83,4.09587424727856,204,80,204Hg
84,4.114682461936517,204,80,204Hg
85,4.13335554871147,204,80,204Hg
86,4.151896032937321,204,80,204Hg
