Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,2.8277902457199366,208,82,208Pb
2,3.126286198467183,208,82,208Pb
3,3.3152959319142474,208,82,208Pb
4,3.4562907943824808,208,82,208Pb
5,3.569771329378298,208,82,208Pb
6,3.6652520219508578,208,82,208Pb
7,3.7479694865003017,208,82,208Pb
7,3.8211300236012224,208,82,208Pb
9,3.8868466757048576,208,82,208Pb
10,3.9465893397188396,208,82,208Pb
11,4.0014238277848015,208,82,208Pb
12,4.0521487856011795,208,82,208Pb
12,4.0993788714623856,208,82,208Pb
13,4.143597742320843,208,82,208Pb
15,4.185193150045297,208,82,208Pb
16,4.22448096120783,208,82,208Pb
17,4.261722060244653,208,82,208Pb
17,4.297134533300747,208,82,208Pb
18,4.3309026357747324,208,82,208Pb
20,4.363183514921386,208,82,208Pb
21,4.394112332178902,208,82,208Pb
21,4.423806223235802,208,82,208Pb
22,4.4523673997299085,208,82,208Pb
23,4.479885607404834,208,82,208Pb
25,4.506440095172953,208,82,208Pb
26,4.53210120783835,208,82,208Pb
27,4.556931685949015,208,82,208Pb
28,4.5809877353613295,208,82,208Pb
29,4.604319913992219,208,82,208Pb
29,4.626973872163873,208,82,208Pb
30,4.64899097473655,208,82,208Pb
32,4.6704088270694974,208,82,208Pb
33,4.691261722186993,208,82,208Pb
34,4.711581022960191,208,82,208Pb
35,4.731395490363598,208,82,208Pb
36,4.750731566723621,208,82,208Pb
37,4.769613621197499,208,82,208Pb
37,4.788064163394337,208,82,208Pb
38,4.80610402999476,208,82,208Pb
39,4.823752548380923,208,82,208Pb
40,4.841027680607879,208,82,208Pb
42,4.857946150496016,208,82,208Pb
42,4.874523556174782,208,82,208Pb
44,4.890774470040041,208,82,208Pb
45,4.906712527784402,208,82,208Pb
46,4.922350507909419,208,82,208Pb
47,4.937700402920433,208,82,208Pb
47,4.952773483231187,208,82,208Pb
48,4.967580354659931,208,82,208Pb
49,4.982131010276373,208,82,208Pb
50,4.99643487725561,208,82,208Pb
52,5.0105008593076334,208,82,208Pb
52,5.024337375176684,208,82,208Pb
54,5.037952393641273,208,82,208Pb
55,5.051353465391381,208,82,208Pb
56,5.064547752112853,208,82,208Pb
57,5.0775420530687745,208,82,208Pb
58,5.0903428294331485,208,82,208Pb
59,5.1029562266021395,208,82,208Pb
60,5.115388094682186,208,82,208Pb
61,5.1276440073316785,208,82,208Pb
62,5.139729279113166,208,82,208Pb
63,5.151648981495825,208,82,208Pb
63,5.1634079576327805,208,82,208Pb
64,5.175010836024686,208,82,208Pb
66,5.186462043169208,208,82,208Pb
67,5.19776581528584,208,82,208Pb
68,5.20892620919634,208,82,208Pb
68,5.2199471124330685,208,82,208Pb
70,5.230832252640337,208,82,208Pb
70,5.241585206327557,208,82,208Pb
72,5.25220940702735,208,82,208Pb
73,5.2627081529066855,208,82,208Pb
74,5.273084613874725,208,82,208Pb
75,5.283341838226927,208,82,208Pb
76,5.293482758861438,208,82,208Pb
77,5.303510199100529,208,82,208Pb
77,5.313426878146967,208,82,208Pb
78,5.323235416202552,208,82,208Pb
79,5.332938339273747,208,82,208Pb
81,5.3425380836871845,208,82,208Pb
82,5.352037000335887,208,82,208Pb
83,5.361437358675385,208,82,208Pb
83,5.370741350487217,208,82,208Pb
84,5.379951093426008,208,82,208Pb
85,5.389068634364925,208,82,208Pb
86,5.398095952553182,208,82,208Pb
88,5.407034962598193,208,82,208Pb
89,5.415887517283953,208,82,208Pb
90,5.42465541023641,208,82,208Pb
91,5.433340378445715,208,82,208Pb
92,5.441944104654513,208,82,208Pb
92,5.450468219620774,208,82,208Pb
93,5.458914304263019,208,82,208Pb
95,5.467283891695243,208,82,208Pb
96,5.475578469158283,208,82,208Pb
96,5.483799479853961,208,82,208Pb
98,5.491948324687781,208,82,208Pb
99,5.5000263639256906,208,82,208Pb
100,5.508034918769921,208,82,208Pb
101,5.515975272858633,208,82,208Pb
101,5.523848673693783,208,82,208Pb
102,5.531656334001298,208,82,208Pb
103,5.539399433027395,208,82,208Pb
105,5.547079117774631,208,82,208Pb
106,5.554696504181014,208,82,208Pb
107,5.562252678245344,208,82,208Pb
108,5.569748697101667,208,82,208Pb
109,5.57718559004562,208,82,208Pb
109,5.584564359515258,208,82,208Pb
111,5.591885982028717,208,82,208Pb
111,5.599151409081041,208,82,208Pb
112,5.606361568002291,208,82,208Pb
114,5.613517362778886,208,82,208Pb
115,5.620619674840111,208,82,208Pb
116,5.627669363811557,208,82,208Pb
117,5.634667268237109,208,82,208Pb
118,5.641614206271102,208,82,208Pb
118,5.648510976342091,208,82,208Pb
119,5.655358357789638,208,82,208Pb
121,5.662157111475423,208,82,208Pb
122,5.668907980369926,208,82,208Pb
123,5.675611690115823,208,82,208Pb
124,5.682268949569243,208,82,208Pb
124,5.688880451319888,208,82,208Pb
126,5.69544687219103,208,82,208Pb
126,5.701968873720284,208,82,208Pb
127,5.708447102622093,208,82,208Pb
128,5.714882191232706,208,82,208Pb
130,5.72127475793847,208,82,208Pb
131,5.727625407588177,208,82,208Pb
132,5.733934731890178,208,82,208Pb
133,5.74020330979494,208,82,208Pb
134,5.746431707863672,208,82,208Pb
135,5.752620480623653,208,82,208Pb
135,5.758770170910802,208,82,208Pb
136,5.764881310200075,208,82,208Pb
138,5.770954418924167,208,82,208Pb
138,5.7769900067810624,208,82,208Pb
140,5.782988573030848,208,82,208Pb
140,5.788950606782285,208,82,208Pb
141,5.794876587269527,208,82,208Pb
143,5.800766984119423,208,82,208Pb
144,5.806622257609744,208,82,208Pb
144,5.81244285891876,208,82,208Pb
146,5.818229230366462,208,82,208Pb
146,5.823981805647789,208,82,208Pb
148,5.829701010058189,208,82,208Pb
149,5.835387260711779,208,82,208Pb
150,5.841040966752433,208,82,208Pb
150,5.84666252955805,208,82,208Pb
152,5.852252342938274,208,82,208Pb
153,5.857810793325915,208,82,208Pb
154,5.86333825996231,208,82,208Pb
154,5.868835115076865,208,82,208Pb
156,5.8743017240609765,208,82,208Pb
156,5.879738445636565,208,82,208Pb
158,5.8851456320194,208,82,208Pb
158,5.890523629077433,208,82,208Pb
159,5.895872776484298,208,82,208Pb
160,5.901193407868164,208,82,208Pb
161,5.906485850956126,208,82,208Pb
162,5.911750427714262,208,82,208Pb
164,5.916987454483539,208,82,208Pb
165,5.922197242111702,208,82,208Pb
165,5.927380096081301,208,82,208Pb
167,5.932536316633965,208,82,208Pb
168,5.937666198891087,208,82,208Pb
168,5.942770032971028,208,82,208Pb
170,5.947848104102958,208,82,208Pb
170,5.952900692737454,208,82,208Pb
171,5.957928074653967,208,82,208Pb
173,5.962930521065274,208,82,208Pb
174,5.9679082987189735,208,82,208Pb
175,5.972861669996199,208,82,208Pb
176,5.977790893007562,208,82,208Pb
177,5.982696221686481,208,82,208Pb
178,5.987577905879946,208,82,208Pb
179,5.992436191436809,208,82,208Pb
179,5.997271320293689,208,82,208Pb
181,6.002083530558581,208,82,208Pb
181,6.00687305659219,208,82,208Pb
182,6.011640129087148,208,82,208Pb
183,6.016384975145085,208,82,208Pb
184,6.021107818351718,208,82,208Pb
186,6.025808878849932,208,82,208Pb
187,6.030488373410992,208,82,208Pb
188,6.0351465155038895,208,82,208Pb
189,6.039783515362902,208,82,208Pb
189,6.044399580053435,208,82,208Pb
191,6.048994913536176,208,82,208Pb
192,6.0535697167296165,208,82,208Pb
193,6.058124187571011,208,82,208Pb
193,6.062658521075783,208,82,208Pb
194,6.067172909395481,208,82,208Pb
195,6.071667541874262,208,82,208Pb
197,6.0761426051039855,208,82,208Pb
