Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.0043229279244031155,227,90,227Th
2,0.012333984529129113,227,90,227Th
3,0.022774648701202386,227,90,227Th
4,0.03519077278758959,227,90,227Th
5,0.0493186118402705,227,90,227Th
6,0.0649796086470181,227,90,227Th
7,0.0820423346867507,227,90,227Th
7,0.10040473834413001,227,90,227Th
9,0.11998456428921293,227,90,227Th
10,0.14071365659421908,227,90,227Th
11,0.16253432664735382,227,90,227Th
12,0.1853969119487104,227,90,227Th
12,0.20925806583106488,227,90,227Th
13,0.23407951843188188,227,90,227Th
15,0.25982715389551825,227,90,227Th
16,0.28647030694104075,227,90,227Th
17,0.3139812159241418,227,90,227Th
17,0.3423345902492196,227,90,227Th
18,0.37150726308924603,227,90,227Th
20,0.40147790891283985,227,90,227Th
21,0.4322268110392353,227,90,227Th
21,0.4637356683659433,227,90,227Th
22,0.4959874331625473,227,90,227Th
23,0.5289661737858924,227,90,227Th
25,0.5626569575959587,227,90,227Th
26,0.5970457504012638,227,90,227Th
27,0.6321193295469898,227,90,227Th
28,0.667865208352615,227,90,227Th
29,0.7042715700603217,227,90,227Th
29,0.7413272098071023,227,90,227Th
30,0.7790214834083306,227,90,227Th
32,0.8173442619572537,227,90,227Th
33,0.8562858914172303,227,90,227Th
34,0.8958371565216933,227,90,227Th
35,0.9359892484083217,227,90,227Th
36,0.9767337355046524,227,90,227Th
37,1.0180625372565206,227,90,227Th
37,1.0599679003518294,227,90,227Th
38,1.102442377142713,227,90,227Th
39,1.145478806011273,227,90,227Th
40,1.189070293459248,227,90,227Th
42,1.2332101977316283,227,90,227Th
42,1.277892113809187,227,90,227Th
44,1.3231098596261324,227,90,227Th
45,1.3688574633870918,227,90,227Th
46,1.415129151873147,227,90,227Th
47,1.461919339639806,227,90,227Th
47,1.5092226190212623,227,90,227Th
48,1.557033750865089,227,90,227Th
49,1.6053476559301223,227,90,227Th
50,1.6541594068876464,227,90,227Th
52,1.7034642208725348,227,90,227Th
52,1.7532574525365912,227,90,227Th
54,1.8035345875614035,227,90,227Th
55,1.8542912365922388,227,90,227Th
56,1.905523129558569,227,90,227Th
57,1.9572261103499642,227,90,227Th
58,2.0093961318193516,227,90,227Th
59,2.062029251088107,227,90,227Th
60,2.1151216251299716,227,90,227Th
61,2.1686695066127983,227,90,227Th
62,2.222669239979114,227,90,227Th
63,2.277117257748113,227,90,227Th
63,2.3320100770232366,227,90,227Th
64,2.387344296190881,227,90,227Th
66,2.4431165917969637,227,90,227Th
67,2.499323715589209,227,90,227Th
68,2.5559624917140407,227,90,227Th
68,2.613029814057746,227,90,227Th
70,2.670522643722641,227,90,227Th
70,2.7284380066293603,227,90,227Th
72,2.786772991237473,227,90,227Th
73,2.84552474637683,227,90,227Th
74,2.9046904791829538,227,90,227Th
75,2.964267453130071,227,90,227Th
76,3.0242529861559193,227,90,227Th
77,3.0846444488729325,227,90,227Th
77,3.1454392628607173,227,90,227Th
78,3.2066348990351288,227,90,227Th
79,3.2682288760895974,227,90,227Th
81,3.3302187590046457,227,90,227Th
82,3.392602157621763,227,90,227Th
83,3.455376725278147,227,90,227Th
83,3.5185401574989954,227,90,227Th
84,3.5820901907442746,227,90,227Th
85,3.646024601207036,227,90,227Th
86,3.7103412036606414,227,90,227Th
88,3.77503785035236,227,90,227Th
89,3.840112429940866,227,90,227Th
90,3.9055628664756146,227,90,227Th
91,3.97138711841577,227,90,227Th
92,4.0375831776869076,227,90,227Th
92,4.104149068773566,227,90,227Th
93,4.171082847845924,227,90,227Th
95,4.238382601918955,227,90,227Th
96,4.3060464480425455,227,90,227Th
96,4.374072532521143,227,90,227Th
98,4.442459030161493,227,90,227Th
99,4.511204143547228,227,90,227Th
100,4.5803061023391285,227,90,227Th
101,4.649763162599778,227,90,227Th
101,4.719573606141643,227,90,227Th
102,4.789735739897507,227,90,227Th
103,4.860247895312251,227,90,227Th
105,4.931108427755086,227,90,227Th
106,5.002315715951351,227,90,227Th
107,5.07386816143311,227,90,227Th
108,5.1457641880076075,227,90,227Th
109,5.218002241242989,227,90,227Th
109,5.290580787970512,227,90,227Th
111,5.363498315802579,227,90,227Th
111,5.4367533326658855,227,90,227Th
112,5.5103443663492735,227,90,227Th
114,5.584269964065425,227,90,227Th
115,5.658528692026086,227,90,227Th
116,5.733119135030172,227,90,227Th
117,5.8080398960643125,227,90,227Th
118,5.883289595915268,227,90,227Th
118,5.958866872793891,227,90,227Th
119,6.034770381970122,227,90,227Th
121,6.110998795418564,227,90,227Th
122,6.187550801474351,227,90,227Th
123,6.264425104498854,227,90,227Th
124,6.3416204245549155,227,90,227Th
124,6.419135497091148,227,90,227Th
126,6.496969072635204,227,90,227Th
126,6.575119916495386,227,90,227Th
127,6.653586808470608,227,90,227Th
128,6.7323685425681985,227,90,227Th
130,6.811463926729392,227,90,227Th
131,6.890871782562117,227,90,227Th
132,6.970590945081055,227,90,227Th
133,7.050620262454431,227,90,227Th
134,7.130958595757571,227,90,227Th
135,7.211604818732784,227,90,227Th
135,7.2925578175555765,227,90,227Th
136,7.373816490606767,227,90,227Th
138,7.455379748250456,227,90,227Th
138,7.537246512617652,227,90,227Th
140,7.619415717395276,227,90,227Th
140,7.701886307620422,227,90,227Th
141,7.784657239479872,227,90,227Th
143,7.867727480114282,227,90,227Th
144,7.951096007427367,227,90,227Th
144,8.034761809899633,227,90,227Th
146,8.118723886406643,227,90,227Th
146,8.202981246041503,227,90,227Th
148,8.287532907941767,227,90,227Th
149,8.372377901120217,227,90,227Th
150,8.457515264299811,227,90,227Th
150,8.542944045752312,227,90,227Th
152,8.628663303140764,227,90,227Th
153,8.714672103365475,227,90,227Th
154,8.800969522413666,227,90,227Th
154,8.88755464521237,227,90,227Th
