Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.11035757225364981,176,71,176Lu
2,0.15447848521910282,176,71,176Lu
3,0.18806633251035254,176,71,176Lu
4,0.2162389214284237,176,71,176Lu
5,0.2409664457737098,176,71,176Lu
6,0.2632551765468051,176,71,176Lu
7,0.283700996313566,176,71,176Lu
7,0.30269115517418166,176,71,176Lu
9,0.3204940513062506,176,71,176Lu
10,0.33730473379929465,176,71,176Lu
11,0.3532702024748385,176,71,176Lu
12,0.36850449016372744,176,71,176Lu
12,0.38309815779858947,176,71,176Lu
13,0.3971245404433089,176,71,176Lu
15,0.4106440073777319,176,71,176Lu
16,0.42370695717240686,176,71,176Lu
17,0.4363559784783063,176,71,176Lu
17,0.4486274440119863,176,71,176Lu
18,0.4605527094398786,176,71,176Lu
20,0.47215903059904857,176,71,176Lu
21,0.4834702759099599,176,71,176Lu
21,0.4945074872245927,176,71,176Lu
22,0.5052893267340546,176,71,176Lu
23,0.5158324369993351,176,71,176Lu
25,0.5261517338869683,176,71,176Lu
26,0.5362606470803155,176,71,176Lu
27,0.5461713191915373,176,71,176Lu
28,0.5558947718604402,176,71,176Lu
29,0.5654410452903775,176,71,176Lu
29,0.5748193162333374,176,71,176Lu
30,0.5840379983559467,176,71,176Lu
32,0.5931048280977744,176,71,176Lu
33,0.602026938504306,176,71,176Lu
34,0.6108109230302395,176,71,176Lu
35,0.6194628909288952,176,71,176Lu
36,0.627988515544727,176,71,176Lu
37,0.6363930765891015,176,71,176Lu
37,0.644681497290487,176,71,176Lu
38,0.6528583771583488,176,71,176Lu
39,0.6609280209772718,176,71,176Lu
40,0.6688944645479981,176,71,176Lu
42,0.6767614976104395,176,71,176Lu
42,0.6845326843166007,176,71,176Lu
44,0.6922113815659213,176,71,176Lu
45,0.6998007554695012,176,71,176Lu
46,0.7073037961713186,176,71,176Lu
47,0.7147233312223893,176,71,176Lu
47,0.7220620376768045,176,71,176Lu
48,0.7293224530557584,176,71,176Lu
49,0.7365069853063502,176,71,176Lu
50,0.7436179218655051,176,71,176Lu
52,0.7506574379253191,176,71,176Lu
52,0.7576276039841339,176,71,176Lu
54,0.7645303927573254,176,71,176Lu
55,0.7713676855129015,176,71,176Lu
56,0.7781412778893341,176,71,176Lu
57,0.7848528852463902,176,71,176Lu
58,0.7915041475939572,176,71,176Lu
59,0.7980966341388169,176,71,176Lu
60,0.8046318474849345,176,71,176Lu
61,0.8111112275189797,176,71,176Lu
62,0.8175361550094238,176,71,176Lu
63,0.8239079549445897,176,71,176Lu
63,0.8302278996324185,176,71,176Lu
64,0.8364972115824056,176,71,176Lu
