Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.06651522640714849,245,96,245Cm
2,0.10921681425820641,245,96,245Cm
3,0.14597280729840034,245,96,245Cm
4,0.17933205915434727,245,96,245Cm
5,0.210373524924607,245,96,245Cm
6,0.23968474351828953,245,96,245Cm
7,0.2676311731939736,245,96,245Cm
7,0.29446003950002464,245,96,245Cm
9,0.3203486122131866,245,96,245Cm
10,0.34542957210870523,245,96,245Cm
11,0.3698055568526732,245,96,245Cm
12,0.3935580697437049,245,96,245Cm
12,0.416753224714008,245,96,245Cm
13,0.43944560834105056,245,96,245Cm
15,0.46168096649828977,245,96,245Cm
16,0.48349812783741847,245,96,245Cm
17,0.504930414997002,245,96,245Cm
17,0.5260067020414085,245,96,245Cm
18,0.5467522215124647,245,96,245Cm
20,0.5671891904172129,245,96,245Cm
21,0.5873373027786934,245,96,245Cm
21,0.6072141221801556,245,96,245Cm
22,0.6268353982208483,245,96,245Cm
23,0.6462153242914767,245,96,245Cm
25,0.6653667495364322,245,96,245Cm
26,0.6843013546475226,245,96,245Cm
27,0.703029798811297,245,96,245Cm
28,0.7215618434339562,245,96,245Cm
29,0.7399064570100509,245,96,245Cm
29,0.75807190455829,245,96,245Cm
30,0.7760658243331102,245,96,245Cm
32,0.7938952939733919,245,96,245Cm
33,0.8115668878266258,245,96,245Cm
34,0.8290867268568736,245,96,245Cm
35,0.846460522285365,245,96,245Cm
36,0.8636936139069372,245,96,245Cm
37,0.8807910038613772,245,96,245Cm
37,0.8977573865067827,245,96,245Cm
38,0.9145971749353743,245,96,245Cm
39,0.9313145245853315,245,96,245Cm
40,0.9479133543311848,245,96,245Cm
42,0.9643973653768172,245,96,245Cm
42,0.9807700582267699,245,96,245Cm
44,0.9970347479713699,245,96,245Cm
45,1.013194578087631,245,96,245Cm
46,1.029252532929778,245,96,245Cm
47,1.0452114490595168,245,96,245Cm
47,1.061074025546183,245,96,245Cm
48,1.0768428333498825,245,96,245Cm
49,1.0925203238862786,245,96,245Cm
50,1.1081088368593053,245,96,245Cm
52,1.1236106074374776,245,96,245Cm
52,1.139027772840349,245,96,245Cm
54,1.1543623783937942,245,96,245Cm
55,1.169616383105974,245,96,245Cm
56,1.184791664809938,245,96,245Cm
57,1.1998900249136628,245,96,245Cm
58,1.214913192793846,245,96,245Cm
59,1.2298628298658414,245,96,245Cm
60,1.2447405333586825,245,96,245Cm
61,1.2595478398211093,245,96,245Cm
62,1.274286228381866,245,96,245Cm
63,1.288957123785154,245,96,245Cm
63,1.3035618992200795,245,96,245Cm
64,1.3181018789610595,245,96,245Cm
66,1.3325783408345326,245,96,245Cm
67,1.3469925185258493,245,96,245Cm
68,1.3613456037389344,245,96,245Cm
68,1.3756387482201249,245,96,245Cm
70,1.3898730656565819,245,96,245Cm
70,1.4040496334587176,245,96,245Cm
72,1.4181694944352656,245,96,245Cm
73,1.4322336583688424,245,96,245Cm
74,1.4462431034992123,245,96,245Cm
75,1.460198777920816,245,96,245Cm
76,1.4741016009006098,245,96,245Cm
77,1.4879524641217334,245,96,245Cm
77,1.5017522328580968,245,96,245Cm
78,1.515501747084556,245,96,245Cm
79,1.5292018225269766,245,96,245Cm
81,1.5428532516561584,245,96,245Cm
82,1.5564568046292644,245,96,245Cm
83,1.5700132301821417,245,96,245Cm
83,1.5835232564756574,245,96,245Cm
84,1.5969875918989265,245,96,245Cm
85,1.6104069258321194,245,96,245Cm
86,1.6237819293713283,245,96,245Cm
88,1.637113256017781,245,96,245Cm
89,1.650401542333556,245,96,245Cm
90,1.6636474085657782,245,96,245Cm
91,1.6768514592411394,245,96,245Cm
92,1.6900142837324688,245,96,245Cm
92,1.7031364567989573,245,96,245Cm
93,1.716218539101531,245,96,245Cm
95,1.7292610776947628,245,96,245Cm
96,1.74226460649663,245,96,245Cm
96,1.7552296467373398,245,96,245Cm
98,1.768156707388357,245,96,245Cm
99,1.7810462855726923,245,96,245Cm
100,1.793898866957469,245,96,245Cm
101,1.806714926129683,245,96,245Cm
101,1.8194949269560519,245,96,245Cm
102,1.8322393229277636,245,96,245Cm
103,1.8449485574909037,245,96,245Cm
105,1.8576230643632863,245,96,245Cm
106,1.8702632678383753,245,96,245Cm
107,1.88286958307694,245,96,245Cm
108,1.8954424163870374,245,96,245Cm
109,1.9079821654929083,245,96,245Cm
109,1.920489219793315,245,96,245Cm
111,1.9329639606098317,245,96,245Cm
111,1.9454067614255517,245,96,245Cm
112,1.9578179881146918,245,96,245Cm
114,1.9701979991634853,245,96,245Cm
115,1.9825471458827872,245,96,245Cm
116,1.9948657726127759,245,96,245Cm
117,2.007154216920093,245,96,245Cm
118,2.0194128097877746,245,96,245Cm
118,2.031641875798297,245,96,245Cm
119,2.043841733310037,245,96,245Cm
121,2.0560126946274413,245,96,245Cm
122,2.0681550661651666,245,96,245Cm
123,2.0802691486064844,245,96,245Cm
124,2.09235523705615,245,96,245Cm
124,2.1044136211880033,245,96,245Cm
