Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.9434299867519056,78,34,78Se
2,1.1792162264814288,78,34,78Se
3,1.3435901746847225,78,34,78Se
4,1.4739312172857342,78,34,78Se
5,1.5836777853612332,78,34,78Se
6,1.679386237429284,78,34,78Se
7,1.764805327548145,78,34,78Se
7,1.842302696064215,78,34,78Se
9,1.9134801552412886,78,34,78Se
10,1.9794776170361825,78,34,78Se
11,2.041138409331081,78,34,78Se
12,2.0991059532931526,78,34,78Se
12,2.1538835954530025,78,34,78Se
13,2.2058733642657793,78,34,78Se
15,2.2554020352941846,78,34,78Se
16,2.3027392215599596,78,34,78Se
17,2.348110269930427,78,34,78Se
17,2.3917056695210808,78,34,78Se
18,2.433688054908896,78,34,78Se
20,2.4741975119979864,78,34,78Se
21,2.5133556613867634,78,34,78Se
21,2.5512688451471264,78,34,78Se
22,2.588030645299851,78,34,78Se
23,2.623723896830073,78,34,78Se
25,2.658422313330814,78,34,78Se
26,2.6921918121924815,78,34,78Se
27,2.7250916041875537,78,34,78Se
28,2.757175096438212,78,34,78Se
29,2.7884906461967676,78,34,78Se
29,2.819082194339389,78,34,78Se
30,2.848989801105547,78,34,78Se
32,2.8782501018094058,78,34,78Se
33,2.906896696585529,78,34,78Se
34,2.93496048541204,78,34,78Se
35,2.9624699574660904,78,34,78Se
36,2.989451442154079,78,34,78Se
37,3.0159293278087693,78,34,78Se
37,3.0419262529730062,78,34,78Se
38,3.0674632743322774,78,34,78Se
39,3.0925600146683183,78,34,78Se
40,3.1172347936473876,78,34,78Se
42,3.141504743802069,78,34,78Se
42,3.1653859136931826,78,34,78Se
44,3.188893359932149,78,34,78Se
45,3.212041229490919,78,34,78Se
46,3.234842833516308,78,34,78Se
47,3.257310713690119,78,34,78Se
47,3.2794567020294667,78,34,78Se
48,3.3012919748981306,78,34,78Se
49,3.3228271018953386,78,34,78Se
50,3.344072090200011,78,34,78Se
52,3.3650364248732165,78,34,78Se
52,3.3857291055574663,78,34,78Se
54,3.406158679956523,78,34,78Se
55,3.4263332744322135,78,34,78Se
56,3.446260622014165,78,34,78Se
57,3.4659480880832434,78,34,78Se
58,3.485402693959125,78,34,78Se
59,3.504631138596043,78,34,78Se
60,3.5236398185677715,78,34,78Se
61,3.5424348465028763,78,34,78Se
62,3.5610220681137084,78,34,78Se
63,3.579407077947278,78,34,78Se
63,3.5975952339725854,78,34,78Se
64,3.615591671107131,78,34,78Se
66,3.6334013137748027,78,34,78Se
67,3.651028887578064,78,34,78Se
68,3.6684789301591465,78,34,78Se
68,3.6857558013176206,78,34,78Se
70,3.7028636924452787,78,34,78Se
70,3.719806635333426,78,34,78Se
72,3.736588510402548,78,34,78Se
73,3.7532130543997058,78,34,78Se
74,3.769683867604863,78,34,78Se
75,3.7860044205836743,78,34,78Se
76,3.8021780605209017,78,34,78Se
77,3.8182080171656807,78,34,78Se
77,3.834097408417117,78,34,78Se
78,3.8498492455762943,78,34,78Se
79,3.8654664382885753,78,34,78Se
81,3.8809517991980766,78,34,78Se
82,3.896308048334423,78,34,78Se
83,3.9115378172502413,78,34,78Se
83,3.9266436529263746,78,34,78Se
84,3.9416280214604638,78,34,78Se
85,3.9564933115533125,78,34,78Se
86,3.9712418378063195,78,34,78Se
88,3.985875843842292,78,34,78Se
89,4.000397505260961,78,34,78Se
90,4.014808932439734,78,34,78Se
91,4.029112173189395,78,34,78Se
92,4.043309215273774,78,34,78Se
92,4.057401988801754,78,34,78Se
93,4.071392368499392,78,34,78Se
95,4.085282175869341,78,34,78Se
96,4.099073181244319,78,34,78Se
96,4.112767105740855,78,34,78Se
98,4.126365623119128,78,34,78Se
99,4.139870361554314,78,34,78Se
100,4.153282905324536,78,34,78Se
101,4.166604796420084,78,34,78Se
101,4.179837536078355,78,34,78Se
102,4.192982586248629,78,34,78Se
103,4.206041370990518,78,34,78Se
105,4.219015277809715,78,34,78Se
106,4.231905658934425,78,34,78Se
107,4.244713832535629,78,34,78Se
108,4.25744108389417,78,34,78Se
109,4.2700886665174345,78,34,78Se
109,4.282657803208258,78,34,78Se
