Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6349232823156417,92,38,92Sr
2,0.9709094328504644,92,38,92Sr
3,1.2447422246322108,92,38,92Sr
4,1.4846913840676896,92,38,92Sr
5,1.7022299576929363,92,38,92Sr
6,1.903429911965149,92,38,92Sr
7,2.09198628390979,92,38,92Sr
7,2.2703544031426977,92,38,92Sr
9,2.440268374049158,92,38,92Sr
10,2.6030091647877236,92,38,92Sr
11,2.75955623709388,92,38,92Sr
12,2.9106793021616753,92,38,92Sr
12,3.0569968606942606,92,38,92Sr
13,3.199015177131372,92,38,92Sr
15,3.3371551546300906,92,38,92Sr
16,3.4717714207698496,92,38,92Sr
17,3.603166225701015,92,38,92Sr
17,3.7315997838509634,92,38,92Sr
18,3.857298115533171,92,38,92Sr
20,3.9804590921147094,92,38,92Sr
21,4.10125716517577,92,38,92Sr
21,4.219847114920919,92,38,92Sr
22,4.336367056384625,92,38,92Sr
23,4.450940876139544,92,38,92Sr
25,4.563680226529805,92,38,92Sr
26,4.674686172189838,92,38,92Sr
27,4.784050560463668,92,38,92Sr
28,4.891857170492883,92,38,92Sr
29,4.99818268331613,92,38,92Sr
29,5.10309750604665,92,38,92Sr
30,5.206666476190799,92,38,92Sr
32,5.308949466827679,92,38,92Sr
33,5.410001909254774,92,38,92Sr
34,5.509875246506042,92,38,92Sr
35,5.608617328642315,92,38,92Sr
36,5.706272758733893,92,38,92Sr
37,5.802883196879776,92,38,92Sr
37,5.898487628345732,92,38,92Sr
38,5.993122600885471,92,38,92Sr
39,6.086822435483333,92,38,92Sr
40,6.1796194140829,92,38,92Sr
42,6.271543947312915,92,38,92Sr
42,6.36262472476574,92,38,92Sr
44,6.4528888500055634,92,38,92Sr
45,6.54236196216863,92,38,92Sr
46,6.6310683457545565,92,38,92Sr
47,6.719031029986449,92,38,92Sr
47,6.806271878931117,92,38,92Sr
48,6.89281167341259,92,38,92Sr
49,6.978670185618069,92,38,92Sr
50,7.063866247180834,92,38,92Sr
52,7.148417811426871,92,38,92Sr
52,7.232342010387719,92,38,92Sr
54,7.315655207109889,92,38,92Sr
55,7.39837304372839,92,38,92Sr
56,7.48051048571812,92,38,92Sr
57,7.562081862689498,92,38,92Sr
58,7.643100906054023,92,38,92Sr
59,7.7235807838495845,92,38,92Sr
60,7.803534132984042,92,38,92Sr
61,7.88297308912826,92,38,92Sr
62,7.961909314465531,92,38,92Sr
63,8.040354023483129,92,38,92Sr
63,8.118318006972936,92,38,92Sr
64,8.195811654391484,92,38,92Sr
66,8.272844974714957,92,38,92Sr
67,8.34942761591177,92,38,92Sr
68,8.42556888314348,92,38,92Sr
68,8.501277755794556,92,38,92Sr
70,8.576562903422207,92,38,92Sr
70,8.65143270070917,92,38,92Sr
72,8.725895241494896,92,38,92Sr
73,8.799958351953933,92,38,92Sr
74,8.873629602984295,92,38,92Sr
75,8.946916321863155,92,38,92Sr
76,9.01982560322241,92,38,92Sr
77,9.092364319392184,92,38,92Sr
77,9.164539130156363,92,38,92Sr
78,9.236356491960757,92,38,92Sr
79,9.307822666611033,92,38,92Sr
81,9.378943729494763,92,38,92Sr
82,9.449725577359157,92,38,92Sr
83,9.520173935673576,92,38,92Sr
83,9.590294365603757,92,38,92Sr
84,9.660092270622592,92,38,92Sr
85,9.729572902780383,92,38,92Sr
86,9.79874136865597,92,38,92Sr
88,9.867602635008366,92,38,92Sr
89,9.936161534147198,92,38,92Sr
90,10.004422769039017,92,38,92Sr
91,10.072390918165155,92,38,92Sr
92,10.140070440145857,92,38,92Sr
92,10.207465678144382,92,38,92Sr
93,10.27458086406371,92,38,92Sr
95,10.341420122547804,92,38,92Sr
96,10.407987474798384,92,38,92Sr
96,10.474286842217706,92,38,92Sr
98,10.540322049886825,92,38,92Sr
99,10.606096829888445,92,38,92Sr
100,10.671614824482809,92,38,92Sr
101,10.736879589144497,92,38,92Sr
101,10.801894595467601,92,38,92Sr
102,10.86666323394611,92,38,92Sr
103,10.931188816636086,92,38,92Sr
105,10.99547457970579,92,38,92Sr
106,11.059523685879395,92,38,92Sr
107,11.123339226779736,92,38,92Sr
108,11.186924225175208,92,38,92Sr
109,11.250281637135481,92,38,92Sr
109,11.313414354100676,92,38,92Sr
111,11.376325204868085,92,38,92Sr
111,11.439016957500536,92,38,92Sr
112,11.501492321160143,92,38,92Sr
114,11.563753947870884,92,38,92Sr
115,11.625804434213608,92,38,92Sr
116,11.687646322956342,92,38,92Sr
117,11.74928210462315,92,38,92Sr
118,11.810714219004167,92,38,92Sr
118,11.87194505660961,92,38,92Sr
119,11.932976960070318,92,38,92Sr
121,11.993812225487094,92,38,92Sr
122,12.054453103731209,92,38,92Sr
123,12.114901801698275,92,38,92Sr
124,12.17516048351739,92,38,92Sr
124,12.235231271717593,92,38,92Sr
126,12.295116248353459,92,38,92Sr
126,12.354817456091483,92,38,92Sr
127,12.41433689925916,92,38,92Sr
128,12.473676544857904,92,38,92Sr
130,12.532838323541862,92,38,92Sr
131,12.591824130563458,92,38,92Sr
132,12.65063582668755,92,38,92Sr
133,12.709275239075106,92,38,92Sr
134,12.767744162137792,92,38,92Sr
135,12.8260443583647,92,38,92Sr
