Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.3301536799408262,54,24,54Cr
2,1.7087779301495116,54,24,54Cr
3,1.9784271962486266,54,24,54Cr
4,2.1951764360761277,54,24,54Cr
5,2.3795234854228173,54,24,54Cr
6,2.5415805559457048,54,24,54Cr
7,2.6871788541861314,54,24,54Cr
7,2.8200268159375534,54,24,54Cr
9,2.9426480788523093,54,24,54Cr
10,3.056847699240165,54,24,54Cr
11,3.163967094360658,54,24,54Cr
12,3.2650338281891993,54,24,54Cr
12,3.360854695814723,54,24,54Cr
13,3.452076244755408,54,24,54Cr
15,3.539225616307925,54,24,54Cr
16,3.6227389798434877,54,24,54Cr
17,3.7029818619065837,54,24,54Cr
17,3.780264016984398,54,24,54Cr
18,3.854850524536099,54,24,54Cr
20,3.9269702163454383,54,24,54Cr
21,3.9968221766244123,54,24,54Cr
21,4.0645808255804585,54,24,54Cr
22,4.130399944939013,54,24,54Cr
23,4.194415901664441,54,24,54Cr
25,4.256750256053602,54,24,54Cr
26,4.317511891485374,54,24,54Cr
27,4.376798768431912,54,24,54Cr
28,4.434699380370743,54,24,54Cr
29,4.491293971014249,54,24,54Cr
29,4.546655558804174,54,24,54Cr
30,4.600850804547575,54,24,54Cr
32,4.653940750458474,54,24,54Cr
33,4.705981453058371,54,24,54Cr
34,4.757024527911248,54,24,54Cr
35,4.80711762068871,54,24,54Cr
36,4.856304816334187,54,24,54Cr
37,4.904626995942391,54,24,54Cr
37,4.952122149258414,54,24,54Cr
38,4.998825649330649,54,24,54Cr
39,5.044770494747685,54,24,54Cr
40,5.089987523994883,54,24,54Cr
42,5.134505605737044,54,24,54Cr
42,5.178351808236293,54,24,54Cr
44,5.221551550622143,54,24,54Cr
45,5.264128738323608,54,24,54Cr
46,5.30610588463472,54,24,54Cr
47,5.347504220102054,54,24,54Cr
47,5.388343791186002,54,24,54Cr
48,5.4286435494478535,54,24,54Cr
49,5.468421432346273,54,24,54Cr
50,5.507694436583655,54,24,54Cr
52,5.546478684821207,54,24,54Cr
52,5.584789486477612,54,24,54Cr
54,5.622641393237155,54,24,54Cr
55,5.660048249816594,54,24,54Cr
56,5.697023240474254,54,24,54Cr
57,5.733578931687639,54,24,54Cr
58,5.769727311376628,54,24,54Cr
59,5.80547982500632,54,24,54Cr
60,5.840847408866163,54,24,54Cr
61,5.8758405207894375,54,24,54Cr
62,5.910469168548452,54,24,54Cr
63,5.944742936135879,54,24,54Cr
63,5.978671008120411,54,24,54Cr
64,6.0122621922456805,54,24,54Cr
66,6.045524940424037,54,24,54Cr
67,6.078467368261738,54,24,54Cr
68,6.111097273238578,54,24,54Cr
68,6.143422151652959,54,24,54Cr
70,6.175449214432971,54,24,54Cr
70,6.207185401904272,54,24,54Cr
72,6.238637397597397,54,24,54Cr
73,6.269811641169319,54,24,54Cr
74,6.3007143405074,54,24,54Cr
75,6.331351483077807,54,24,54Cr
76,6.361728846574926,54,24,54Cr
77,6.391852008923453,54,24,54Cr
77,6.421726357680351,54,24,54Cr
78,6.451357098879892,54,24,54Cr
79,6.480749265361406,54,24,54Cr
81,6.509907724616003,54,24,54Cr
82,6.538837186185689,54,24,54Cr
83,6.567542208645473,54,24,54Cr
83,6.596027206196747,54,24,54Cr
84,6.624296454897915,54,24,54Cr
85,6.652354098556222,54,24,54Cr
86,6.680204154302965,54,24,54Cr
88,6.707850517872495,54,24,54Cr
89,6.735296968603944,54,24,54Cr
90,6.762547174183169,54,24,54Cr
91,6.78960469514113,54,24,54Cr
92,6.816472989123794,54,24,54Cr
92,6.843155414947414,54,24,54Cr
93,6.869655236452278,54,24,54Cr
95,6.895975626166878,54,24,54Cr
96,6.922119668793755,54,24,54Cr
96,6.9480903645275,54,24,54Cr
98,6.973890632214523,54,24,54Cr
99,6.999523312363803,54,24,54Cr
100,7.024991170016976,54,24,54Cr
101,7.0502968974857225,54,24,54Cr
101,7.075443116963806,54,24,54Cr
102,7.100432383020718,54,24,54Cr
103,7.125267184983313,54,24,54Cr
105,7.149949949211602,54,24,54Cr
106,7.1744830412742315,54,24,54Cr
107,7.198868768029116,54,24,54Cr
108,7.223109379614067,54,24,54Cr
109,7.2472070713522365,54,24,54Cr
109,7.271163985576632,54,24,54Cr
111,7.294982213378005,54,24,54Cr
111,7.318663796279791,54,24,54Cr
112,7.342210727843962,54,24,54Cr
114,7.365624955211116,54,24,54Cr
115,7.3889083805780436,54,24,54Cr
116,7.412062862615889,54,24,54Cr
117,7.435090217831763,54,24,54Cr
118,7.457992221876471,54,24,54Cr
118,7.480770610801025,54,24,54Cr
119,7.503427082264261,54,24,54Cr
121,7.525963296693927,54,24,54Cr
122,7.548380878403364,54,24,54Cr
123,7.570681416665835,54,24,54Cr
124,7.592866466748435,54,24,54Cr
124,7.614937550907455,54,24,54Cr
126,7.636896159346866,54,24,54Cr
126,7.658743751141607,54,24,54Cr
127,7.680481755127255,54,24,54Cr
128,7.702111570757523,54,24,54Cr
130,7.723634568930996,54,24,54Cr
131,7.7450520927884305,54,24,54Cr
132,7.766365458481909,54,24,54Cr
133,7.787575955917019,54,24,54Cr
134,7.80868484946921,54,24,54Cr
135,7.829693378675392,54,24,54Cr
135,7.850602758901881,54,24,54Cr
136,7.871414181989533,54,24,54Cr
138,7.892128816877168,54,24,54Cr
138,7.912747810204019,54,24,54Cr
140,7.933272286892173,54,24,54Cr
140,7.953703350709712,54,24,54Cr
141,7.974042084815416,54,24,54Cr
143,7.994289552285665,54,24,54Cr
144,8.01444679662433,54,24,54Cr
144,8.034514842256232,54,24,54Cr
146,8.054494695004896,54,24,54Cr
146,8.074387342555113,54,24,54Cr
148,8.094193754900973,54,24,54Cr
149,8.11391488477986,54,24,54Cr
150,8.133551668092988,54,24,54Cr
150,8.153105024312934,54,24,54Cr
152,8.172575856878694,54,24,54Cr
153,8.191965053578706,54,24,54Cr
154,8.211273486922288,54,24,54Cr
154,8.230502014499892,54,24,54Cr
156,8.249651479332638,54,24,54Cr
156,8.268722710211417,54,24,54Cr
158,8.28771652202605,54,24,54Cr
158,8.30663371608478,54,24,54Cr
159,8.32547508042445,54,24,54Cr
160,8.344241390111732,54,24,54Cr
161,8.362933407535676,54,24,54Cr
162,8.381551882691898,54,24,54Cr
164,8.400097553458716,54,24,54Cr
165,8.418571145865455,54,24,54Cr
165,8.436973374353261,54,24,54Cr
167,8.455304942028636,54,24,54Cr
168,8.47356654090989,54,24,54Cr
168,8.491758852166887,54,24,54Cr
170,8.509882546354172,54,24,54Cr
170,8.527938283637722,54,24,54Cr
171,8.545926714015641,54,24,54Cr
173,8.563848477532833,54,24,54Cr
174,8.581704204489968,54,24,54Cr
175,8.599494515646875,54,24,54Cr
176,8.617220022420573,54,24,54Cr
177,8.634881327078073,54,24,54Cr
178,8.652479022924126,54,24,54Cr
179,8.670013694484128,54,24,54Cr
179,8.687485917682244,54,24,54Cr
181,8.704896260014985,54,24,54Cr
181,8.722245280720344,54,24,54Cr
182,8.73953353094258,54,24,54Cr
183,8.756761553892915,54,24,54Cr
184,8.773929885006117,54,24,54Cr
186,8.791039052093188,54,24,54Cr
