Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.2705499463164145,70,32,70Ge
2,1.5462841012429298,70,32,70Ge
3,1.7345433477857366,70,32,70Ge
4,1.8818579534701805,70,32,70Ge
5,2.0046867325095663,70,32,70Ge
6,2.1109731336211697,70,32,70Ge
7,2.205221583092472,70,32,70Ge
7,2.290257886110544,70,32,70Ge
9,2.3679829620790733,70,32,70Ge
10,2.439742909311973,70,32,70Ge
11,2.5065292554928837,70,32,70Ge
12,2.569095535467035,70,32,70Ge
12,2.6280291492003465,70,32,70Ge
13,2.683797739348738,70,32,70Ge
15,2.7367802787682276,70,32,70Ge
16,2.787288581063807,70,32,70Ge
17,2.835582592114392,70,32,70Ge
17,2.8818815166555773,70,32,70Ge
18,2.9263720801825763,70,32,70Ge
20,2.96921477406428,70,32,70Ge
21,3.0105486513428232,70,32,70Ge
21,3.050495061847575,70,32,70Ge
22,3.089160598274625,70,32,70Ge
23,3.1266394466302656,70,32,70Ge
25,3.163015281021513,70,32,70Ge
26,3.1983628056440616,70,32,70Ge
27,3.2327490205735945,70,32,70Ge
28,3.266234269135286,70,32,70Ge
29,3.2988731109263347,70,32,70Ge
29,3.3307150544718658,70,32,70Ge
30,3.36180517596891,70,32,70Ge
32,3.3921846449014716,70,32,70Ge
33,3.4218911729919355,70,32,70Ge
34,3.450959399636043,70,32,70Ge
35,3.479421224396543,70,32,70Ge
36,3.50730609512034,70,32,70Ge
37,3.5346412586605807,70,32,70Ge
37,3.5614519799291884,70,32,70Ge
38,3.587761734002112,70,32,70Ge
39,3.61359237519327,70,32,70Ge
40,3.638964286361041,70,32,70Ge
42,3.663896511180869,70,32,70Ge
42,3.68840687168382,70,32,70Ge
44,3.712512073004551,70,32,70Ge
45,3.7362277969877047,70,32,70Ge
46,3.759568786057441,70,32,70Ge
47,3.782548918551274,70,32,70Ge
47,3.8051812765488533,70,32,70Ge
48,3.8274782070832485,70,32,70Ge
49,3.8494513775013615,70,32,70Ge
50,3.8711118256378865,70,32,70Ge
52,3.892470005380261,70,32,70Ge
52,3.913535828127987,70,32,70Ge
54,3.93431870058631,70,32,70Ge
55,3.9548275592798303,70,32,70Ge
56,3.975070902124884,70,32,70Ge
57,3.9950568173590737,70,32,70Ge
58,4.01479301009144,70,32,70Ge
59,4.0342868267063805,70,32,70Ge
60,4.053545277328063,70,32,70Ge
61,4.072575056529088,70,32,70Ge
62,4.091382562446972,70,32,70Ge
63,4.109973914454489,70,32,70Ge
63,4.128354969514333,70,32,70Ge
64,4.146531337335018,70,32,70Ge
66,4.164508394432878,70,32,70Ge
67,4.182291297194404,70,32,70Ge
68,4.199884994023804,70,32,70Ge
68,4.217294236652263,70,32,70Ge
70,4.234523590678047,70,32,70Ge
70,4.251577445399908,70,32,70Ge
72,4.268460023000467,70,32,70Ge
73,4.285175387130886,70,32,70Ge
74,4.3017274509435355,70,32,70Ge
75,4.318119984615058,70,32,70Ge
76,4.334356622398539,70,32,70Ge
77,4.350440869239995,70,32,70Ge
77,4.366376106991427,70,32,70Ge
78,4.382165600249819,70,32,70Ge
79,4.397812501849098,70,32,70Ge
81,4.413319858029685,70,32,70Ge
82,4.428690613308326,70,32,70Ge
83,4.44392761506901,70,32,70Ge
83,4.459033617894085,70,32,70Ge
84,4.474011287653201,70,32,70Ge
85,4.488863205366285,70,32,70Ge
86,4.503591870855513,70,32,70Ge
88,4.518199706200093,70,32,70Ge
89,4.532689059006611,70,32,70Ge
90,4.547062205506738,70,32,70Ge
91,4.5613213534932395,70,32,70Ge
92,4.575468645104377,70,32,70Ge
92,4.589506159466118,70,32,70Ge
93,4.603435915200833,70,32,70Ge
95,4.6172598728105925,70,32,70Ge
96,4.630979936942565,70,32,70Ge
96,4.644597958543527,70,32,70Ge
