Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.9851668473799268,134,54,134Xe
2,1.222722308435588,134,54,134Xe
3,1.387419759851989,134,54,134Xe
4,1.5175600432781224,134,54,134Xe
5,1.6268538839092865,134,54,134Xe
6,1.7219713554582803,134,54,134Xe
7,1.8067178923865994,134,54,134Xe
7,1.8834926532916991,134,54,134Xe
9,1.9539163291448094,134,54,134Xe
10,2.0191407594675574,134,54,134Xe
11,2.0800171120893824,134,54,134Xe
12,2.13719411732694,134,54,134Xe
12,2.1911787987656077,134,54,134Xe
13,2.2423757741605006,134,54,134Xe
15,2.2911136635693574,134,54,134Xe
16,2.337663402985135,134,54,134Xe
17,2.382251290183075,134,54,134Xe
17,2.4250684955708657,134,54,134Xe
18,2.466278137075484,134,54,134Xe
20,2.5060206370509888,134,54,134Xe
21,2.544417842563287,134,54,134Xe
21,2.581576239236403,134,54,134Xe
22,2.6175894898112455,134,54,134Xe
23,2.6525404622199837,134,54,134Xe
25,2.6865028666256525,134,54,134Xe
26,2.719542589305764,134,54,134Xe
27,2.7517187889164934,134,54,134Xe
28,2.783084804623148,134,54,134Xe
29,2.8136889138915957,134,54,134Xe
29,2.8435749691112893,134,54,134Xe
30,2.8727829357842376,134,54,134Xe
32,2.901349350158427,134,54,134Xe
33,2.929307710483843,134,54,134Xe
34,2.9566888132229057,134,54,134Xe
35,2.9835210433385813,134,54,134Xe
36,3.009830626055682,134,54,134Xe
37,3.035641846128967,134,54,134Xe
37,3.0609772395702737,134,54,134Xe
38,3.0858577619225844,134,54,134Xe
39,3.110302936473582,134,54,134Xe
40,3.1343309852384964,134,54,134Xe
42,3.1579589450840375,134,54,134Xe
42,3.1812027709903568,134,54,134Xe
44,3.204077428139726,134,54,134Xe
45,3.22659697426576,134,54,134Xe
46,3.2487746334854517,134,54,134Xe
47,3.270622862659825,134,54,134Xe
47,3.2921534111811654,134,54,134Xe
48,3.3133773749605635,134,54,134Xe
49,3.334305245284559,134,54,134Xe
50,3.354946953120783,134,54,134Xe
52,3.3753119093769794,134,54,134Xe
52,3.3954090415532425,134,54,134Xe
54,3.415246827172221,134,54,134Xe
55,3.434833324324609,134,54,134Xe
56,3.4541761996265077,134,54,134Xe
57,3.4732827538500044,134,54,134Xe
58,3.4921599454578374,134,54,134Xe
59,3.5108144122465257,134,54,134Xe
60,3.529252491279332,134,54,134Xe
61,3.547480237270279,134,54,134Xe
62,3.5655034395629017,134,54,134Xe
63,3.5833276378319594,134,54,134Xe
63,3.600958136622826,134,54,134Xe
64,3.618400018831314,134,54,134Xe
66,3.6356581582162066,134,54,134Xe
67,3.6527372310274253,134,54,134Xe
68,3.669641726824569,134,54,134Xe
68,3.686375958553197,134,54,134Xe
70,3.702944071939782,134,54,134Xe
70,3.719350054260398,134,54,134Xe
72,3.73559774253313,134,54,134Xe
73,3.751690831179481,134,54,134Xe
74,3.7676328791960008,134,54,134Xe
75,3.7834273168735835,134,54,134Xe
76,3.7990774520986172,134,54,134Xe
77,3.8145864762671278,134,54,134Xe
77,3.829957469840392,134,54,134Xe
78,3.8451934075680483,134,54,134Xe
79,3.8602971634025525,134,54,134Xe
81,3.875271515126826,134,54,134Xe
82,3.890119148715168,134,54,134Xe
83,3.9048426624458403,134,54,134Xe
83,3.919444570782299,134,54,134Xe
84,3.9339273080386548,134,54,134Xe
85,3.948293231843759,134,54,134Xe
86,3.9625446264171784,134,54,134Xe
88,3.9766837056693194,134,54,134Xe
89,3.990712616137002,134,54,134Xe
90,4.004633439764996,134,54,134Xe
91,4.018448196543183,134,54,134Xe
92,4.0321588470083665,134,54,134Xe
92,4.045767294619044,134,54,134Xe
93,4.059275388010905,134,54,134Xe
95,4.072684923140221,134,54,134Xe
96,4.085997645321849,134,54,134Xe
96,4.09921525116804,134,54,134Xe
98,4.112339390433875,134,54,134Xe
99,4.125371667774702,134,54,134Xe
100,4.1383136444206485,134,54,134Xe
101,4.151166839772877,134,54,134Xe
101,4.163932732925996,134,54,134Xe
102,4.176612764120728,134,54,134Xe
103,4.189208336130662,134,54,134Xe
105,4.2017208155867065,134,54,134Xe
106,4.214151534242585,134,54,134Xe
107,4.22650179018454,134,54,134Xe
108,4.2387728489882015,134,54,134Xe
109,4.250965944825384,134,54,134Xe
109,4.263082281523438,134,54,134Xe
111,4.275123033579577,134,54,134Xe
111,4.287089347132495,134,54,134Xe
112,4.298982340893446,134,54,134Xe
114,4.310803107038787,134,54,134Xe
115,4.322552712065939,134,54,134Xe
116,4.334232197614556,134,54,134Xe
117,4.345842581254592,134,54,134Xe
118,4.3573848572428835,134,54,134Xe
118,4.3688599972497615,134,54,134Xe
119,4.380268951057112,134,54,134Xe
121,4.391612647229249,134,54,134Xe
122,4.402891993757852,134,54,134Xe
123,4.414107878682206,134,54,134Xe
124,4.425261170685848,134,54,134Xe
124,4.436352719670727,134,54,134Xe
126,4.447383357309887,134,54,134Xe
126,4.458353897579632,134,54,134Xe
127,4.469265137272105,134,54,134Xe
128,4.480117856489142,134,54,134Xe
130,4.490912819118225,134,54,134Xe
131,4.5016507732913045,134,54,134Xe
132,4.512332451827262,134,54,134Xe
133,4.522958572658682,134,54,134Xe
134,4.533529839243628,134,54,134Xe
135,4.544046940963036,134,54,134Xe
135,4.5545105535043575,134,54,134Xe
136,4.564921339232,134,54,134Xe
138,4.575279947545116,134,54,134Xe
138,4.585587015223291,134,54,134Xe
140,4.595843166760567,134,54,134Xe
140,4.606049014688328,134,54,134Xe
141,4.616205159887483,134,54,134Xe
143,4.626312191890335,134,54,134Xe
144,4.636370689172611,134,54,134Xe
144,4.64638121943598,134,54,134Xe
146,4.656344339881482,134,54,134Xe
146,4.666260597474168,134,54,134Xe
148,4.6761305291993525,134,54,134Xe
149,4.685954662310734,134,54,134Xe
150,4.695733514570752,134,54,134Xe
