Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.1177701405306034,165,67,165Ho
2,0.17800428718071898,165,67,165Ho
3,0.22665743383062253,165,67,165Ho
4,0.26904549924080423,165,67,165Ho
5,0.3073110018778211,165,67,165Ho
6,0.3425825490353962,165,67,165Ho
7,0.3755444816494315,165,67,165Ho
7,0.40665020943144015,165,67,165Ho
9,0.43621916454564524,165,67,165Ho
10,0.464486801031194,165,67,165Ho
11,0.4916328105840499,165,67,165Ho
12,0.5177981631579442,165,67,165Ho
12,0.5430959597548419,165,67,165Ho
13,0.5676186464538401,165,67,165Ho
15,0.5914429817245943,165,67,165Ho
16,0.6146335593691824,165,67,165Ho
17,0.637245370769924,165,67,165Ho
17,0.6593257092984338,165,67,165Ho
18,0.6809156127935766,165,67,165Ho
20,0.70205097446517,165,67,165Ho
21,0.7227634111363945,165,67,165Ho
21,0.7430809508113511,165,67,165Ho
22,0.7630285836321768,165,67,165Ho
23,0.7826287081016461,165,67,165Ho
25,0.8019014959960015,165,67,165Ho
26,0.8208651934296352,165,67,165Ho
27,0.8395363712583952,165,67,165Ho
28,0.8579301348990473,165,67,165Ho
29,0.8760603013508258,165,67,165Ho
29,0.8939395494952967,165,67,165Ho
30,0.9115795484607861,165,67,165Ho
32,0.9289910678541574,165,67,165Ho
33,0.9461840729056515,165,67,165Ho
34,0.963167806984463,165,67,165Ho
35,0.9799508634821062,165,67,165Ho
36,0.9965412486970082,165,67,165Ho
37,1.0129464370645618,165,67,165Ho
37,1.029173419845303,165,67,165Ho
38,1.0452287481972051,165,67,165Ho
39,1.0611185714067128,165,67,165Ho
40,1.0768486709296579,165,67,165Ho
42,1.0924244907919332,165,67,165Ho
42,1.1078511648162972,165,67,165Ho
44,1.1231335410725245,165,67,165Ho
45,1.1382762038905203,165,67,165Ho
46,1.153283493727893,165,67,165Ho
47,1.1681595251430423,165,67,165Ho
47,1.1829082030907445,165,67,165Ho
48,1.1975332377283834,165,67,165Ho
49,1.2120381578964654,165,67,165Ho
50,1.2264263234161787,165,67,165Ho
52,1.2407009363288952,165,67,165Ho
52,1.2548650511871806,165,67,165Ho
54,1.2689215844936927,165,67,165Ho
55,1.2828733233729406,165,67,165Ho
56,1.2967229335510462,165,67,165Ho
57,1.3104729667100383,165,67,165Ho
58,1.3241258672758132,165,67,165Ho
