Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6258334355998223,74,34,74Se
2,0.8758223203827229,74,34,74Se
3,1.066094064159999,74,34,74Se
4,1.225669152919887,74,34,74Se
5,1.3657178780066013,74,34,74Se
6,1.4919448592962374,74,34,74Se
7,1.6077279352570104,74,34,74Se
7,1.7152621455946493,74,34,74Se
9,1.8160687636445396,74,34,74Se
10,1.911253271020104,74,34,74Se
11,2.0016487859554952,74,34,74Se
12,2.087901563296208,74,34,74Se
12,2.1705248192416975,74,34,74Se
13,2.2499341369502868,74,34,74Se
15,2.326471614071814,74,34,74Se
16,2.4004228393127103,74,34,74Se
17,2.4720291398167378,74,34,74Se
17,2.5414966156694665,74,34,74Se
18,2.6090029348656065,74,34,74Se
20,2.674702531767978,74,34,74Se
21,2.7387306447105337,74,34,74Se
21,2.801206494546869,74,34,74Se
22,2.862235817406546,74,34,74Se
23,2.921912905059428,74,34,74Se
25,2.9803222650116004,74,34,74Se
26,3.0375399834854933,74,34,74Se
27,3.093634853772554,74,34,74Se
28,3.148669317489337,74,34,74Se
29,3.2027002552944848,74,34,74Se
29,3.2557796554733853,74,34,74Se
30,3.3079551826735862,74,34,74Se
32,3.359270664424595,74,34,74Se
33,3.409766509510582,74,34,74Se
34,3.4594800695059194,74,34,74Se
35,3.508445952630663,74,34,74Se
36,3.556696297389551,74,34,74Se
37,3.604261012115948,74,34,74Se
37,3.651167985470891,74,34,74Se
38,3.697443272086795,74,34,74Se
39,3.743111256849632,74,34,74Se
40,3.7881948007475708,74,34,74Se
42,3.8327153707514885,74,34,74Se
42,3.8766931558123723,74,34,74Se
44,3.9201471707464792,74,34,74Se
45,3.963095349518263,74,34,74Se
46,4.005554629213634,74,34,74Se
47,4.047541025813944,74,34,74Se
47,4.089069702727941,74,34,74Se
48,4.130155032909692,74,34,74Se
49,4.170810655280836,74,34,74Se
50,4.211049526082432,74,34,74Se
52,4.2508839657021324,74,34,74Se
52,4.29032570145435,74,34,74Se
54,4.3293859067326474,74,34,74Se
55,4.368075236903186,74,34,74Se
56,4.406403862264622,74,34,74Se
57,4.444381498362101,74,34,74Se
58,4.482017433910256,74,34,74Se
59,4.519320556551657,74,34,74Se
60,4.55629937665218,74,34,74Se
61,4.59296204931303,74,34,74Se
62,4.62931639476,74,34,74Se
63,4.665369917253773,74,34,74Se
63,4.701129822650203,74,34,74Se
64,4.736603034726504,74,34,74Se
66,4.771796210377647,74,34,74Se
67,4.80671575377702,74,34,74Se
68,4.841367829586314,74,34,74Se
68,4.875758375291458,74,34,74Se
70,4.909893112734215,74,34,74Se
70,4.943777558902579,74,34,74Se
72,4.977417036037375,74,34,74Se
73,5.010816681107228,74,34,74Se
74,5.04398145469949,74,34,74Se
75,5.076916149370484,74,34,74Se
