Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.021886107197813188,250,97,250Bk
2,0.036453836543807634,250,97,250Bk
3,0.04913106113165716,250,97,250Bk
4,0.06071807045226498,250,97,250Bk
5,0.07155649986015153,250,97,250Bk
6,0.0818334505780089,250,97,250Bk
7,0.0916658146444051,250,97,250Bk
7,0.10113295139774436,250,97,250Bk
9,0.11029193753395396,250,97,250Bk
10,0.1191856060089843,250,97,250Bk
11,0.1278471684595604,250,97,250Bk
12,0.13630305308403895,250,97,250Bk
12,0.14457473865341544,250,97,250Bk
13,0.15267998979900796,250,97,250Bk
15,0.1606337178750453,250,97,250Bk
16,0.16844859828771108,250,97,250Bk
17,0.17613552409506927,250,97,250Bk
17,0.18370394637216825,250,97,250Bk
18,0.19116213432266752,250,97,250Bk
20,0.19851737728216426,250,97,250Bk
21,0.2057761438465135,250,97,250Bk
21,0.21294420883029955,250,97,250Bk
22,0.22002675572308605,250,97,250Bk
23,0.22702846022996534,250,97,250Bk
25,0.2339535590297885,250,97,250Bk
26,0.2408059068522662,250,97,250Bk
27,0.24758902423045034,250,97,250Bk
28,0.2543061377401722,250,97,250Bk
29,0.26096021413403514,250,97,250Bk
29,0.2675539894744782,250,97,250Bk
30,0.2740899941405126,250,97,250Bk
32,0.28057057440654815,250,97,250Bk
33,0.28699791115541745,250,97,250Bk
34,0.29337403618132246,250,97,250Bk
35,0.2997008464547062,250,97,250Bk
36,0.305980116654667,250,97,250Bk
37,0.31221351022149846,250,97,250Bk
37,0.31840258913929687,250,97,250Bk
38,0.32454882262406337,250,97,250Bk
39,0.3306535948646218,250,97,250Bk
40,0.33671821194066864,250,97,250Bk
42,0.3427439080233222,250,97,250Bk
42,0.3487318509478632,250,97,250Bk
44,0.3546831472353295,250,97,250Bk
45,0.36059884662873176,250,97,250Bk
46,0.3664799462005329,250,97,250Bk
47,0.37232739408033405,250,97,250Bk
47,0.3781420928452007,250,97,250Bk
48,0.38392490260954254,250,97,250Bk
49,0.38967664384674633,250,97,250Bk
50,0.39539809997074216,250,97,250Bk
52,0.401090019702224,250,97,250Bk
52,0.40675311924127644,250,97,250Bk
54,0.4123880842655968,250,97,250Bk
55,0.4179955717712732,250,97,250Bk
56,0.4235762117711618,250,97,250Bk
57,0.4291306088642142,250,97,250Bk
58,0.43465934368765563,250,97,250Bk
59,0.44016297426261985,250,97,250Bk
60,0.44564203724273055,250,97,250Bk
61,0.45109704907412707,250,97,250Bk
62,0.4565285070745604,250,97,250Bk
63,0.46193689043841935,250,97,250Bk
63,0.4673226611738643,250,97,250Bk
64,0.4726862649776402,250,97,250Bk
66,0.4780281320526099,250,97,250Bk
67,0.4833486778725639,250,97,250Bk
68,0.48864830389844827,250,97,250Bk
68,0.4939273982497565,250,97,250Bk
70,0.49918633633450726,250,97,250Bk
70,0.5044254814409111,250,97,250Bk
72,0.5096451852935693,250,97,250Bk
73,0.5148457885767841,250,97,250Bk
74,0.5200276214273556,250,97,250Bk
75,0.5251910038990303,250,97,250Bk
76,0.5303362464005851,250,97,250Bk
77,0.5354636501093744,250,97,250Bk
77,0.5405735073620107,250,97,250Bk
78,0.5456661020237242,250,97,250Bk
79,0.5507417098378136,250,97,250Bk
81,0.555800598756504,250,97,250Bk
82,0.560843029254411,250,97,250Bk
83,0.5658692546257311,250,97,250Bk
83,0.570879521266186,250,97,250Bk
84,0.5758740689406778,250,97,250Bk
85,0.5808531310375337,250,97,250Bk
86,0.5858169348101653,250,97,250Bk
88,0.5907657016069012,250,97,250Bk
89,0.5956996470896969,250,97,250Bk
90,0.6006189814423822,250,97,250Bk
91,0.6055239095690557,250,97,250Bk
