Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.10853557651450318,163,67,163Ho
2,0.16191017392265894,163,67,163Ho
3,0.20458948464876633,163,67,163Ho
4,0.24153282510240015,163,67,163Ho
5,0.2747234438979632,163,67,163Ho
6,0.3052005628569406,163,67,163Ho
7,0.33359178211500123,163,67,163Ho
7,0.360311549228608,163,67,163Ho
9,0.38565103326515815,163,67,163Ho
10,0.4098243360434658,163,67,163Ho
11,0.4329945041493284,163,67,163Ho
12,0.4552892037834019,163,67,163Ho
12,0.4768106840327731,163,67,163Ho
13,0.4976423878320874,163,67,163Ho
15,0.5178534966413342,163,67,163Ho
16,0.5375021488382762,163,67,163Ho
17,0.556637777236997,163,67,163Ho
17,0.5753028442344078,163,67,163Ho
18,0.5935341545032384,163,67,163Ho
20,0.6113638648030679,163,67,163Ho
21,0.6288202723726423,163,67,163Ho
21,0.6459284386350974,163,67,163Ho
22,0.6627106885039387,163,67,163Ho
23,0.6791870144056323,163,67,163Ho
25,0.6953754063956361,163,67,163Ho
26,0.7112921242889632,163,67,163Ho
27,0.7269519238186367,163,67,163Ho
28,0.7423682459954857,163,67,163Ho
29,0.7575533767512883,163,67,163Ho
29,0.772518582388066,163,67,163Ho
30,0.7872742251807735,163,67,163Ho
32,0.8018298625850033,163,67,163Ho
33,0.8161943328123545,163,67,163Ho
34,0.8303758290012988,163,67,163Ho
35,0.8443819637927281,163,67,163Ho
36,0.8582198257890712,163,67,163Ho
37,0.871896029113329,163,67,163Ho
37,0.8854167570742696,163,67,163Ho
38,0.898787800774758,163,67,163Ho
39,0.9120145933630024,163,67,163Ho
40,0.9251022405146473,163,67,163Ho
42,0.9380555476419612,163,67,163Ho
42,0.9508790442508018,163,67,163Ho
44,0.9635770058034862,163,67,163Ho
45,0.9761534733936283,163,67,163Ho
46,0.9886122714955103,163,67,163Ho
47,1.0009570240140362,163,67,163Ho
47,1.013191168830553,163,67,163Ho
48,1.025317971013791,163,67,163Ho
49,1.0373405348430826,163,67,163Ho
50,1.0492618147721762,163,67,163Ho
52,1.0610846254458737,163,67,163Ho
52,1.0728116508678969,163,67,163Ho
54,1.0844454528065188,163,67,163Ho
55,1.0959884785142227,163,67,163Ho
56,1.1074430678287954,163,67,163Ho
57,1.1188114597155383,163,67,163Ho
58,1.1300957983035973,163,67,163Ho
59,1.1412981384635381,163,67,163Ho
60,1.1524204509682034,163,67,163Ho
61,1.1634646272743931,163,67,163Ho
62,1.1744324839589584,163,67,163Ho
63,1.1853257668394543,163,67,163Ho
63,1.1961461548064072,163,67,163Ho
64,1.206895263391568,163,67,163Ho
66,1.2175746480941039,163,67,163Ho
67,1.2281858074845586,163,67,163Ho
68,1.2387301861045243,163,67,163Ho
68,1.2492091771782534,163,67,163Ho
70,1.2596241251509672,163,67,163Ho
70,1.2699763280672307,163,67,163Ho
72,1.2802670398015952,163,67,163Ho
73,1.2904974721525813,163,67,163Ho
74,1.3006687968101496,163,67,163Ho
75,1.3107821472058898,163,67,163Ho
76,1.3208386202543945,163,67,163Ho
77,1.3308392779935556,163,67,163Ho
77,1.3407851491308893,163,67,163Ho
78,1.3506772305024024,163,67,163Ho
79,1.3605164884499874,163,67,163Ho
81,1.3703038601228636,163,67,163Ho
82,1.3800402547081234,163,67,163Ho
83,1.389726554595074,163,67,163Ho
83,1.399363616477679,163,67,163Ho
84,1.4089522723990948,163,67,163Ho
85,1.4184933307419836,163,67,163Ho
86,1.4279875771680115,163,67,163Ho
88,1.4374357755097014,163,67,163Ho
89,1.4468386686175525,163,67,163Ho
90,1.456196979165173,163,67,163Ho
91,1.4655114104149163,163,67,163Ho
92,1.4747826469464038,163,67,163Ho
92,1.48401135535009,163,67,163Ho
93,1.4931981848879157,163,67,163Ho
95,1.50234376812295,163,67,163Ho
96,1.5114487215197687,163,67,163Ho
96,1.520513646017243,163,67,163Ho
98,1.5295391275752563,163,67,163Ho
99,1.5385257376967978,163,67,163Ho
100,1.5474740339267858,163,67,163Ho
101,1.5563845603288664,163,67,163Ho
101,1.565257847941376,163,67,163Ho
102,1.5740944152135747,163,67,163Ho
103,1.582894768423179,163,67,163Ho
105,1.591659402076179,163,67,163Ho
106,1.6003887992898376,163,67,163Ho
107,1.60908343215975,163,67,163Ho
108,1.61774376211175,163,67,163Ho
109,1.6263702402394395,163,67,163Ho
109,1.6349633076280377,163,67,163Ho
111,1.6435233956652489,163,67,163Ho
111,1.6520509263397438,163,67,163Ho
112,1.6605463125278987,163,67,163Ho
114,1.669009958269313,163,67,163Ho
115,1.6774422590316647,163,67,163Ho
116,1.6858436019654022,163,67,163Ho
117,1.6942143661487288,163,67,163Ho
118,1.7025549228233547,163,67,163Ho
