  1 |  0.000000 |  0.0|  1| -1.000E+00|  0| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000  0    
  2 |  0.617520 |  2.0|  1|  6.510E-12|  1| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   1|      0.618|  9.963E-01| | 1.000E+00  3.710E-03
  3 |  1.224460 |  0.0|  1|  4.200E-12|  2| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000  1    
    |           |     |   |           |   |  |   2|      0.607|  9.961E-01| | 1.000E+00  3.880E-03
    |           |     |   |           |   |  |   1|      1.224|  0.000E+00| | 0.000E+00  0.000E+00
  4 |  1.312391 |  2.0|  1|  2.000E-12|  2| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |   2|      0.695|  7.320E-01| | 7.341E-01  2.930E-03
    |           |     |   |           |   |  |   1|      1.312|  2.657E-01| | 2.659E-01  6.640E-04
  5 |  1.415580 |  4.0|  1|  9.000E-13|  1| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   2|      0.798|  9.980E-01| | 1.000E+00  2.040E-03
  6 |  1.433190 |  0.0|  1|  1.900E-09|  4| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.121|  2.864E-01| | 5.053E-01  7.640E-01
    |           |     |   |           |   |  |   3|      0.209|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |   2|      0.816|  4.938E-01| | 4.947E-01  1.830E-03
    |           |     |   |           |   |  |   1|      1.433|  0.000E+00| | 0.000E+00  0.000E+00
  7 |  1.468860 |  2.0|  1|  2.700E-12|  3| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000  1    
    |           |     |   |           |   |  |   3|      0.245|  8.069E-03| | 8.587E-03  6.420E-02
    |           |     |   |           |   |  |   2|      0.851|  6.207E-01| | 6.219E-01  1.900E-03
    |           |     |   |           |   |  |   1|      1.469|  3.693E-01| | 3.695E-01  5.790E-04
  8 |  1.870750 |  4.0|  1|           |  4| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000  1    
    |           |     |   |           |   |  |   7|      0.402|  2.165E-01| | 2.196E-01  1.400E-02
    |           |     |   |           |   |  |   5|      0.455|  1.152E-01| | 1.162E-01  8.570E-03
    |           |     |   |           |   |  |   4|      0.558|  3.311E-01| | 3.329E-01  5.300E-03
    |           |     |   |           |   |  |   2|      1.253|  3.311E-01| | 3.314E-01  7.400E-04
  9 |  1.871000 |  0.0|  1|           |  3| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.402|  9.988E-02| | 1.012E-01  1.275E-02
    |           |     |   |           |   |  |   4|      0.559|  2.953E-02| | 2.967E-02  4.870E-03
    |           |     |   |           |   |  |   2|      1.253|  8.685E-01| | 8.692E-01  7.160E-04
 10 |  2.005330 |  3.0| -1|           |  3| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000  3    
    |           |     |   |           |   |  |   7|      0.536|  7.932E-03| | 7.948E-03  1.970E-03
    |           |     |   |           |   |  |   4|      0.693|  1.653E-01| | 1.654E-01  1.100E-03
    |           |     |   |           |   |  |   2|      1.388|  8.263E-01| | 8.266E-01  4.230E-04
 11 |  2.064580 |  3.0|  1|           |  3| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000  4    
    |           |     |   |           |   |  |   5|      0.650|  1.996E-01| | 2.003E-01  3.400E-03
    |           |     |   |           |   |  |   4|      0.752|  4.158E-01| | 4.169E-01  2.540E-03
    |           |     |   |           |   |  |   2|      1.447|  3.826E-01| | 3.828E-01  6.540E-04
 12 |  2.081754 |  4.0|  1|           |  5| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |   8|      0.211|  4.303E-02| | 4.660E-02  8.300E-02
    |           |     |   |           |   |  |   7|      0.613|  9.299E-02| | 9.337E-02  4.100E-03
    |           |     |   |           |   |  |   5|      0.666|  4.946E-01| | 4.962E-01  3.300E-03
    |           |     |   |           |   |  |   4|      0.769|  3.175E-01| | 3.183E-01  2.240E-03
    |           |     |   |           |   |  |   2|      1.464|  4.550E-02| | 4.553E-02  5.980E-04
 13 |  2.121710 |  2.0|  1|           |  1| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.504|  9.994E-01| | 1.000E+00  6.000E-04
 14 |  2.156190 |  2.0|  1|           |  4| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.689|  6.683E-02| | 6.703E-02  2.950E-03
    |           |     |   |           |   |  |   4|      0.843|  2.013E-02| | 2.017E-02  1.820E-03
    |           |     |   |           |   |  |   2|      1.538|  8.052E-01| | 8.057E-01  5.900E-04
    |           |     |   |           |   |  |   1|      2.156|  1.071E-01| | 1.072E-01  6.230E-04
 15 |  2.167000 |  2.0|  1|           |  0| c|    |           |    2+,3-  |0|                                                                                                                                                                                                                              0.000000       
 16 |  2.168032 |  6.0|  1|           |  2| u|    |           |       6+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   8|      0.297|  9.620E-03| | 9.976E-03  3.700E-02
    |           |     |   |           |   |  |   5|      0.752|  9.877E-01| | 9.900E-01  2.370E-03
 17 |  2.231100 |  2.0|  1|           |  5| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.226|  5.623E-03| | 5.730E-03  1.910E-02
    |           |     |   |           |   |  |   7|      0.762|  1.659E-02| | 1.663E-02  2.310E-03
    |           |     |   |           |   |  |   4|      0.919|  2.212E-02| | 2.215E-02  1.490E-03
    |           |     |   |           |   |  |   3|      1.007|  3.318E-02| | 3.322E-02  1.123E-03
    |           |     |   |           |   |  |   2|      1.614|  9.217E-01| | 9.223E-01  5.790E-04
 18 |  2.300600 |  0.0|  1|           |  1| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.684|  9.995E-01| | 1.000E+00  5.450E-04
 19 |  2.305000 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 20 |  2.335000 |  3.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 21 |  2.373316 |  5.0| -1|           |  3| u|    |           |       5-  |0|                                                                                                                                                                                                                              0.000000  3    
    |           |     |   |           |   |  |  12|      0.292|  1.235E-02| | 1.245E-02  8.720E-03
    |           |     |   |           |   |  |  10|      0.368|  1.458E-02| | 1.485E-02  1.850E-02
    |           |     |   |           |   |  |   5|      0.958|  9.722E-01| | 9.727E-01  5.290E-04
 22 |  2.403150 |  3.0|  1|           |  2| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.934|  5.876E-01| | 5.885E-01  1.525E-03
    |           |     |   |           |   |  |   2|      1.785|  4.113E-01| | 4.115E-01  5.700E-04
 23 |  2.416180 |  3.0| -1|           |  5| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000  5    
    |           |     |   |           |   |  |  10|      0.411|  6.784E-02| | 6.861E-02  1.140E-02
    |           |     |   |           |   |  |   7|      0.947|  4.733E-02| | 4.736E-02  5.700E-04
    |           |     |   |           |   |  |   6|      0.984|  3.155E-02| | 3.163E-02  2.490E-03
    |           |     |   |           |   |  |   4|      1.103|  3.260E-01| | 3.262E-01  4.290E-04
    |           |     |   |           |   |  |   2|      1.798|  5.259E-01| | 5.262E-01  6.380E-04
 24 |  2.424000 |  4.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
