    |           |     |   |           |   |  |   2|      1.306|  3.004E-01| | 3.008E-01  1.110E-03
    |           |     |   |           |   |  |   1|      1.933|  6.987E-01| | 6.992E-01  8.000E-04
 20 |  1.946020 |  2.5|  1|           |  2| c|    |           | 3/2,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.319|  4.115E-01| | 4.117E-01  5.800E-04
    |           |     |   |           |   |  |   1|      1.947|  5.878E-01| | 5.883E-01  8.010E-04
 21 |  1.949110 |  1.5| -1|           |  2| c|    |       3/2-|,5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.322|  8.747E-01| | 8.757E-01  1.190E-03
    |           |     |   |           |   |  |   1|      1.949|  1.242E-01| | 1.243E-01  7.660E-04
 22 |  1.951540 |  3.5| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      1.952|  9.992E-01| | 1.000E+00  8.000E-04
 23 |  1.977200 |  4.5|  1|  4.000E-10|  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      0.148|  7.143E-01| | 1.000E+00  4.000E-01
 24 |  1.998250 |  3.5| -1|           |  3| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.690|  1.759E-01| | 1.762E-01  1.750E-03
    |           |     |   |           |   |  |   4|      0.715|  5.863E-01| | 5.891E-01  4.700E-03
    |           |     |   |           |   |  |   1|      1.998|  2.345E-01| | 2.347E-01  8.000E-04
 25 |  2.020880 |  2.5| -1|           |  3| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.738|  2.272E-01| | 2.281E-01  3.900E-03
    |           |     |   |           |   |  |   2|      1.393|  8.263E-02| | 8.272E-02  1.090E-03
    |           |     |   |           |   |  |   1|      2.021|  6.886E-01| | 6.892E-01  8.000E-04
 26 |  2.037960 |  1.5| -1|           |  4| c|    |       3/2-|,5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.357|  5.916E-02| | 6.094E-02  3.000E-02
    |           |     |   |           |   |  |   6|      0.617|  1.040E-01| | 1.047E-01  6.700E-03
    |           |     |   |           |   |  |   2|      1.411|  6.502E-01| | 6.509E-01  1.070E-03
    |           |     |   |           |   |  |   1|      2.038|  1.833E-01| | 1.835E-01  7.680E-04
 27 |  2.079060 |  3.5| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.771|  2.854E-01| | 2.858E-01  1.380E-03
    |           |     |   |           |   |  |   1|      2.079|  7.136E-01| | 7.142E-01  8.000E-04
 28 |  2.089880 |  2.5| -1|           |  3| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.806|  6.660E-02| | 6.681E-02  3.150E-03
    |           |     |   |           |   |  |   2|      1.462|  1.924E-01| | 1.926E-01  1.010E-03
    |           |     |   |           |   |  |   1|      2.090|  7.400E-01| | 7.406E-01  8.000E-04
 29 |  2.091700 |  3.5|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      0.115|  5.263E-01| | 1.000E+00  9.000E-01
 30 |  2.100070 |  2.5| -1|           |  3| c|    |       3/2-|,5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.419|  1.375E-01| | 1.400E-01  1.840E-02
    |           |     |   |           |   |  |   2|      1.473|  1.719E-01| | 1.720E-01  1.000E-03
    |           |     |   |           |   |  |   1|      2.100|  6.874E-01| | 6.880E-01  8.000E-04
 31 |  2.110850 |  3.5|  1|           |  4| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.233|  1.131E-02| | 1.162E-02  2.700E-02
    |           |     |   |           |   |  |  10|      0.430|  4.444E-02| | 4.467E-02  5.300E-03
    |           |     |   |           |   |  |   4|      0.828|  1.349E-01| | 1.351E-01  1.190E-03
    |           |     |   |           |   |  |   1|      2.111|  8.079E-01| | 8.086E-01  8.860E-04
 32 |  2.129150 |  1.5| -1|           |  4| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.708|  1.923E-01| | 1.932E-01  4.800E-03
    |           |     |   |           |   |  |   3|      1.047|  3.316E-01| | 3.322E-01  1.900E-03
    |           |     |   |           |   |  |   2|      1.502|  2.851E-01| | 2.854E-01  9.700E-04
    |           |     |   |           |   |  |   1|      2.129|  1.890E-01| | 1.891E-01  7.760E-04
 33 |  2.156990 |  2.5|  1|           |  3| c|    |           |3/2-,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.339|  7.826E-02| | 8.805E-02  1.250E-01
    |           |     |   |           |   |  |   2|      1.529|  3.522E-01| | 3.524E-01  6.140E-04
    |           |     |   |           |   |  |   1|      2.157|  5.590E-01| | 5.595E-01  9.090E-04
 34 |  2.158770 |  2.5|  1|           |  3| c|    |           |3/2-,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.738|  2.408E-01| | 2.412E-01  1.510E-03
    |           |     |   |           |   |  |   3|      1.077|  4.300E-01| | 4.318E-01  4.100E-03
    |           |     |   |           |   |  |   2|      1.531|  3.268E-01| | 3.270E-01  6.150E-04
 35 |  2.166720 |  4.5| -1|           |  3| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.858|  3.140E-01| | 3.143E-01  1.100E-03
    |           |     |   |           |   |  |   4|      0.884|  3.528E-01| | 3.538E-01  2.900E-03
    |           |     |   |           |   |  |   1|      2.167|  3.316E-01| | 3.319E-01  8.100E-04
 36 |  2.173940 |  3.5| -1|           |  3| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.891|  2.415E-01| | 2.421E-01  2.800E-03
    |           |     |   |           |   |  |   2|      1.547|  9.934E-02| | 9.943E-02  8.700E-04
    |           |     |   |           |   |  |   1|      2.174|  6.579E-01| | 6.584E-01  8.100E-04
 37 |  2.185500 |  0.5| -1|           |  2| c|    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.103|  4.617E-01| | 4.626E-01  1.990E-03
    |           |     |   |           |   |  |   2|      1.558|  5.369E-01| | 5.374E-01  9.300E-04
 38 |  2.218910 |  2.5|  1|           |  6| c|    |       3/2-|,5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.401|  7.400E-02| | 7.926E-02  7.100E-02
    |           |     |   |           |   |  |  10|      0.538|  9.737E-02| | 9.767E-02  3.100E-03
    |           |     |   |           |   |  |   9|      0.598|  8.569E-02| | 8.631E-02  7.300E-03
    |           |     |   |           |   |  |   6|      0.798|  1.908E-01| | 1.911E-01  1.280E-03
    |           |     |   |           |   |  |   2|      1.592|  3.895E-01| | 3.897E-01  6.360E-04
    |           |     |   |           |   |  |   1|      2.219|  1.558E-01| | 1.559E-01  9.410E-04
 39 |  2.229790 |  3.5| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.946|  8.753E-01| | 8.774E-01  2.400E-03
    |           |     |   |           |   |  |   1|      2.230|  1.225E-01| | 1.226E-01  8.200E-04
 40 |  2.249850 |  2.5| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.967|  5.979E-01| | 5.991E-01  2.070E-03
    |           |     |   |           |   |  |   1|      2.250|  4.006E-01| | 4.009E-01  8.200E-04
 41 |  2.304870 |  2.5| -1|           |  2| u|    |           |   (5/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.677|  7.456E-01| | 7.463E-01  8.600E-04
    |           |     |   |           |   |  |   1|      2.305|  2.535E-01| | 2.537E-01  8.300E-04
 42 |  2.349790 |  3.5| -1|           |  9| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  30|      0.250|  7.846E-03| | 8.474E-03  8.010E-02
    |           |     |   |           |   |  |  19|      0.416|  9.589E-03| | 9.769E-03  1.870E-02
    |           |     |   |           |   |  |  13|      0.532|  1.683E-01| | 1.847E-01  9.760E-02
    |           |     |   |           |   |  |  12|      0.601|  5.056E-02| | 5.090E-02  6.600E-03
    |           |     |   |           |   |  |  11|      0.651|  3.618E-02| | 3.639E-02  5.900E-03
    |           |     |   |           |   |  |  10|      0.669|  3.269E-02| | 3.287E-02  5.500E-03
    |           |     |   |           |   |  |   6|      0.929|  1.813E-01| | 1.818E-01  2.500E-03
    |           |     |   |           |   |  |   2|      1.723|  5.884E-02| | 5.889E-02  7.940E-04
    |           |     |   |           |   |  |   1|      2.350|  4.359E-01| | 4.363E-01  8.400E-04
 43 |  2.375800 |  4.5| -1|           |  4| c|    |       5/2-|,7/2,9/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.558|  5.582E-02| | 5.900E-02  5.700E-02
    |           |     |   |           |   |  |   6|      0.955|  1.954E-01| | 1.958E-01  2.130E-03
    |           |     |   |           |   |  |   4|      1.092|  2.791E-01| | 2.796E-01  1.800E-03
    |           |     |   |           |   |  |   1|      2.376|  4.652E-01| | 4.656E-01  8.400E-04
 44 |  2.380700 |  1.5| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.381|  9.992E-01| | 1.000E+00  8.190E-04
 45 |  2.435210 |  1.5| -1|           |  2| u|    |           |   (3/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      0.688|  1.006E-01| | 1.011E-01  5.200E-03
    |           |     |   |           |   |  |   3|      1.353|  8.979E-01| | 8.989E-01  1.140E-03
 46 |  2.461660 |  3.5| -1|           |  3| c|    |       5/2-|,7/2,9/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  19|      0.528|  2.676E-01| | 2.703E-01  1.000E-02
    |           |     |   |           |   |  |   6|      1.041|  2.329E-01| | 2.334E-01  2.000E-03
    |           |     |   |           |   |  |   4|      1.178|  4.956E-01| | 4.963E-01  1.500E-03
 47 |  2.480700 |  2.5| -1|           |  5| c|    |       3/2-|,5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  37|      0.295|  2.035E-01| | 2.149E-01  5.600E-02
    |           |     |   |           |   |  |  32|      0.352|  2.035E-01| | 2.095E-01  2.970E-02
    |           |     |   |           |   |  |   6|      1.060|  0.000E+00| | 0.000E+00  1.900E-03
    |           |     |   |           |   |  |   2|      1.853|  4.424E-01| | 4.427E-01  8.100E-04
    |           |     |   |           |   |  |   1|      2.481|  1.327E-01| | 1.328E-01  8.600E-04
 48 |  2.485520 |  1.5|  1|           |  1| c|    |        1/2|,3/2,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.403|  9.994E-01| | 1.000E+00  5.830E-04
 49 |  2.524300 |  3.5| -1|           |  4| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  28|      0.434|  1.762E-01| | 1.792E-01  1.670E-02
    |           |     |   |           |   |  |   5|      1.216|  2.662E-01| | 2.663E-01  6.000E-04
    |           |     |   |           |   |  |   4|      1.241|  1.942E-01| | 1.945E-01  1.350E-03
    |           |     |   |           |   |  |   1|      2.524|  3.597E-01| | 3.600E-01  8.700E-04
 50 |  2.529680 |  2.5| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      1.109|  3.374E-01| | 3.379E-01  1.700E-03
    |           |     |   |           |   |  |   1|      2.530|  6.615E-01| | 6.621E-01  8.800E-04
 51 |  2.531820 |  3.5| -1|           |  3| c|    |       3/2-|,5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      1.111|  3.499E-02| | 3.505E-02  1.700E-03
    |           |     |   |           |   |  |   2|      1.905|  2.196E-01| | 2.198E-01  7.670E-04
    |           |     |   |           |   |  |   1|      2.532|  7.445E-01| | 7.452E-01  8.800E-04
 52 |  2.543000 |  2.5| -1|           |  0| c|    |         (5|/2-,7/2-)  |0|                                                                                                                                                                                                                              0.000000       
 53 |  2.549680 |  3.5| -1|           |  4| c|    |       3/2-|,5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      1.129|  1.044E-01| | 1.046E-01  1.640E-03
    |           |     |   |           |   |  |   3|      1.468|  0.000E+00| | 0.000E+00  4.290E-03
    |           |     |   |           |   |  |   2|      1.922|  4.971E-01| | 4.974E-01  7.660E-04
    |           |     |   |           |   |  |   1|      2.551|  3.977E-01| | 3.980E-01  8.800E-04
 54 |  2.569860 |  1.5| -1|           |  3| u|    |           |   (3/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      1.150|  9.880E-02| | 9.896E-02  1.580E-03
    |           |     |   |           |   |  |   3|      1.489|  3.513E-01| | 3.516E-01  9.800E-04
    |           |     |   |           |   |  |   1|      2.570|  5.489E-01| | 5.494E-01  8.640E-04
 55 |  2.605730 | -1.0|  0|           | 12|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  39|      0.376|  6.439E-02| | 6.439E-02  0.000E+00
    |           |     |   |           |   |  |  33|      0.449|  4.990E-02| | 4.990E-02  0.000E+00
    |           |     |   |           |   |  |  30|      0.505|  1.529E-02| | 1.529E-02  0.000E+00
    |           |     |   |           |   |  |  28|      0.516|  8.571E-02| | 8.571E-02  0.000E+00
    |           |     |   |           |   |  |  26|      0.568|  6.036E-02| | 6.036E-02  0.000E+00
    |           |     |   |           |   |  |  21|      0.657|  5.111E-02| | 5.111E-02  0.000E+00
    |           |     |   |           |   |  |  19|      0.672|  3.139E-02| | 3.139E-02  0.000E+00
    |           |     |   |           |   |  |  16|      0.728|  6.680E-02| | 6.680E-02  0.000E+00
    |           |     |   |           |   |  |  13|      0.788|  1.449E-02| | 1.449E-02  0.000E+00
    |           |     |   |           |   |  |  10|      0.925|  1.095E-01| | 1.095E-01  0.000E+00
    |           |     |   |           |   |  |   6|      1.185|  4.869E-02| | 4.869E-02  0.000E+00
    |           |     |   |           |   |  |   1|      2.606|  4.024E-01| | 4.024E-01  0.000E+00
 56 |  2.649380 | -1.0|  0|           |  3|  |    |       3/2-|,5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.832|  4.990E-02| | 4.990E-02  0.000E+00
    |           |     |   |           |   |  |   2|      2.022|  2.666E-01| | 2.666E-01  0.000E+00
    |           |     |   |           |   |  |   1|      2.649|  6.835E-01| | 6.835E-01  0.000E+00
 57 |  2.667000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 58 |  2.739000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 59 |  2.743500 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      1.205|  1.000E+00| | 1.000E+00  0.000E+00
 60 |  2.797000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 61 |  2.847750 | -1.0|  0|           |  3|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.850|  7.143E-02| | 7.143E-02  0.000E+00
    |           |     |   |           |   |  |   4|      1.565|  2.143E-01| | 2.143E-01  0.000E+00
    |           |     |   |           |   |  |   1|      2.848|  7.143E-01| | 7.143E-01  0.000E+00
 62 |  2.857000 | -1.0|  0|           |  0|  |    |         (1|/2-,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 63 |  2.909000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 64 |  2.939000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 65 |  2.994420 | -1.0|  0|           |  3|  |    |       5/2-|,7/2,9/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  44|      0.613|  1.258E-01| | 1.258E-01  0.000E+00
    |           |     |   |           |   |  |   6|      1.574|  2.119E-01| | 2.119E-01  0.000E+00
    |           |     |   |           |   |  |   4|      1.711|  6.623E-01| | 6.623E-01  0.000E+00
 66 |  2.997310 | -1.0|  0|           |  5|  |    |        5/2|-,7/2,9/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  19|      1.064|  7.143E-02| | 7.143E-02  0.000E+00
    |           |     |   |           |   |  |  10|      1.316|  8.929E-02| | 8.929E-02  0.000E+00
    |           |     |   |           |   |  |   5|      1.689|  1.369E-01| | 1.369E-01  0.000E+00
    |           |     |   |           |   |  |   4|      1.714|  1.071E-01| | 1.071E-01  0.000E+00
    |           |     |   |           |   |  |   1|      2.997|  5.952E-01| | 5.952E-01  0.000E+00
 67 |  3.023000 | -1.0|  0|           |  0|  |    |         (1|/2-,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 68 |  3.080000 | -1.0|  0|           |  0|  |    |         13|/2+,11/2+  |0|                                                                                                                                                                                                                              0.000000       
 69 |  3.100000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 70 |  3.168120 | -1.0|  0|           |  0|  |    |         (1|/2-,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 71 |  3.177000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 72 |  3.210000 | -1.0|  0|           |  0|  |    |         (1|/2-,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 73 |  3.231000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 74 |  3.259100 | -1.0|  0|           |  2|  |    |        1/2|,3/2,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.176|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |   2|      2.633|  0.000E+00| | 0.000E+00  0.000E+00
 75 |  3.270280 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  25|      1.249|  5.988E-01| | 5.988E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.270|  4.012E-01| | 4.012E-01  0.000E+00
 76 |  3.336000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 77 |  3.385020 | -1.0|  0|           |  0|  |    |         (1|/2-,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 78 |  3.401360 | -1.0|  0|           |  1|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.774|  1.000E+00| | 1.000E+00  0.000E+00
 79 |  3.418790 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.738|  4.318E-01| | 4.318E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.419|  5.682E-01| | 5.682E-01  0.000E+00
 80 |  3.434430 | -1.0|  0|           |  3|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  46|      0.973|  2.723E-01| | 2.723E-01  0.000E+00
    |           |     |   |           |   |  |  28|      1.344|  2.582E-01| | 2.582E-01  0.000E+00
    |           |     |   |           |   |  |   3|      2.353|  4.695E-01| | 4.695E-01  0.000E+00
 81 |  3.464390 | -1.0|  0|           |  5|  |    |         (5|/2-,7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  51|      0.933|  6.623E-02| | 6.623E-02  0.000E+00
    |           |     |   |           |   |  |  41|      1.159|  1.325E-01| | 1.325E-01  0.000E+00
    |           |     |   |           |   |  |  31|      1.354|  1.104E-01| | 1.104E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.837|  1.391E-01| | 1.391E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.464|  5.519E-01| | 5.519E-01  0.000E+00
 82 |  3.480000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 83 |  3.499000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 84 |  3.524000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 85 |  3.563000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 86 |  3.592000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 87 |  3.603000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 88 |  3.665660 | -1.0|  0|           |  2|  |    |         5/|2,7/2,9/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  55|      1.060|  9.910E-02| | 9.910E-02  0.000E+00
    |           |     |   |           |   |  |   1|      3.666|  9.009E-01| | 9.009E-01  0.000E+00
 89 |  3.674600 | -1.0|  0|           |  3|  |    |           | 5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  36|      1.501|  2.678E-01| | 2.678E-01  0.000E+00
    |           |     |   |           |   |  |  31|      1.564|  1.858E-01| | 1.858E-01  0.000E+00
    |           |     |   |           |   |  |   2|      3.047|  5.464E-01| | 5.464E-01  0.000E+00
 90 |  3.701940 | -1.0|  0|           |  5|  |    |       5/2-|,7/2,9/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  80|      0.268|  1.512E-01| | 1.512E-01  0.000E+00
    |           |     |   |           |   |  |  19|      1.768|  2.209E-01| | 2.209E-01  0.000E+00
    |           |     |   |           |   |  |  17|      1.815|  1.977E-01| | 1.977E-01  0.000E+00
    |           |     |   |           |   |  |  11|      2.003|  2.326E-01| | 2.326E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.419|  1.977E-01| | 1.977E-01  0.000E+00
 91 |  3.724190 | -1.0|  0|           |  2|  |    |           | 5/2,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.096|  2.481E-01| | 2.481E-01  0.000E+00
