  1 |  0.000000 |  1.5| -1| -1.000E+00|  0| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
  2 |  0.067413 |  2.5| -1|  5.340E-09|  1| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.067|  8.780E-01| | 1.000E+00  1.390E-01
  3 |  0.282957 |  0.5| -1|  2.300E-11|  2| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.216|  1.791E-03| | 1.849E-03  3.270E-02
    |           |     |   |           |   |  |   1|      0.283|  9.949E-01| | 9.982E-01  3.300E-03
  4 |  0.656013 |  0.5| -1|  1.700E-11|  3| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.373|  1.528E-01| | 1.530E-01  1.705E-03
    |           |     |   |           |   |  |   2|      0.589|  8.250E-02| | 8.258E-02  1.040E-03
    |           |     |   |           |   |  |   1|      0.656|  7.639E-01| | 7.644E-01  6.600E-04
  5 |  0.908618 |  2.5| -1|  7.000E-13|  3| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.626|  3.005E-02| | 3.007E-02  8.700E-04
    |           |     |   |           |   |  |   2|      0.841|  1.576E-01| | 1.576E-01  3.510E-04
    |           |     |   |           |   |  |   1|      0.909|  8.121E-01| | 8.123E-01  2.440E-04
  6 |  1.015130 |  3.5| -1|  4.400E-12|  3| u|    |           |     7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.358|  3.192E-02| | 3.281E-02  2.790E-02
    |           |     |   |           |   |  |   2|      0.948|  7.254E-01| | 7.256E-01  2.680E-04
    |           |     |   |           |   |  |   1|      1.015|  2.416E-01| | 2.416E-01  2.340E-04
  7 |  1.099625 |  1.5| -1|  1.600E-13|  3| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.817|  5.161E-01| | 5.163E-01  3.060E-04
    |           |     |   |           |   |  |   2|      1.032|  7.071E-02| | 7.073E-02  2.060E-04
    |           |     |   |           |   |  |   1|      1.100|  4.129E-01| | 4.130E-01  1.790E-04
  8 |  1.132329 |  2.5| -1|  3.200E-13|  3| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.118|  7.140E-02| | 8.354E-02  1.700E-01
    |           |     |   |           |   |  |   2|      1.065|  3.213E-01| | 3.214E-01  1.763E-04
    |           |     |   |           |   |  |   1|      1.132|  5.950E-01| | 5.951E-01  1.618E-04
  9 |  1.185251 |  1.5| -1|  1.200E-13|  4| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.529|  8.807E-02| | 8.817E-02  1.100E-03
    |           |     |   |           |   |  |   3|      0.902|  1.938E-02| | 1.938E-02  2.800E-04
    |           |     |   |           |   |  |   2|      1.118|  1.163E-02| | 1.163E-02  1.740E-04
    |           |     |   |           |   |  |   1|      1.185|  8.807E-01| | 8.808E-01  1.478E-04
 10 |  1.454800 |  3.5| -1|  5.800E-13|  3| u|    |           |     7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.442|  6.005E-02| | 6.016E-02  1.800E-03
    |           |     |   |           |   |  |   2|      1.387|  2.332E-01| | 2.332E-01  1.635E-04
    |           |     |   |           |   |  |   1|      1.454|  7.065E-01| | 7.066E-01  1.780E-04
 11 |  1.609661 |  2.5| -1|  2.600E-13|  4| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      0.477|  3.705E-02| | 3.710E-02  1.400E-03
    |           |     |   |           |   |  |   5|      0.701|  4.656E-02| | 4.658E-02  5.100E-04
    |           |     |   |           |   |  |   2|      1.542|  5.006E-01| | 5.007E-01  1.659E-04
    |           |     |   |           |   |  |   1|      1.610|  4.155E-01| | 4.156E-01  1.860E-04
 12 |  1.729481 |  1.5| -1|  6.500E-14|  6| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.545|  5.851E-02| | 5.857E-02  1.000E-03
    |           |     |   |           |   |  |   5|      0.821|  7.123E-02| | 7.125E-02  3.500E-04
    |           |     |   |           |   |  |   4|      1.073|  1.526E-01| | 1.527E-01  1.890E-04
