    ;           ;     ;   ;           ;   ;  ;   6;      0.571;  2.001E-02; ; 2.002E-02  3.200E-04
    ;           ;     ;   ;           ;   ;  ;   2;      1.876;  1.096E-01; ; 1.096E-01  2.780E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.249;  8.700E-01; ; 8.703E-01  4.000E-04
 16 ;  2.272600 ;  2.5;  1;  2.800E-13;  2; c;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      0.878;  1.597E-01; ; 1.597E-01  1.080E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.283;  8.403E-01; ; 8.403E-01  6.800E-05
 17 ;  2.409700 ;  4.5;  1;  1.200E-12;  3; u;    ;           ;     9/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.508;  1.081E-01; ; 1.081E-01  4.500E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.015;  4.412E-01; ; 4.413E-01  9.070E-05
    ;           ;     ;   ;           ;   ;  ;   1;      2.410;  4.502E-01; ; 4.506E-01  9.200E-04
 18 ;  2.523000 ;  1.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 19 ;  2.611100 ;  0.5; -1;  1.230E-13;  2; u;    ;           ;     1/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.565;  3.505E-01; ; 3.507E-01  3.300E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.018;  6.491E-01; ; 6.493E-01  3.100E-04
 20 ;  2.673700 ;  2.5; -1;  3.600E-14;  3; c;    ;           ;5/2-,7/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.276;  0.000E+00; ; 0.000E+00  1.319E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.301;  9.996E-01; ; 1.000E+00  4.300E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.675;  0.000E+00; ; 0.000E+00  6.000E-04
 21 ;  2.696500 ;  2.5;  1;  3.800E-14;  3; c;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.706;  3.122E-01; ; 3.123E-01  1.810E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.102;  1.461E-01; ; 1.462E-01  7.180E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.324;  5.411E-01; ; 5.415E-01  8.630E-04
 22 ;  2.753000 ;  0.5;  1;           ;  0; u;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 23 ;  2.754100 ;  7.5; -1;  2.410E-11;  1; u;    ;           ;    15/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.076;  9.999E-01; ; 1.000E+00  7.710E-05
 24 ;  2.769600 ;  1.5;  1;  1.000E-13;  2; c;    ;       (1/2;,3/2,5/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.779;  0.000E+00; ; 0.000E+00  2.100E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.177;  0.000E+00; ; 0.000E+00  7.680E-04
 25 ;  2.844800 ;  2.5;  1;  5.500E-13;  3; u;    ;           ;   (5/2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.942;  0.000E+00; ; 0.000E+00  9.100E-05
    ;           ;     ;   ;           ;   ;  ;   5;      1.450;  0.000E+00; ; 0.000E+00  9.700E-05
    ;           ;     ;   ;           ;   ;  ;   1;      2.846;  0.000E+00; ; 0.000E+00  1.165E-03
 26 ;  2.878400 ;  0.5; -1;  1.070E-13;  4; u;    ;           ;     1/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.831;  0.000E+00; ; 0.000E+00  1.200E-04
    ;           ;     ;   ;           ;   ;  ;   9;      0.922;  0.000E+00; ; 0.000E+00  4.700E-05
    ;           ;     ;   ;           ;   ;  ;   3;      2.285;  0.000E+00; ; 0.000E+00  4.300E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.504;  0.000E+00; ; 0.000E+00  5.700E-04
 27 ;  2.943500 ;  1.5; -1;  6.200E-14;  5; u;    ;           ;     3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      0.841;  7.543E-02; ; 7.544E-02  1.190E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.953;  2.200E-01; ; 2.202E-01  6.160E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.350;  6.286E-01; ; 6.289E-01  4.600E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.570;  0.000E+00; ; 0.000E+00  5.500E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.943;  7.543E-02; ; 7.549E-02  7.660E-04
 28 ;  2.951300 ;  5.5;  1;  4.700E-12;  3; u;    ;           ;    11/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.542;  1.398E-01; ; 1.398E-01  2.370E-04
    ;           ;     ;   ;           ;   ;  ;  12;      0.858;  6.501E-01; ; 6.502E-01  5.610E-05
    ;           ;     ;   ;           ;   ;  ;   7;      1.049;  2.100E-01; ; 2.100E-01  8.370E-05
 29 ;  3.028700 ;  4.5; -1;  6.200E-14;  1; c;    ;          (;5/2,9/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.656;  9.994E-01; ; 1.000E+00  6.390E-04
 30 ;  3.030000 ;  3.5;  1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.040;  3.102E-01; ; 3.104E-01  3.520E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.437;  6.894E-01; ; 6.896E-01  3.200E-04
 31 ;  3.049600 ;  2.5; -1;  6.200E-14;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.050;  9.992E-01; ; 1.000E+00  7.600E-04
 32 ;  3.050700 ;  5.5; -1;  1.700E-14;  3; u;    ;           ;    11/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  15;      0.802;  1.198E-01; ; 1.198E-01  1.300E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.373;  5.207E-01; ; 5.207E-01  7.280E-05
    ;           ;     ;   ;           ;   ;  ;   1;      3.050;  3.593E-01; ; 3.595E-01  8.160E-04
 33 ;  3.076000 ;  2.5;  1;  1.700E-14;  1; u;    ;           ;   (5/2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.076;  9.987E-01; ; 1.000E+00  1.277E-03
 34 ;  3.096000 ;  3.5; -1;  1.700E-14;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.502;  0.000E+00; ; 0.000E+00  5.690E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.723;  0.000E+00; ; 0.000E+00  6.200E-04
 35 ;  3.097100 ;  5.0;  1;  7.600E-13;  2; c;    ;      (5/2 ;TO 11/2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.687;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   7;      1.195;  0.000E+00; ; 0.000E+00  0.000E+00
 36 ;  3.195700 ;  3.5;  1;  1.180E-13;  2; c;    ;          (;7/2,9/2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.351;  0.000E+00; ; 0.000E+00  1.400E-03
    ;           ;     ;   ;           ;   ;  ;   7;      1.294;  0.000E+00; ; 0.000E+00  7.000E-05
 37 ;  3.278000 ;  2.5;  1;           ;  3; c;    ;          (;5/2,7/2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.884;  1.714E-01; ; 1.715E-01  2.500E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.288;  4.899E-01; ; 4.900E-01  3.860E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.278;  3.380E-01; ; 3.385E-01  1.369E-03
 38 ;  3.285700 ;  1.5; -1;  6.200E-14;  3; u;    ;           ;     3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      1.240;  4.998E-01; ; 4.999E-01  6.400E-05
    ;           ;     ;   ;           ;   ;  ;   3;      2.692;  2.499E-01; ; 2.501E-01  6.100E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.913;  2.499E-01; ; 2.501E-01  7.000E-04
 39 ;  3.315200 ;  1.5; -1;  1.320E-13;  1; c;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      1.269;  9.999E-01; ; 1.000E+00  6.700E-05
 40 ;  3.371300 ;  6.5;  1;  1.400E-11;  4; u;    ;           ;    13/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  28;      0.420;  2.098E-01; ; 2.100E-01  8.000E-04
    ;           ;     ;   ;           ;   ;  ;  23;      0.617;  2.592E-01; ; 2.592E-01  1.170E-04
    ;           ;     ;   ;           ;   ;  ;  17;      0.962;  4.114E-01; ; 4.114E-01  1.040E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.694;  1.193E-01; ; 1.194E-01  4.290E-04
 41 ;  3.376600 ;  2.5;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
