  1 |  0.000000 |  0.0|  1| -1.000E+00|  0| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000  0    
 26 |  3.845000 |  2.0|  1|  8.900E-15|  1| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.956|  9.993E-01| | 1.000E+00  7.200E-04
 27 |  3.848000 |  4.0|  1|           |  0| u|    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 28 |  3.852440 |  5.0| -1|  4.800E-12|  4| u|    |           |       5-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.411|  4.199E-02| | 4.204E-02  1.100E-03
    |           |     |   |           |   |  |  11|      0.553|  0.000E+00| | 0.000E+00  2.010E-04
    |           |     |   |           |   |  |   6|      0.794|  1.176E-01| | 1.176E-01  2.250E-04
    |           |     |   |           |   |  |   3|      1.843|  8.399E-01| | 8.403E-01  5.410E-04
 29 |  3.856000 |  2.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.847|  9.997E-01| | 1.000E+00  2.710E-04
 30 |  3.872000 |  1.0|  1|           |  0| u|    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
 31 |  3.889300 |  2.0|  1|  3.800E-13|  2| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.720|  7.998E-01| | 7.999E-01  1.080E-04
    |           |     |   |           |   |  |   2|      2.990|  2.000E-01| | 2.001E-01  7.400E-04
 32 |  3.905600 |  2.0|  1|  2.200E-14|  4| c|    |           |   (1,2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.290|  1.989E-01| | 1.989E-01  9.390E-05
    |           |     |   |           |   |  |   3|      1.890|  1.388E-01| | 1.388E-01  2.900E-04
    |           |     |   |           |   |  |   2|      3.016|  1.989E-01| | 1.991E-01  7.500E-04
    |           |     |   |           |   |  |   1|      3.906|  4.626E-01| | 4.632E-01  1.147E-03
 33 |  3.926000 |  2.0|  1|           |  0| u|    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
 34 |  3.941900 |  4.0|  1|  2.000E-14|  1| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.932|  9.997E-01| | 1.000E+00  2.800E-04
 35 |  4.003100 |  4.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.944|  9.999E-01| | 1.000E+00  6.070E-05
 36 |  4.025300 |  2.0|  1|           |  4| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.860|  3.688E-01| | 3.689E-01  7.350E-05
    |           |     |   |           |   |  |   3|      2.030|  1.807E-01| | 1.808E-01  3.540E-04
    |           |     |   |           |   |  |   2|      3.140|  3.688E-01| | 3.691E-01  8.000E-04
    |           |     |   |           |   |  |   1|      4.020|  8.114E-02| | 8.124E-02  1.186E-03
 37 |  4.038800 |  1.0| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.985|  0.000E+00| | 0.000E+00  1.290E-04
    |           |     |   |           |   |  |   2|      3.151|  9.987E-01| | 1.000E+00  1.316E-03
 38 |  4.130100 |  2.0|  1|           |  1| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.128|  9.996E-01| | 1.000E+00  3.990E-04
 39 |  4.178700 |  3.0| -1|           |  2| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.168|  7.401E-01| | 7.406E-01  7.650E-04
    |           |     |   |           |   |  |   2|      3.290|  2.590E-01| | 2.594E-01  1.381E-03
 40 |  4.191500 |  3.0| -1|           |  2| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.182|  1.595E-01| | 1.596E-01  7.740E-04
    |           |     |   |           |   |  |   2|      3.302|  8.393E-01| | 8.404E-01  1.386E-03
 41 |  4.315800 |  1.0|  1|  2.700E-15|  1| u|    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.316|  9.988E-01| | 1.000E+00  1.153E-03
 42 |  4.322600 |  5.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      1.024|  9.999E-01| | 1.000E+00  1.010E-04
 43 |  4.372000 |  3.0| -1|           |  1| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.362|  9.991E-01| | 1.000E+00  8.880E-04
 44 |  4.398000 |  5.0| -1|           |  0| c|    |           |  (5-,6+)  |0|                                                                                                                                                                                                                              0.000000       
 45 |  4.417100 |  6.0| -1|  4.500E-13|  2| u|    |           |       6-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  25|      0.588|  5.033E-02| | 5.035E-02  4.000E-04
    |           |     |   |           |   |  |  13|      0.974|  9.495E-01| | 9.497E-01  1.320E-04
 46 |  4.437000 |  4.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 47 |  4.500000 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 48 |  4.523400 |  4.0|  1|  7.000E-14|  3| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      1.082|  0.000E+00| | 0.000E+00  4.660E-05
    |           |     |   |           |   |  |  11|      1.225|  6.493E-01| | 6.493E-01  9.020E-05
    |           |     |   |           |   |  |  10|      1.273|  3.506E-01| | 3.507E-01  9.330E-05
 49 |  4.527000 |  6.0|  1|           |  0| u|    |           |     (6+)  |0|                                                                                                                                                                                                                              0.000000       
 50 |  4.573000 |  2.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 51 |  4.617000 |  2.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 52 |  4.662300 |  6.0| -1|  1.400E-12|  3| u|    |           |       6-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  28|      0.810|  1.210E-01| | 1.210E-01  1.700E-04
    |           |     |   |           |   |  |  13|      1.221|  6.369E-01| | 6.369E-01  9.010E-05
    |           |     |   |           |   |  |  11|      1.364|  2.420E-01| | 2.421E-01  1.940E-04
 53 |  4.675000 |  0.0|  1|           |  0| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000       
 54 |  4.697000 |  2.0|  1|           |  1| u|    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.687|  9.993E-01| | 1.000E+00  6.570E-04
 55 |  4.726400 |  6.0|  1|           |  1| c|    |           |  (5-,6+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.715|  9.993E-01| | 1.000E+00  6.690E-04
 56 |  4.791000 |  3.0| -1|           |  0| u|    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
 57 |  4.827200 |  3.0| -1|           |  3| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.592|  7.296E-01| | 7.299E-01  3.560E-04
    |           |     |   |           |   |  |   7|      1.659|  1.970E-01| | 1.970E-01  1.940E-04
    |           |     |   |           |   |  |   3|      2.818|  7.296E-02| | 7.305E-02  1.152E-03
 58 |  4.845000 |  1.0| -1|           |  0| n|    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
 59 |  4.896900 |  8.0|  1|  4.900E-13|  1|  |    |           |       8+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      1.598|  9.998E-01| | 1.000E+00  1.706E-04
 60 |  4.950000 |  2.0|  1|           |  0|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 61 |  5.000000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 62 |  5.023700 |  3.0| -1|           |  1|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      1.725|  9.999E-01| | 1.000E+00  1.486E-04
 63 |  5.079000 |  4.0|  1|           |  1|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.843|  9.997E-01| | 1.000E+00  2.690E-04
 64 |  5.094000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
 65 |  5.117000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 66 |  5.154000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 67 |  5.180000 | -1.0|  0|           |  1|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.128|  1.000E+00| | 1.000E+00  0.000E+00
 68 |  5.197600 |  7.0| -1|  8.300E-13|  4|  |    |           |       7-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  55|      0.471|  5.673E-02| | 5.675E-02  3.020E-04
    |           |     |   |           |   |  |  52|      0.535|  0.000E+00| | 0.000E+00  5.200E-04
    |           |     |   |           |   |  |  28|      1.345|  7.091E-01| | 7.092E-01  1.022E-04
    |           |     |   |           |   |  |  25|      1.370|  2.340E-01| | 2.340E-01  1.061E-04
 69 |  5.206000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
 70 |  5.230000 |  2.0|  1|           |  0|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 71 |  5.280000 |  6.0|  1|           |  1|  |    |           |       6+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  28|      1.427|  9.998E-01| | 1.000E+00  2.340E-04
 72 |  5.321000 |  2.0|  1|           |  0|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 73 |  5.361000 | -1.0|  0|           |  0|  |    |           |  (5-,6+)  |0|                                                                                                                                                                                                                              0.000000       
 74 |  5.363000 |  2.0|  1|           |  0|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 75 |  5.409000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
 76 |  5.515000 |  2.0|  1|           |  0|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 77 |  5.530000 |  3.0| -1|           |  2|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      2.230|  5.986E-01| | 5.987E-01  2.870E-04
    |           |     |   |           |   |  |   7|      2.361|  4.010E-01| | 4.013E-01  5.080E-04
 78 |  5.604000 |  2.0|  1|           |  0|  |    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
 79 |  5.610000 |  0.0|  1|           |  0|  |    |           |       0+  |0|                                                                                                                                                                                                                              0.000000       
 80 |  5.700000 |  2.0|  1|           |  0|  |    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
 81 |  5.794000 |  4.0|  1|           |  1|  |    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      2.224|  9.999E-01| | 1.000E+00  5.470E-05
 82 |  5.811000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
 83 |  5.828000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
 84 |  5.840000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
 85 |  5.872000 |  2.0|  1|           |  0|  |    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
 86 |  5.903000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
 87 |  5.950000 |  3.0| -1|           |  1|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      2.715|  9.989E-01| | 1.000E+00  1.093E-03
 88 |  5.965000 |  6.0|  1|           |  0|  |    |           |     (6+)  |0|                                                                                                                                                                                                                              0.000000       
 89 |  5.992000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 90 |  6.021000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
 91 |  6.025000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  52|      1.363|  1.000E+00| | 1.000E+00  0.000E+00
 92 |  6.094000 | -1.0|  0|           |  0|  |    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
 93 |  6.118000 |  2.0|  1|           |  0|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 94 |  6.134000 |  2.0|  1|           |  0|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 95 |  6.150500 |  8.0| -1|  3.100E-13|  2|  |    |           |       8-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  52|      1.488|  8.582E-01| | 8.584E-01  1.335E-04
    |           |     |   |           |   |  |  45|      1.734|  1.416E-01| | 1.416E-01  2.240E-04
 96 |  6.200400 |  8.0|  1|  1.900E-13|  2|  |    |           |       8+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  59|      1.304|  3.937E-01| | 3.938E-01  8.600E-05
    |           |     |   |           |   |  |  11|      2.902|  6.058E-01| | 6.062E-01  7.510E-04
 97 |  6.217000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
 98 |  6.241900 | 10.0|  1|  8.400E-13|  1|  |    |           |      10+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  59|      1.345|  9.999E-01| | 1.000E+00  1.022E-04
 99 |  6.251000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
100 |  6.266000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      2.679|  1.000E+00| | 1.000E+00  0.000E+00
101 |  6.305000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
102 |  6.338000 |  4.0|  1|           |  0|  |    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
103 |  6.360000 |  1.0|  1|           |  0|  |    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
104 |  6.395000 |  4.0|  1|           |  1|  |    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  40|      2.203|  9.992E-01| | 1.000E+00  7.880E-04
105 |  6.398000 |  1.0|  1|           |  0|  |    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
106 |  6.424000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
107 |  6.458000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
108 |  6.513000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
109 |  6.550000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
110 |  6.574000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
111 |  6.616000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
112 |  6.685000 |  4.0|  1|           |  0|  |    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
113 |  6.739000 |  4.0|  1|           |  0|  |    |           |     (4)+  |0|                                                                                                                                                                                                                              0.000000       
114 |  6.794000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
115 |  6.830300 |  9.0| -1|  5.200E-13|  2|  |    |           |       9-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  68|      1.633|  8.582E-01| | 8.583E-01  1.840E-04
    |           |     |   |           |   |  |  59|      1.933|  1.416E-01| | 1.417E-01  6.050E-04
116 |  6.851000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
117 |  6.890000 |  4.0|  1|           |  0|  |    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
118 |  6.958000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
119 |  6.974000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
120 |  7.019000 | -1.0|  0|           |  0|  |    |           |  (3-,4+)  |0|                                                                                                                                                                                                                              0.000000       
121 |  7.041000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
122 |  7.101000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
123 |  7.120000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
124 |  7.147000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
125 |  7.172000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
126 |  7.180000 |  1.0|  1|           |  0|  |    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
127 |  7.201000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
128 |  7.238000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
129 |  7.288000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
130 |  7.312000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
131 |  7.350000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
132 |  7.392000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
133 |  7.410000 |  1.0|  1|           |  0|  |    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
134 |  7.429000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
135 |  7.472000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
136 |  7.534000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
137 |  7.558000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
138 |  7.584000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
139 |  7.608000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
140 |  7.630000 |  1.0|  1|           |  0|  |    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
141 |  7.660000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
142 |  7.710000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
143 |  7.730000 |  1.0|  1|           |  0|  |    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
144 |  7.735000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
145 |  7.788000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
146 |  7.849000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
147 |  7.874000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
148 |  7.917000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
149 |  7.937000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
150 |  7.941800 | 11.0|  1|  3.100E-13|  1|  |    |           |      11+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  98|      1.700|  9.998E-01| | 1.000E+00  1.880E-04
151 |  7.960800 | 10.0| -1|  3.000E-13|  1|  |    |           |      10-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  95|      1.811|  9.997E-01| | 1.000E+00  2.550E-04
152 |  7.979000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
153 |  8.013000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
154 |  8.020000 |  0.0|  1|           |  0|  |    |           |     (0+)  |0|                                                                                                                                                                                                                              0.000000       
155 |  8.040000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
156 |  8.088000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
157 |  8.134000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
158 |  8.182000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
159 |  8.217500 | 12.0|  1|  5.100E-13|  2|  |    |           |      12+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  | 150|      0.275|  3.101E-01| | 3.106E-01  1.540E-03
    |           |     |   |           |   |  |  98|      1.976|  6.892E-01| | 6.894E-01  3.290E-04
160 |  8.230000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
161 |  8.283900 | -1.0|  0|  1.700E-13|  1|  |    |           |10,11,12+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  98|      2.041|  1.000E+00| | 1.000E+00  0.000E+00
162 |  8.293000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
163 |  8.346000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
164 |  8.384000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
