 69 |  2.326600 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  37|      0.718|  3.103E-01| | 3.103E-01  0.000E+00
    |           |     |   |           |   |  |   1|      2.327|  6.897E-01| | 6.897E-01  0.000E+00
 70 |  2.358200 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.358|  1.000E+00| | 1.000E+00  0.000E+00
 71 |  2.379600 |  1.5| -1|           |  3|  |    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  54|      0.357|  1.394E-01| | 1.394E-01  0.000E+00
    |           |     |   |           |   |  |  11|      1.559|  3.797E-01| | 3.798E-01  2.590E-04
    |           |     |   |           |   |  |   1|      2.380|  4.806E-01| | 4.809E-01  5.300E-04
 72 |  2.419000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.419|  1.000E+00| | 1.000E+00  0.000E+00
 73 |  2.446000 | -1.0|  0|           |  0|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
 74 |  2.469000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 75 |  2.485000 | -1.0|  0|           |  0|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
 76 |  2.503500 | -1.0|  0|           |  4|  |    |     (1/2-,|3/2,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  34|      1.001|  2.112E-01| | 2.112E-01  0.000E+00
    |           |     |   |           |   |  |  14|      1.617|  3.984E-01| | 3.984E-01  0.000E+00
    |           |     |   |           |   |  |   8|      1.931|  1.195E-01| | 1.195E-01  0.000E+00
    |           |     |   |           |   |  |   1|      2.502|  2.709E-01| | 2.709E-01  0.000E+00
 77 |  2.508200 |  2.5|  1|           |  4|  |    |           |   (5/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  60|      0.361|  1.700E-01| | 1.700E-01  0.000E+00
    |           |     |   |           |   |  |  21|      1.380|  2.210E-01| | 2.210E-01  2.410E-04
    |           |     |   |           |   |  |   5|      2.203|  2.686E-01| | 2.687E-01  4.850E-04
    |           |     |   |           |   |  |   1|      2.508|  3.400E-01| | 3.403E-01  9.940E-04
 78 |  2.528000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 79 |  2.570900 |  2.5|  1|           |  7|  |    |           |   (5/2+)  |0|                                                                                                                                                                                                                              0.000000       
