  1 |  0.000000 |  0.5|  1|           |  0| u|    |           |     1/2+  |1| =  1.0000E+02 %EC                                                                                                                                                                                                            0.000000       
  2 |  0.159024 |  1.5|  1|  1.960E-10|  1| u|    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.159|  8.410E-01| | 1.000E+00  1.891E-01
  3 |  0.247470 |  5.5| -1|  1.030E+07|  2| u|    |           |    11/2-  |1| =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000  0    
    |           |     |   |           |   |  |   2|      0.088|  9.242E-04| | 1.000E+00  1.081E+03
    |           |     |   |           |   |  |   1|      0.248|  3.327E-06| | 3.094E-05  8.300E+00
  4 |  0.384350 |  3.5| -1|           |  1| c|    |          (|9/2,7/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.137|  5.848E-01| | 1.000E+00  7.100E-01
  5 |  0.439990 |  1.5|  1|  2.200E-11|  2| u|    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.281|  1.536E-01| | 1.599E-01  4.110E-02
    |           |     |   |           |   |  |   1|      0.440|  8.301E-01| | 8.401E-01  1.200E-02
  6 |  0.489810 |  3.5|  1|  3.070E-08|  1| u|    |           |   (7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.331|  9.725E-01| | 1.000E+00  2.830E-02
  7 |  0.505370 |  2.5|  1|  1.350E-11|  2| u|    |           |   (5/2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.346|  2.821E-01| | 2.887E-01  2.370E-02
    |           |     |   |           |   |  |   1|      0.505|  7.051E-01| | 7.113E-01  8.700E-03
  8 |  0.532690 |  3.5| -1|           |  2| u|    |           |   (7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.148|  5.664E-02| | 7.476E-02  3.200E-01
    |           |     |   |           |   |  |   3|      0.285|  8.850E-01| | 9.252E-01  4.550E-02
  9 |  0.599120 |  0.5|  1|           |  1| u|    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.600|  9.940E-01| | 1.000E+00  6.040E-03
 10 |  0.687970 |  1.5|  1|           |  5| u|    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
