  1 ;  0.000000 ;  0.0;  1; -1.000E+00;  0; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
  2 ;  1.836087 ;  2.0;  1;  1.480E-13;  1; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      1.836;  9.996E-01; ; 1.000E+00  3.930E-04
  3 ;  2.734134 ;  3.0; -1;  7.800E-13;  2; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.898;  9.920E-01; ; 9.924E-01  3.100E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.734;  7.639E-03; ; 7.643E-03  5.640E-04
  4 ;  3.152000 ;  0.0;  1;           ;  0; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
  5 ;  3.218512 ;  2.0;  1;  1.300E-13;  3; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      0.485;  2.800E-02; ; 2.803E-02  1.300E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.382;  7.567E-01; ; 7.569E-01  2.600E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.218;  2.149E-01; ; 2.151E-01  9.300E-04
  6 ;  3.378100 ;  1.0;  1;  2.200E-11;  1; u;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.378;  9.991E-01; ; 1.000E+00  9.260E-04
  7 ;  3.486560 ;  1.0;  1;  2.780E-15;  1; u;    ;           ;       1+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.487;  9.990E-01; ; 1.000E+00  9.660E-04
  8 ;  3.522940 ;  2.0;  1;           ;  2; u;    ;           ;     (2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      1.687;  6.057E-01; ; 6.059E-01  3.420E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.523;  3.937E-01; ; 3.941E-01  1.044E-03
  9 ;  3.584783 ;  5.0; -1;  1.400E-10;  1; u;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      0.851;  9.991E-01; ; 1.000E+00  8.600E-04
 10 ;  3.635120 ;  2.0;  1;           ;  2; u;    ;           ;     (2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      0.416;  5.568E-02; ; 5.597E-02  5.300E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.799;  9.437E-01; ; 9.440E-01  3.670E-04
 11 ;  3.952639 ;  5.0; -1;           ;  1; u;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.219;  9.996E-01; ; 1.000E+00  3.950E-04
 12 ;  3.993000 ;  2.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 13 ;  4.019640 ;  6.0; -1;  1.000E-11;  1; u;    ;           ;     (6)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.435;  9.953E-01; ; 1.000E+00  4.700E-03
 14 ;  4.035600 ;  2.0;  1;  1.340E-14;  2; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.200;  1.595E-01; ; 1.596E-01  5.000E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.036;  8.394E-01; ; 8.404E-01  1.226E-03
 15 ;  4.039070 ;  2.0;  1;           ;  2; u;    ;           ;     (2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.305;  2.247E-01; ; 2.248E-01  2.700E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.203;  7.748E-01; ; 7.752E-01  5.010E-04
 16 ;  4.170425 ;  3.0; -1;           ;  4; u;    ;           ;     (3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.586;  6.993E-01; ; 7.010E-01  2.430E-03
    ;           ;     ;   ;           ;   ;  ;   7;      0.684;  8.391E-02; ; 8.422E-02  3.620E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.436;  2.098E-01; ; 2.098E-01  3.220E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.171;  4.965E-03; ; 4.970E-03  9.950E-04
 17 ;  4.171000 ;  6.0;  1;           ;  0; c;    ;           ;  (6+,7-)  ;0;                                                                                                                                                                                                                              0.000000       
 18 ;  4.224100 ;  2.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.388;  9.994E-01; ; 1.000E+00  5.700E-04
 19 ;  4.226600 ;  1.0; -1;  1.500E-13;  1; u;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      4.227;  9.982E-01; ; 1.000E+00  1.779E-03
 20 ;  4.227240 ;  2.0;  1;           ;  2; c;    ;           ;(2+,3,4+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.493;  2.306E-01; ; 2.307E-01  3.640E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.391;  7.688E-01; ; 7.693E-01  5.700E-04
 21 ;  4.268730 ;  2.0;  1;           ;  2; u;    ;           ;     (2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.684;  1.452E-01; ; 1.457E-01  3.870E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.534;  8.539E-01; ; 8.543E-01  3.900E-04
 22 ;  4.299650 ;  4.0;  1;           ;  2; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.565;  3.376E-01; ; 3.377E-01  4.110E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.464;  6.619E-01; ; 6.623E-01  6.270E-04
 23 ;  4.355000 ;  5.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 24 ;  4.367890 ;  7.0; -1;  1.000E-11;  2; u;    ;           ;     (7-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      0.348;  8.893E-01; ; 8.949E-01  6.320E-03
    ;           ;     ;   ;           ;   ;  ;   9;      0.783;  1.049E-01; ; 1.051E-01  1.070E-03
 25 ;  4.413960 ;  2.0;  1;           ;  4; u;    ;           ;     (2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.891;  7.907E-02; ; 7.913E-02  7.380E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.680;  1.909E-01; ; 1.910E-01  4.880E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.578;  6.817E-01; ; 6.821E-01  6.500E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.414;  4.772E-02; ; 4.778E-02  1.341E-03
 26 ;  4.440790 ;  3.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.707;  9.995E-01; ; 1.000E+00  5.060E-04
 27 ;  4.452020 ;  4.0;  1;           ;  3; u;    ;           ;     (4)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.867;  6.889E-02; ; 6.892E-02  3.450E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.718;  9.186E-01; ; 9.190E-01  5.130E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.616;  1.203E-02; ; 1.204E-02  6.880E-04
 28 ;  4.485000 ;  0.0;  1;           ;  0; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
 29 ;  4.514025 ;  2.0; -1;           ;  3; u;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.027;  4.925E-03; ; 4.927E-03  2.460E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.780;  9.851E-02; ; 9.855E-02  3.630E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.678;  8.955E-01; ; 8.965E-01  1.104E-03
 30 ;  4.514540 ;  3.0; -1;           ;  1; g;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.678;  9.989E-01; ; 1.000E+00  1.102E-03
 31 ;  4.521390 ;  6.0;  1;           ;  1; u;    ;           ;     (6+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.936;  9.997E-01; ; 1.000E+00  2.900E-04
 32 ;  4.556000 ;  2.0; -1;           ;  0; n;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 33 ;  4.613800 ;  2.0;  1;           ;  0; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
 34 ;  4.632000 ;  2.0;  1;           ;  0; u;    ;           ;     (2)+  ;0;                                                                                                                                                                                                                              0.000000       
 35 ;  4.645000 ;  5.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 36 ;  4.687330 ;  7.0;  1;           ;  1; u;    ;           ;      (7)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      0.320;  9.923E-01; ; 1.000E+00  7.810E-03
 37 ;  4.742560 ;  1.0; -1;  2.600E-15;  3; u;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.525;  1.479E-01; ; 1.480E-01  3.840E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.909;  2.876E-02; ; 2.879E-02  1.215E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.742;  8.217E-01; ; 8.233E-01  1.950E-03
 38 ;  4.771600 ;  2.0;  1;  7.000E-14;  1; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      4.772;  9.986E-01; ; 1.000E+00  1.446E-03
 39 ;  4.798000 ;  0.0;  1;           ;  0; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
 40 ;  4.801300 ;  1.0;  1;  1.300E-13;  1; u;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      4.801;  9.986E-01; ; 1.000E+00  1.390E-03
 41 ;  4.845630 ;  3.0; -1;           ;  4; u;    ;           ;     (3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.627;  2.317E-02; ; 2.319E-02  4.530E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.111;  3.283E-01; ; 3.285E-01  4.670E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.010;  6.437E-01; ; 6.446E-01  1.266E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.845;  3.798E-03; ; 3.803E-03  1.178E-03
 42 ;  4.853024 ;  2.0; -1;           ;  7; u;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
