  1 |  0.000000 |  1.5| -1| -1.000E+00|  0| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
  2 |  0.318690 |  0.5| -1|  7.000E-11|  1| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.319|  9.961E-01| | 1.000E+00  3.900E-03
  3 |  0.574210 |  2.5| -1|  1.700E-12|  2| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.255|  1.895E-03| | 1.937E-03  2.240E-02
    |           |     |   |           |   |  |   1|      0.574|  9.972E-01| | 9.981E-01  9.130E-04
  4 |  0.872130 |  1.5| -1|  2.600E-13|  3| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.298|  1.980E-03| | 1.996E-03  8.000E-03
    |           |     |   |           |   |  |   2|      0.553|  5.469E-02| | 5.476E-02  1.300E-03
    |           |     |   |           |   |  |   1|      0.872|  9.429E-01| | 9.432E-01  3.710E-04
  5 |  1.028580 |  0.5| -1|  1.200E-12|  3| u|    |           |   (1/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.454|  2.600E-02| | 2.608E-02  3.070E-03
    |           |     |   |           |   |  |   2|      0.710|  6.046E-01| | 6.050E-01  5.730E-04
    |           |     |   |           |   |  |   1|      1.029|  3.688E-01| | 3.689E-01  2.830E-04
  6 |  1.107030 |  2.5| -1|  2.300E-13|  4| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.235|  9.927E-03| | 1.000E-02  7.850E-03
    |           |     |   |           |   |  |   3|      0.533|  7.299E-03| | 7.309E-03  1.400E-03
    |           |     |   |           |   |  |   2|      0.788|  9.246E-03| | 9.251E-03  6.070E-04
    |           |     |   |           |   |  |   1|      1.107|  9.732E-01| | 9.734E-01  2.300E-04
  7 |  1.134000 |  1.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
  8 |  1.336690 |  3.5| -1|  1.100E-12|  2| u|    |           |     7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.762|  4.851E-02| | 4.854E-02  6.140E-04
    |           |     |   |           |   |  |   1|      1.337|  9.513E-01| | 9.515E-01  2.090E-04
  9 |  1.488140 |  3.5| -1|  2.000E-12|  4| u|    |           |     7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.381|  1.293E-01| | 1.296E-01  2.330E-03
    |           |     |   |           |   |  |   4|      0.616|  5.967E-02| | 5.974E-02  1.200E-03
    |           |     |   |           |   |  |   3|      0.914|  3.132E-01| | 3.134E-01  3.930E-04
    |           |     |   |           |   |  |   1|      1.488|  4.972E-01| | 4.973E-01  2.190E-04
 10 |  1.525760 |  1.5| -1|  5.500E-13|  4| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.419|  9.496E-02| | 9.514E-02  1.880E-03
    |           |     |   |           |   |  |   3|      0.952|  3.767E-02| | 3.769E-02  3.130E-04
    |           |     |   |           |   |  |   2|      1.207|  5.161E-01| | 5.162E-01  1.990E-04
    |           |     |   |           |   |  |   1|      1.526|  3.509E-01| | 3.510E-01  2.000E-04
 11 |  1.723700 |  2.5| -1|  1.500E-13|  5| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.617|  9.128E-02| | 9.135E-02  7.790E-04
    |           |     |   |           |   |  |   4|      0.851|  3.912E-02| | 3.914E-02  4.300E-04
    |           |     |   |           |   |  |   3|      1.149|  2.869E-01| | 2.869E-01  2.170E-04
    |           |     |   |           |   |  |   2|      1.405|  1.478E-01| | 1.478E-01  2.070E-04
    |           |     |   |           |   |  |   1|      1.724|  4.347E-01| | 4.348E-01  2.570E-04
 12 |  1.764770 |  4.5| -1|  8.300E-13|  1| u|    |           |     9/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.191|  9.998E-01| | 1.000E+00  2.240E-04
 13 |  1.891630 |  1.5| -1|  2.100E-14|  3| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.317|  4.037E-03| | 4.037E-03  1.960E-04
    |           |     |   |           |   |  |   2|      1.573|  3.229E-01| | 3.230E-01  2.060E-04
    |           |     |   |           |   |  |   1|      1.892|  6.728E-01| | 6.730E-01  2.950E-04
 14 |  1.924230 |  3.5| -1|  6.200E-13|  5| u|    |           |     7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      0.588|  2.391E-01| | 2.394E-01  1.100E-03
    |           |     |   |           |   |  |   6|      0.817|  2.911E-02| | 2.913E-02  4.800E-04
    |           |     |   |           |   |  |   4|      1.052|  3.466E-01| | 3.467E-01  2.950E-04
    |           |     |   |           |   |  |   3|      1.350|  2.634E-01| | 2.635E-01  2.020E-04
    |           |     |   |           |   |  |   1|      1.924|  1.213E-01| | 1.213E-01  3.550E-04
 15 |  1.972390 |  4.5|  1|  2.800E-12|  3| u|    |           |   9/2(+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.484|  1.830E-01| | 1.831E-01  7.300E-04
    |           |     |   |           |   |  |   8|      0.636|  7.625E-01| | 7.627E-01  3.630E-04
    |           |     |   |           |   |  |   3|      1.398|  5.413E-02| | 5.415E-02  3.010E-04
 16 |  1.973100 |  0.5| -1|  9.700E-14|  2| u|    |           |   (1/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.654|  3.288E-01| | 3.288E-01  2.240E-04
    |           |     |   |           |   |  |   1|      1.973|  6.709E-01| | 6.712E-01  3.500E-04
 17 |  2.007650 |  2.5| -1|  4.100E-13|  2| c|    |       3/2(|-),5/2(-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.136|  1.902E-01| | 1.903E-01  2.300E-04
    |           |     |   |           |   |  |   1|      2.008|  8.094E-01| | 8.097E-01  3.600E-04
 18 |  2.023840 |  2.5| -1|  1.700E-13|  3| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.150|  6.853E-02| | 6.855E-02  2.250E-04
    |           |     |   |           |   |  |   3|      1.450|  7.453E-02| | 7.454E-02  1.990E-04
    |           |     |   |           |   |  |   1|      2.024|  8.566E-01| | 8.569E-01  3.430E-04
 19 |  2.045220 |  2.5| -1|  1.110E-13|  3| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
