  1 ;  0.000000 ;  0.0;  1;           ;  0; u;    ;           ;       0+  ;1; ?  0.0000E+00 %A                                                                                                                                                                                                             0.000000       
  2 ;  0.899165 ;  2.0;  1;  2.880E-12;  1; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      0.899;  9.919E-01; ; 1.000E+00  8.210E-03
  3 ;  1.274130 ;  4.0;  1;  2.650E-07;  2; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.375;  9.421E-01; ; 9.999E-01  6.130E-02
    ;           ;     ;   ;           ;   ;  ;   1;      1.274;  1.225E-04; ; 1.246E-04  1.771E-02
  4 ;  1.351230 ;  2.0;  1;           ;  2; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.452;  2.134E-01; ; 2.350E-01  1.010E-01
    ;           ;     ;   ;           ;   ;  ;   1;      1.351;  7.622E-01; ; 7.650E-01  3.780E-03
  5 ;  1.563420 ;  4.0;  1;           ;  2; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      0.289;  6.771E-01; ; 9.939E-01  4.680E-01
    ;           ;     ;   ;           ;   ;  ;   2;      0.663;  5.958E-03; ; 6.065E-03  1.800E-02
  6 ;  1.582700 ;  0.0;  1;  6.500E-11;  2; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.684;  9.857E-01; ; 1.000E+00  1.446E-02
    ;           ;     ;   ;           ;   ;  ;   1;      1.583;  0.000E+00; ; 0.000E+00  0.000E+00
  7 ;  1.582780 ;  2.0;  1;           ;  2; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.684;  9.289E-01; ; 9.721E-01  4.650E-02
    ;           ;     ;   ;           ;   ;  ;   1;      1.583;  2.787E-02; ; 2.795E-02  2.890E-03
  8 ;  1.604820 ;  3.0;  1;           ;  2; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      0.331;  5.328E-01; ; 7.060E-01  3.250E-01
    ;           ;     ;   ;           ;   ;  ;   2;      0.706;  2.824E-01; ; 2.940E-01  4.120E-02
  9 ;  1.665270 ;  2.0;  1;           ;  2; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.766;  5.006E-01; ; 5.181E-01  3.500E-02
    ;           ;     ;   ;           ;   ;  ;   1;      1.665;  4.806E-01; ; 4.819E-01  2.670E-03
 10 ;  1.681190 ;  1.0;  1;           ;  2; u;    ;           ;     1(+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.782;  4.730E-01; ; 4.834E-01  2.200E-02
    ;           ;     ;   ;           ;   ;  ;   1;      1.681;  5.141E-01; ; 5.166E-01  4.950E-03
 11 ;  1.712250 ;  3.0;  1;           ;  3; u;    ;           ;     (3+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      0.361;  6.392E-01; ; 7.415E-01  1.600E-01
    ;           ;     ;   ;           ;   ;  ;   3;      0.438;  1.342E-01; ; 1.477E-01  1.000E-01
    ;           ;     ;   ;           ;   ;  ;   2;      0.813;  1.087E-01; ; 1.108E-01  2.000E-02
 12 ;  1.729990 ;  0.0;  1;  2.000E-11;  1; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      1.730;  1.000E+00; ; 1.000E+00  0.000E+00
 13 ;  1.761100 ;  2.0;  1;           ;  3; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      0.410;  6.658E-02; ; 7.457E-02  1.200E-01
    ;           ;     ;   ;           ;   ;  ;   2;      0.862;  5.122E-01; ; 5.198E-01  1.500E-02
    ;           ;     ;   ;           ;   ;  ;   1;      1.761;  4.046E-01; ; 4.056E-01  2.460E-03
 14 ;  1.817540 ;  4.0;  1;           ;  3; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.213;  2.504E-02; ; 5.266E-02  1.103E+00
    ;           ;     ;   ;           ;   ;  ;   3;      0.543;  1.159E-02; ; 1.260E-02  8.670E-02
    ;           ;     ;   ;           ;   ;  ;   2;      0.918;  9.274E-01; ; 9.347E-01  7.880E-03
 15 ;  1.872110 ;  1.0;  1;           ;  1; u;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      1.872;  9.961E-01; ; 1.000E+00  3.940E-03
 16 ;  1.933290 ;  1.0; -1;           ;  2; u;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      1.034;  1.070E-01; ; 1.073E-01  2.700E-03
    ;           ;     ;   ;           ;   ;  ;   1;      1.933;  8.916E-01; ; 8.927E-01  1.291E-03
 17 ;  1.948340 ;  3.0;  1;           ;  4; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.366;  2.080E-01; ; 2.413E-01  1.600E-01
    ;           ;     ;   ;           ;   ;  ;   4;      0.597;  2.930E-01; ; 3.059E-01  4.400E-02
    ;           ;     ;   ;           ;   ;  ;   3;      0.674;  1.699E-01; ; 1.754E-01  3.200E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.049;  2.754E-01; ; 2.775E-01  7.500E-03
 18 ;  1.960390 ;  2.0;  1;           ;  3; u;    ;           ;     (2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.378;  2.188E-01; ; 2.494E-01  1.400E-01
    ;           ;     ;   ;           ;   ;  ;   4;      0.609;  2.028E-01; ; 2.111E-01  4.100E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.061;  5.336E-01; ; 5.395E-01  1.100E-02
 19 ;  2.065330 ;  5.0;  1;           ;  2; u;    ;           ;       5+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      0.502;  1.983E-01; ; 2.193E-01  1.060E-01
    ;           ;     ;   ;           ;   ;  ;   3;      0.791;  7.657E-01; ; 7.807E-01  1.960E-02
 20 ;  2.105500 ;  2.0;  1;           ;  3; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      0.754;  3.077E-01; ; 3.150E-01  2.400E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.206;  2.363E-01; ; 2.382E-01  8.000E-03
    ;           ;     ;   ;           ;   ;  ;   1;      2.106;  4.459E-01; ; 4.468E-01  1.970E-03
 21 ;  2.158020 ;  4.0;  1;           ;  2; u;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      0.884;  2.463E-01; ; 2.502E-01  1.600E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.259;  7.463E-01; ; 7.498E-01  4.700E-03
 22 ;  2.185880 ;  9.0; -1;  4.016E+03;  2; u;    ;           ;       9-  ;1; =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      0.622;  2.183E-03; ; 3.094E-03  4.170E-01
    ;           ;     ;   ;           ;   ;  ;   3;      0.912;  9.098E-01; ; 9.969E-01  9.580E-02
 23 ;  2.201930 ;  2.0;  1;           ;  1; c;    ;           ; (2,3,4+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      0.851;  9.823E-01; ; 1.000E+00  1.800E-02
 24 ;  2.238470 ;  6.0; -1;           ;  1; c;    ;           ;      5,6  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      0.964;  9.690E-01; ; 1.000E+00  3.200E-02
 25 ;  2.258150 ;  5.0; -1;           ;  3; u;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.440;  3.898E-02; ; 3.947E-02  1.251E-02
    ;           ;     ;   ;           ;   ;  ;   9;      0.593;  2.785E-02; ; 2.974E-02  6.800E-02
    ;           ;     ;   ;           ;   ;  ;   3;      0.984;  9.282E-01; ; 9.308E-01  2.800E-03
 26 ;  2.264420 ;  7.0; -1;  4.500E-07;  3; u;    ;           ;       7-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.006;  3.650E-07; ; 4.343E-01  1.190E+06
    ;           ;     ;   ;           ;   ;  ;  22;      0.079;  2.464E-02; ; 4.730E-01  1.820E+01
    ;           ;     ;   ;           ;   ;  ;   3;      0.990;  9.124E-02; ; 9.268E-02  1.581E-02
 27 ;  2.269010 ;  1.0;  1;           ;  1; c;    ;           ;     1,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      2.269;  9.972E-01; ; 1.000E+00  2.840E-03
 28 ;  2.303920 ;  3.0;  1;           ;  3; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.721;  4.009E-01; ; 4.117E-01  2.700E-02
    ;           ;     ;   ;           ;   ;  ;   5;      0.740;  4.009E-01; ; 4.109E-01  2.500E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.405;  1.764E-01; ; 1.774E-01  5.500E-03
 29 ;  2.311600 ;  1.0;  1;           ;  1; u;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      2.312;  9.972E-01; ; 1.000E+00  2.760E-03
 30 ;  2.316290 ;  2.0;  1;           ;  5; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.586;  2.379E-01; ; 2.427E-01  2.030E-02
    ;           ;     ;   ;           ;   ;  ;  11;      0.604;  3.050E-01; ; 3.178E-01  4.200E-02
    ;           ;     ;   ;           ;   ;  ;   4;      0.965;  1.708E-01; ; 1.730E-01  1.300E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.417;  1.708E-01; ; 1.717E-01  5.400E-03
    ;           ;     ;   ;           ;   ;  ;   1;      2.316;  9.455E-02; ; 9.472E-02  1.810E-03
 31 ;  2.338440 ;  4.0; -1;           ;  2; u;    ;           ;     (4)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.080;  1.658E-01; ; 7.893E-01  3.760E+00
    ;           ;     ;   ;           ;   ;  ;   3;      1.064;  2.099E-01; ; 2.107E-01  3.560E-03
 32 ;  2.386190 ;  5.0;  1;           ;  2; u;    ;           ;       5+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  19;      0.321;  1.950E-01; ; 2.379E-01  2.200E-01
    ;           ;     ;   ;           ;   ;  ;   5;      0.823;  7.501E-01; ; 7.621E-01  1.600E-02
 33 ;  2.400340 ;  2.0;  1;           ;  3; c;    ;           ; 1+,2+,3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.735;  1.180E-01; ; 1.211E-01  2.600E-02
    ;           ;     ;   ;           ;   ;  ;   7;      0.818;  8.655E-02; ; 8.828E-02  2.000E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.501;  7.868E-01; ; 7.906E-01  4.800E-03
 34 ;  2.405270 ;  7.0; -1;           ;  3; u;    ;           ;       7-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  26;      0.141;  1.394E-01; ; 4.878E-01  2.500E+00
    ;           ;     ;   ;           ;   ;  ;  25;      0.147;  2.006E-02; ; 6.619E-02  2.300E+00
