 28 |  2.837200 |  6.5|  1|           |  3|  |    |           |  (13/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      0.208|  4.731E-01| | 4.982E-01  5.300E-02
    |           |     |   |           |   |  |  14|      0.815|  2.508E-01| | 2.509E-01  4.550E-04
    |           |     |   |           |   |  |   9|      1.045|  2.508E-01| | 2.509E-01  6.300E-04
 29 |  2.841000 |  1.5|  1|           |  0|  |    |           |   (3/2+)  |0|                                                                                                                                                                                                                              0.000000       
 30 |  2.880000 | -1.0|  0|           |  0|  |    |           |7/2+,9/2+  |0|                                                                                                                                                                                                                              0.000000       
 31 |  2.948000 | -1.0|  0|           |  0|  |    |           |7/2+,9/2+  |0|                                                                                                                                                                                                                              0.000000       
 32 |  2.983000 | -1.0|  0|           |  0|  |    |           |3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
 33 |  3.009000 |  1.5|  1|           |  0|  |    |           |   (3/2+)  |0|                                                                                                                                                                                                                              0.000000       
 34 |  3.062000 | -1.0|  0|           |  0|  |    |           |3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
 35 |  3.078200 |  7.5| -1|           |  2|  |    |           |  (15/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  28|      0.241|  6.097E-01| | 6.157E-01  9.800E-03
    |           |     |   |           |   |  |  14|      1.056|  3.841E-01| | 3.843E-01  6.140E-04
 36 |  3.102000 |  4.5|  1|           |  0|  |    |           |     9/2+  |0|                                                                                                                                                                                                                              0.000000       
 37 |  3.117000 |  5.5| -1|           |  0|  |    |           |    11/2-  |0|                                                                                                                                                                                                                              0.000000       
 38 |  3.117500 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.117|  1.000E+00| | 1.000E+00  0.000E+00
 39 |  3.129550 | -1.0|  0|           |  7|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      1.174|  6.155E-02| | 6.155E-02  0.000E+00
    |           |     |   |           |   |  |  11|      1.226|  8.990E-03| | 8.990E-03  0.000E+00
    |           |     |   |           |   |  |   8|      1.408|  1.314E-02| | 1.314E-02  0.000E+00
    |           |     |   |           |   |  |   5|      1.512|  2.766E-02| | 2.766E-02  0.000E+00
    |           |     |   |           |   |  |   4|      1.806|  1.390E-01| | 1.390E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.176|  6.916E-01| | 6.916E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.129|  5.809E-02| | 5.809E-02  0.000E+00
 40 |  3.152000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 41 |  3.180700 |  7.5| -1|           |  1|  |    |           |  (15/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      1.159|  9.995E-01| | 1.000E+00  5.020E-04
 42 |  3.205000 | -1.0|  0|           |  0|  |    |           |3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
 43 |  3.249100 |  1.5| -1|           |  7|  |    |           |   (3/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      1.294|  6.987E-02| | 6.989E-02  2.880E-04
    |           |     |   |           |   |  |  12|      1.310|  3.949E-02| | 3.951E-02  4.030E-04
    |           |     |   |           |   |  |  10|      1.357|  1.458E-01| | 1.459E-01  3.140E-04
    |           |     |   |           |   |  |   8|      1.527|  1.489E-02| | 1.489E-02  4.020E-04
    |           |     |   |           |   |  |   4|      1.925|  1.701E-01| | 1.702E-01  6.590E-04
    |           |     |   |           |   |  |   2|      2.295|  3.038E-01| | 3.041E-01  8.880E-04
    |           |     |   |           |   |  |   1|      3.249|  2.552E-01| | 2.555E-01  1.382E-03
 44 |  3.250000 |  4.5|  1|           |  0|  |    |           |     9/2+  |0|                                                                                                                                                                                                                              0.000000       
 45 |  3.300000 |  0.5|  1|           |  0|  |    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
 46 |  3.320000 |  4.5|  1|           |  0|  |    |           |     9/2+  |0|                                                                                                                                                                                                                              0.000000       
 47 |  3.330000 |  5.5| -1|           |  0|  |    |           |    11/2-  |0|                                                                                                                                                                                                                              0.000000       
 48 |  3.386000 | -1.0|  0|           |  0|  |    |           |7/2+,9/2+  |0|                                                                                                                                                                                                                              0.000000       
 49 |  3.398700 |  8.5|  1|           |  1|  |    |           |  (17/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  28|      0.561|  9.968E-01| | 1.000E+00  3.160E-03
 50 |  3.420000 | -1.0|  0|           |  0|  |    |          9|/2-,11/2-  |0|                                                                                                                                                                                                                              0.000000       
 51 |  3.451150 | -1.0|  0|           |  4|  |    |          1|/2(+),3/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      1.833|  1.392E-01| | 1.392E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.127|  9.743E-02| | 9.743E-02  0.000E+00
    |           |     |   |           |   |  |   2|      2.497|  6.750E-02| | 6.750E-02  0.000E+00
    |           |     |   |           |   |  |   1|      3.451|  6.959E-01| | 6.959E-01  0.000E+00
 52 |  3.458000 | -1.0|  0|           |  0|  |    |           |7/2+,9/2+  |0|                                                                                                                                                                                                                              0.000000       
 53 |  3.528000 | -1.0|  0|           |  0|  |    |           |3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
 54 |  3.575830 |  1.5| -1|           |  6|  |    |           |   (3/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      1.635|  1.726E-02| | 1.727E-02  3.700E-04
    |           |     |   |           |   |  |  10|      1.683|  3.884E-02| | 3.886E-02  5.040E-04
    |           |     |   |           |   |  |   8|      1.855|  3.021E-02| | 3.023E-02  6.140E-04
    |           |     |   |           |   |  |   4|      2.252|  1.812E-02| | 1.814E-02  8.630E-04
    |           |     |   |           |   |  |   2|      2.622|  3.107E-02| | 3.110E-02  1.077E-03
    |           |     |   |           |   |  |   1|      3.576|  8.631E-01| | 8.644E-01  1.531E-03
 55 |  3.586300 | -1.0|  0|           |  5|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  20|      1.214|  8.115E-03| | 8.115E-03  0.000E+00
    |           |     |   |           |   |  |  13|      1.631|  1.713E-02| | 1.713E-02  0.000E+00
    |           |     |   |           |   |  |  11|      1.683|  5.410E-02| | 5.410E-02  0.000E+00
    |           |     |   |           |   |  |   5|      1.968|  1.894E-02| | 1.894E-02  0.000E+00
    |           |     |   |           |   |  |   2|      2.632|  9.017E-01| | 9.017E-01  0.000E+00
 56 |  3.650000 |  4.5|  1|           |  0|  |    |           |     9/2+  |0|                                                                                                                                                                                                                              0.000000       
 57 |  3.662000 |  5.5| -1|           |  0|  |    |           |    11/2-  |0|                                                                                                                                                                                                                              0.000000       
 58 |  3.684890 | -1.0|  0|           |  3|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  39|      0.556|  8.065E-01| | 8.065E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.731|  1.532E-01| | 1.532E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.685|  4.032E-02| | 4.032E-02  0.000E+00
 59 |  3.780000 | -1.0|  0|           |  0|  |    |           |7/2+,9/2+  |0|                                                                                                                                                                                                                              0.000000       
 60 |  3.810000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 61 |  3.855000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 62 |  3.887000 | -1.0|  0|           |  1|  |    |          1|/2(+),3/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.887|  1.000E+00| | 1.000E+00  0.000E+00
 63 |  3.900000 | -1.0|  0|           |  0|  |    |           |7/2+,9/2+  |0|                                                                                                                                                                                                                              0.000000       
 64 |  3.926100 |  0.5|  1|           |  1|  |    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.926|  9.988E-01| | 1.000E+00  1.189E-03
 65 |  3.955000 |  9.5| -1|           |  3|  |    |           |  (19/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  49|      0.556|  4.582E-01| | 4.587E-01  1.070E-03
    |           |     |   |           |   |  |  41|      0.774|  2.474E-01| | 2.478E-01  1.310E-03
    |           |     |   |           |   |  |  35|      0.877|  2.933E-01| | 2.935E-01  9.500E-04
 66 |  4.058000 | 10.5|  1|           |  1|  |    |           |  (21/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  65|      0.103|  8.913E-01| | 1.000E+00  1.220E-01
 67 |  4.068000 | -1.0|  0|           |  0|  |    |         (7|/2+,9/2+)  |0|                                                                                                                                                                                                                              0.000000       
 68 |  4.070500 |  1.5| -1|           |  2|  |    |           |   (3/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.747|  7.624E-01| | 7.633E-01  1.142E-03
    |           |     |   |           |   |  |   1|      4.070|  2.363E-01| | 2.367E-01  1.720E-03
 69 |  4.236100 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  66|      0.178|  1.000E+00| | 1.000E+00  0.000E+00
 70 |  4.300000 | -1.0|  0|           |  0|  |    |           |7/2+,9/2+  |0|                                                                                                                                                                                                                              0.000000       
 71 |  4.483500 | 11.5|  1|           |  1|  |    |           |  (23/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  66|      0.426|  9.942E-01| | 1.000E+00  5.800E-03
 72 |  4.580000 | -1.0|  0|           |  0|  |    |           |7/2+,9/2+  |0|                                                                                                                                                                                                                              0.000000       
 73 |  4.661600 | 12.5|  1|           |  3|  |    |           |  (25/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  71|      0.178|  1.989E-01| | 2.168E-01  9.000E-02
    |           |     |   |           |   |  |  69|      0.425|  7.103E-02| | 7.103E-02  0.000E+00
    |           |     |   |           |   |  |  66|      0.604|  7.103E-01| | 7.122E-01  2.560E-03
 74 |  4.932300 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  73|      0.271|  1.000E+00| | 1.000E+00  0.000E+00
 75 |  5.389300 | 12.5|  1|           |  1|  |    |           |  (25/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  73|      0.728|  9.986E-01| | 1.000E+00  1.410E-03
 76 |  5.660700 | 13.5|  1|           |  1|  |    |           |  (27/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  75|      0.271|  9.785E-01| | 1.000E+00  2.200E-02
 77 |  6.464800 |  0.5|  1|           |  4|  |    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  18|      4.171|  1.577E-01| | 1.579E-01  1.240E-03
    |           |     |   |           |   |  |   5|      4.847|  1.201E-01| | 1.203E-01  1.450E-03
    |           |     |   |           |   |  |   4|      5.141|  3.754E-01| | 3.760E-01  1.530E-03
    |           |     |   |           |   |  |   2|      5.510|  3.453E-01| | 3.459E-01  1.608E-03
 78 |  6.486800 | -1.0|  0|           |  6|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  18|      4.193|  9.153E-02| | 9.153E-02  0.000E+00
    |           |     |   |           |   |  |  13|      4.531|  3.814E-02| | 3.814E-02  0.000E+00
    |           |     |   |           |   |  |   5|      4.869|  7.208E-02| | 7.208E-02  0.000E+00
    |           |     |   |           |   |  |   4|      5.163|  3.547E-02| | 3.547E-02  0.000E+00
    |           |     |   |           |   |  |   2|      5.532|  3.814E-01| | 3.814E-01  0.000E+00
    |           |     |   |           |   |  |   1|      6.486|  3.814E-01| | 3.814E-01  0.000E+00
 79 |  6.561800 | 15.5|  1|           |  1|  |    |           |  (31/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  76|      0.901|  9.991E-01| | 1.000E+00  8.900E-04
