  1 |  0.000000 |  0.0|  1|  9.085E+08|  0| u|    |           |       0+  |1| =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2 |  0.831680 |  2.0|  1|  7.000E-12|  1| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.832|  9.991E-01| | 1.000E+00  9.100E-04
  3 |  1.655910 |  4.0|  1|  1.200E-11|  1| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.824|  9.991E-01| | 1.000E+00  9.300E-04
  4 |  1.892360 |  2.0|  1|  2.000E-12|  2| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.061|  9.429E-01| | 9.434E-01  4.970E-04
    |           |     |   |           |   |  |   1|      1.892|  5.658E-02| | 5.660E-02  4.110E-04
  5 |  2.207020 |  3.0| -1|  1.000E-12|  3| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.315|  4.513E-02| | 4.531E-02  4.000E-03
    |           |     |   |           |   |  |   3|      0.551|  4.631E-02| | 4.636E-02  9.500E-04
    |           |     |   |           |   |  |   2|      1.375|  9.081E-01| | 9.083E-01  2.980E-04
  6 |  2.497320 |  2.0|  1|  3.000E-12|  2| c|    |           |      2,3  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.666|  8.625E-01| | 8.628E-01  3.380E-04
    |           |     |   |           |   |  |   1|      2.497|  1.371E-01| | 1.372E-01  6.420E-04
  7 |  2.527920 |  3.0| -1|  6.000E-12|  2| c|    |           |    3-,4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.872|  2.423E-01| | 2.424E-01  3.410E-04
    |           |     |   |           |   |  |   2|      1.696|  7.572E-01| | 7.576E-01  4.990E-04
  8 |  2.570600 |  2.0| -1|  1.000E-11|  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.739|  9.995E-01| | 1.000E+00  5.270E-04
  9 |  2.586000 |  2.0|  1|           |  0| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 10 |  2.674000 |  0.0|  1|           |  1| u|    |           |     (0+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.842|  9.996E-01| | 1.000E+00  3.950E-04
 11 |  2.927700 |  2.0| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.721|  2.590E-01| | 2.594E-01  1.220E-03
    |           |     |   |           |   |  |   3|      1.272|  7.401E-01| | 7.406E-01  6.900E-04
 12 |  2.971120 |  0.0|  1|           |  1| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.139|  9.995E-01| | 1.000E+00  4.990E-04
 13 |  3.032870 |  4.0| -1|  1.000E-12|  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
