    |           |     |   |           |   |  |   4|      0.948|  7.069E-02| | 7.070E-02  9.260E-05
    |           |     |   |           |   |  |   3|      1.214|  9.279E-02| | 9.280E-02  8.920E-05
    |           |     |   |           |   |  |   1|      2.508|  4.418E-01| | 4.421E-01  5.700E-04
 16 |  2.527660 |  5.5|  1|  1.510E-10|  1| u|    |           |    11/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.850|  9.999E-01| | 1.000E+00  1.230E-04
 17 |  2.593970 |  0.5| -1|  1.900E-13|  3| c|    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      0.895|  8.724E-03| | 8.726E-03  2.000E-04
    |           |     |   |           |   |  |   5|      1.012|  8.724E-01| | 8.725E-01  6.700E-05
    |           |     |   |           |   |  |   1|      2.594|  1.187E-01| | 1.188E-01  1.018E-03
 18 |  2.600000 |  1.5| -1|  1.600E-13|  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.039|  1.000E+00| | 1.000E+00  3.300E-05
 19 |  2.676100 |  0.5|  1|           |  2| u|    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.116|  6.409E-01| | 6.409E-01  5.500E-05
    |           |     |   |           |   |  |   1|      2.676|  3.589E-01| | 3.591E-01  6.000E-04
 20 |  2.710300 |  1.5|  1|           |  4| c|    |           |3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.567|  0.000E+00| | 0.000E+00  2.900E-04
    |           |     |   |           |   |  |   6|      1.117|  0.000E+00| | 0.000E+00  5.500E-05
    |           |     |   |           |   |  |   2|      1.730|  0.000E+00| | 0.000E+00  1.860E-04
    |           |     |   |           |   |  |   1|      2.710|  0.000E+00| | 0.000E+00  6.100E-04
 21 |  2.712570 |  3.5| -1|  5.400E-13|  5| u|    |           |   (7/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.396|  1.088E-01| | 1.089E-01  4.160E-04
    |           |     |   |           |   |  |  10|      0.546|  1.408E-02| | 1.409E-02  4.490E-04
    |           |     |   |           |   |  |   8|      1.014|  6.401E-02| | 6.402E-02  3.450E-05
    |           |     |   |           |   |  |   5|      1.131|  1.728E-01| | 1.728E-01  6.250E-05
    |           |     |   |           |   |  |   3|      1.419|  6.401E-01| | 6.402E-01  7.660E-05
 22 |  2.756730 |  2.5|  1|  5.200E-14|  6| u|    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.613|  6.739E-02| | 6.740E-02  2.300E-04
    |           |     |   |           |   |  |   8|      1.059|  9.546E-02| | 9.547E-02  6.000E-05
    |           |     |   |           |   |  |   7|      1.079|  2.808E-02| | 2.808E-02  5.800E-05
