    |           |     |   |           |   |  |  16|      0.138|  6.004E-01| | 7.524E-01  2.530E-01
    |           |     |   |           |   |  |  13|      0.172|  4.443E-02| | 5.288E-02  1.900E-01
    |           |     |   |           |   |  |   5|      0.306|  5.884E-02| | 6.073E-02  3.200E-02
    |           |     |   |           |   |  |   4|      0.345|  3.663E-02| | 3.746E-02  2.260E-02
    |           |     |   |           |   |  |   1|      0.386|  9.607E-02| | 9.658E-02  5.300E-03
 22 |  0.402878 |  3.0|  1|           |  5| c|    |           |    3+,4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      0.207|  8.427E-02| | 9.699E-02  1.510E-01
    |           |     |   |           |   |  |   7|      0.299|  5.574E-02| | 5.632E-02  1.030E-02
    |           |     |   |           |   |  |   5|      0.322|  6.482E-01| | 6.662E-01  2.780E-02
    |           |     |   |           |   |  |   2|      0.392|  5.639E-02| | 5.739E-02  1.770E-02
    |           |     |   |           |   |  |   1|      0.403|  1.225E-01| | 1.231E-01  4.700E-03
 23 |  0.419062 |  2.0| -1|           |  6| c|    |           | 2-,3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  20|      0.035|  9.058E-05| | 9.964E-01  1.100E+04
    |           |     |   |           |   |  |  12|      0.223|  9.987E-05| | 1.548E-04  5.500E-01
    |           |     |   |           |   |  |   7|      0.315|  5.342E-05| | 5.499E-05  2.950E-02
    |           |     |   |           |   |  |   6|      0.331|  2.322E-03| | 2.382E-03  2.560E-02
    |           |     |   |           |   |  |   5|      0.338|  6.503E-04| | 6.551E-04  7.400E-03
    |           |     |   |           |   |  |   1|      0.419|  3.251E-04| | 3.294E-04  1.320E-02
 24 |  0.439172 |  4.0| -1|           |  3| c|    |           |    4-,5-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  20|      0.055|  3.488E-02| | 3.488E-01  9.000E+00
    |           |     |   |           |   |  |   8|      0.314|  1.943E-01| | 2.001E-01  3.000E-02
    |           |     |   |           |   |  |   6|      0.352|  4.415E-01| | 4.511E-01  2.160E-02
 25 |  0.445672 |  6.0| -1|           |  4| u|    |           |       6-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  19|      0.074|  1.643E-02| | 1.314E-01  7.000E+00
    |           |     |   |           |   |  |  11|      0.266|  4.832E-01| | 5.049E-01  4.500E-02
    |           |     |   |           |   |  |   9|      0.314|  3.286E-01| | 3.384E-01  3.000E-02
    |           |     |   |           |   |  |   2|      0.435|  2.513E-02| | 2.522E-02  3.900E-03
 26 |  0.471260 |  3.0| -1|           |  6| g|    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  21|      0.085|  4.815E-02| | 1.445E-01  2.000E+00
    |           |     |   |           |   |  |  17|      0.184|  3.445E-02| | 3.586E-02  4.100E-02
    |           |     |   |           |   |  |  13|      0.257|  1.185E-01| | 1.204E-01  1.580E-02
    |           |     |   |           |   |  |  12|      0.275|  3.704E-01| | 3.867E-01  4.400E-02
    |           |     |   |           |   |  |   5|      0.391|  1.630E-01| | 1.638E-01  5.100E-03
    |           |     |   |           |   |  |   4|      0.430|  1.482E-01| | 1.488E-01  4.000E-03
 27 |  0.483999 |  5.0|  1|           |  6| c|    |           | 3+,4+,5+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.197|  6.907E-02| | 8.151E-02  1.800E-01
    |           |     |   |           |   |  |  13|      0.269|  1.743E-01| | 1.825E-01  4.700E-02
    |           |     |   |           |   |  |  12|      0.288|  3.289E-01| | 3.418E-01  3.900E-02
    |           |     |   |           |   |  |   6|      0.396|  2.862E-02| | 2.876E-02  4.900E-03
    |           |     |   |           |   |  |   4|      0.443|  1.118E-01| | 1.131E-01  1.130E-02
    |           |     |   |           |   |  |   2|      0.473|  2.500E-01| | 2.524E-01  9.500E-03
 28 |  0.522691 |  3.0| -1|           |  3| g|    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      0.120|  2.615E-01| | 3.598E-01  3.760E-01
    |           |     |   |           |   |  |   5|      0.442|  5.229E-01| | 5.248E-01  3.700E-03
    |           |     |   |           |   |  |   4|      0.482|  1.150E-01| | 1.154E-01  3.000E-03
