    |           |     |   |           |   |  |   8|      0.391|  5.141E-01| | 5.153E-01  2.400E-03
    |           |     |   |           |   |  |   4|      0.717|  4.025E-01| | 4.027E-01  4.300E-04
    |           |     |   |           |   |  |   1|      1.006|  6.323E-02| | 6.325E-02  1.950E-04
 14 |  1.131980 |  2.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.393|  9.991E-01| | 1.000E+00  8.600E-04
 15 |  1.150700 |  2.0|  1|           |  1| c|    |           |  (2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.862|  9.997E-01| | 1.000E+00  2.800E-04
 16 |  1.207830 |  5.0|  1|           |  2| u|    |           |       5+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.931|  7.141E-01| | 7.143E-01  2.300E-04
    |           |     |   |           |   |  |   1|      1.208|  2.857E-01| | 2.857E-01  1.400E-04
 17 |  1.216450 |  6.0|  1|  2.800E-13|  2| u|    |           |       6+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.780|  2.592E-01| | 2.593E-01  3.500E-04
    |           |     |   |           |   |  |   1|      1.216|  7.406E-01| | 7.407E-01  1.390E-04
 18 |  1.216850 |  4.0|  1|           |  2| u|    |           |        4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.711|  8.074E-01| | 8.078E-01  4.400E-04
    |           |     |   |           |   |  |   4|      0.928|  1.922E-01| | 1.922E-01  2.300E-04
 19 |  1.341860 |  3.0|  1|           |  3| c|    |           |    2+,3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.799|  3.360E-01| | 3.361E-01  3.300E-04
    |           |     |   |           |   |  |   2|      1.283|  6.222E-01| | 6.222E-01  1.370E-04
    |           |     |   |           |   |  |   1|      1.341|  4.168E-02| | 4.169E-02  1.530E-04
 20 |  1.379740 |  6.0|  1|  7.000E-13|  2| u|    |           |       6+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.172|  1.586E-01| | 1.650E-01  4.000E-02
    |           |     |   |           |   |  |   5|      0.944|  8.348E-01| | 8.350E-01  2.200E-04
 21 |  1.380970 |  3.0|  1|           |  1| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.104|  9.998E-01| | 1.000E+00  1.600E-04
 22 |  1.451210 |  4.0|  1|           |  2| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.666|  4.150E-01| | 4.153E-01  5.200E-04
    |           |     |   |           |   |  |   7|      0.908|  5.846E-01| | 5.847E-01  2.840E-04
 23 |  1.508300 |  3.0|  1|           |  1| c|    |           |    2+,3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      1.002|  9.998E-01| | 1.000E+00  1.960E-04
 24 |  1.510000 |  7.0|  1|           |  0| u|    |           |       7+  |0|                                                                                                                                                                                                                              0.000000       
 25 |  1.515800 |  4.0|  1|           |  3| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      0.901|  1.324E-01| | 1.325E-01  2.500E-04
    |           |     |   |           |   |  |   3|      1.239|  9.294E-02| | 9.295E-02  1.380E-04
    |           |     |   |           |   |  |   1|      1.516|  7.745E-01| | 7.746E-01  1.650E-04
 26 |  1.565940 |  2.0| -1|           |  3| u|    |           |        2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  19|      0.224|  1.041E-01| | 1.045E-01  4.280E-03
    |           |     |   |           |   |  |   4|      1.277|  1.969E-01| | 1.970E-01  1.643E-04
    |           |     |   |           |   |  |   2|      1.507|  6.983E-01| | 6.985E-01  3.080E-04
 27 |  1.639840 |  4.0|  1|           |  2| c|    |           | 3+,4+,5+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.854|  6.962E-01| | 6.964E-01  2.800E-04
    |           |     |   |           |   |  |   3|      1.362|  3.035E-01| | 3.036E-01  1.410E-04
 28 |  1.669000 |  3.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 29 |  1.686210 |  1.0|  1|           |  1| u|    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.947|  9.998E-01| | 1.000E+00  2.200E-04
 30 |  1.709680 |  1.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.651|  9.998E-01| | 1.000E+00  2.040E-04
 31 |  1.749290 |  3.0|  1|           |  4| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.964|  1.920E-01| | 1.921E-01  2.140E-04
    |           |     |   |           |   |  |   7|      1.207|  1.205E-01| | 1.205E-01  1.400E-04
    |           |     |   |           |   |  |   3|      1.472|  3.330E-01| | 3.331E-01  1.560E-04
    |           |     |   |           |   |  |   2|      1.691|  3.543E-01| | 3.544E-01  2.170E-04
 32 |  1.787620 |  5.0|  1|           |  2| u|    |           |     5(+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.782|  6.991E-01| | 6.993E-01  3.500E-04
    |           |     |   |           |   |  |   1|      1.787|  3.006E-01| | 3.007E-01  2.500E-04
 33 |  1.800220 |  6.0| -1|  1.700E-12|  3| u|    |           |     (6)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  20|      0.421|  1.022E-02| | 1.023E-02  7.200E-04
    |           |     |   |           |   |  |  17|      0.584|  6.038E-02| | 6.040E-02  3.130E-04
    |           |     |   |           |   |  |   1|      1.800|  9.289E-01| | 9.294E-01  5.220E-04
 34 |  1.808630 |  3.0| -1|           |  1| c|    |           | 2-,3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      1.808|  9.998E-01| | 1.000E+00  2.010E-04
 35 |  1.830800 |  4.0|  1|           |  2| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.554|  6.628E-02| | 6.629E-02  1.750E-04
    |           |     |   |           |   |  |   1|      1.831|  9.335E-01| | 9.337E-01  2.700E-04
 36 |  1.833230 |  2.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.775|  9.998E-01| | 1.000E+00  2.450E-04
 37 |  1.852710 |  4.0|  1|           |  1| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      1.853|  9.997E-01| | 1.000E+00  2.700E-04
 38 |  1.877150 |  2.0| -1|           |  2| u|    |           |        2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      1.263|  0.000E+00| | 0.000E+00  1.555E-04
    |           |     |   |           |   |  |   2|      1.819|  9.995E-01| | 1.000E+00  5.350E-04
 39 |  1.888900 |  4.0|  1|           |  3| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.883|  1.957E-01| | 1.957E-01  2.600E-04
    |           |     |   |           |   |  |   8|      1.274|  5.361E-01| | 5.362E-01  1.370E-04
    |           |     |   |           |   |  |   1|      1.889|  2.680E-01| | 2.681E-01  2.900E-04
 40 |  1.924290 |  2.0| -1|           |  1| g|    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.647|  9.998E-01| | 1.000E+00  1.840E-04
 41 |  1.981200 |  4.0| -1|           |  1| u|    |           |        4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.693|  9.996E-01| | 1.000E+00  4.460E-04
 42 |  1.983520 |  2.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  34|      0.175|  9.615E-01| | 1.000E+00  4.000E-02
 43 |  2.032710 |  2.0|  1|           |  1| c|    |           |    2+,3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.825|  9.985E-01| | 1.000E+00  1.471E-03
 44 |  2.045420 |  4.0| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.838|  3.463E-01| | 3.464E-01  1.390E-04
    |           |     |   |           |   |  |   6|      1.539|  6.534E-01| | 6.536E-01  3.320E-04
 45 |  2.080770 |  2.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.022|  9.997E-01| | 1.000E+00  3.400E-04
 46 |  2.121820 |  4.0|  1|           |  2| c|    |           |3(+),4(+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      1.118|  7.873E-01| | 7.874E-01  9.230E-05
    |           |     |   |           |   |  |   1|      2.121|  2.126E-01| | 2.126E-01  3.800E-04
 47 |  2.132230 |  7.0| -1|  4.900E-13|  2| u|    |           |     (7-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.333|  8.170E-01| | 8.202E-01  3.900E-03
    |           |     |   |           |   |  |  17|      0.916|  1.797E-01| | 1.798E-01  1.160E-04
 48 |  2.133440 |  3.0|  1|           |  2| c|    |           |      3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.845|  4.116E-01| | 4.117E-01  2.700E-04
    |           |     |   |           |   |  |   2|      2.075|  5.880E-01| | 5.883E-01  3.600E-04
 49 |  2.151900 |  5.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      1.146|  9.999E-01| | 1.000E+00  9.840E-05
 50 |  2.183100 |  2.0|  1|           |  1| c|    |           |    2+,3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  26|      0.617|  9.997E-01| | 1.000E+00  2.750E-04
 51 |  2.199900 |  6.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 52 |  2.221560 |  4.0|  1|           |  2| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      1.216|  4.735E-01| | 4.736E-01  1.390E-04
    |           |     |   |           |   |  |   1|      2.221|  5.262E-01| | 5.264E-01  4.300E-04
 53 |  2.230440 |  3.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.172|  9.992E-01| | 1.000E+00  7.760E-04
 54 |  2.274670 |  3.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.986|  9.997E-01| | 1.000E+00  3.300E-04
 55 |  2.279940 |  5.0|  1|           |  1| u|    |           |       5+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.280|  9.996E-01| | 1.000E+00  4.500E-04
 56 |  2.310150 |  3.0| -1|           |  1| u|    |           |        3  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.033|  9.993E-01| | 1.000E+00  6.840E-04
 57 |  2.318400 |  0.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 58 |  2.324300 |  1.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.266|  9.996E-01| | 1.000E+00  4.500E-04
 59 |  2.341820 |  2.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.556|  9.998E-01| | 1.000E+00  1.920E-04
 60 |  2.351870 |  2.0| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  18|      1.135|  2.062E-01| | 2.063E-01  3.080E-04
    |           |     |   |           |   |  |   7|      1.810|  7.933E-01| | 7.937E-01  5.290E-04
 61 |  2.363960 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 62 |  2.423280 |  4.0| -1|           |  1| u|    |           |        4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      1.419|  9.999E-01| | 1.000E+00  1.470E-04
 63 |  2.430970 |  3.0| -1|           |  2| c|    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  48|      0.298|  6.361E-01| | 6.373E-01  1.870E-03
    |           |     |   |           |   |  |   1|      2.431|  3.626E-01| | 3.627E-01  3.600E-04
 64 |  2.450870 |  4.0|  1|           |  1| c|    |           |      3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  45|      0.370|  9.958E-01| | 1.000E+00  4.240E-03
 65 |  2.469720 |  3.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.470|  9.994E-01| | 1.000E+00  5.730E-04
 66 |  2.488710 |  5.0| -1|           |  4| u|    |           |        5  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  18|      1.272|  2.654E-01| | 2.655E-01  1.611E-04
    |           |     |   |           |   |  |   6|      1.982|  3.146E-01| | 3.147E-01  2.330E-04
    |           |     |   |           |   |  |   3|      2.211|  9.176E-02| | 9.183E-02  8.010E-04
    |           |     |   |           |   |  |   1|      2.489|  3.277E-01| | 3.280E-01  9.690E-04
 67 |  2.529000 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.729|  9.009E-01| | 9.009E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.241|  9.910E-02| | 9.910E-02  0.000E+00
 68 |  2.546000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 69 |  2.560000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.501|  1.000E+00| | 1.000E+00  0.000E+00
 70 |  2.569960 |  4.0|  0|           |  3|  |    |           |        4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.064|  1.789E-01| | 1.789E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.282|  3.624E-01| | 3.624E-01  0.000E+00
    |           |     |   |           |   |  |   1|      2.570|  4.587E-01| | 4.587E-01  0.000E+00
 71 |  2.585730 | -1.0|  0|           |  3|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  60|      0.234|  1.096E-01| | 1.096E-01  0.000E+00
    |           |     |   |           |   |  |  25|      1.070|  1.496E-01| | 1.496E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.527|  7.407E-01| | 7.407E-01  0.000E+00
 72 |  2.598070 |  3.0|  1|           |  1|  |    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.310|  9.995E-01| | 1.000E+00  4.600E-04
 73 |  2.607580 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.608|  1.000E+00| | 1.000E+00  0.000E+00
 74 |  2.622070 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  43|      0.589|  1.000E+00| | 1.000E+00  0.000E+00
 75 |  2.655710 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      1.505|  1.000E+00| | 1.000E+00  0.000E+00
 76 |  2.685350 | -1.0|  0|           |  1|  |    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      2.250|  1.000E+00| | 1.000E+00  0.000E+00
 77 |  2.709970 | -1.0|  0|           |  1|  |    |           |    2,3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.204|  1.000E+00| | 1.000E+00  0.000E+00
 78 |  2.718800 |  1.0|  0|           |  0|  |    |           |        1  |0|                                                                                                                                                                                                                              0.000000       
 79 |  2.734500 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 80 |  2.760900 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.472|  1.000E+00| | 1.000E+00  0.000E+00
 81 |  2.768130 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.262|  4.186E-01| | 4.186E-01  0.000E+00
    |           |     |   |           |   |  |   1|      2.768|  5.814E-01| | 5.814E-01  0.000E+00
 82 |  2.771350 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      1.639|  1.000E+00| | 1.000E+00  0.000E+00
 83 |  2.785770 | -1.0|  0|           |  1|  |    |           |      3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.727|  1.000E+00| | 1.000E+00  0.000E+00
 84 |  2.801600 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.802|  1.000E+00| | 1.000E+00  0.000E+00
 85 |  2.809700 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 86 |  2.823200 |  8.0| -1|  4.200E-13|  1|  |    |           |     (8)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  47|      0.691|  9.995E-01| | 1.000E+00  4.800E-04
 87 |  2.825600 | -1.0|  0|           |  1|  |    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.319|  1.000E+00| | 1.000E+00  0.000E+00
 88 |  2.845030 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  29|      1.159|  3.103E-01| | 3.103E-01  0.000E+00
    |           |     |   |           |   |  |   6|      2.339|  6.897E-01| | 6.897E-01  0.000E+00
 89 |  2.867570 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      2.129|  5.495E-01| | 5.495E-01  0.000E+00
    |           |     |   |           |   |  |   6|      2.361|  4.505E-01| | 4.505E-01  0.000E+00
 90 |  2.884000 |  5.0|  1|           |  0|  |    |           |       5+  |0|                                                                                                                                                                                                                              0.000000       
 91 |  2.884920 | -1.0|  0|           |  2|  |    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      2.099|  5.348E-01| | 5.348E-01  0.000E+00
    |           |     |   |           |   |  |   1|      2.884|  4.652E-01| | 4.652E-01  0.000E+00
 92 |  2.897400 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 93 |  2.901810 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  46|      0.780|  1.000E+00| | 1.000E+00  0.000E+00
 94 |  2.917600 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 95 |  2.920400 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.632|  4.286E-01| | 4.286E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.861|  5.714E-01| | 5.714E-01  0.000E+00
 96 |  2.936480 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  30|      1.227|  1.000E+00| | 1.000E+00  0.000E+00
 97 |  2.939200 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 98 |  2.944200 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  51|      0.744|  1.000E+00| | 1.000E+00  0.000E+00
 99 |  2.963090 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  63|      0.532|  1.000E+00| | 1.000E+00  0.000E+00
100 |  2.996900 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      2.454|  1.000E+00| | 1.000E+00  0.000E+00
101 |  3.010100 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  36|      1.177|  1.000E+00| | 1.000E+00  0.000E+00
102 |  3.022280 | -1.0|  0|           |  2|  |    |           |      3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  27|      1.382|  6.623E-01| | 6.623E-01  0.000E+00
    |           |     |   |           |   |  |   3|      2.746|  3.377E-01| | 3.377E-01  0.000E+00
103 |  3.047500 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.759|  1.000E+00| | 1.000E+00  0.000E+00
104 |  3.064800 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      2.629|  4.118E-01| | 4.118E-01  0.000E+00
    |           |     |   |           |   |  |   2|      3.006|  5.882E-01| | 5.882E-01  0.000E+00
105 |  3.077060 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      2.641|  1.000E+00| | 1.000E+00  0.000E+00
106 |  3.084600 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.085|  1.000E+00| | 1.000E+00  0.000E+00
107 |  3.096350 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      2.358|  1.000E+00| | 1.000E+00  0.000E+00
108 |  3.108000 |  7.0|  1|           |  0|  |    |           |       7+  |0|                                                                                                                                                                                                                              0.000000       
109 |  3.114100 | -1.0|  0|           |  1|  |    |           |      3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.837|  1.000E+00| | 1.000E+00  0.000E+00
110 |  3.121400 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.832|  3.056E-01| | 3.056E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.121|  6.944E-01| | 6.944E-01  0.000E+00
111 |  3.132200 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      2.346|  1.000E+00| | 1.000E+00  0.000E+00
112 |  3.141470 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  18|      1.925|  1.000E+00| | 1.000E+00  0.000E+00
113 |  3.155490 | -1.0|  0|           |  3|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.866|  2.545E-01| | 2.545E-01  0.000E+00
    |           |     |   |           |   |  |   2|      3.097|  6.061E-01| | 6.061E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.154|  1.394E-01| | 1.394E-01  0.000E+00
114 |  3.162700 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  69|      0.603|  1.000E+00| | 1.000E+00  0.000E+00
115 |  3.186600 | -1.0|  0|           |  1|  |    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.128|  1.000E+00| | 1.000E+00  0.000E+00
116 |  3.191000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  61|      0.827|  1.000E+00| | 1.000E+00  0.000E+00
