 18 ;  0.316932 ;  2.0; -1;           ;  2; c;    ;          (;1-,2-,3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.112;  1.987E-01; ; 9.735E-01  3.900E+00
    ;           ;     ;   ;           ;   ;  ;   7;      0.147;  1.152E-02; ; 2.650E-02  1.300E+00
 19 ;  0.325867 ;  2.0; -1;           ;  3; c;    ;           ; (2,3,4)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.143;  6.881E-02; ; 8.739E-02  2.700E-01
    ;           ;     ;   ;           ;   ;  ;   7;      0.156;  3.823E-01; ; 8.792E-01  1.300E+00
    ;           ;     ;   ;           ;   ;  ;   6;      0.170;  1.758E-02; ; 3.341E-02  9.000E-01
 20 ;  0.330700 ;  2.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 21 ;  0.343200 ;  2.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 22 ;  0.346580 ;  2.0;  1;           ;  2; c;    ;           ; (0,1,2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.139;  3.323E-01; ; 8.639E-01  1.600E+00
    ;           ;     ;   ;           ;   ;  ;  10;      0.141;  1.063E-01; ; 1.361E-01  2.800E-01
 23 ;  0.352430 ;  3.0;  1;           ;  3; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.122;  1.278E-01; ; 4.347E-01  2.400E+00
    ;           ;     ;   ;           ;   ;  ;   7;      0.183;  1.079E-01; ; 1.219E-01  1.300E-01
    ;           ;     ;   ;           ;   ;  ;   6;      0.196;  3.995E-01; ; 4.435E-01  1.100E-01
 24 ;  0.360882 ;  5.0;  1;  5.600E-09;  3; u;    ;           ;     (5)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.130;  5.343E-02; ; 1.341E-01  1.510E+00
    ;           ;     ;   ;           ;   ;  ;   9;      0.178;  1.510E-01; ; 2.416E-01  6.000E-01
    ;           ;     ;   ;           ;   ;  ;   8;      0.189;  5.807E-01; ; 6.243E-01  7.500E-02
 25 ;  0.362715 ;  1.0; -1;           ;  4; c;    ;           ; (1,2,3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.072;  2.868E-01; ; 2.868E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   6;      0.207;  3.792E-02; ; 5.422E-02  4.300E-01
    ;           ;     ;   ;           ;   ;  ;   3;      0.299;  1.035E-01; ; 1.243E-01  2.000E-01
    ;           ;     ;   ;           ;   ;  ;   1;      0.363;  4.861E-01; ; 5.347E-01  1.000E-01
 26 ;  0.372077 ;  2.0; -1;           ;  8; c;    ;           ; (1,2,3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.087;  4.123E-02; ; 3.463E-01  7.400E+00
    ;           ;     ;   ;           ;   ;  ;  13;      0.115;  1.011E-01; ; 3.943E-01  2.900E+00
    ;           ;     ;   ;           ;   ;  ;  10;      0.167;  1.011E-02; ; 1.921E-02  9.000E-01
    ;           ;     ;   ;           ;   ;  ;   9;      0.189;  7.068E-03; ; 7.916E-03  1.200E-01
    ;           ;     ;   ;           ;   ;  ;   7;      0.203;  1.374E-02; ; 2.061E-02  5.000E-01
    ;           ;     ;   ;           ;   ;  ;   6;      0.216;  9.816E-02; ; 1.394E-01  4.200E-01
    ;           ;     ;   ;           ;   ;  ;   3;      0.308;  2.650E-02; ; 3.048E-02  1.500E-01
    ;           ;     ;   ;           ;   ;  ;   1;      0.372;  3.828E-02; ; 4.173E-02  9.000E-02
 27 ;  0.403900 ;  2.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 28 ;  0.429755 ;  5.0;  1;           ;  3; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  15;      0.143;  2.022E-03; ; 2.831E-02  1.300E+01
    ;           ;     ;   ;           ;   ;  ;  14;      0.145;  4.896E-02; ; 8.812E-01  1.700E+01
    ;           ;     ;   ;           ;   ;  ;   9;      0.247;  1.064E-02; ; 9.046E-02  7.500E+00
 29 ;  0.439753 ;  1.0;  1;           ;  3; c;    ;           ;(1 TO 4)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.209;  6.312E-01; ; 9.721E-01  5.400E-01
    ;           ;     ;   ;           ;   ;  ;  10;      0.234;  1.767E-02; ; 1.881E-02  6.400E-02
    ;           ;     ;   ;           ;   ;  ;   6;      0.284;  5.050E-03; ; 9.090E-03  8.000E-01
 30 ;  0.448200 ;  3.0; -1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  15;      0.161;  4.425E-01; ; 8.850E-01  1.000E+00
    ;           ;     ;   ;           ;   ;  ;  14;      0.164;  5.752E-02; ; 1.150E-01  1.000E+00
 31 ;  0.462087 ;  2.0; -1;           ;  2; g;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      0.145;  3.993E-01; ; 9.583E-01  1.400E+00
    ;           ;     ;   ;           ;   ;  ;   6;      0.306;  3.630E-02; ; 4.174E-02  1.500E-01
 32 ;  0.470140 ;  3.0; -1;           ;  5; g;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.107;  1.574E-01; ; 7.871E-01  4.000E+00
    ;           ;     ;   ;           ;   ;  ;  23;      0.118;  1.363E-02; ; 2.045E-02  5.000E-01
    ;           ;     ;   ;           ;   ;  ;  13;      0.213;  4.869E-03; ; 6.963E-03  4.300E-01
    ;           ;     ;   ;           ;   ;  ;  10;      0.265;  9.576E-03; ; 1.178E-02  2.300E-01
