    ;           ;     ;   ;           ;   ;  ;   1;      0.897;  1.934E-01; ; 1.935E-01  5.660E-04
 18 ;  0.974840 ;  1.5; -1;           ;  3; u;    ;           ;     3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.402;  5.549E-02; ; 5.573E-02  4.200E-03
    ;           ;     ;   ;           ;   ;  ;   7;      0.447;  1.506E-01; ; 1.511E-01  3.100E-03
    ;           ;     ;   ;           ;   ;  ;   2;      0.879;  7.928E-01; ; 7.932E-01  5.400E-04
 19 ;  0.982900 ;  3.5;  1;           ;  1; u;    ;           ; (LE 7/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.455;  9.906E-01; ; 1.000E+00  9.500E-03
 20 ;  1.008210 ;  5.5;  1;  1.200E-12;  2; u;    ;           ;    11/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      0.871;  7.515E-01; ; 7.519E-01  5.500E-04
    ;           ;     ;   ;           ;   ;  ;   1;      1.008;  2.480E-01; ; 2.481E-01  4.260E-04
 21 ;  1.060500 ;  2.5;  1;           ;  2; c;    ;     (5/2+,;7/2,9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.430;  2.853E-01; ; 2.863E-01  3.400E-03
    ;           ;     ;   ;           ;   ;  ;   4;      0.926;  7.133E-01; ; 7.137E-01  5.230E-04
 22 ;  1.072360 ;  6.5;  1;  8.300E-13;  2; u;    ;           ;    13/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  17;      0.175;  2.053E-02; ; 2.176E-02  6.000E-02
    ;           ;     ;   ;           ;   ;  ;   4;      0.935;  9.777E-01; ; 9.782E-01  5.110E-04
 23 ;  1.080460 ;  1.5;  1;           ;  2; u;    ;           ;    (3/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.552;  3.102E-01; ; 3.104E-01  6.900E-04
    ;           ;     ;   ;           ;   ;  ;   5;      0.715;  6.893E-01; ; 6.896E-01  3.780E-04
 24 ;  1.088650 ;  1.5; -1;           ;  2; u;    ;           ;   (3/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      0.724;  4.627E-01; ; 4.631E-01  8.500E-04
    ;           ;     ;   ;           ;   ;  ;   2;      0.993;  5.367E-01; ; 5.369E-01  4.070E-04
 25 ;  1.110070 ;  4.5;  1;  1.000E-12;  4; u;    ;           ;   (9/2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.213;  8.255E-02; ; 8.520E-02  3.200E-02
    ;           ;     ;   ;           ;   ;  ;  16;      0.291;  7.155E-02; ; 7.243E-02  1.231E-02
    ;           ;     ;   ;           ;   ;  ;   4;      0.973;  5.504E-01; ; 5.506E-01  4.260E-04
    ;           ;     ;   ;           ;   ;  ;   1;      1.110;  2.917E-01; ; 2.918E-01  3.200E-04
 26 ;  1.134000 ;  0.5; -1;           ;  0; u;    ;           ;     1/2-  ;0;                                                                                                                                                                                                                              0.000000       
 27 ;  1.156000 ;  0.5;  1;           ;  1; u;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.628;  9.995E-01; ; 1.000E+00  5.100E-04
 28 ;  1.231180 ;  3.5;  1;  1.000E-12;  3; u;    ;           ;   (7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.601;  3.824E-01; ; 3.830E-01  1.370E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.094;  6.168E-01; ; 6.170E-01  3.290E-04
    ;           ;     ;   ;           ;   ;  ;   1;      1.232;  0.000E+00; ; 0.000E+00  2.680E-04
 29 ;  1.253500 ;  2.5;  1;  4.800E-13;  3; u;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.623;  0.000E+00; ; 0.000E+00  1.240E-03
    ;           ;     ;   ;           ;   ;  ;   9;      0.681;  0.000E+00; ; 0.000E+00  4.220E-04
    ;           ;     ;   ;           ;   ;  ;   7;      0.726;  9.996E-01; ; 1.000E+00  3.660E-04
 30 ;  1.256810 ;  4.5; -1;  7.000E-13;  3; u;    ;           ;   (9/2-)  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;   5;      0.892;  5.603E-01; ; 5.606E-01  5.740E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.120;  2.152E-01; ; 2.152E-01  1.630E-04
    ;           ;     ;   ;           ;   ;  ;   1;      1.257;  2.241E-01; ; 2.242E-01  2.070E-04
 31 ;  1.312000 ;  3.5; -1;  2.100E-13;  4; u;    ;           ;   (7/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.740;  7.137E-01; ; 7.143E-01  8.100E-04
    ;           ;     ;   ;           ;   ;  ;   7;      0.784;  1.285E-01; ; 1.286E-01  8.000E-04
    ;           ;     ;   ;           ;   ;  ;   5;      0.947;  1.570E-01; ; 1.571E-01  4.640E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.174;  0.000E+00; ; 0.000E+00  1.710E-04
 32 ;  1.322200 ;  2.5; -1;  4.200E-13;  2; u;    ;           ;   (5/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.750;  4.591E-01; ; 4.595E-01  7.800E-04
    ;           ;     ;   ;           ;   ;  ;   7;      0.794;  5.401E-01; ; 5.405E-01  6.800E-04
 33 ;  1.339980 ;  4.5; -1;  6.200E-13;  1; u;    ;           ;     9/2-  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;   9;      0.768;  9.992E-01; ; 1.000E+00  8.400E-04
 34 ;  1.346000 ;  2.5;  1;           ;  0; c;    ;         (5;/2+,7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 35 ;  1.385000 ;  3.5; -1;           ;  0; c;    ;         (5;/2-,7/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 36 ;  1.417600 ;  3.5; -1;           ;  3; u;    ;           ;    (7/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      0.692;  1.690E-01; ; 1.691E-01  4.070E-04
    ;           ;     ;   ;           ;   ;  ;  11;      0.788;  4.830E-01; ; 4.831E-01  3.070E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.280;  3.477E-01; ; 3.478E-01  2.180E-04
 37 ;  1.441000 ;  1.5; -1;           ;  0; c;    ;         (3;/2-,5/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 38 ;  1.489800 ;  4.5; -1;  2.100E-13;  1; u;    ;           ;   (9/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.125;  9.997E-01; ; 1.000E+00  3.320E-04
 39 ;  1.491000 ;  0.5;  1;           ;  0; u;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 40 ;  1.526400 ;  2.5;  1;           ;  0; u;    ;           ; (LE 5/2)  ;0;                                                                                                                                                                                                                              0.000000       
 41 ;  1.561000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 42 ;  1.596600 ;  1.5;  1;           ;  0;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  1.636520 ;  6.5;  1;           ;  3;  ;    ;           ;  (13/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      0.565;  0.000E+00; ; 0.000E+00  1.600E-03
    ;           ;     ;   ;           ;   ;  ;  20;      0.628;  6.244E-01; ; 6.251E-01  1.065E-03
    ;           ;     ;   ;           ;   ;  ;  17;      0.739;  3.746E-01; ; 3.749E-01  8.100E-04
 44 ;  1.647000 ; -1.0;  0;           ;  0;  ;    ;         (5;/2+,7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  1.667800 ;  5.5;  1;           ;  3;  ;    ;           ;  (11/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.558;  0.000E+00; ; 0.000E+00  1.700E-03
    ;           ;     ;   ;           ;   ;  ;  22;      0.596;  0.000E+00; ; 0.000E+00  1.400E-03
    ;           ;     ;   ;           ;   ;  ;  16;      0.849;  9.994E-01; ; 1.000E+00  6.500E-04
 46 ;  1.671000 ;  2.5;  1;           ;  0;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 47 ;  1.713000 ; -1.0;  0;           ;  2;  ;    ;       (7/2; TO 11/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  20;      0.704;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  16;      0.895;  0.000E+00; ; 0.000E+00  0.000E+00
 48 ;  1.738900 ;  1.5;  1;           ;  0;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  1.760090 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  15;      0.970;  1.000E+00; ; 1.000E+00  0.000E+00
 50 ;  1.763900 ; -1.0;  0;  8.000E-13;  1;  ;    ;     (7/2,9;/2+,11/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.627;  1.000E+00; ; 1.000E+00  0.000E+00
 51 ;  1.765000 ;  5.5; -1;           ;  1;  ;    ;           ;  (11/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  15;      0.975;  9.995E-01; ; 1.000E+00  4.620E-04
 52 ;  1.797300 ;  1.5;  0;           ;  1;  ;    ;           ;    (3/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.226;  1.000E+00; ; 1.000E+00  0.000E+00
 53 ;  1.817000 ; -1.0;  0;           ;  0;  ;    ;         (5;/2-,7/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 54 ;  1.863000 ;  1.5; -1;           ;  0;  ;    ;           ;     3/2-  ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  1.934000 ;  2.5;  0;           ;  1;  ;    ;           ;    (5/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.362;  1.000E+00; ; 1.000E+00  0.000E+00
 56 ;  1.935700 ;  4.5;  1;           ;  1;  ;    ;           ;   (9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  20;      0.928;  9.995E-01; ; 1.000E+00  4.700E-04
 57 ;  1.959000 ;  1.5; -1;           ;  0;  ;    ;           ;     3/2-  ;0;                                                                                                                                                                                                                              0.000000       
 58 ;  1.967800 ;  6.5;  1;  3.500E-13;  1;  ;    ;           ;  (13/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  20;      0.960;  9.996E-01; ; 1.000E+00  4.400E-04
 59 ;  2.039000 ; -1.0;  0;           ;  0;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
 60 ;  2.092000 ; -1.0;  0;           ;  0;  ;    ;           ;5/2-,7/2-  ;0;                                                                                                                                                                                                                              0.000000       
 61 ;  2.113930 ;  7.5;  1;  4.200E-13;  2;  ;    ;           ;    15/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  22;      1.042;  7.192E-01; ; 7.194E-01  3.660E-04
    ;           ;     ;   ;           ;   ;  ;  17;      1.217;  2.805E-01; ; 2.806E-01  2.890E-04
 62 ;  2.127000 ;  1.5; -1;           ;  0;  ;    ;           ;   (3/2)-  ;0;                                                                                                                                                                                                                              0.000000       
 63 ;  2.172000 ;  2.5;  1;           ;  0;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 64 ;  2.182050 ;  6.5; -1;  1.000E-12;  2;  ;    ;           ;  (13/2-)  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  30;      0.925;  4.998E-01; ; 5.001E-01  5.240E-04
    ;           ;     ;   ;           ;   ;  ;  17;      1.285;  4.998E-01; ; 4.999E-01  2.210E-04
 65 ;  2.182200 ;  6.5; -1;  2.800E-13;  1;  ;    ;           ;  (13/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  33;      0.842;  9.993E-01; ; 1.000E+00  6.600E-04
 66 ;  2.210300 ;  4.5;  1;           ;  1;  ;    ;           ;   (9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      1.313;  9.997E-01; ; 1.000E+00  2.560E-04
 67 ;  2.255000 ;  1.5; -1;           ;  0;  ;    ;           ;   (3/2)-  ;0;                                                                                                                                                                                                                              0.000000       
 68 ;  2.258300 ;  8.5;  1;  7.000E-13;  1;  ;    ;           ;    17/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  22;      1.186;  9.997E-01; ; 1.000E+00  3.000E-04
 69 ;  2.280000 ; -1.0;  0;           ;  1;  ;    ;         (1;1/2,13/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      1.383;  1.000E+00; ; 1.000E+00  0.000E+00
 70 ;  2.303300 ;  6.5; -1;           ;  1;  ;    ;           ;  (13/2-)  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;  33;      0.963;  9.995E-01; ; 1.000E+00  4.750E-04
 71 ;  2.306000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2-,5/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  2.327800 ;  7.5;  1;           ;  2;  ;    ;           ;  (15/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      1.255;  0.000E+00; ; 0.000E+00  2.620E-04
    ;           ;     ;   ;           ;   ;  ;  20;      1.320;  9.997E-01; ; 1.000E+00  2.650E-04
 73 ;  2.336000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2-,5/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 74 ;  2.340000 ;  2.5;  1;           ;  0;  ;    ;           ;   (5/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 75 ;  2.373000 ;  2.5;  1;           ;  0;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 76 ;  2.416000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2-,5/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 77 ;  2.467000 ; -1.0;  0;           ;  0;  ;    ;         (1;/2+,3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 78 ;  2.475000 ;  2.5;  1;           ;  0;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 79 ;  2.543000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 80 ;  2.552000 ; -1.0;  0;           ;  0;  ;    ;         (1;/2+,3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 81 ;  2.581000 ;  2.5;  1;           ;  0;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 82 ;  2.599000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2-,5/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 83 ;  2.651000 ; -1.0;  0;           ;  0;  ;    ;         (5;/2+,7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 84 ;  2.663200 ;  2.5;  1;           ;  1;  ;    ;           ;   (5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.526;  9.994E-01; ; 1.000E+00  6.280E-04
 85 ;  2.689090 ;  2.5;  1;           ;  1;  ;    ;           ;   (5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.552;  9.994E-01; ; 1.000E+00  6.390E-04
 86 ;  2.712000 ;  2.5;  1;           ;  0;  ;    ;           ;   (5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 87 ;  2.736000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2-,5/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 88 ;  2.738400 ; -1.0;  0;  4.900E-13;  1;  ;    ;  (11/2,13/;2+,15/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      1.666;  1.000E+00; ; 1.000E+00  0.000E+00
 89 ;  2.769000 ;  2.5;  1;           ;  0;  ;    ;           ;   (5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 90 ;  2.834120 ;  2.5;  1;           ;  2;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.697;  5.431E-01; ; 5.435E-01  7.000E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.739;  4.562E-01; ; 4.565E-01  5.000E-04
 91 ;  2.904240 ; -1.0;  0;           ;  2;  ;    ;          (;1/2-,3/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      2.540;  7.692E-01; ; 7.692E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      2.806;  2.308E-01; ; 2.308E-01  0.000E+00
 92 ;  2.941000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 93 ;  2.963000 ;  2.5;  0;           ;  0;  ;    ;           ; (LE 5/2)  ;0;                                                                                                                                                                                                                              0.000000       
 94 ;  2.987000 ;  0.5; -1;           ;  0;  ;    ;           ;     1/2-  ;0;                                                                                                                                                                                                                              0.000000       
 95 ;  3.031500 ;  0.5; -1;           ;  1;  ;    ;           ;     1/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.935;  9.993E-01; ; 1.000E+00  7.250E-04
 96 ;  3.061760 ;  1.5; -1;           ;  1;  ;    ;           ;   (3/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      2.697;  9.993E-01; ; 1.000E+00  6.700E-04
 97 ;  3.121000 ; -1.0;  0;           ;  0;  ;    ;         (5;/2+,7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 98 ;  3.171020 ; -1.0;  0;           ;  1;  ;    ;       1/2-;,3/2,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      2.806;  1.000E+00; ; 1.000E+00  0.000E+00
 99 ;  3.176520 ; -1.0;  0;           ;  2;  ;    ;          (;3/2,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      2.547;  6.452E-01; ; 6.452E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      2.811;  3.548E-01; ; 3.548E-01  0.000E+00
100 ;  3.221000 ; -1.0;  0;           ;  0;  ;    ;         (1;/2+,3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
101 ;  3.280000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
102 ;  3.340000 ;  1.5;  1;           ;  0;  ;    ;           ;   (3/2)+  ;0;                                                                                                                                                                                                                              0.000000       
103 ;  3.410000 ;  1.5;  1;           ;  0;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
104 ;  3.505800 ; -1.0;  0;           ;  1;  ;    ;           ;(1/2,3/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.411;  1.000E+00; ; 1.000E+00  0.000E+00
105 ;  3.564380 ;  2.5;  1;           ;  2;  ;    ;           ;   (5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      2.935;  4.114E-01; ; 4.117E-01  7.600E-04
    ;           ;     ;   ;           ;   ;  ;   4;      3.427;  5.877E-01; ; 5.883E-01  9.910E-04
106 ;  3.611000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  68;      1.353;  1.000E+00; ; 1.000E+00  0.000E+00
107 ;  3.676800 ;  0.5;  1;           ;  1;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      2.954;  9.992E-01; ; 1.000E+00  8.070E-04
108 ;  3.755000 ;  1.5;  1;           ;  0;  ;    ;           ;   (3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
109 ;  3.796000 ;  1.5;  1;           ;  0;  ;    ;           ;   (3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
110 ;  3.845000 ;  1.5;  1;           ;  0;  ;    ;           ;   (3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
111 ;  3.954000 ;  1.5;  1;           ;  0;  ;    ;           ;   (3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
112 ;  4.090000 ;  1.5;  1;           ;  0;  ;    ;           ;   (3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
113 ;  4.147000 ;  1.5;  1;           ;  0;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
114 ;  4.360000 ;  1.5;  1;           ;  0;  ;    ;           ;   (3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
