  1 |  0.000000 |  0.0|  1|  7.006E+08|  0| u|    |           |       0+  |2| =  1.0000E+02 %B-     =  1.9000E-06 %A                                                                                                                                                                                       0.000000       
  2 |  0.799700 |  2.0|  1|  1.700E-11|  1| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.800|  9.896E-01| | 1.000E+00  1.050E-02
  3 |  1.097700 |  4.0|  1|  6.000E-10|  1| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.298|  8.937E-01| | 1.000E+00  1.190E-01
  4 |  1.195000 |  6.0|  1|  4.900E-08|  1| u|    |           |       6+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.097|  1.297E-01| | 1.000E+00  6.710E+00
  5 |  1.278000 |  8.0|  1|  2.010E-07|  1| u|    |           |       8+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.083|  5.291E-02| | 1.000E+00  1.790E+01
  6 |  1.806000 | 10.0|  1|           |  1| u|    |           |    (10+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.528|  9.690E-01| | 1.000E+00  3.200E-02
  7 |  1.870000 |  3.0| -1|           |  1| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.070|  9.974E-01| | 1.000E+00  2.600E-03
  8 |  2.003000 |  5.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
  9 |  2.038000 |  9.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 10 |  2.118000 |  8.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 11 |  2.209000 |  2.0|  1|           |  2| u|    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.110|  5.814E-01| | 5.849E-01  6.000E-03
    |           |     |   |           |   |  |   2|      1.410|  4.128E-01| | 4.151E-01  5.500E-03
 12 |  2.414000 |  2.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.316|  9.852E-01| | 1.000E+00  1.500E-02
 13 |  2.454000 |  2.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 14 |  2.512000 | 11.0| -1|           |  1| u|    |           |    (11-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      1.234|  9.897E-01| | 1.000E+00  1.040E-02
 15 |  2.518000 |  6.0|  1|           |  0| u|    |           |     (6+)  |0|                                                                                                                                                                                                                              0.000000       
 16 |  2.701000 |  4.0|  1|           |  0| u|    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 17 |  2.790000 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 18 |  2.828000 |  3.0| -1|           |  0| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
 19 |  2.861000 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 20 |  2.901000 |  5.0| -1|           |  0| u|    |           |     (5-)  |0|                                                                                                                                                                                                                              0.000000       
 21 |  2.986000 |  8.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 22 |  3.070000 |  2.0|  1|           |  2| u|    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.860|  6.901E-01| | 7.026E-01  1.800E-02
    |           |     |   |           |   |  |   2|      2.270|  2.968E-01| | 2.974E-01  2.300E-03
 23 |  3.120000 |  5.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 24 |  3.150000 |  6.0|  1|           |  0| u|    |           |     (6+)  |0|                                                                                                                                                                                                                              0.000000       
 25 |  3.152000 | 13.0| -1|           |  2| u|    |           |    (13-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      0.640|  4.474E-01| | 4.564E-01  2.000E-02
    |           |     |   |           |   |  |   6|      1.346|  5.391E-01| | 5.436E-01  8.500E-03
 26 |  3.194000 |  4.0|  1|           |  0| u|    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 27 |  3.215000 |  3.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 28 |  3.223000 |  3.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 29 |  3.281000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 30 |  3.312000 |  8.0|  1|           |  0|  |    |           |     (8+)  |0|                                                                                                                                                                                                                              0.000000       
 31 |  3.365000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 32 |  3.420000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 33 |  3.460000 |  4.0|  1|           |  2|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      1.590|  1.996E-01| | 1.999E-01  1.470E-03
    |           |     |   |           |   |  |   3|      2.360|  7.984E-01| | 8.001E-01  2.200E-03
 34 |  3.560000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 35 |  3.625000 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      1.210|  6.536E-01| | 6.536E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.430|  3.464E-01| | 3.464E-01  0.000E+00
 36 |  3.657000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
