    |           |     |   |           |   |  |   9|      0.661|  6.811E-02| | 6.822E-02  1.640E-03
    |           |     |   |           |   |  |   6|      0.901|  6.306E-02| | 6.308E-02  3.440E-04
    |           |     |   |           |   |  |   4|      1.281|  6.306E-01| | 6.308E-01  3.840E-04
    |           |     |   |           |   |  |   3|      1.554|  1.135E-02| | 1.135E-02  3.420E-04
    |           |     |   |           |   |  |   2|      1.651|  1.967E-01| | 1.968E-01  4.690E-04
 18 |  2.279340 |  3.5| -1|           |  4| c|    |         (5|/2+,7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.974|  1.690E-01| | 1.690E-01  2.950E-04
    |           |     |   |           |   |  |   4|      1.354|  9.867E-02| | 9.871E-02  3.610E-04
    |           |     |   |           |   |  |   3|      1.627|  5.609E-02| | 5.611E-02  3.630E-04
    |           |     |   |           |   |  |   2|      1.724|  6.758E-01| | 6.762E-01  5.240E-04
 19 |  2.412150 |  1.5| -1|           |  2| u|    |           |   (3/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.486|  7.516E-01| | 7.518E-01  3.410E-04
    |           |     |   |           |   |  |   1|      2.412|  2.480E-01| | 2.482E-01  5.900E-04
 20 |  2.471000 |  1.5| -1|           |  0| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
 21 |  2.530000 |  2.5| -1|           |  0| u|    |           |   (5/2-)  |0|                                                                                                                                                                                                                              0.000000       
 22 |  2.568000 |  0.5| -1|           |  0| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
 23 |  2.572130 |  2.5|  1|           |  3| c|    |     (5/2+,|7/2,9/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.992|  8.608E-01| | 8.613E-01  6.300E-04
    |           |     |   |           |   |  |   4|      1.646|  5.940E-02| | 5.942E-02  4.730E-04
    |           |     |   |           |   |  |   2|      2.016|  7.919E-02| | 7.923E-02  4.650E-04
 24 |  2.631000 |  1.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
