  1 |  0.000000 |  0.0|  1| -1.000E+00|  0| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000  0    
  2 |  0.778237 |  2.0|  1|  3.670E-12|  1| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   1|      0.778|  9.986E-01| | 1.000E+00  1.410E-03
  3 |  1.148130 |  0.0|  1|  6.100E-11|  1| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.370|  9.880E-01| | 1.000E+00  1.210E-02
  4 |  1.330000 |  0.0|  1|           |  0| u|    |           |       0+  |0|                                                                                                                                                                                                                              0.000000       
  5 |  1.497787 |  2.0|  1|  7.800E-13|  2| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.720|  7.018E-01| | 7.030E-01  1.672E-03
    |           |     |   |           |   |  |   1|      1.498|  2.969E-01| | 2.970E-01  4.090E-04
  6 |  1.625905 |  2.0|  1|  9.000E-13|  3| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.128|  1.257E-02| | 1.647E-02  3.100E-01
    |           |     |   |           |   |  |   2|      0.848|  8.980E-01| | 8.991E-01  1.146E-03
    |           |     |   |           |   |  |   1|      1.626|  8.442E-02| | 8.445E-02  4.120E-04
  7 |  1.628188 |  4.0|  1|  1.200E-12|  1| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   2|      0.850|  9.989E-01| | 1.000E+00  1.134E-03
  8 |  1.869576 |  4.0|  1|  6.400E-12|  3| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.241|  7.367E-02| | 7.540E-02  2.350E-02
    |           |     |   |           |   |  |   5|      0.372|  4.648E-02| | 4.703E-02  1.189E-02
    |           |     |   |           |   |  |   2|      1.091|  8.770E-01| | 8.776E-01  6.410E-04
  9 |  1.978450 |  3.0|  1|  2.290E-12|  5| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      0.109|  1.530E-03| | 2.295E-03  5.000E-01
    |           |     |   |           |   |  |   7|      0.350|  5.702E-02| | 5.770E-02  1.200E-02
    |           |     |   |           |   |  |   6|      0.353|  3.296E-02| | 3.336E-02  1.200E-02
    |           |     |   |           |   |  |   5|      0.481|  2.100E-01| | 2.109E-01  4.260E-03
    |           |     |   |           |   |  |   2|      1.200|  6.954E-01| | 6.957E-01  5.390E-04
 10 |  2.095770 |  2.0|  1|  9.700E-14|  3| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.948|  3.054E-02| | 3.057E-02  8.740E-04
    |           |     |   |           |   |  |   2|      1.317|  9.545E-01| | 9.549E-01  4.730E-04
    |           |     |   |           |   |  |   1|      2.096|  1.451E-02| | 1.452E-02  5.250E-04
 11 |  2.219425 |  4.0|  1|  3.800E-13|  6| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.241|  1.736E-01| | 1.800E-01  3.700E-02
    |           |     |   |           |   |  |   8|      0.350|  1.565E-01| | 1.584E-01  1.200E-02
    |           |     |   |           |   |  |   7|      0.591|  2.372E-01| | 2.378E-01  2.770E-03
    |           |     |   |           |   |  |   6|      0.593|  1.003E-01| | 1.006E-01  3.080E-03
    |           |     |   |           |   |  |   5|      0.722|  2.445E-01| | 2.449E-01  1.710E-03
    |           |     |   |           |   |  |   2|      1.441|  7.824E-02| | 7.828E-02  4.160E-04
 12 |  2.234630 |  3.0| -1|  2.770E-13|  4| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      0.365|  4.301E-02| | 4.315E-02  3.260E-03
    |           |     |   |           |   |  |   6|      0.609|  4.625E-01| | 4.630E-01  9.340E-04
    |           |     |   |           |   |  |   5|      0.737|  4.486E-01| | 4.489E-01  6.140E-04
    |           |     |   |           |   |  |   2|      1.456|  4.496E-02| | 4.497E-02  3.760E-04
 13 |  2.398900 |  3.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.621|  9.995E-01| | 1.000E+00  4.790E-04
 14 |  2.426140 |  2.0|  1|  1.900E-13|  5| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.448|  2.501E-02| | 2.517E-02  6.420E-03
    |           |     |   |           |   |  |   6|      0.800|  3.563E-01| | 3.568E-01  1.309E-03
    |           |     |   |           |   |  |   5|      0.928|  3.903E-02| | 3.906E-02  9.200E-04
    |           |     |   |           |   |  |   2|      1.648|  5.310E-01| | 5.312E-01  4.120E-04
    |           |     |   |           |   |  |   1|      2.426|  4.779E-02| | 4.782E-02  6.450E-04
 15 |  2.438477 |  5.0|  1|  1.390E-13|  4| u|    |           |       5+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.219|  3.000E-02| | 3.111E-02  3.690E-02
    |           |     |   |           |   |  |   9|      0.460|  2.691E-01| | 2.707E-01  6.090E-03
    |           |     |   |           |   |  |   8|      0.569|  5.837E-01| | 5.854E-01  2.870E-03
    |           |     |   |           |   |  |   7|      0.810|  1.127E-01| | 1.128E-01  1.274E-03
 16 |  2.440760 |  6.0|  1|  2.080E-13|  1| u|    |           |       6+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   7|      0.813|  9.987E-01| | 1.000E+00  1.274E-03
 17 |  2.476000 |  4.0|  1|           |  0| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
 18 |  2.481060 |  4.0|  1|  1.010E-12|  4| u|    |           |     (4)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      0.611|  1.444E-01| | 1.448E-01  2.540E-03
    |           |     |   |           |   |  |   7|      0.853|  5.777E-01| | 5.783E-01  1.136E-03
    |           |     |   |           |   |  |   5|      0.983|  8.088E-02| | 8.094E-02  8.400E-04
    |           |     |   |           |   |  |   2|      1.703|  1.958E-01| | 1.959E-01  4.220E-04
 19 |  2.501580 |  1.0|  1|  9.700E-14|  5| u|    |           |      (1)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.876|  7.394E-02| | 7.402E-02  1.064E-03
    |           |     |   |           |   |  |   5|      1.004|  1.517E-01| | 1.519E-01  7.810E-04
    |           |     |   |           |   |  |   3|      1.353|  4.299E-01| | 4.301E-01  4.560E-04
    |           |     |   |           |   |  |   2|      1.723|  2.867E-01| | 2.868E-01  4.190E-04
    |           |     |   |           |   |  |   1|      2.502|  5.717E-02| | 5.721E-02  6.360E-04
 20 |  2.540460 |  3.0|  1|  6.900E-14|  3| u|    |           |     (3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.915|  8.168E-02| | 8.176E-02  9.630E-04
    |           |     |   |           |   |  |   5|      1.043|  2.013E-01| | 2.015E-01  7.180E-04
    |           |     |   |           |   |  |   2|      1.762|  7.165E-01| | 7.168E-01  4.250E-04
 21 |  2.594390 |  3.0|  1|  8.000E-13|  6| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.375|  1.931E-02| | 1.950E-02  9.700E-03
    |           |     |   |           |   |  |   9|      0.616|  3.065E-01| | 3.073E-01  2.490E-03
    |           |     |   |           |   |  |   7|      0.966|  1.909E-01| | 1.911E-01  8.520E-04
    |           |     |   |           |   |  |   6|      0.968|  3.025E-01| | 3.028E-01  8.480E-04
    |           |     |   |           |   |  |   5|      1.097|  0.000E+00| | 0.000E+00  6.430E-04
    |           |     |   |           |   |  |   2|      1.816|  1.793E-01| | 1.794E-01  4.400E-04
 22 |  2.611510 |  3.0|  1|  1.940E-13|  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.983|  5.259E-01| | 5.263E-01  8.180E-04
    |           |     |   |           |   |  |   6|      0.986|  4.733E-01| | 4.737E-01  8.130E-04
 23 |  2.622510 |  0.0|  1|  6.000E-13|  1| u|    |           |     (0)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.844|  9.996E-01| | 1.000E+00  4.500E-04
 24 |  2.625190 |  4.0|  1|  5.000E-13|  2| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.406|  1.377E-01| | 1.388E-01  7.700E-03
    |           |     |   |           |   |  |   2|      1.847|  8.608E-01| | 8.612E-01  4.510E-04
 25 |  2.700210 |  2.0|  1|  1.030E-13|  5| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  20|      0.160|  2.840E-02| | 3.266E-02  1.500E-01
    |           |     |   |           |   |  |   6|      1.074|  9.055E-02| | 9.061E-02  6.730E-04
    |           |     |   |           |   |  |   5|      1.202|  4.116E-01| | 4.118E-01  5.490E-04
    |           |     |   |           |   |  |   2|      1.922|  3.317E-01| | 3.319E-01  4.600E-04
    |           |     |   |           |   |  |   1|      2.701|  1.329E-01| | 1.330E-01  7.510E-04
 26 |  2.712680 |  5.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.272|  9.747E-01| | 1.000E+00  2.600E-02
 27 |  2.734000 |  5.0| -1|           |  0| u|    |           |     (5-)  |0|                                                                                                                                                                                                                              0.000000       
 28 |  2.734570 |  5.0|  1|  2.500E-13|  4| c|    |           |   (4,5)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.294|  9.390E-03| | 9.578E-03  2.000E-02
    |           |     |   |           |   |  |   8|      0.865|  3.263E-01| | 3.267E-01  1.094E-03
    |           |     |   |           |   |  |   7|      1.106|  5.869E-01| | 5.872E-01  6.320E-04
    |           |     |   |           |   |  |   6|      1.109|  7.629E-02| | 7.652E-02  2.970E-03
 29 |  2.735910 |  3.0|  1|  1.210E-13|  4| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      1.108|  0.000E+00| | 0.000E+00  6.300E-04
    |           |     |   |           |   |  |   6|      1.110|  0.000E+00| | 0.000E+00  6.280E-04
