    ;           ;     ;   ;           ;   ;  ;   4;      0.947;  7.188E-02; ; 7.202E-02  1.850E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.640;  7.188E-01; ; 7.194E-01  7.430E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.204;  2.085E-01; ; 2.086E-01  7.000E-04
 16 ;  2.283870 ;  6.0;  1;  1.500E-13;  2; u;    ;           ;       6+  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;   7;      0.533;  5.852E-01; ; 5.899E-01  8.010E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.102;  4.096E-01; ; 4.101E-01  1.230E-03
 17 ;  2.287350 ;  2.0;  1;  1.480E-13;  4; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.030;  5.038E-02; ; 5.046E-02  1.530E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.106;  2.015E-02; ; 2.018E-02  1.220E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.723;  8.397E-01; ; 8.403E-01  6.800E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.287;  8.901E-02; ; 8.907E-02  7.210E-04
 18 ;  2.297450 ;  0.0;  1;  9.000E-13;  1; u;    ;           ;     (0+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      1.733;  9.994E-01; ; 1.000E+00  6.480E-04
 19 ;  2.310790 ;  2.0;  1;  8.500E-13;  5; u;    ;           ;     (2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.558;  3.518E-02; ; 3.540E-02  6.260E-03
    ;           ;     ;   ;           ;   ;  ;   5;      0.953;  3.870E-02; ; 3.876E-02  1.609E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.130;  3.254E-02; ; 3.258E-02  1.170E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.747;  8.795E-01; ; 8.801E-01  6.800E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.311;  1.319E-02; ; 1.320E-02  7.270E-04
 20 ;  2.407590 ;  5.0; -1;  2.100E-13;  1; u;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;   3;      1.226;  9.995E-01; ; 1.000E+00  4.710E-04
 21 ;  2.407860 ;  2.0;  1;  9.500E-14;  1; u;    ;           ;     (2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      1.844;  9.993E-01; ; 1.000E+00  6.570E-04
 22 ;  2.448520 ;  4.0;  1;  2.400E-13;  2; u;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.267;  9.148E-01; ; 9.158E-01  1.091E-03
